time,x,y,z,gforce
26.603,1.463,0.064,-0.856,1.696
26.606,1.389,0.122,-0.782,1.599
26.608,1.495,0.125,-0.675,1.645
26.611,1.821,0.101,-0.545,1.904
26.613,2.266,0.042,-0.375,2.298
26.616,2.878,0.020,-0.363,2.901
26.618,3.465,0.046,-0.327,3.481
26.621,4.147,0.106,-0.378,4.165
26.623,4.740,0.168,-0.456,4.765
26.626,4.913,0.204,-0.372,4.931
26.628,4.808,0.196,-0.121,4.814
26.631,4.390,0.135,0.216,4.397
26.633,3.488,0.000,0.587,3.538
26.636,2.593,-0.174,0.919,2.756
26.638,1.920,-0.366,1.056,2.221
26.641,1.553,-0.534,1.080,1.965
26.643,1.367,-0.648,0.988,1.807
26.646,1.314,-0.732,0.892,1.749
26.648,1.311,-0.795,0.801,1.730
26.652,1.341,-0.825,0.708,1.727
26.653,1.339,-0.845,0.599,1.693
26.656,1.317,-0.847,0.510,1.647
26.658,1.270,-0.854,0.485,1.606
26.660,1.217,-0.865,0.463,1.563
26.663,1.196,-0.871,0.462,1.550
26.665,1.254,-0.862,0.449,1.587
26.668,1.287,-0.849,0.413,1.596
26.671,1.349,-0.835,0.354,1.626
26.673,1.378,-0.827,0.277,1.631
26.676,1.391,-0.805,0.216,1.621
26.679,1.373,-0.772,0.100,1.579
26.681,1.334,-0.752,0.010,1.532
26.683,1.206,-0.727,-0.120,1.413
26.687,1.060,-0.708,-0.365,1.326
26.688,1.146,-0.671,-0.602,1.458
26.691,1.223,-0.635,-0.806,1.597
26.693,1.316,-0.614,-1.035,1.783
26.696,1.406,-0.584,-1.200,1.939
26.698,1.566,-0.588,-1.271,2.100
26.701,1.704,-0.619,-1.266,2.212
26.703,1.874,-0.604,-1.217,2.315
26.706,2.031,-0.582,-1.180,2.420
26.708,2.137,-0.550,-1.044,2.442
26.711,2.262,-0.522,-0.865,2.477
26.713,2.319,-0.422,-0.728,2.467
26.716,2.375,-0.316,-0.604,2.470
26.718,2.354,-0.239,-0.392,2.398
26.720,2.279,-0.144,-0.138,2.288
26.724,2.183,-0.071,0.061,2.185
26.725,2.019,-0.008,0.185,2.027
26.728,1.815,0.042,0.326,1.844
26.730,1.643,0.082,0.447,1.705
26.736,1.603,0.107,0.484,1.678
26.739,1.567,0.127,0.527,1.658
26.740,1.509,0.134,0.523,1.603
26.741,1.499,0.140,0.422,1.563
26.743,1.516,0.128,0.288,1.548
26.748,1.498,0.117,0.122,1.507
26.750,1.478,0.095,-0.084,1.484
26.752,1.513,0.067,-0.259,1.537
26.753,1.509,0.036,-0.381,1.557
26.755,1.489,-0.004,-0.469,1.561
26.758,1.446,-0.042,-0.525,1.539
26.760,1.439,-0.087,-0.589,1.557
26.763,1.413,-0.124,-0.641,1.557
26.765,1.397,-0.169,-0.660,1.554
26.768,1.374,-0.203,-0.619,1.520
26.771,1.348,-0.235,-0.549,1.474
26.773,1.304,-0.261,-0.453,1.405
26.776,1.282,-0.310,-0.387,1.374
26.778,1.281,-0.347,-0.323,1.366
26.789,1.286,-0.376,-0.301,1.373
26.790,1.298,-0.416,-0.290,1.394
26.791,1.324,-0.458,-0.333,1.440
26.791,1.342,-0.484,-0.373,1.475
26.792,1.356,-0.502,-0.404,1.501
26.793,1.402,-0.546,-0.439,1.567
26.795,1.446,-0.582,-0.523,1.644
26.798,1.445,-0.604,-0.508,1.646
26.799,1.418,-0.614,-0.456,1.611
26.802,1.359,-0.624,-0.380,1.543
26.805,1.276,-0.617,-0.279,1.444
26.807,1.193,-0.612,-0.191,1.354
26.820,1.118,-0.602,-0.068,1.272
26.820,1.024,-0.614,0.058,1.195
26.821,0.923,-0.620,0.134,1.120
26.821,0.819,-0.624,0.150,1.041
26.821,0.699,-0.623,0.178,0.953
26.822,0.569,-0.638,0.195,0.877
26.824,0.432,-0.645,0.187,0.799
26.827,0.300,-0.657,0.178,0.744
26.829,0.168,-0.669,0.169,0.710
26.832,0.028,-0.694,0.199,0.723
26.834,-0.106,-0.722,0.227,0.764
26.837,-0.217,-0.757,0.253,0.827
26.839,-0.334,-0.797,0.251,0.900
26.842,-0.453,-0.844,0.294,1.002
26.845,-0.562,-0.874,0.318,1.086
26.847,-0.687,-0.903,0.352,1.188
26.849,-0.785,-0.924,0.416,1.282
26.851,-0.880,-0.939,0.452,1.364
26.854,-0.948,-0.928,0.506,1.420
26.856,-0.972,-0.914,0.520,1.432
26.859,-0.995,-0.887,0.532,1.435
26.862,-0.999,-0.850,0.521,1.411
26.864,-0.971,-0.805,0.522,1.365
26.867,-0.941,-0.761,0.526,1.320
26.869,-0.900,-0.727,0.524,1.270
26.872,-0.863,-0.681,0.511,1.212
26.874,-0.831,-0.655,0.507,1.174
26.877,-0.789,-0.620,0.466,1.107
26.879,-0.735,-0.596,0.428,1.039
26.882,-0.672,-0.572,0.384,0.962
26.884,-0.617,-0.537,0.305,0.873
26.887,-0.554,-0.502,0.261,0.792
26.889,-0.502,-0.461,0.224,0.717
26.892,-0.432,-0.409,0.178,0.621
26.894,-0.381,-0.372,0.170,0.559
26.897,-0.330,-0.321,0.175,0.493
26.899,-0.272,-0.277,0.201,0.438
26.901,-0.222,-0.230,0.230,0.394
26.904,-0.158,-0.197,0.274,0.373
26.907,-0.115,-0.156,0.315,0.370
26.910,-0.065,-0.124,0.351,0.378
26.912,-0.017,-0.096,0.398,0.410
26.914,0.065,-0.065,0.457,0.466
26.917,0.132,-0.032,0.499,0.517
26.919,0.204,0.003,0.555,0.591
26.922,0.289,0.044,0.582,0.651
26.924,0.364,0.057,0.635,0.734
26.926,0.449,0.097,0.690,0.829
26.929,0.531,0.128,0.741,0.920
26.932,0.627,0.176,0.797,1.029
26.934,0.723,0.241,0.827,1.125
26.936,0.808,0.310,0.829,1.199
26.942,0.900,0.403,0.825,1.286
26.944,0.978,0.510,0.781,1.352
26.945,1.063,0.620,0.709,1.420
26.946,1.111,0.733,0.644,1.478
26.950,1.139,0.870,0.542,1.533
26.954,1.203,1.006,0.510,1.649
26.956,1.314,1.123,0.531,1.808
26.957,1.369,1.179,0.472,1.868
26.959,1.481,1.203,0.357,1.941
26.962,1.605,1.204,0.247,2.022
26.964,1.743,1.218,0.134,2.130
26.967,1.829,1.162,0.012,2.167
26.969,1.810,1.052,-0.050,2.095
26.972,1.717,0.886,-0.175,1.940
26.974,1.615,0.717,-0.264,1.787
26.976,1.508,0.605,-0.275,1.648
26.979,1.385,0.551,-0.220,1.507
26.983,1.259,0.520,-0.146,1.370
26.984,1.134,0.484,-0.127,1.239
26.986,1.021,0.466,-0.146,1.131
26.989,0.920,0.438,-0.169,1.033
26.991,0.817,0.400,-0.210,0.933
26.994,0.695,0.355,-0.212,0.809
26.996,0.552,0.295,-0.215,0.661
27.000,0.436,0.260,-0.207,0.548
27.002,0.339,0.238,-0.183,0.452
27.004,0.230,0.221,-0.180,0.366
27.007,0.123,0.199,-0.255,0.346
27.009,-0.001,0.159,-0.365,0.398
27.011,-0.110,0.132,-0.461,0.492
27.013,-0.190,0.069,-0.559,0.594
27.017,-0.190,0.005,-0.559,0.590
27.019,-0.156,-0.026,-0.553,0.575
27.021,-0.132,-0.056,-0.592,0.610
27.023,-0.096,-0.089,-0.615,0.629
27.026,0.038,-0.116,-0.515,0.529
27.028,0.238,-0.221,-0.317,0.453
27.032,0.675,-0.604,0.519,1.044
27.034,1.647,-1.248,2.342,3.123
27.037,2.524,-1.493,3.368,4.466
27.039,3.193,-1.573,4.226,5.525
27.042,2.753,-1.272,2.378,3.854
27.044,2.189,-1.131,0.521,2.519
27.046,2.093,-1.168,-0.714,2.501
27.048,2.027,-1.284,-1.330,2.744
27.054,1.821,-1.340,-1.432,2.676
27.055,1.859,-1.410,-1.262,2.653
27.056,2.065,-1.490,-1.201,2.816
27.083,2.472,-1.519,-1.240,3.155
27.085,2.865,-1.481,-1.184,3.436
27.090,2.985,-1.383,-0.970,3.430
27.093,2.800,-1.218,-0.635,3.119
27.095,2.445,-0.951,-0.153,2.628
27.096,1.874,-0.679,0.224,2.006
27.099,1.268,-0.466,0.504,1.442
27.101,0.804,-0.324,0.671,1.096
27.101,0.409,-0.236,0.682,0.830
27.101,0.116,-0.209,0.525,0.576
27.104,-0.102,-0.226,0.326,0.410
27.105,-0.216,-0.276,0.155,0.383
27.106,-0.251,-0.329,-0.006,0.414
27.106,-0.243,-0.398,-0.144,0.487
27.109,-0.177,-0.441,-0.251,0.538
27.110,-0.098,-0.488,-0.345,0.606
27.111,-0.028,-0.542,-0.409,0.680
27.113,0.026,-0.583,-0.464,0.746
27.114,0.066,-0.635,-0.511,0.818
27.114,0.205,-0.715,-0.590,0.949
27.117,0.451,-0.812,-0.705,1.165
27.118,0.645,-0.900,-0.829,1.383
27.119,0.961,-1.038,-0.981,1.722
27.122,1.369,-1.168,-1.133,2.127
27.123,1.780,-1.310,-1.273,2.550
27.123,2.140,-1.453,-1.453,2.966
27.124,2.380,-1.558,-1.559,3.244
27.126,2.473,-1.606,-1.519,3.317
27.128,2.364,-1.550,-1.385,3.148
27.131,2.089,-1.431,-1.192,2.798
27.133,1.766,-1.289,-0.991,2.400
27.135,1.437,-1.175,-0.788,2.016
27.137,1.234,-1.123,-0.610,1.777
27.140,1.212,-1.076,-0.523,1.703
27.142,1.213,-1.029,-0.466,1.657
27.145,1.304,-0.984,-0.464,1.698
27.148,1.326,-0.954,-0.441,1.692
27.150,1.298,-0.934,-0.429,1.656
27.152,1.282,-0.911,-0.403,1.624
27.155,1.216,-0.895,-0.387,1.559
27.157,1.147,-0.877,-0.362,1.489
27.160,1.046,-0.848,-0.377,1.398
27.163,0.962,-0.816,-0.411,1.327
27.165,1.048,-0.782,-0.340,1.352
27.168,1.111,-0.716,-0.305,1.356
27.170,1.149,-0.661,-0.297,1.358
27.173,1.127,-0.604,-0.389,1.337
27.175,1.142,-0.564,-0.456,1.353
27.177,1.155,-0.524,-0.474,1.354
27.179,1.188,-0.476,-0.491,1.371
27.182,1.171,-0.417,-0.515,1.345
27.185,1.210,-0.361,-0.546,1.376
27.188,1.320,-0.338,-0.595,1.487
27.190,1.389,-0.312,-0.648,1.564
27.192,1.469,-0.294,-0.671,1.642
27.195,1.585,-0.268,-0.669,1.741
27.197,1.675,-0.233,-0.622,1.802
27.200,1.762,-0.208,-0.532,1.852
27.202,1.848,-0.189,-0.422,1.905
27.204,1.964,-0.178,-0.351,2.003
27.207,2.089,-0.162,-0.286,2.115
27.209,2.223,-0.172,-0.256,2.244
27.212,2.257,-0.183,-0.267,2.280
27.214,2.221,-0.189,-0.266,2.245
27.217,2.172,-0.201,-0.266,2.198
27.219,2.063,-0.188,-0.285,2.091
27.222,1.997,-0.188,-0.237,2.019
27.225,1.935,-0.190,-0.214,1.956
27.227,1.847,-0.180,-0.201,1.867
27.229,1.765,-0.172,-0.148,1.780
27.232,1.667,-0.168,0.026,1.676
27.234,1.579,-0.145,0.174,1.595
27.237,1.501,-0.115,0.311,1.537
27.239,1.482,-0.112,0.465,1.557
27.245,1.514,-0.110,0.558,1.618
27.247,1.548,-0.107,0.619,1.671
27.249,1.583,-0.093,0.648,1.713
27.250,1.608,-0.060,0.644,1.733
27.252,1.647,-0.019,0.641,1.768
27.254,1.722,0.025,0.583,1.818
27.257,1.780,0.105,0.521,1.857
27.259,1.789,0.203,0.444,1.855
27.261,1.760,0.302,0.411,1.832
27.264,1.735,0.381,0.449,1.832
27.267,1.714,0.449,0.494,1.839
27.269,1.707,0.506,0.498,1.849
27.272,1.676,0.545,0.448,1.818
27.274,1.684,0.568,0.396,1.821
27.277,1.710,0.571,0.321,1.831
27.279,1.674,0.594,0.214,1.789
27.281,1.635,0.615,0.132,1.752
27.284,1.547,0.650,0.131,1.683
27.286,1.541,0.660,0.122,1.681
27.289,1.479,0.687,0.167,1.639
27.291,1.392,0.713,0.188,1.575
27.294,1.324,0.738,0.194,1.528
27.296,1.250,0.761,0.209,1.479
27.299,1.202,0.791,0.212,1.455
27.301,1.178,0.800,0.208,1.439
27.304,1.175,0.809,0.200,1.440
27.321,1.185,0.815,0.188,1.451
27.321,1.162,0.813,0.214,1.434
27.322,1.111,0.840,0.257,1.416
27.323,1.057,0.854,0.302,1.392
27.323,0.938,0.890,0.372,1.345
27.325,0.927,0.930,0.427,1.381
27.326,0.909,0.949,0.499,1.406
27.327,0.979,0.957,0.528,1.467
27.327,0.968,0.984,0.560,1.490
27.331,0.919,1.014,0.592,1.491
27.331,0.883,1.045,0.593,1.492
27.333,0.871,1.062,0.590,1.495
27.336,0.877,1.074,0.599,1.510
27.338,0.860,1.071,0.586,1.494
27.341,0.842,1.055,0.591,1.473
27.343,0.856,1.050,0.543,1.459
27.346,0.806,1.046,0.488,1.408
27.348,0.750,1.026,0.443,1.346
27.350,0.731,1.009,0.430,1.318
27.353,0.753,0.975,0.412,1.299
27.355,0.712,0.946,0.397,1.248
27.358,0.665,0.922,0.376,1.197
27.361,0.645,0.881,0.320,1.138
27.363,0.625,0.842,0.272,1.083
27.366,0.540,0.813,0.216,1.000
27.368,0.460,0.781,0.127,0.916
27.371,0.408,0.732,0.062,0.840
27.373,0.403,0.684,0.009,0.794
27.375,0.388,0.646,-0.022,0.753
27.379,0.318,0.616,-0.077,0.698
27.381,0.218,0.593,-0.151,0.650
27.383,0.129,0.565,-0.236,0.626
27.385,0.051,0.534,-0.326,0.628
27.388,0.036,0.519,-0.418,0.668
27.391,0.072,0.479,-0.427,0.646
27.393,0.028,0.430,-0.410,0.595
27.396,-0.015,0.380,-0.447,0.586
27.398,-0.077,0.324,-0.488,0.590
27.400,-0.091,0.279,-0.485,0.567
27.403,-0.075,0.232,-0.443,0.506
27.405,-0.054,0.193,-0.347,0.401
27.408,0.005,0.151,-0.250,0.292
27.411,0.040,0.094,-0.145,0.177
27.413,0.086,0.035,-0.033,0.098
27.416,0.175,-0.018,0.123,0.214
27.419,0.212,-0.050,0.244,0.327
27.421,0.230,-0.098,0.319,0.405
27.423,0.231,-0.131,0.321,0.417
27.426,0.236,-0.166,0.288,0.408
27.428,0.237,-0.187,0.229,0.379
27.431,0.260,-0.218,0.153,0.372
27.433,0.316,-0.248,0.084,0.411
27.436,0.359,-0.283,0.023,0.458
27.438,0.414,-0.289,-0.038,0.506
27.440,0.462,-0.288,-0.086,0.551
27.443,0.508,-0.282,-0.133,0.597
27.445,0.564,-0.270,-0.180,0.650
27.448,0.635,-0.254,-0.220,0.718
27.451,0.680,-0.240,-0.232,0.758
27.453,0.736,-0.213,-0.233,0.801
27.456,0.804,-0.180,-0.225,0.854
27.459,0.898,-0.155,-0.222,0.938
27.460,1.013,-0.125,-0.222,1.045
27.463,1.108,-0.107,-0.195,1.130
27.465,1.177,-0.076,-0.178,1.193
27.468,1.301,-0.049,-0.186,1.315
27.470,1.361,-0.005,-0.189,1.374
27.473,1.393,0.046,-0.186,1.406
27.475,1.404,0.087,-0.176,1.418
27.478,1.472,0.118,-0.168,1.486
27.480,1.617,0.136,-0.106,1.627
27.483,1.867,0.129,0.012,1.872
27.485,2.173,0.099,0.057,2.176
27.488,2.483,0.085,0.035,2.484
27.490,2.823,0.083,-0.068,2.825
27.493,3.170,0.122,-0.184,3.177
27.496,3.500,0.120,-0.330,3.517
27.499,3.726,0.112,-0.385,3.748
27.500,3.729,0.111,-0.319,3.744
27.502,3.377,0.040,-0.028,3.378
27.506,2.906,-0.106,0.325,2.926
27.507,2.438,-0.270,0.472,2.498
27.510,1.961,-0.416,0.555,2.080
27.512,1.612,-0.514,0.583,1.789
27.515,1.379,-0.594,0.610,1.621
27.517,1.222,-0.641,0.611,1.509
27.519,1.146,-0.669,0.540,1.432
27.522,1.115,-0.691,0.495,1.402
27.524,1.090,-0.695,0.498,1.385
27.527,1.108,-0.707,0.510,1.410
27.529,1.126,-0.712,0.508,1.426
27.532,1.140,-0.717,0.506,1.438
27.534,1.146,-0.707,0.488,1.432
27.537,1.181,-0.694,0.464,1.446
27.539,1.254,-0.686,0.404,1.485
27.542,1.351,-0.680,0.348,1.552
27.544,1.467,-0.674,0.275,1.638
27.547,1.563,-0.668,0.150,1.707
27.549,1.717,-0.694,-0.009,1.852
27.552,1.845,-0.727,-0.110,1.986
27.567,1.915,-0.745,-0.193,2.064
27.568,1.929,-0.761,-0.290,2.094
27.570,1.829,-0.737,-0.437,2.019
27.571,1.685,-0.725,-0.591,1.927
27.571,1.622,-0.737,-0.687,1.910
27.572,1.698,-0.756,-0.776,2.014
27.572,1.862,-0.790,-0.853,2.195
27.573,2.056,-0.841,-0.885,2.391
27.574,2.265,-0.891,-0.821,2.568
27.576,2.372,-0.921,-0.698,2.639
27.579,2.452,-0.966,-0.580,2.698
27.581,2.449,-0.942,-0.439,2.660
27.584,2.320,-0.861,-0.294,2.492
27.586,2.111,-0.771,-0.154,2.253
27.589,2.015,-0.691,-0.099,2.132
27.591,1.855,-0.559,0.024,1.938
27.594,1.721,-0.490,0.170,1.797
27.596,1.618,-0.383,0.184,1.673
27.599,1.491,-0.298,0.179,1.531
27.605,1.401,-0.248,0.168,1.433
27.607,1.367,-0.158,0.131,1.382
27.609,1.330,-0.110,0.088,1.338
27.610,1.372,-0.067,0.022,1.374
27.612,1.388,-0.029,-0.041,1.389
27.614,1.348,0.011,-0.125,1.354
27.617,1.336,0.050,-0.109,1.341
27.621,1.327,0.072,-0.113,1.333
27.624,1.342,0.075,-0.022,1.344
27.625,1.396,0.032,0.053,1.398
27.627,1.495,-0.008,-0.033,1.496
27.629,1.486,0.001,-0.139,1.492
27.632,1.483,-0.004,-0.253,1.504
27.634,1.501,-0.015,-0.351,1.541
27.636,1.499,-0.026,-0.425,1.558
27.639,1.502,-0.033,-0.454,1.569
27.641,1.492,-0.057,-0.460,1.562
27.644,1.496,-0.081,-0.453,1.565
27.647,1.478,-0.111,-0.436,1.545
27.649,1.458,-0.131,-0.374,1.511
27.651,1.414,-0.156,-0.324,1.459
27.654,1.380,-0.187,-0.312,1.427
27.656,1.381,-0.245,-0.308,1.436
27.659,1.389,-0.296,-0.327,1.457
27.662,1.397,-0.347,-0.348,1.481
27.664,1.380,-0.380,-0.394,1.485
27.667,1.314,-0.408,-0.393,1.431
27.669,1.276,-0.428,-0.382,1.399
27.672,1.219,-0.430,-0.358,1.341
27.676,1.182,-0.446,-0.356,1.313
27.677,1.163,-0.457,-0.291,1.283
27.679,1.128,-0.458,-0.209,1.235
27.682,1.085,-0.448,-0.148,1.183
27.684,1.012,-0.446,-0.109,1.111
27.687,0.954,-0.447,-0.081,1.056
27.689,0.871,-0.432,-0.056,0.974
27.692,0.803,-0.435,-0.017,0.913
27.694,0.742,-0.441,-0.030,0.864
27.696,0.677,-0.448,-0.037,0.813
27.699,0.596,-0.473,-0.028,0.761
27.701,0.502,-0.506,0.007,0.713
27.704,0.411,-0.539,0.071,0.681
27.707,0.317,-0.564,0.121,0.658
27.709,0.238,-0.595,0.170,0.663
27.712,0.154,-0.632,0.202,0.681
27.714,0.088,-0.671,0.226,0.714
27.716,0.018,-0.715,0.230,0.751
27.719,-0.061,-0.762,0.216,0.795
27.722,-0.134,-0.802,0.230,0.845
27.723,-0.221,-0.833,0.238,0.894
27.726,-0.309,-0.875,0.266,0.965
27.729,-0.381,-0.905,0.277,1.020
27.731,-0.457,-0.942,0.298,1.089
27.733,-0.563,-0.965,0.333,1.166
27.736,-0.645,-0.973,0.378,1.227
27.738,-0.724,-0.979,0.410,1.285
27.741,-0.781,-0.979,0.444,1.329
27.743,-0.837,-0.967,0.468,1.362
27.747,-0.870,-0.949,0.482,1.374
27.748,-0.892,-0.912,0.486,1.365
27.751,-0.887,-0.888,0.502,1.352
27.753,-0.854,-0.858,0.515,1.316
27.756,-0.841,-0.816,0.522,1.283
27.759,-0.820,-0.790,0.510,1.247
27.760,-0.804,-0.761,0.506,1.217
27.763,-0.759,-0.741,0.497,1.171
27.765,-0.718,-0.716,0.468,1.117
27.768,-0.676,-0.693,0.408,1.050
27.771,-0.613,-0.659,0.353,0.967
27.773,-0.552,-0.631,0.301,0.891
27.776,-0.480,-0.590,0.250,0.801
27.780,-0.418,-0.546,0.195,0.715
27.781,-0.347,-0.497,0.133,0.620
27.783,-0.293,-0.443,0.123,0.545
27.785,-0.231,-0.393,0.113,0.469
27.788,-0.181,-0.337,0.115,0.400
27.791,-0.137,-0.292,0.122,0.345
27.793,-0.105,-0.241,0.141,0.298
27.796,-0.072,-0.206,0.165,0.274
27.798,-0.040,-0.158,0.202,0.260
27.801,0.000,-0.116,0.225,0.254
27.821,0.053,-0.074,0.258,0.274
27.822,0.098,-0.029,0.293,0.310
27.824,0.136,-0.001,0.352,0.377
27.825,0.170,0.041,0.403,0.439
27.827,0.233,0.079,0.427,0.492
27.827,0.284,0.146,0.450,0.551
27.828,0.353,0.219,0.506,0.655
27.829,0.447,0.311,0.593,0.805
27.831,0.544,0.430,0.695,0.981
27.831,0.645,0.586,0.782,1.171
27.833,0.773,0.749,0.817,1.351
27.833,0.907,0.931,0.819,1.536
27.834,1.074,1.123,0.842,1.767
27.835,1.236,1.292,0.874,1.990
27.837,1.304,1.394,0.730,2.044
27.840,1.344,1.401,0.447,1.993
27.842,1.441,1.403,0.202,2.021
27.844,1.597,1.367,0.048,2.103
27.847,1.732,1.305,-0.069,2.170
27.849,1.767,1.238,-0.205,2.167
27.852,1.734,1.135,-0.248,2.087
27.855,1.713,0.999,-0.189,1.992
27.857,1.674,0.856,-0.082,1.881
27.860,1.656,0.716,0.025,1.804
27.863,1.609,0.581,0.108,1.714
27.865,1.528,0.455,0.136,1.601
27.867,1.498,0.378,0.145,1.552
27.870,1.476,0.351,0.166,1.526
27.872,1.418,0.368,0.218,1.482
27.875,1.300,0.323,0.199,1.354
27.877,1.144,0.289,0.164,1.191
27.880,0.938,0.257,0.080,0.976
27.883,0.678,0.211,-0.113,0.719
27.885,0.426,0.139,-0.325,0.553
27.887,0.214,0.055,-0.496,0.543
27.889,0.076,-0.007,-0.591,0.596
27.892,-0.024,-0.053,-0.651,0.654
27.895,-0.082,-0.104,-0.702,0.715
27.897,-0.115,-0.132,-0.766,0.786
27.900,-0.107,-0.185,-0.763,0.793
27.902,-0.063,-0.300,-0.703,0.767
27.904,0.055,-0.585,-0.343,0.680
27.907,0.707,-1.083,0.876,1.562
27.909,1.675,-1.383,1.953,2.921
27.912,2.577,-1.483,2.585,3.940
27.915,2.898,-1.363,2.345,3.969
27.917,2.612,-1.117,0.683,2.922
27.919,2.445,-1.164,-0.487,2.752
27.922,2.374,-1.382,-1.212,3.002
27.924,2.314,-1.574,-1.323,3.096
27.927,2.434,-1.701,-1.246,3.220
27.929,2.829,-1.859,-1.314,3.631
27.932,3.450,-1.900,-1.455,4.199
27.935,3.733,-1.794,-1.498,4.405
27.937,3.451,-1.598,-1.305,4.020
27.939,2.841,-1.285,-0.991,3.272
27.942,2.296,-0.965,-0.556,2.552
27.944,1.885,-0.602,0.028,1.979
27.947,1.462,-0.260,0.676,1.631
27.949,1.063,0.045,1.347,1.716
27.952,0.650,0.290,1.669,1.814
27.954,0.156,0.408,1.476,1.539
27.957,-0.211,0.401,0.966,1.067
27.959,-0.453,0.348,0.495,0.756
27.962,-0.664,0.236,0.135,0.718
27.964,-0.824,0.112,-0.131,0.842
27.967,-0.866,-0.030,-0.414,0.961
27.969,-0.836,-0.168,-0.608,1.048
27.972,-0.638,-0.325,-0.678,0.986
27.974,-0.426,-0.447,-0.668,0.909
27.976,-0.151,-0.579,-0.670,0.898
27.979,0.058,-0.704,-0.676,0.978
27.981,0.303,-0.825,-0.688,1.116
27.983,0.572,-0.948,-0.711,1.316
27.986,0.863,-1.094,-0.812,1.613
27.989,1.180,-1.229,-0.956,1.954
27.991,1.457,-1.348,-1.102,2.271
27.994,1.691,-1.474,-1.237,2.561
27.997,1.858,-1.540,-1.262,2.723
27.999,1.896,-1.618,-1.184,2.759
28.001,1.785,-1.664,-1.005,2.639
28.004,1.690,-1.695,-0.783,2.518
28.006,1.580,-1.681,-0.611,2.386
28.008,1.484,-1.620,-0.507,2.255
28.011,1.368,-1.524,-0.414,2.089
28.014,1.382,-1.430,-0.380,2.025
28.016,1.420,-1.335,-0.390,1.988
28.019,1.388,-1.238,-0.392,1.900
28.021,1.460,-1.151,-0.415,1.905
28.024,1.448,-1.061,-0.462,1.853
28.026,1.479,-0.980,-0.474,1.836
28.028,1.470,-0.927,-0.472,1.801
28.031,1.480,-0.896,-0.447,1.786
28.033,1.414,-0.833,-0.409,1.691
28.036,1.333,-0.786,-0.348,1.586
28.039,1.244,-0.759,-0.339,1.497
28.041,1.081,-0.702,-0.258,1.315
28.043,1.030,-0.635,-0.320,1.251
28.046,0.945,-0.577,-0.389,1.174
28.048,0.955,-0.528,-0.487,1.195
28.066,1.001,-0.492,-0.605,1.269
28.066,1.040,-0.443,-0.735,1.348
28.067,1.060,-0.397,-0.902,1.447
28.067,1.127,-0.371,-1.018,1.563
28.067,1.280,-0.378,-1.070,1.711
28.068,1.320,-0.380,-1.095,1.757
28.071,1.398,-0.395,-1.108,1.827
28.072,1.500,-0.397,-1.082,1.891
28.072,1.629,-0.414,-1.050,1.982
28.073,1.719,-0.427,-1.023,2.046
28.075,1.795,-0.420,-0.997,2.096
28.078,1.879,-0.402,-0.955,2.146
28.080,1.949,-0.335,-0.793,2.131
28.083,1.996,-0.193,-0.475,2.061
28.085,2.037,-0.074,-0.213,2.049
28.088,1.988,0.047,0.075,1.990
28.090,2.095,0.130,0.352,2.128
28.093,2.095,0.197,0.570,2.180
28.096,2.123,0.196,0.667,2.234
28.101,2.170,0.147,0.581,2.251
28.103,2.190,0.086,0.437,2.235
28.104,2.193,0.022,0.286,2.211
28.107,2.121,-0.015,0.148,2.127
28.109,2.018,-0.009,0.050,2.018
28.112,1.896,-0.007,0.039,1.896
28.114,1.829,-0.006,0.065,1.830
28.115,1.773,0.012,0.135,1.778
28.118,1.810,0.016,0.380,1.849
28.120,1.849,0.028,0.401,1.892
28.123,1.810,0.076,0.382,1.852
28.125,1.730,0.151,0.361,1.773
28.128,1.661,0.224,0.325,1.707
28.130,1.651,0.288,0.272,1.698
28.132,1.655,0.351,0.331,1.723
28.135,1.680,0.397,0.417,1.776
28.138,1.632,0.455,0.507,1.768
28.141,1.589,0.519,0.530,1.753
28.143,1.594,0.559,0.488,1.759
28.145,1.593,0.590,0.440,1.755
28.148,1.614,0.612,0.330,1.757
28.150,1.641,0.627,0.274,1.778
28.153,1.630,0.635,0.251,1.767
28.155,1.596,0.646,0.230,1.737
28.158,1.593,0.638,0.161,1.724
28.160,1.581,0.614,0.137,1.702
28.163,1.510,0.596,0.127,1.628
28.165,1.437,0.569,0.143,1.552
28.167,1.314,0.570,0.179,1.444
28.170,1.215,0.564,0.243,1.361
28.172,1.117,0.582,0.282,1.291
28.175,1.070,0.576,0.335,1.261
28.177,1.056,0.561,0.373,1.252
28.180,1.050,0.551,0.390,1.248
28.183,1.042,0.544,0.433,1.252
28.185,1.074,0.555,0.407,1.275
28.188,1.054,0.567,0.417,1.268
28.191,1.027,0.603,0.422,1.264
28.193,1.008,0.636,0.450,1.275
28.195,0.964,0.684,0.476,1.275
28.198,0.935,0.725,0.529,1.296
28.200,0.894,0.780,0.562,1.313
28.203,0.895,0.814,0.571,1.338
28.205,0.872,0.851,0.593,1.355
28.207,0.879,0.868,0.614,1.380
28.210,0.883,0.897,0.568,1.381
28.212,0.874,0.911,0.553,1.379
28.215,0.831,0.931,0.543,1.362
28.217,0.806,0.944,0.527,1.348
28.220,0.791,0.942,0.521,1.336
28.223,0.742,0.934,0.551,1.314
28.225,0.759,0.926,0.551,1.318
28.228,0.717,0.910,0.595,1.302
28.230,0.723,0.887,0.604,1.294
28.232,0.676,0.883,0.597,1.262
28.236,0.630,0.864,0.553,1.203
