time,x,y,z,gforce
73.033,-0.288,0.571,0.008,0.639
73.035,-0.298,0.533,-0.058,0.613
73.039,-0.320,0.491,-0.138,0.602
73.040,-0.359,0.447,-0.182,0.601
73.040,-0.376,0.409,-0.239,0.605
73.041,-0.373,0.383,-0.293,0.610
73.043,-0.377,0.348,-0.348,0.620
73.047,-0.356,0.329,-0.412,0.636
73.048,-0.321,0.312,-0.485,0.660
73.048,-0.289,0.290,-0.563,0.696
73.049,-0.210,0.265,-0.668,0.748
73.050,-0.119,0.249,-0.755,0.803
73.055,-0.077,0.200,-0.858,0.884
73.056,-0.027,0.158,-0.926,0.940
73.056,0.013,0.083,-0.991,0.994
73.059,0.045,0.011,-1.060,1.061
73.060,0.106,-0.046,-1.105,1.111
73.062,0.107,-0.122,-1.046,1.058
73.064,0.172,-0.205,-0.972,1.008
73.065,0.261,-0.286,-0.887,0.968
73.095,0.337,-0.353,-0.762,0.905
73.095,0.397,-0.414,-0.642,0.861
73.098,0.434,-0.471,-0.461,0.789
73.098,0.516,-0.486,-0.291,0.766
73.098,0.557,-0.502,-0.066,0.753
73.100,0.515,-0.529,0.257,0.782
73.104,0.444,-0.559,0.595,0.929
73.105,0.462,-0.542,0.832,1.095
73.105,0.449,-0.523,0.960,1.181
73.109,0.413,-0.502,1.035,1.222
73.110,0.414,-0.463,1.040,1.211
73.110,0.389,-0.456,1.051,1.210
73.110,0.362,-0.442,1.022,1.171
73.112,0.357,-0.443,1.020,1.168
73.114,0.348,-0.446,1.005,1.153
73.117,0.333,-0.445,0.987,1.133
73.118,0.390,-0.426,1.030,1.181
73.118,0.376,-0.419,1.017,1.162
73.122,0.357,-0.425,0.961,1.110
73.123,0.348,-0.430,0.842,1.007
73.124,0.329,-0.431,0.699,0.885
73.127,0.322,-0.402,0.522,0.733
73.128,0.311,-0.366,0.339,0.588
73.130,0.325,-0.295,0.173,0.472
73.130,0.317,-0.210,0.044,0.383
73.136,0.304,-0.141,-0.076,0.344
73.138,0.291,-0.097,-0.166,0.348
73.139,0.319,-0.081,-0.233,0.403
73.139,0.346,-0.054,-0.283,0.450
73.140,0.355,-0.020,-0.346,0.496
73.140,0.376,0.015,-0.417,0.562
73.140,0.407,0.095,-0.456,0.619
73.144,0.496,0.173,-0.474,0.707
73.145,0.809,0.466,-0.480,1.050
73.147,1.761,1.554,-1.326,2.697
73.147,2.352,2.312,-2.749,4.294
73.154,2.601,2.195,-2.581,4.271
73.155,2.894,1.659,-1.869,3.824
73.160,3.376,1.071,-0.977,3.674
73.163,4.040,0.792,-0.412,4.137
73.167,5.135,0.949,-0.194,5.225
73.169,6.071,1.266,0.136,6.203
73.170,6.056,1.566,0.424,6.269
73.172,4.971,1.806,0.632,5.327
73.175,3.302,1.818,0.694,3.832
73.178,2.062,1.602,0.647,2.690
73.179,1.310,1.299,0.653,1.957
73.180,0.932,0.981,0.631,1.493
73.181,0.800,0.691,0.565,1.199
73.182,0.754,0.493,0.563,1.062
73.182,0.698,0.289,0.526,0.921
73.185,0.652,0.135,0.472,0.816
73.190,0.542,0.005,0.405,0.676
73.193,0.476,-0.075,0.341,0.590
73.196,0.445,-0.120,0.263,0.531
73.198,0.448,-0.160,0.176,0.507
73.199,0.468,-0.165,0.099,0.506
73.200,0.411,-0.174,0.079,0.453
73.202,0.411,-0.165,0.114,0.457
73.202,0.462,-0.160,0.146,0.511
73.204,0.502,-0.134,0.141,0.538
73.206,0.528,-0.129,0.130,0.559
73.207,0.570,-0.127,0.105,0.594
73.207,0.612,-0.125,0.091,0.631
73.209,0.683,-0.115,0.079,0.697
73.209,0.751,-0.086,0.066,0.759
73.210,0.816,-0.022,0.061,0.818
73.212,0.877,0.060,0.098,0.884
73.212,0.955,0.168,0.134,0.979
73.217,1.077,0.299,0.171,1.131
73.219,1.236,0.457,0.229,1.338
73.219,1.459,0.629,0.274,1.612
73.220,1.674,0.815,0.338,1.892
73.222,1.959,1.000,0.381,2.232
73.222,2.251,1.178,0.335,2.563
73.225,2.495,1.301,0.288,2.828
73.225,2.681,1.351,0.226,3.011
73.226,2.790,1.320,0.271,3.099
73.227,2.788,1.204,0.402,3.064
73.227,2.737,1.061,0.563,2.988
73.229,2.565,0.994,0.801,2.865
73.231,2.214,0.923,0.985,2.593
73.232,1.972,0.874,1.080,2.412
73.235,1.845,0.813,1.135,2.313
73.236,1.731,0.722,1.174,2.212
73.237,1.681,0.669,1.151,2.144
73.237,1.645,0.618,1.072,2.059
73.238,1.594,0.619,0.981,1.971
73.241,1.536,0.637,0.873,1.878
73.242,1.474,0.561,0.734,1.739
73.243,1.451,0.366,0.569,1.601
73.244,1.396,0.177,0.386,1.459
73.244,1.351,-0.008,0.175,1.362
73.248,1.280,-0.186,-0.044,1.294
73.249,1.189,-0.329,-0.242,1.257
73.254,1.142,-0.447,-0.382,1.284
73.254,1.106,-0.488,-0.445,1.288
73.254,1.102,-0.489,-0.407,1.272
73.256,1.181,-0.481,-0.330,1.317
73.259,1.287,-0.454,-0.255,1.389
73.289,1.398,-0.443,-0.160,1.476
73.289,1.504,-0.403,-0.022,1.557
73.292,1.618,-0.346,0.102,1.658
73.296,1.735,-0.309,0.195,1.773
73.296,1.857,-0.251,0.316,1.900
73.296,2.023,-0.194,0.402,2.071
73.297,2.148,-0.129,0.470,2.202
73.301,2.243,-0.061,0.575,2.316
73.303,2.322,-0.007,0.656,2.413
73.305,2.437,0.045,0.705,2.537
73.307,2.470,0.110,0.708,2.572
73.308,2.402,0.172,0.613,2.485
73.312,2.256,0.241,0.537,2.331
73.314,2.056,0.297,0.430,2.122
73.314,1.846,0.329,0.273,1.895
73.314,1.686,0.346,0.035,1.722
73.316,1.608,0.359,-0.189,1.658
73.319,1.449,0.368,-0.320,1.529
73.319,1.347,0.338,-0.457,1.462
73.319,1.290,0.274,-0.585,1.443
73.323,1.275,0.193,-0.704,1.469
73.325,1.236,0.103,-0.791,1.471
73.326,1.229,-0.008,-0.838,1.488
73.326,1.247,-0.123,-0.859,1.519
73.326,1.236,-0.246,-0.826,1.507
73.330,1.267,-0.367,-0.790,1.537
73.331,1.231,-0.482,-0.745,1.517
73.331,1.202,-0.578,-0.693,1.503
73.333,1.173,-0.667,-0.653,1.499
73.334,1.161,-0.751,-0.629,1.519
73.338,1.124,-0.821,-0.615,1.522
73.339,1.100,-0.874,-0.569,1.516
73.341,1.059,-0.898,-0.523,1.484
73.341,1.037,-0.928,-0.455,1.464
73.343,1.008,-0.937,-0.387,1.430
73.343,0.980,-0.946,-0.304,1.395
73.344,0.906,-0.929,-0.217,1.315
73.348,0.908,-0.965,-0.150,1.334
73.350,0.893,-0.987,-0.087,1.334
73.351,0.879,-1.009,-0.058,1.340
73.351,0.873,-1.046,-0.089,1.365
73.356,0.860,-1.079,-0.138,1.386
73.356,0.851,-1.130,-0.218,1.431
73.357,0.831,-1.188,-0.315,1.484
73.358,0.799,-1.238,-0.409,1.529
73.359,0.751,-1.286,-0.457,1.558
73.361,0.690,-1.339,-0.507,1.590
73.363,0.610,-1.382,-0.508,1.594
73.363,0.524,-1.408,-0.488,1.580
73.364,0.454,-1.424,-0.493,1.574
73.364,0.374,-1.410,-0.488,1.538
73.367,0.337,-1.395,-0.481,1.514
73.367,0.311,-1.378,-0.488,1.495
73.369,0.250,-1.329,-0.539,1.455
73.373,0.209,-1.277,-0.543,1.404
73.374,0.157,-1.210,-0.525,1.328
73.374,0.102,-1.155,-0.510,1.267
73.377,0.004,-1.064,-0.458,1.159
73.379,0.074,-0.987,-0.444,1.085
73.380,0.061,-0.903,-0.409,0.994
73.382,0.038,-0.809,-0.361,0.887
73.383,0.094,-0.713,-0.328,0.790
73.383,0.126,-0.637,-0.294,0.712
73.385,0.145,-0.550,-0.252,0.622
73.386,0.167,-0.483,-0.210,0.552
73.386,0.158,-0.378,-0.160,0.440
73.386,0.138,-0.306,-0.145,0.365
73.388,0.126,-0.241,-0.100,0.289
73.388,0.076,-0.183,-0.052,0.205
73.389,0.028,-0.140,-0.054,0.153
73.389,-0.013,-0.096,-0.053,0.110
73.391,-0.024,-0.064,-0.017,0.070
73.394,0.003,-0.068,0.057,0.089
73.395,0.045,-0.061,0.104,0.128
73.396,0.073,-0.030,0.117,0.141
73.399,0.098,0.006,0.118,0.154
73.400,0.102,0.051,0.122,0.167
73.401,0.106,0.102,0.126,0.193
73.403,0.147,0.160,0.123,0.250
73.403,0.193,0.201,0.087,0.292
73.404,0.254,0.236,0.030,0.348
73.408,0.252,0.264,0.007,0.365
73.409,0.231,0.277,-0.016,0.361
73.410,0.203,0.284,-0.015,0.349
73.411,0.181,0.272,-0.021,0.327
73.413,0.182,0.260,-0.007,0.318
73.413,0.180,0.240,0.022,0.301
73.415,0.186,0.212,0.045,0.285
73.416,0.216,0.186,0.067,0.292
73.416,0.237,0.162,0.086,0.299
73.418,0.263,0.137,0.103,0.314
73.420,0.286,0.101,0.085,0.315
73.420,0.341,0.075,0.072,0.357
73.421,0.411,0.024,0.035,0.413
73.423,0.457,0.003,-0.000,0.457
73.427,0.501,-0.027,-0.028,0.502
73.427,0.539,-0.049,-0.041,0.543
73.428,0.579,-0.066,-0.049,0.585
73.428,0.601,-0.084,-0.038,0.608
73.429,0.628,-0.097,-0.039,0.637
73.451,0.685,-0.115,-0.018,0.695
73.453,0.765,-0.132,-0.030,0.777
73.455,0.888,-0.178,-0.071,0.908
73.455,1.043,-0.240,-0.133,1.079
73.456,1.220,-0.309,-0.203,1.275
73.456,1.384,-0.352,-0.270,1.453
73.457,1.597,-0.364,-0.317,1.668
73.457,1.795,-0.370,-0.243,1.849
73.459,2.236,-0.364,-0.077,2.266
73.460,2.613,-0.388,0.125,2.645
73.460,2.978,-0.414,0.309,3.023
73.461,3.368,-0.425,0.406,3.419
73.466,3.670,-0.391,0.316,3.704
73.467,3.908,-0.309,0.158,3.924
73.468,4.003,-0.191,-0.055,4.008
73.468,3.844,-0.038,-0.177,3.848
73.470,3.518,0.143,-0.182,3.526
73.482,3.069,0.323,-0.145,3.089
73.487,2.582,0.471,-0.122,2.628
73.509,2.096,0.589,-0.098,2.180
73.517,1.725,0.663,-0.027,1.849
73.517,1.463,0.681,0.008,1.614
73.523,1.277,0.676,0.002,1.445
73.529,1.122,0.664,-0.050,1.304
73.530,1.022,0.619,-0.113,1.200
73.530,0.964,0.589,-0.196,1.147
73.536,0.948,0.541,-0.293,1.130
73.537,1.018,0.483,-0.377,1.188
73.541,1.110,0.425,-0.437,1.266
73.545,1.279,0.391,-0.436,1.406
73.546,1.407,0.370,-0.361,1.499
73.549,1.613,0.348,-0.259,1.671
73.550,1.705,0.331,-0.145,1.743
73.550,1.896,0.299,0.035,1.920
73.555,2.164,0.260,0.212,2.190
73.556,2.572,0.230,0.297,2.599
73.560,2.793,0.258,0.347,2.827
73.562,2.953,0.282,0.321,2.984
73.567,3.043,0.301,0.288,3.072
73.567,3.082,0.314,0.391,3.123
73.570,2.985,0.330,0.528,3.049
73.571,2.788,0.356,0.586,2.871
73.573,2.614,0.411,0.618,2.717
73.578,2.480,0.458,0.616,2.596
73.581,2.385,0.481,0.609,2.508
73.582,2.200,0.507,0.632,2.344
73.587,2.019,0.505,0.540,2.150
73.587,1.910,0.503,0.348,2.005
73.590,1.885,0.526,0.154,1.963
73.591,1.771,0.489,0.156,1.844
73.598,1.715,0.454,0.050,1.775
73.602,1.739,0.448,0.022,1.796
73.604,1.785,0.426,-0.015,1.835
73.604,1.852,0.386,-0.033,1.892
73.608,1.914,0.318,-0.037,1.940
73.609,1.969,0.234,-0.101,1.986
73.611,1.985,0.151,-0.144,1.996
73.612,2.012,0.049,-0.187,2.022
73.616,1.984,-0.008,-0.281,2.004
73.620,1.930,-0.032,-0.399,1.971
73.621,1.860,-0.064,-0.502,1.927
73.622,1.773,-0.060,-0.595,1.871
73.626,1.701,-0.060,-0.693,1.838
73.627,1.650,-0.048,-0.734,1.807
73.627,1.626,-0.027,-0.796,1.811
73.633,1.627,0.011,-0.812,1.818
73.636,1.642,0.074,-0.797,1.827
73.639,1.600,0.127,-0.780,1.785
73.639,1.590,0.175,-0.759,1.771
73.642,1.596,0.202,-0.723,1.764
73.647,1.595,0.222,-0.661,1.741
73.649,1.591,0.242,-0.564,1.705
73.652,1.572,0.245,-0.439,1.651
73.653,1.510,0.277,-0.303,1.565
73.654,1.423,0.282,-0.223,1.468
73.654,1.360,0.297,-0.141,1.399
73.660,1.289,0.295,-0.033,1.323
73.661,1.216,0.291,0.063,1.252
73.662,1.142,0.288,0.109,1.183
73.662,1.085,0.279,0.172,1.133
73.663,0.978,0.295,0.235,1.048
73.664,0.865,0.300,0.324,0.972
73.664,0.751,0.307,0.419,0.913
73.664,0.654,0.327,0.522,0.898
73.666,0.561,0.354,0.587,0.886
73.666,0.463,0.390,0.678,0.909
73.667,0.352,0.429,0.743,0.927
73.668,0.287,0.474,0.781,0.958
73.669,0.223,0.518,0.757,0.944
73.671,0.159,0.566,0.720,0.930
73.671,0.105,0.618,0.652,0.904
73.671,0.069,0.669,0.581,0.889
73.671,0.059,0.713,0.496,0.870
73.672,0.012,0.759,0.459,0.887
73.673,-0.046,0.804,0.422,0.909
73.674,-0.090,0.862,0.395,0.952
73.674,-0.172,0.893,0.401,0.994
73.675,-0.254,0.941,0.413,1.058
73.680,-0.343,0.973,0.408,1.109
73.681,-0.421,0.994,0.412,1.155
73.738,-0.506,1.009,0.387,1.193
73.738,-0.559,1.008,0.379,1.213
73.739,-0.592,1.004,0.338,1.214
73.739,-0.590,0.986,0.289,1.185
73.743,-0.579,0.955,0.242,1.143
73.747,-0.587,0.933,0.220,1.124
73.748,-0.587,0.908,0.221,1.103
73.749,-0.585,0.883,0.200,1.078
73.755,-0.577,0.855,0.174,1.046
73.756,-0.554,0.815,0.181,1.002
73.756,-0.566,0.780,0.136,0.973
73.756,-0.554,0.745,0.089,0.933
73.758,-0.521,0.700,0.049,0.874
73.758,-0.468,0.645,-0.019,0.797
73.758,-0.436,0.587,-0.080,0.736
73.765,-0.378,0.533,-0.124,0.665
73.770,-0.338,0.495,-0.183,0.626
73.770,-0.340,0.422,-0.213,0.582
73.784,-0.331,0.377,-0.277,0.573
73.787,-0.338,0.322,-0.333,0.574
73.788,-0.372,0.277,-0.383,0.602
73.788,-0.412,0.230,-0.416,0.629
73.788,-0.417,0.182,-0.450,0.640
73.789,-0.414,0.133,-0.516,0.675
73.789,-0.376,0.093,-0.586,0.703
73.790,-0.338,0.052,-0.702,0.781
73.790,-0.281,0.002,-0.817,0.864
73.790,-0.212,-0.051,-0.905,0.930
73.790,-0.143,-0.121,-0.972,0.989
73.791,-0.073,-0.201,-1.044,1.066
73.791,0.022,-0.304,-1.087,1.129
73.795,0.117,-0.401,-1.118,1.193
73.795,0.214,-0.526,-1.124,1.259
73.796,0.307,-0.679,-1.096,1.325
73.796,0.435,-0.825,-1.041,1.398
73.796,0.550,-0.991,-0.930,1.466
73.797,0.713,-1.153,-0.835,1.592
73.798,0.873,-1.267,-0.756,1.715
73.798,1.022,-1.289,-0.566,1.740
73.798,1.125,-1.295,-0.291,1.740
73.803,1.156,-1.256,0.064,1.708
73.806,1.212,-1.147,0.405,1.717
73.806,1.167,-0.987,0.561,1.628
73.807,1.047,-0.822,0.729,1.518
73.809,0.834,-0.664,0.910,1.402
73.809,0.641,-0.562,1.078,1.374
73.810,0.519,-0.506,1.219,1.418
73.810,0.415,-0.480,1.344,1.487
73.810,0.376,-0.464,1.401,1.523
73.810,0.365,-0.469,1.421,1.541
73.811,0.389,-0.480,1.392,1.523
73.812,0.378,-0.498,1.289,1.432
73.813,0.352,-0.487,1.148,1.296
73.813,0.346,-0.466,0.969,1.130
73.813,0.371,-0.425,0.771,0.955
73.814,0.375,-0.348,0.526,0.734
73.814,0.371,-0.268,0.318,0.558
73.814,0.396,-0.180,0.132,0.454
73.816,0.392,-0.140,0.014,0.416
73.817,0.368,-0.100,-0.077,0.389
73.818,0.334,-0.057,-0.151,0.371
73.818,0.375,-0.029,-0.230,0.441
73.818,0.370,-0.017,-0.299,0.475
73.818,0.346,0.018,-0.386,0.518
73.819,0.387,0.040,-0.434,0.583
73.819,0.468,0.112,-0.448,0.657
73.822,0.598,0.185,-0.445,0.768
73.823,0.747,0.308,-0.559,0.983
73.823,1.583,2.223,-3.771,4.655
73.825,2.290,2.647,-3.438,4.906
73.827,2.779,2.228,-2.662,4.447
73.828,3.534,1.727,-1.761,4.310
73.829,4.114,1.185,-0.635,4.328
73.831,4.603,1.103,0.007,4.733
73.842,5.175,1.278,0.434,5.348
73.842,5.406,1.507,0.724,5.659
73.843,4.731,1.713,0.931,5.117
73.845,3.345,1.825,0.991,3.937
73.847,2.099,1.736,0.855,2.855
73.847,1.366,1.541,0.693,2.173
73.848,0.982,1.302,0.571,1.728
73.849,0.802,1.033,0.509,1.404
73.851,0.723,0.821,0.463,1.188
73.852,0.705,0.636,0.434,1.044
73.852,0.711,0.486,0.426,0.961
73.853,0.741,0.341,0.443,0.928
73.855,0.743,0.215,0.438,0.889
73.855,0.732,0.107,0.382,0.833
73.855,0.717,0.030,0.243,0.757
73.856,0.708,0.011,0.144,0.723
73.859,0.664,0.025,0.124,0.676
73.860,0.607,0.057,0.104,0.619
73.860,0.550,0.123,0.075,0.568
73.860,0.492,0.176,0.057,0.526
73.860,0.437,0.230,0.054,0.496
73.861,0.383,0.300,0.063,0.491
73.862,0.346,0.377,0.097,0.520
73.863,0.319,0.470,0.135,0.583
73.863,0.328,0.580,0.137,0.680
73.865,0.368,0.695,0.125,0.796
73.896,0.475,0.847,0.119,0.978
73.896,0.655,1.000,0.082,1.199
73.898,0.862,1.177,0.008,1.459
73.899,1.057,1.348,-0.057,1.714
73.899,1.218,1.500,-0.142,1.938
73.900,1.382,1.595,-0.233,2.123
73.900,1.513,1.666,-0.279,2.268
73.900,1.686,1.652,-0.220,2.371
73.902,1.893,1.578,-0.000,2.464
73.902,2.141,1.493,0.303,2.627
73.902,2.327,1.342,0.614,2.755
73.904,2.462,1.191,0.835,2.859
73.907,2.436,1.083,1.050,2.865
73.909,2.372,0.989,1.244,2.855
73.910,2.309,0.896,1.388,2.839
73.910,2.190,0.819,1.514,2.785
73.913,2.059,0.751,1.563,2.692
73.914,1.961,0.680,1.542,2.586
73.914,1.910,0.601,1.474,2.486
73.914,1.936,0.538,1.372,2.432
73.917,1.953,0.456,1.227,2.351
73.917,1.918,0.373,1.053,2.220
73.918,1.852,0.234,0.881,2.065
73.919,1.796,0.079,0.697,1.928
73.920,1.770,-0.077,0.505,1.843
73.920,1.726,-0.243,0.267,1.764
73.925,1.670,-0.465,0.014,1.734
73.926,1.663,-0.722,-0.189,1.823
73.927,1.653,-0.914,-0.330,1.917
73.927,1.614,-0.983,-0.374,1.927
73.927,1.632,-0.994,-0.323,1.938
73.931,1.695,-0.991,-0.218,1.976
73.932,1.763,-0.965,-0.043,2.011
73.932,1.814,-0.921,0.140,2.039
73.933,1.834,-0.871,0.297,2.052
73.934,1.857,-0.806,0.436,2.071
73.934,1.897,-0.711,0.520,2.092
73.934,1.926,-0.641,0.555,2.104
73.936,1.976,-0.557,0.567,2.130
73.937,2.078,-0.447,0.543,2.194
73.937,2.097,-0.353,0.528,2.191
73.939,2.077,-0.254,0.531,2.159
73.939,2.052,-0.125,0.572,2.134
73.940,2.018,-0.021,0.604,2.106
73.942,1.963,0.026,0.551,2.039
73.944,1.958,0.042,0.462,2.012
73.945,1.951,0.059,0.331,1.980
73.946,1.867,0.094,0.142,1.875
73.946,1.743,0.123,-0.026,1.748
73.948,1.647,0.119,-0.186,1.662
73.949,1.579,0.111,-0.369,1.625
73.949,1.502,0.085,-0.528,1.594
73.949,1.406,0.065,-0.658,1.554
73.950,1.345,0.017,-0.732,1.531
73.952,1.310,-0.025,-0.775,1.522
73.954,1.305,-0.104,-0.799,1.533
73.954,1.249,-0.140,-0.827,1.505
73.955,1.233,-0.204,-0.854,1.514
73.956,1.224,-0.277,-0.881,1.534
73.957,1.187,-0.333,-0.889,1.520
73.957,1.175,-0.427,-0.902,1.541
73.962,1.169,-0.516,-0.906,1.566
73.964,1.173,-0.598,-0.917,1.605
73.964,1.128,-0.668,-0.919,1.601
73.965,1.080,-0.708,-0.909,1.579
73.969,1.026,-0.708,-0.877,1.524
73.972,1.027,-0.744,-0.814,1.507
73.972,1.021,-0.761,-0.727,1.466
73.976,1.033,-0.778,-0.640,1.443
73.977,1.029,-0.799,-0.528,1.406
73.979,1.018,-0.805,-0.425,1.366
73.979,0.980,-0.822,-0.320,1.319
73.979,0.949,-0.842,-0.262,1.295
73.980,0.901,-0.869,-0.242,1.275
73.983,0.840,-0.886,-0.248,1.246
73.984,0.800,-0.918,-0.289,1.251
73.984,0.763,-0.950,-0.361,1.271
73.984,0.735,-0.986,-0.434,1.304
73.984,0.700,-1.022,-0.480,1.328
73.986,0.672,-1.061,-0.511,1.356
73.988,0.632,-1.092,-0.518,1.364
73.990,0.586,-1.124,-0.510,1.366
73.990,0.545,-1.142,-0.468,1.350
73.993,0.483,-1.152,-0.397,1.311
73.994,0.417,-1.156,-0.365,1.282
73.995,0.380,-1.160,-0.339,1.267
73.996,0.342,-1.169,-0.326,1.261
73.998,0.309,-1.146,-0.306,1.226
73.998,0.257,-1.118,-0.294,1.185
74.000,0.204,-1.096,-0.256,1.144
74.001,0.154,-1.053,-0.252,1.094
74.001,0.114,-1.020,-0.249,1.056
74.003,0.066,-0.985,-0.249,1.018
74.003,0.051,-0.926,-0.257,0.962
74.004,0.047,-0.868,-0.248,0.904
74.004,0.065,-0.778,-0.247,0.819
74.004,0.088,-0.681,-0.232,0.725
74.004,0.138,-0.586,-0.227,0.643
74.006,0.168,-0.496,-0.209,0.564
74.006,0.167,-0.408,-0.190,0.480
74.039,0.179,-0.332,-0.152,0.407
74.041,0.196,-0.266,-0.123,0.352
74.041,0.192,-0.199,-0.080,0.288
74.043,0.161,-0.129,-0.092,0.225
74.043,0.117,-0.069,-0.103,0.170
74.044,0.085,-0.021,-0.108,0.139
74.044,0.027,0.001,-0.092,0.096
74.046,-0.019,0.019,-0.054,0.060
74.047,-0.035,0.039,0.009,0.054
74.049,-0.054,0.042,0.042,0.080
74.051,-0.080,0.066,0.076,0.129
74.051,-0.084,0.090,0.131,0.180
74.051,-0.053,0.118,0.173,0.215
74.053,0.015,0.125,0.175,0.216
74.053,0.087,0.149,0.152,0.230
74.054,0.145,0.165,0.107,0.244
74.055,0.173,0.165,0.038,0.242
74.056,0.172,0.168,-0.033,0.242
74.056,0.148,0.146,-0.092,0.227
74.058,0.161,0.134,-0.129,0.246
74.059,0.169,0.103,-0.148,0.247
74.060,0.193,0.065,-0.162,0.260
74.062,0.246,0.029,-0.181,0.307
74.064,0.281,-0.003,-0.202,0.346
74.066,0.329,-0.023,-0.213,0.393
74.066,0.372,-0.043,-0.236,0.443
74.066,0.407,-0.061,-0.263,0.488
74.068,0.461,-0.078,-0.275,0.542
74.069,0.489,-0.087,-0.258,0.560
74.070,0.528,-0.098,-0.215,0.579
74.072,0.567,-0.104,-0.148,0.595
74.073,0.596,-0.115,-0.073,0.612
74.073,0.638,-0.125,0.021,0.651
74.076,0.695,-0.135,0.102,0.715
74.076,0.772,-0.163,0.172,0.808
74.078,0.878,-0.185,0.202,0.920
74.078,1.009,-0.220,0.214,1.054
74.079,1.181,-0.280,0.157,1.224
74.081,1.361,-0.335,0.067,1.404
74.081,1.513,-0.372,-0.047,1.559
74.082,1.646,-0.401,-0.109,1.698
74.082,1.751,-0.397,-0.045,1.796
74.085,2.106,-0.389,0.014,2.141
74.086,2.479,-0.398,0.157,2.515
74.087,2.908,-0.413,0.306,2.953
74.089,3.364,-0.458,0.488,3.430
74.091,3.735,-0.471,0.586,3.810
74.093,3.987,-0.447,0.512,4.044
74.093,4.135,-0.371,0.362,4.167
74.096,3.971,-0.209,0.155,3.980
74.098,3.696,-0.016,0.032,3.696
74.101,3.186,0.190,0.007,3.192
74.103,2.663,0.344,-0.030,2.686
74.103,2.146,0.476,-0.063,2.199
74.103,1.707,0.554,-0.098,1.798
74.106,1.378,0.599,-0.123,1.508
74.106,1.190,0.631,-0.141,1.354
74.107,1.077,0.645,-0.190,1.269
74.110,0.986,0.650,-0.245,1.206
74.110,0.931,0.642,-0.291,1.167
74.111,0.967,0.632,-0.304,1.195
74.111,1.065,0.596,-0.320,1.262
74.111,1.174,0.568,-0.364,1.354
74.113,1.387,0.562,-0.358,1.539
74.113,1.653,0.576,-0.283,1.773
74.119,1.878,0.600,-0.162,1.978
74.119,2.054,0.641,-0.037,2.152
74.122,2.256,0.675,0.235,2.366
74.123,2.605,0.706,0.468,2.739
74.123,2.965,0.694,0.507,3.087
74.123,3.354,0.721,0.606,3.483
74.127,3.533,0.745,0.722,3.682
74.128,3.629,0.770,0.767,3.788
74.128,3.511,0.809,0.796,3.690
74.130,3.318,0.859,0.904,3.545
74.133,3.095,0.907,1.010,3.380
74.134,2.973,0.948,1.016,3.281
74.136,2.777,1.009,0.931,3.098
74.138,2.499,1.090,0.764,2.832
74.138,2.260,1.094,0.583,2.577
74.140,1.950,1.066,0.319,2.245
74.142,1.698,1.016,0.165,1.985
74.145,1.620,0.881,0.128,1.848
74.146,1.624,0.706,0.092,1.773
74.147,1.635,0.535,-0.051,1.721
74.149,1.650,0.383,-0.144,1.700
74.151,1.684,0.226,-0.187,1.710
74.154,1.704,0.089,-0.296,1.732
74.154,1.722,-0.017,-0.417,1.772
74.154,1.645,-0.094,-0.585,1.749
74.157,1.557,-0.136,-0.647,1.692
74.159,1.498,-0.185,-0.732,1.678
74.160,1.456,-0.202,-0.791,1.669
74.160,1.388,-0.167,-0.853,1.638
74.160,1.368,-0.134,-0.885,1.635
74.162,1.399,-0.105,-0.938,1.688
74.163,1.417,-0.093,-0.955,1.711
74.163,1.461,-0.079,-0.896,1.716
74.164,1.505,-0.064,-0.828,1.720
74.164,1.569,-0.058,-0.749,1.740
74.190,1.603,-0.040,-0.660,1.734
74.190,1.595,-0.025,-0.609,1.707
74.194,1.594,-0.007,-0.549,1.686
74.195,1.585,0.002,-0.475,1.654
74.198,1.554,0.005,-0.397,1.604
74.200,1.529,0.001,-0.342,1.567
74.202,1.341,-0.017,0.173,1.352
74.202,1.513,-0.004,-0.251,1.534
74.203,1.429,0.016,-0.276,1.455
74.205,1.348,0.038,-0.282,1.377
74.208,1.280,0.023,-0.183,1.293
74.209,1.262,0.021,-0.121,1.267
74.210,1.146,0.059,0.038,1.148
74.210,1.059,0.067,0.181,1.076
74.210,0.949,0.101,0.300,1.000
74.212,0.838,0.144,0.384,0.933
74.212,0.725,0.165,0.424,0.856
74.217,0.621,0.212,0.469,0.806
74.221,0.501,0.259,0.486,0.745
74.222,0.459,0.285,0.492,0.731
74.222,0.443,0.327,0.494,0.740
74.223,0.389,0.369,0.463,0.708
74.223,0.341,0.427,0.459,0.714
74.226,0.306,0.485,0.434,0.719
74.226,0.250,0.538,0.443,0.740
74.226,0.190,0.600,0.436,0.765
74.230,0.137,0.654,0.438,0.799
74.230,0.047,0.711,0.458,0.847
74.230,-0.050,0.770,0.485,0.911
74.232,-0.162,0.823,0.517,0.985
74.233,-0.247,0.866,0.511,1.035
74.234,-0.314,0.898,0.528,1.088
74.237,-0.383,0.919,0.553,1.139
74.238,-0.431,0.933,0.555,1.169
74.239,-0.493,0.937,0.550,1.193
74.242,-0.534,0.921,0.528,1.188
74.242,-0.565,0.905,0.506,1.181
74.243,-0.581,0.885,0.465,1.156
74.243,-0.595,0.857,0.436,1.131
74.246,-0.606,0.839,0.425,1.119
74.247,-0.616,0.819,0.402,1.101
74.247,-0.609,0.776,0.354,1.048
74.247,-0.617,0.764,0.300,1.027
