time,x,y,z,gforce
26.351,-0.216,0.031,0.082,0.233
26.354,-0.196,0.052,0.022,0.204
26.356,-0.165,0.024,-0.009,0.167
26.359,-0.131,0.003,-0.050,0.140
26.367,-0.096,-0.003,-0.032,0.101
26.368,-0.091,-0.047,-0.067,0.123
26.368,-0.058,-0.106,-0.084,0.147
26.369,-0.047,-0.114,-0.089,0.152
26.371,-0.050,-0.141,-0.065,0.163
26.374,-0.061,-0.142,-0.037,0.159
26.377,-0.066,-0.115,0.031,0.136
26.379,-0.087,-0.099,0.089,0.159
26.381,-0.076,-0.093,0.146,0.189
26.384,-0.072,-0.093,0.220,0.249
26.386,-0.056,-0.064,0.266,0.279
26.389,-0.037,-0.035,0.304,0.308
26.391,-0.003,0.003,0.312,0.312
26.398,0.028,0.058,0.258,0.266
26.399,0.050,0.140,0.175,0.229
26.400,0.062,0.207,0.096,0.236
26.401,0.066,0.278,0.006,0.286
26.404,0.057,0.321,-0.082,0.336
26.406,0.038,0.354,-0.138,0.382
26.410,0.017,0.390,-0.197,0.438
26.412,-0.003,0.435,-0.236,0.495
26.414,-0.020,0.478,-0.265,0.547
26.417,-0.021,0.530,-0.281,0.600
26.419,-0.023,0.597,-0.299,0.668
26.421,-0.024,0.669,-0.290,0.730
26.429,-0.027,0.744,-0.267,0.791
26.429,-0.046,0.847,-0.237,0.881
26.430,-0.075,0.945,-0.232,0.976
26.431,-0.105,1.049,-0.225,1.078
26.434,-0.153,1.134,-0.180,1.158
26.436,-0.219,1.195,-0.126,1.221
26.438,-0.269,1.249,-0.032,1.278
26.441,-0.325,1.351,0.098,1.393
26.444,-0.373,1.554,0.304,1.627
26.448,-0.388,1.884,0.490,1.985
26.449,-0.390,2.370,0.479,2.449
26.451,-0.385,3.015,0.326,3.057
26.461,-0.460,3.775,0.105,3.804
26.462,-0.618,4.350,-0.174,4.398
26.462,-0.712,4.646,-0.268,4.708
26.463,-0.680,4.678,-0.178,4.731
26.464,-0.521,4.557,-0.072,4.587
26.466,-0.137,4.121,0.003,4.123
26.468,0.369,3.481,-0.021,3.501
26.470,0.657,2.702,-0.108,2.783
26.473,0.803,2.069,-0.190,2.228
26.475,0.885,1.598,-0.255,1.845
26.478,0.910,1.275,-0.288,1.592
26.480,0.875,1.043,-0.303,1.395
26.483,0.828,0.903,-0.312,1.264
26.493,0.742,0.807,-0.318,1.142
26.496,0.642,0.757,-0.285,1.033
26.497,0.519,0.741,-0.232,0.934
26.497,0.414,0.779,-0.178,0.900
26.497,0.368,0.812,-0.104,0.897
26.498,0.372,0.864,-0.021,0.941
26.500,0.372,0.931,0.046,1.003
26.503,0.335,1.052,0.104,1.109
26.505,0.323,1.177,0.138,1.228
26.525,0.277,1.312,0.140,1.348
26.526,0.196,1.407,0.126,1.426
26.527,0.125,1.411,0.067,1.418
26.527,0.050,1.439,0.038,1.440
26.528,0.001,1.476,-0.014,1.477
26.530,-0.047,1.514,-0.059,1.515
26.531,-0.134,1.543,-0.083,1.551
26.531,-0.150,1.582,-0.105,1.592
26.532,-0.139,1.593,-0.123,1.604
26.532,-0.134,1.618,-0.094,1.626
26.533,-0.146,1.658,-0.025,1.665
26.535,-0.142,1.795,0.063,1.801
26.537,-0.118,2.026,0.207,2.040
26.540,-0.029,2.273,0.254,2.288
26.542,0.058,2.548,0.243,2.561
26.545,0.112,2.787,0.147,2.794
26.547,0.138,3.010,0.102,3.015
26.550,0.133,3.173,0.048,3.176
26.552,0.101,3.268,0.000,3.270
26.555,0.016,3.221,-0.017,3.221
26.557,-0.146,3.094,-0.017,3.098
26.560,-0.234,2.939,-0.025,2.948
26.562,-0.306,2.734,-0.012,2.751
26.565,-0.336,2.493,0.015,2.515
26.568,-0.324,2.260,-0.024,2.284
26.570,-0.282,2.033,0.006,2.053
26.572,-0.256,1.822,0.028,1.840
26.575,-0.246,1.629,0.054,1.649
26.577,-0.217,1.495,0.070,1.512
26.579,-0.168,1.408,0.205,1.432
26.582,-0.122,1.339,0.349,1.389
26.585,-0.131,1.304,0.519,1.410
26.587,-0.184,1.300,0.592,1.440
26.590,-0.269,1.303,0.748,1.527
26.592,-0.321,1.298,0.837,1.578
26.595,-0.368,1.305,0.845,1.598
26.597,-0.385,1.305,0.814,1.586
26.600,-0.415,1.302,0.768,1.568
26.602,-0.423,1.290,0.714,1.534
26.605,-0.420,1.278,0.666,1.501
26.607,-0.400,1.272,0.574,1.452
26.609,-0.386,1.265,0.514,1.419
26.612,-0.376,1.254,0.493,1.398
26.614,-0.316,1.259,0.383,1.354
26.617,-0.290,1.260,0.241,1.315
26.620,-0.284,1.259,0.102,1.295
26.622,-0.290,1.265,-0.028,1.298
26.625,-0.276,1.253,-0.147,1.292
26.627,-0.260,1.247,-0.237,1.296
26.629,-0.255,1.228,-0.303,1.291
26.632,-0.268,1.217,-0.381,1.303
26.634,-0.264,1.195,-0.409,1.291
26.637,-0.256,1.171,-0.411,1.268
26.639,-0.228,1.129,-0.392,1.217
26.642,-0.184,1.099,-0.396,1.183
26.644,-0.109,1.057,-0.387,1.131
26.647,-0.012,1.025,-0.361,1.087
26.649,0.050,0.947,-0.337,1.007
26.652,0.124,0.887,-0.334,0.956
26.654,0.202,0.830,-0.326,0.914
26.656,0.265,0.764,-0.310,0.866
26.659,0.324,0.685,-0.286,0.810
26.661,0.378,0.630,-0.277,0.785
26.664,0.448,0.573,-0.276,0.778
26.666,0.511,0.486,-0.242,0.746
26.669,0.572,0.422,-0.216,0.743
26.672,0.644,0.353,-0.169,0.753
26.674,0.698,0.290,-0.106,0.763
26.676,0.742,0.229,-0.043,0.777
26.679,0.771,0.170,0.012,0.789
26.681,0.815,0.103,0.041,0.822
26.684,0.868,0.039,0.054,0.870
26.686,0.929,-0.017,0.026,0.929
26.689,0.959,-0.091,0.058,0.965
26.691,0.980,-0.183,0.083,1.000
26.694,0.993,-0.261,0.111,1.032
26.697,0.981,-0.344,0.129,1.048
26.699,0.978,-0.413,0.154,1.072
26.702,0.963,-0.460,0.170,1.080
26.704,0.921,-0.503,0.174,1.064
26.706,0.870,-0.536,0.169,1.036
26.709,0.817,-0.552,0.138,0.996
26.711,0.775,-0.578,0.108,0.973
26.714,0.732,-0.571,0.072,0.931
26.717,0.699,-0.563,0.028,0.898
26.719,0.673,-0.554,0.001,0.872
26.721,0.662,-0.542,-0.039,0.857
26.724,0.611,-0.497,-0.066,0.790
26.726,0.574,-0.451,-0.098,0.736
26.728,0.549,-0.411,-0.128,0.697
26.731,0.522,-0.359,-0.152,0.651
26.734,0.505,-0.324,-0.190,0.630
26.736,0.487,-0.291,-0.208,0.604
26.739,0.479,-0.264,-0.222,0.590
26.741,0.465,-0.229,-0.226,0.565
26.743,0.449,-0.202,-0.202,0.532
26.746,0.446,-0.182,-0.174,0.512
26.749,0.435,-0.165,-0.118,0.480
26.751,0.435,-0.167,-0.067,0.471
26.753,0.432,-0.159,0.011,0.461
26.769,0.410,-0.162,0.089,0.450
26.769,0.382,-0.159,0.163,0.445
26.771,0.345,-0.152,0.253,0.454
26.772,0.301,-0.141,0.342,0.477
26.773,0.254,-0.125,0.409,0.498
26.774,0.202,-0.105,0.492,0.542
26.776,0.123,-0.051,0.550,0.566
26.777,-0.001,0.023,0.640,0.640
26.777,-0.136,0.135,0.690,0.716
26.778,-0.286,0.263,0.718,0.816
26.781,-0.406,0.362,0.732,0.912
26.783,-0.521,0.457,0.745,1.018
26.785,-0.625,0.514,0.884,1.198
26.788,-0.783,0.542,1.056,1.422
26.790,-0.888,0.518,1.230,1.603
26.793,-1.015,0.532,1.458,1.854
26.796,-1.064,0.555,1.613,2.010
26.798,-0.986,0.623,1.687,2.051
26.800,-0.819,0.730,1.606,1.945
26.803,-0.688,0.840,1.434,1.799
26.805,-0.592,0.920,1.190,1.616
26.808,-0.560,0.959,0.916,1.440
26.811,-0.557,0.965,0.653,1.291
26.813,-0.661,0.957,0.436,1.242
26.816,-0.766,0.950,0.201,1.237
26.818,-0.856,0.895,-0.089,1.242
26.821,-0.931,0.785,-0.410,1.285
26.823,-0.929,0.638,-0.718,1.336
26.826,-0.861,0.486,-0.924,1.353
26.828,-0.778,0.326,-1.031,1.332
26.830,-0.687,0.207,-1.062,1.281
26.833,-0.610,0.117,-1.090,1.255
26.837,-0.509,0.060,-1.145,1.255
26.838,-0.438,0.073,-1.131,1.216
26.841,-0.281,0.145,-1.126,1.169
26.849,-0.053,0.211,-1.075,1.097
26.850,0.149,0.302,-0.993,1.048
26.851,0.275,0.410,-0.784,0.927
26.851,0.297,0.579,-0.490,0.814
26.853,0.257,0.800,-0.172,0.858
26.856,0.226,1.114,0.172,1.150
26.858,0.241,1.503,0.458,1.589
26.860,0.223,1.944,0.656,2.064
26.863,0.147,2.476,0.781,2.600
26.865,0.059,3.052,0.833,3.164
26.868,-0.007,3.695,1.008,3.830
26.871,0.039,4.327,1.329,4.527
26.873,-0.005,4.753,0.777,4.816
26.875,-0.071,4.916,0.062,4.916
26.878,-0.090,4.730,-0.358,4.744
26.880,0.085,4.156,-0.588,4.198
26.882,0.304,3.414,-0.663,3.491
26.885,0.412,2.727,-0.602,2.823
26.888,0.458,2.110,-0.491,2.214
26.890,0.480,1.586,-0.359,1.696
26.893,0.432,1.130,-0.216,1.229
26.895,0.340,0.712,-0.103,0.795
26.897,0.257,0.360,-0.020,0.442
26.900,0.187,0.105,0.036,0.217
26.902,0.140,-0.067,0.063,0.167
26.905,0.112,-0.134,0.054,0.183
26.907,0.096,-0.160,0.011,0.187
26.910,0.102,-0.136,-0.014,0.170
26.912,0.124,-0.097,-0.045,0.163
26.916,0.117,-0.028,-0.094,0.153
26.917,0.088,0.058,-0.141,0.176
26.920,0.055,0.144,-0.177,0.235
26.923,0.045,0.248,-0.218,0.333
26.925,0.031,0.398,-0.288,0.492
26.928,0.031,0.603,-0.356,0.701
26.931,0.036,0.851,-0.468,0.972
26.933,0.047,1.172,-0.606,1.321
26.935,0.056,1.561,-0.761,1.738
26.937,0.074,1.961,-0.935,2.174
26.940,0.133,2.344,-1.066,2.579
26.943,0.260,2.706,-1.161,2.956
26.945,0.417,2.978,-1.229,3.249
26.948,0.583,3.115,-1.222,3.397
26.951,0.739,3.099,-1.049,3.354
26.953,0.845,2.935,-0.774,3.151
26.955,0.865,2.683,-0.474,2.859
26.958,0.790,2.402,-0.201,2.536
26.960,0.703,2.123,0.015,2.236
26.962,0.627,1.909,0.196,2.019
26.965,0.575,1.745,0.337,1.868
26.969,0.525,1.613,0.395,1.742
26.969,0.494,1.490,0.422,1.625
26.972,0.461,1.394,0.396,1.521
26.974,0.431,1.318,0.326,1.425
26.977,0.361,1.252,0.194,1.317
26.980,0.285,1.183,0.010,1.217
26.982,0.191,1.140,-0.170,1.168
26.986,0.073,1.124,-0.322,1.171
26.988,-0.065,1.112,-0.436,1.196
26.991,-0.168,1.106,-0.497,1.225
26.993,-0.251,1.110,-0.534,1.257
26.995,-0.292,1.127,-0.555,1.290
26.997,-0.313,1.137,-0.545,1.299
27.000,-0.338,1.161,-0.582,1.342
27.002,-0.346,1.192,-0.618,1.386
27.030,-0.370,1.235,-0.671,1.454
27.031,-0.377,1.307,-0.687,1.524
27.032,-0.372,1.398,-0.701,1.608
27.032,-0.364,1.488,-0.693,1.681
27.033,-0.391,1.609,-0.686,1.792
27.035,-0.422,1.736,-0.664,1.906
27.035,-0.447,1.876,-0.637,2.031
27.037,-0.482,2.027,-0.549,2.154
27.038,-0.525,2.194,-0.438,2.298
27.038,-0.609,2.340,-0.276,2.433
27.039,-0.702,2.477,-0.077,2.575
27.040,-0.921,2.577,0.388,2.764
27.042,-1.313,2.662,1.317,3.248
27.042,-1.552,2.666,1.778,3.561
27.044,-1.596,2.565,1.826,3.530
27.045,-1.544,2.397,1.728,3.334
27.045,-1.320,2.144,1.528,2.945
27.046,-1.001,1.905,1.240,2.483
27.049,-0.634,1.718,0.866,2.026
27.051,-0.304,1.558,0.495,1.662
27.054,-0.057,1.447,0.136,1.454
27.056,0.109,1.341,-0.179,1.357
27.059,0.166,1.239,-0.313,1.289
27.061,0.207,1.145,-0.308,1.203
27.064,0.142,1.056,-0.178,1.080
27.066,0.020,1.003,0.069,1.006
27.069,-0.151,0.995,0.415,1.088
27.071,-0.273,1.039,0.667,1.264
27.074,-0.338,1.142,0.795,1.432
27.076,-0.383,1.205,0.916,1.561
27.079,-0.393,1.271,1.050,1.695
27.081,-0.398,1.323,1.135,1.788
27.083,-0.362,1.325,1.179,1.810
27.086,-0.362,1.311,1.149,1.781
27.088,-0.368,1.291,1.038,1.697
27.091,-0.402,1.263,0.893,1.598
27.093,-0.423,1.235,0.791,1.526
27.096,-0.416,1.194,0.693,1.442
27.098,-0.417,1.155,0.588,1.361
27.101,-0.429,1.138,0.446,1.295
27.103,-0.415,1.105,0.348,1.230
27.106,-0.405,1.061,0.271,1.167
27.108,-0.382,1.003,0.233,1.099
27.111,-0.359,0.961,0.220,1.050
27.113,-0.344,0.896,0.235,0.988
27.116,-0.327,0.823,0.286,0.931
27.118,-0.328,0.765,0.348,0.902
27.121,-0.293,0.698,0.405,0.858
27.124,-0.320,0.650,0.458,0.857
27.127,-0.352,0.615,0.483,0.858
27.129,-0.402,0.606,0.500,0.883
27.131,-0.432,0.618,0.467,0.887
27.134,-0.463,0.635,0.440,0.901
27.136,-0.482,0.641,0.416,0.903
27.138,-0.499,0.625,0.361,0.878
27.141,-0.529,0.615,0.343,0.881
27.143,-0.550,0.590,0.322,0.868
27.146,-0.595,0.539,0.311,0.861
27.149,-0.629,0.470,0.287,0.836
27.151,-0.656,0.414,0.259,0.818
27.154,-0.676,0.337,0.220,0.787
27.157,-0.690,0.257,0.188,0.760
27.159,-0.702,0.198,0.158,0.746
27.164,-0.688,0.149,0.140,0.717
27.165,-0.690,0.100,0.140,0.711
27.174,-0.704,0.059,0.158,0.724
27.177,-0.689,0.062,0.168,0.712
27.189,-0.680,0.070,0.190,0.709
27.201,-0.639,0.106,0.189,0.675
27.209,-0.574,0.090,0.223,0.622
27.214,-0.510,0.058,0.239,0.566
27.218,-0.456,0.047,0.211,0.505
27.225,-0.413,0.039,0.176,0.451
27.229,-0.357,0.029,0.160,0.392
27.234,-0.324,-0.009,0.139,0.353
27.246,-0.276,-0.010,0.095,0.292
27.251,-0.237,-0.019,0.062,0.245
27.261,-0.207,0.003,0.047,0.212
27.266,-0.194,0.005,0.013,0.195
27.268,-0.119,-0.019,0.037,0.126
27.271,-0.095,-0.062,0.066,0.131
27.276,-0.077,-0.009,0.049,0.092
27.281,-0.044,-0.022,0.046,0.067
27.281,-0.028,-0.009,0.056,0.064
27.282,-0.024,-0.021,0.085,0.091
27.282,-0.004,-0.035,0.097,0.103
27.284,0.015,-0.041,0.097,0.106
27.286,0.058,-0.033,0.106,0.126
27.289,0.076,-0.033,0.122,0.147
27.290,0.087,-0.048,0.120,0.155
27.292,0.093,-0.009,0.082,0.124
27.293,0.121,0.056,0.050,0.142
27.297,0.143,0.168,0.017,0.221
27.298,0.153,0.298,-0.012,0.335
27.298,0.159,0.412,-0.042,0.443
27.301,0.162,0.499,-0.040,0.526
27.301,0.154,0.565,-0.061,0.589
27.302,0.128,0.627,-0.107,0.649
27.305,0.093,0.679,-0.183,0.710
27.306,0.071,0.731,-0.242,0.773
27.340,0.068,0.769,-0.263,0.815
27.342,0.066,0.803,-0.227,0.838
27.343,0.087,0.844,-0.186,0.869
27.345,0.094,0.899,-0.124,0.912
27.345,0.080,0.971,-0.041,0.975
27.346,0.050,1.051,0.038,1.053
27.348,0.001,1.137,0.081,1.140
27.351,-0.038,1.239,0.130,1.247
27.353,-0.115,1.322,0.192,1.341
27.353,-0.184,1.422,0.302,1.465
27.354,-0.253,1.578,0.390,1.645
27.356,-0.317,1.801,0.482,1.891
27.358,-0.349,2.153,0.505,2.239
27.368,-0.408,2.656,0.399,2.716
27.372,-0.462,3.218,0.235,3.260
27.374,-0.523,3.666,0.016,3.703
27.375,-0.592,3.918,-0.161,3.966
27.377,-0.609,3.995,-0.170,4.045
27.379,-0.509,3.953,-0.103,3.987
27.382,-0.327,3.773,-0.046,3.788
27.383,-0.052,3.446,-0.106,3.448
27.387,0.269,2.954,-0.191,2.972
27.388,0.513,2.388,-0.269,2.457
27.390,0.640,1.908,-0.306,2.036
27.392,0.707,1.554,-0.350,1.743
27.393,0.714,1.301,-0.370,1.530
27.394,0.677,1.113,-0.362,1.353
27.394,0.634,0.999,-0.321,1.226
27.395,0.575,0.929,-0.253,1.121
27.395,0.540,0.885,-0.152,1.047
27.397,0.518,0.859,-0.036,1.004
27.399,0.505,0.873,0.096,1.013
27.401,0.480,0.924,0.203,1.061
27.405,0.451,0.974,0.299,1.115
27.405,0.407,1.047,0.353,1.178
27.406,0.363,1.082,0.373,1.201
27.407,0.292,1.056,0.364,1.154
27.409,0.198,1.040,0.349,1.114
27.410,0.117,1.062,0.312,1.114
27.411,0.061,1.077,0.232,1.103
27.413,-0.015,1.098,0.131,1.106
27.415,-0.105,1.123,0.015,1.128
27.418,-0.196,1.137,-0.070,1.156
27.421,-0.236,1.187,-0.162,1.221
27.422,-0.262,1.240,-0.265,1.295
27.424,-0.220,1.286,-0.349,1.350
27.425,-0.160,1.409,-0.409,1.476
27.426,-0.054,1.580,-0.418,1.635
27.428,0.086,1.941,-0.366,1.977
27.429,0.180,2.317,-0.257,2.338
27.430,0.263,2.717,-0.255,2.742
27.431,0.324,3.124,-0.220,3.148
27.432,0.341,3.446,-0.179,3.468
27.432,0.269,3.690,-0.107,3.701
27.434,0.051,3.797,0.039,3.797
27.435,-0.156,3.717,0.123,3.722
27.437,-0.334,3.493,0.173,3.513
27.439,-0.412,3.099,0.157,3.130
27.440,-0.420,2.708,0.109,2.743
27.442,-0.422,2.336,0.082,2.376
27.444,-0.390,2.015,0.048,2.053
27.444,-0.400,1.769,0.020,1.814
27.445,-0.436,1.587,0.036,1.647
27.445,-0.484,1.483,0.181,1.570
27.448,-0.477,1.390,0.344,1.510
27.448,-0.421,1.338,0.472,1.480
27.449,-0.360,1.321,0.604,1.496
27.449,-0.274,1.294,0.681,1.488
27.449,-0.186,1.254,0.732,1.464
27.450,-0.123,1.227,0.766,1.452
27.451,-0.121,1.242,0.796,1.480
27.452,-0.156,1.265,0.771,1.490
27.455,-0.215,1.286,0.727,1.493
27.456,-0.245,1.319,0.691,1.509
27.457,-0.273,1.322,0.625,1.487
27.457,-0.324,1.335,0.556,1.482
27.458,-0.347,1.360,0.480,1.483
27.461,-0.333,1.363,0.413,1.462
27.461,-0.331,1.360,0.330,1.438
27.462,-0.326,1.351,0.281,1.418
27.462,-0.323,1.317,0.183,1.368
27.464,-0.308,1.298,0.072,1.336
27.464,-0.272,1.284,-0.006,1.313
27.466,-0.243,1.258,-0.128,1.288
27.467,-0.203,1.226,-0.121,1.249
27.467,-0.165,1.193,-0.134,1.212
27.469,-0.114,1.146,-0.091,1.155
27.469,-0.080,1.107,-0.148,1.120
27.471,-0.042,1.062,-0.222,1.086
27.474,-0.079,1.008,-0.246,1.040
27.476,-0.116,0.963,-0.247,1.001
27.478,-0.076,0.914,-0.242,0.949
27.481,-0.029,0.873,-0.216,0.900
27.483,-0.011,0.787,-0.189,0.809
27.485,0.033,0.692,-0.181,0.716
27.488,0.072,0.615,-0.179,0.645
27.491,0.132,0.527,-0.154,0.565
27.493,0.211,0.462,-0.119,0.521
27.496,0.301,0.386,-0.076,0.495
27.498,0.386,0.306,-0.040,0.494
27.514,0.476,0.229,-0.017,0.528
27.516,0.544,0.160,-0.003,0.567
27.516,0.591,0.085,0.011,0.598
27.518,0.639,0.023,0.016,0.639
27.519,0.673,-0.040,-0.000,0.674
27.519,0.705,-0.101,-0.006,0.713
27.520,0.720,-0.162,-0.014,0.738
27.521,0.742,-0.212,-0.013,0.772
27.522,0.757,-0.262,-0.026,0.801
27.524,0.749,-0.306,-0.014,0.809
27.525,0.744,-0.338,-0.035,0.818
27.528,0.740,-0.367,-0.029,0.826
27.530,0.731,-0.381,-0.042,0.825
27.533,0.729,-0.417,-0.041,0.841
27.535,0.701,-0.429,-0.039,0.823
27.538,0.678,-0.436,-0.069,0.809
27.540,0.659,-0.448,-0.088,0.802
27.542,0.619,-0.446,-0.112,0.771
27.545,0.586,-0.427,-0.128,0.737
27.547,0.544,-0.410,-0.154,0.698
27.550,0.507,-0.396,-0.198,0.674
27.552,0.470,-0.370,-0.232,0.641
27.555,0.427,-0.344,-0.270,0.612
27.557,0.381,-0.311,-0.321,0.587
27.560,0.359,-0.273,-0.361,0.578
27.563,0.345,-0.258,-0.379,0.574
27.565,0.338,-0.224,-0.395,0.566
27.567,0.321,-0.201,-0.379,0.536
27.571,0.301,-0.176,-0.352,0.495
27.572,0.284,-0.166,-0.282,0.433
27.575,0.291,-0.159,-0.227,0.402
27.577,0.297,-0.175,-0.158,0.379
27.580,0.295,-0.198,-0.052,0.359
27.582,0.300,-0.224,0.074,0.382
27.585,0.297,-0.261,0.195,0.441
27.588,0.288,-0.300,0.339,0.536
27.589,0.258,-0.307,0.466,0.615
27.592,0.212,-0.288,0.576,0.678
27.595,0.163,-0.235,0.661,0.720
27.597,0.108,-0.174,0.704,0.733
27.599,0.021,-0.104,0.709,0.717
27.602,-0.096,-0.012,0.693,0.700
27.604,-0.229,0.092,0.703,0.746
27.608,-0.395,0.210,0.741,0.865
27.610,-0.539,0.346,0.819,1.040
27.613,-0.699,0.500,0.982,1.305
27.614,-0.893,0.686,1.237,1.673
27.617,-1.037,0.890,1.508,2.036
27.620,-1.103,1.083,1.711,2.306
27.622,-1.071,1.266,1.806,2.452
27.625,-0.953,1.385,1.756,2.431
27.628,-0.830,1.431,1.599,2.301
27.630,-0.708,1.398,1.387,2.093
27.632,-0.625,1.302,1.170,1.859
27.634,-0.567,1.211,0.969,1.652
27.637,-0.559,1.098,0.810,1.474
27.639,-0.588,1.014,0.675,1.352
27.642,-0.641,0.942,0.441,1.222
27.644,-0.724,0.839,0.039,1.109
27.647,-0.791,0.707,-0.419,1.141
27.649,-0.789,0.541,-0.749,1.215
27.652,-0.711,0.345,-0.908,1.204
27.654,-0.639,0.193,-0.990,1.194
27.657,-0.545,0.074,-1.063,1.197
27.660,-0.445,0.008,-1.110,1.196
27.662,-0.312,-0.014,-1.123,1.165
27.665,-0.161,-0.005,-1.032,1.044
27.668,0.044,0.028,-0.976,0.977
27.669,0.197,0.110,-0.983,1.008
27.672,0.315,0.207,-0.981,1.051
27.675,0.370,0.318,-0.907,1.030
27.678,0.343,0.474,-0.709,0.919
27.680,0.307,0.650,-0.467,0.857
27.682,0.345,0.889,-0.237,0.983
27.685,0.320,1.234,-0.019,1.275
27.687,0.292,1.657,0.204,1.695
27.690,0.302,2.513,1.057,2.743
27.692,0.570,3.607,2.596,4.480
27.695,0.981,4.206,3.033,5.278
27.697,0.951,4.387,1.967,4.901
27.699,0.782,4.287,1.074,4.488
27.701,0.572,4.067,0.180,4.110
27.704,0.420,3.769,-0.421,3.815
27.706,0.405,3.346,-0.730,3.448
27.709,0.471,2.869,-0.823,3.022
27.711,0.575,2.389,-0.759,2.571
27.714,0.676,1.957,-0.655,2.172
27.716,0.775,1.572,-0.551,1.837
27.719,0.816,1.242,-0.457,1.555
27.721,0.800,0.967,-0.398,1.317
27.724,0.734,0.716,-0.347,1.083
27.726,0.590,0.520,-0.304,0.844
27.729,0.461,0.330,-0.272,0.629
27.731,0.350,0.184,-0.212,0.449
27.734,0.270,0.068,-0.181,0.333
27.736,0.199,-0.010,-0.153,0.251
27.739,0.150,-0.058,-0.140,0.213
27.741,0.090,-0.063,-0.142,0.180
27.744,0.043,-0.055,-0.156,0.171
27.746,0.002,-0.012,-0.184,0.185
27.761,-0.060,0.057,-0.239,0.253
27.761,-0.098,0.159,-0.323,0.374
27.762,-0.121,0.283,-0.424,0.524
27.762,-0.152,0.435,-0.492,0.674
27.763,-0.190,0.615,-0.564,0.856
27.764,-0.198,0.852,-0.651,1.091
27.765,-0.144,1.144,-0.821,1.415
27.766,-0.052,1.506,-0.967,1.791
27.768,0.053,1.860,-1.087,2.155
27.771,0.156,2.164,-1.146,2.453
27.774,0.279,2.389,-1.155,2.668
27.776,0.412,2.543,-1.037,2.776
27.778,0.526,2.587,-0.874,2.781
27.781,0.623,2.530,-0.706,2.700
27.784,0.702,2.420,-0.535,2.576
27.786,0.770,2.256,-0.380,2.414
27.789,0.815,2.098,-0.249,2.265
27.791,0.832,1.984,-0.162,2.158
27.793,0.833,1.891,-0.112,2.070
27.796,0.781,1.865,-0.106,2.024
27.798,0.686,1.834,-0.123,1.962
27.801,0.549,1.841,-0.161,1.928
27.803,0.409,1.833,-0.217,1.891
27.806,0.279,1.790,-0.229,1.826
27.808,0.187,1.730,-0.265,1.760
27.811,0.075,1.656,-0.268,1.680
27.813,0.004,1.568,-0.259,1.590
27.815,-0.081,1.481,-0.246,1.504
27.818,-0.146,1.398,-0.229,1.424
27.820,-0.230,1.334,-0.220,1.372
27.823,-0.304,1.299,-0.212,1.350
27.825,-0.376,1.272,-0.197,1.341
27.828,-0.447,1.278,-0.221,1.371
27.831,-0.505,1.284,-0.242,1.401
27.833,-0.552,1.320,-0.277,1.457
27.835,-0.580,1.377,-0.296,1.523
27.838,-0.591,1.460,-0.318,1.607
27.840,-0.609,1.552,-0.316,1.697
27.843,-0.622,1.646,-0.291,1.783
27.845,-0.643,1.756,-0.238,1.885
27.848,-0.658,1.876,-0.170,1.996
27.850,-0.685,1.999,-0.082,2.115
27.853,-0.763,2.118,0.098,2.253
27.856,-0.970,2.226,0.487,2.477
27.859,-1.146,2.299,0.781,2.685
27.862,-1.242,2.355,0.862,2.799
27.864,-1.276,2.367,0.811,2.808
27.866,-1.251,2.374,0.675,2.767
27.869,-1.138,2.307,0.506,2.622
27.871,-0.917,2.206,0.302,2.408
27.873,-0.660,2.077,0.105,2.182
27.876,-0.393,1.922,-0.053,1.963
27.878,-0.182,1.784,-0.183,1.803
27.881,-0.014,1.650,-0.312,1.679
27.883,0.097,1.522,-0.418,1.581
27.885,0.160,1.435,-0.461,1.516
27.888,0.148,1.374,-0.426,1.446
27.890,0.084,1.318,-0.263,1.346
27.893,0.011,1.298,-0.038,1.299
27.896,-0.027,1.284,0.207,1.301
27.898,-0.098,1.293,0.543,1.406
27.901,-0.168,1.320,0.810,1.558
27.903,-0.241,1.361,1.055,1.739
27.905,-0.259,1.388,1.241,1.880
27.907,-0.271,1.394,1.361,1.967
27.910,-0.333,1.381,1.386,1.984
27.913,-0.396,1.387,1.313,1.951
27.915,-0.468,1.395,1.186,1.890
27.917,-0.509,1.413,1.012,1.811
27.920,-0.545,1.396,0.837,1.717
27.922,-0.526,1.362,0.689,1.614
27.925,-0.490,1.337,0.540,1.523
27.927,-0.487,1.288,0.424,1.441
27.930,-0.478,1.259,0.329,1.387
27.932,-0.447,1.219,0.237,1.320
27.935,-0.410,1.169,0.172,1.251
27.937,-0.357,1.101,0.154,1.167
27.940,-0.334,1.051,0.171,1.116
27.942,-0.306,1.012,0.221,1.080
27.945,-0.286,0.969,0.272,1.047
27.947,-0.294,0.931,0.361,1.041
27.950,-0.302,0.900,0.462,1.056
27.952,-0.310,0.855,0.543,1.059
27.955,-0.343,0.809,0.623,1.077
27.957,-0.365,0.798,0.685,1.113
27.959,-0.394,0.774,0.718,1.127
27.962,-0.442,0.760,0.746,1.154
27.965,-0.450,0.736,0.743,1.139
27.967,-0.501,0.714,0.702,1.120
27.970,-0.542,0.683,0.640,1.081
27.972,-0.566,0.631,0.561,1.017
27.974,-0.600,0.582,0.464,0.956
27.977,-0.651,0.492,0.383,0.901
27.980,-0.662,0.418,0.316,0.844
27.982,-0.679,0.327,0.242,0.792
27.984,-0.685,0.247,0.195,0.754
