time,x,y,z,gforce
18.322,-1.737,-0.014,-0.322,1.766
18.323,-1.778,-0.001,-0.444,1.832
18.326,-1.744,-0.006,-0.534,1.824
18.334,-1.786,-0.001,-0.536,1.865
18.336,-1.773,-0.008,-0.527,1.850
18.337,-1.698,0.007,-0.494,1.768
18.338,-1.607,0.046,-0.475,1.676
18.339,-1.454,0.085,-0.485,1.535
18.342,-1.327,0.144,-0.488,1.421
18.344,-1.263,0.180,-0.479,1.363
18.346,-1.252,0.230,-0.466,1.355
18.348,-1.245,0.271,-0.420,1.342
18.351,-1.180,0.299,-0.447,1.297
18.353,-1.216,0.334,-0.419,1.328
18.356,-1.242,0.370,-0.395,1.355
18.358,-1.252,0.406,-0.381,1.370
18.366,-1.270,0.434,-0.379,1.395
18.366,-1.304,0.471,-0.385,1.439
18.367,-1.300,0.513,-0.401,1.454
18.369,-1.269,0.530,-0.445,1.446
18.371,-1.247,0.555,-0.505,1.456
18.373,-1.186,0.578,-0.583,1.443
18.376,-1.168,0.596,-0.663,1.469
18.379,-1.138,0.608,-0.731,1.483
18.380,-1.086,0.619,-0.771,1.469
18.384,-1.047,0.632,-0.814,1.469
18.386,-1.030,0.650,-0.845,1.483
18.388,-0.976,0.656,-0.856,1.454
18.396,-0.887,0.676,-0.873,1.416
18.398,-0.951,0.706,-0.814,1.437
18.399,-0.976,0.737,-0.737,1.428
18.400,-0.973,0.772,-0.657,1.405
18.402,-0.950,0.794,-0.592,1.372
18.404,-0.897,0.792,-0.525,1.307
18.406,-0.859,0.796,-0.463,1.259
18.409,-0.822,0.800,-0.404,1.216
18.411,-0.732,0.777,-0.333,1.118
18.414,-0.691,0.755,-0.262,1.056
18.416,-0.625,0.753,-0.206,1.000
18.418,-0.564,0.720,-0.135,0.924
18.426,-0.523,0.690,-0.082,0.869
18.429,-0.486,0.660,-0.034,0.820
18.431,-0.461,0.619,0.008,0.772
18.431,-0.438,0.589,0.045,0.736
18.432,-0.426,0.540,0.059,0.690
18.433,-0.416,0.502,0.084,0.658
18.439,-0.377,0.462,0.101,0.604
18.459,-0.349,0.406,0.105,0.545
18.459,-0.313,0.370,0.101,0.495
18.461,-0.260,0.327,0.102,0.430
18.462,-0.233,0.280,0.119,0.383
18.463,-0.196,0.257,0.121,0.345
18.464,-0.174,0.245,0.096,0.315
18.465,-0.196,0.203,0.102,0.300
18.466,-0.181,0.176,0.088,0.268
18.466,-0.171,0.150,0.068,0.237
18.467,-0.152,0.112,0.055,0.197
18.470,-0.152,0.084,0.030,0.176
18.471,-0.157,0.062,0.026,0.171
18.471,-0.146,0.020,0.016,0.148
18.472,-0.139,-0.013,0.030,0.143
18.473,-0.151,-0.039,0.040,0.161
18.477,-0.185,-0.069,0.013,0.197
18.477,-0.189,-0.093,0.026,0.212
18.480,-0.186,-0.116,-0.010,0.219
18.490,-0.198,-0.138,-0.066,0.250
18.491,-0.227,-0.174,-0.133,0.316
18.492,-0.233,-0.204,-0.193,0.365
18.492,-0.226,-0.238,-0.212,0.390
18.493,-0.193,-0.267,-0.218,0.395
18.495,-0.179,-0.279,-0.224,0.400
18.497,-0.177,-0.281,-0.220,0.399
18.500,-0.178,-0.275,-0.230,0.400
18.502,-0.188,-0.259,-0.220,0.388
18.505,-0.203,-0.234,-0.235,0.388
18.507,-0.213,-0.196,-0.248,0.381
18.510,-0.230,-0.157,-0.277,0.392
18.512,-0.242,-0.126,-0.303,0.408
18.522,-0.278,-0.104,-0.338,0.449
18.523,-0.327,-0.086,-0.351,0.488
18.524,-0.398,-0.075,-0.379,0.555
18.524,-0.478,-0.061,-0.383,0.616
18.525,-0.554,-0.065,-0.358,0.663
18.526,-0.637,-0.064,-0.297,0.706
18.530,-0.703,-0.076,-0.241,0.747
18.532,-0.785,-0.087,-0.188,0.812
18.535,-0.801,-0.115,-0.128,0.819
18.537,-0.877,-0.126,-0.026,0.886
18.540,-0.881,-0.157,0.058,0.896
18.545,-1.010,-0.149,0.190,1.039
18.546,-1.153,-0.137,0.354,1.214
18.548,-1.256,-0.116,0.512,1.361
18.550,-1.283,-0.093,0.641,1.437
18.552,-1.337,-0.037,0.761,1.538
18.555,-1.411,0.023,0.841,1.643
18.557,-1.520,0.077,0.860,1.748
18.559,-1.724,0.132,0.919,1.958
18.562,-2.018,0.123,0.962,2.239
18.565,-2.430,0.060,0.997,2.628
18.567,-2.937,-0.032,1.090,3.133
18.569,-3.460,-0.129,1.172,3.655
18.572,-4.011,-0.235,1.210,4.196
18.575,-4.437,-0.398,1.223,4.620
18.577,-4.555,-0.585,1.071,4.716
18.580,-4.406,-0.799,0.745,4.540
18.582,-3.745,-1.019,0.189,3.885
18.585,-2.985,-1.215,-0.355,3.242
18.587,-2.294,-1.299,-0.752,2.741
18.590,-1.872,-1.283,-0.988,2.475
18.595,-1.605,-1.258,-1.090,2.312
18.596,-1.418,-1.235,-1.122,2.189
18.599,-1.253,-1.232,-1.118,2.083
18.600,-1.144,-1.227,-1.086,1.998
18.602,-1.094,-1.219,-1.021,1.930
18.604,-1.045,-1.211,-0.952,1.861
18.607,-1.042,-1.162,-0.884,1.794
18.610,-1.034,-1.131,-0.798,1.727
18.612,-1.019,-1.123,-0.715,1.677
18.615,-1.001,-1.162,-0.637,1.661
18.617,-0.971,-1.204,-0.613,1.664
18.619,-0.970,-1.256,-0.527,1.672
18.622,-1.028,-1.293,-0.417,1.704
18.625,-1.116,-1.342,-0.284,1.768
18.627,-1.232,-1.368,-0.172,1.849
18.629,-1.363,-1.378,-0.080,1.940
18.632,-1.488,-1.415,0.049,2.054
18.634,-1.536,-1.405,0.180,2.090
18.637,-1.699,-1.410,0.266,2.224
18.639,-1.746,-1.404,0.389,2.274
18.642,-1.749,-1.383,0.504,2.286
18.644,-1.730,-1.315,0.590,2.252
18.647,-1.737,-1.239,0.626,2.224
18.649,-1.683,-1.136,0.702,2.148
18.652,-1.609,-1.034,0.767,2.061
18.654,-1.545,-0.944,0.742,1.957
18.657,-1.530,-0.851,0.713,1.890
18.660,-1.493,-0.751,0.743,1.829
18.662,-1.450,-0.651,0.735,1.751
18.664,-1.402,-0.577,0.694,1.667
18.667,-1.395,-0.478,0.649,1.611
18.669,-1.417,-0.395,0.603,1.590
18.672,-1.424,-0.312,0.547,1.557
18.674,-1.436,-0.211,0.439,1.516
18.677,-1.446,-0.143,0.348,1.494
18.679,-1.436,-0.100,0.224,1.457
18.682,-1.453,-0.052,0.087,1.456
18.684,-1.479,-0.017,-0.103,1.483
18.704,-1.507,0.024,-0.216,1.523
18.705,-1.570,0.030,-0.223,1.586
18.707,-1.649,0.017,-0.235,1.666
18.708,-1.693,-0.016,-0.241,1.710
18.709,-1.720,-0.046,-0.274,1.742
18.709,-1.760,-0.076,-0.322,1.791
18.711,-1.796,-0.115,-0.344,1.833
18.713,-1.797,-0.162,-0.352,1.839
18.714,-1.821,-0.201,-0.313,1.859
18.714,-1.832,-0.248,-0.275,1.869
18.715,-1.793,-0.302,-0.297,1.842
18.718,-1.742,-0.351,-0.257,1.796
18.718,-1.688,-0.399,-0.174,1.743
18.719,-1.621,-0.453,-0.105,1.686
18.721,-1.574,-0.495,-0.016,1.650
18.723,-1.505,-0.533,0.056,1.598
18.725,-1.457,-0.568,0.107,1.567
18.728,-1.392,-0.601,0.159,1.524
18.731,-1.342,-0.630,0.173,1.492
18.733,-1.296,-0.640,0.190,1.458
18.735,-1.273,-0.651,0.245,1.451
18.738,-1.262,-0.644,0.275,1.443
18.740,-1.229,-0.646,0.297,1.420
18.743,-1.200,-0.633,0.313,1.392
18.745,-1.164,-0.613,0.299,1.349
18.748,-1.101,-0.594,0.238,1.274
18.751,-1.051,-0.568,0.121,1.201
18.753,-0.991,-0.554,0.113,1.141
18.756,-0.975,-0.515,0.184,1.118
18.758,-0.925,-0.487,0.161,1.058
18.761,-0.847,-0.479,0.161,0.986
18.763,-0.773,-0.459,0.179,0.917
18.765,-0.669,-0.474,0.173,0.838
18.768,-0.579,-0.460,0.143,0.753
18.771,-0.472,-0.459,0.097,0.665
18.773,-0.380,-0.465,0.010,0.601
18.775,-0.320,-0.461,-0.054,0.563
18.778,-0.244,-0.457,-0.110,0.530
18.780,-0.173,-0.455,-0.132,0.504
18.783,-0.118,-0.463,-0.142,0.499
18.785,-0.065,-0.465,-0.143,0.491
18.788,-0.002,-0.481,-0.142,0.501
18.790,0.052,-0.499,-0.145,0.522
18.793,0.109,-0.514,-0.179,0.555
18.796,0.154,-0.516,-0.210,0.578
18.798,0.198,-0.530,-0.240,0.615
18.800,0.231,-0.542,-0.268,0.647
18.803,0.284,-0.549,-0.299,0.687
18.806,0.316,-0.581,-0.300,0.727
18.808,0.340,-0.602,-0.334,0.767
18.810,0.377,-0.628,-0.361,0.817
18.813,0.427,-0.661,-0.384,0.876
18.815,0.476,-0.702,-0.416,0.945
18.818,0.501,-0.719,-0.427,0.975
18.820,0.513,-0.743,-0.439,1.004
18.823,0.515,-0.754,-0.402,0.997
18.825,0.553,-0.778,-0.395,1.033
18.828,0.575,-0.790,-0.382,1.049
18.830,0.610,-0.797,-0.391,1.077
18.833,0.592,-0.786,-0.355,1.046
18.835,0.583,-0.759,-0.322,1.010
18.838,0.548,-0.730,-0.280,0.955
18.840,0.516,-0.691,-0.239,0.895
18.843,0.490,-0.649,-0.207,0.839
18.846,0.462,-0.612,-0.173,0.786
18.848,0.435,-0.570,-0.164,0.735
18.851,0.397,-0.518,-0.155,0.671
18.852,0.359,-0.477,-0.103,0.606
18.855,0.326,-0.414,-0.165,0.552
18.857,0.270,-0.355,-0.214,0.495
18.860,0.242,-0.319,-0.289,0.494
18.862,0.219,-0.289,-0.330,0.490
18.865,0.198,-0.272,-0.366,0.497
18.867,0.159,-0.251,-0.399,0.498
18.870,0.113,-0.240,-0.408,0.486
18.872,0.064,-0.232,-0.433,0.495
18.875,0.020,-0.220,-0.464,0.513
18.878,-0.017,-0.209,-0.495,0.537
18.880,-0.050,-0.196,-0.529,0.566
18.882,-0.097,-0.163,-0.579,0.609
18.887,-0.139,-0.120,-0.633,0.659
18.888,-0.177,-0.055,-0.691,0.716
18.890,-0.244,0.034,-0.723,0.764
18.892,-0.337,0.170,-0.717,0.811
18.895,-0.404,0.293,-0.661,0.828
18.897,-0.495,0.448,-0.576,0.882
18.900,-0.618,0.589,-0.476,0.978
18.902,-0.744,0.665,-0.338,1.053
18.905,-0.894,0.712,-0.160,1.154
18.907,-1.037,0.723,0.089,1.268
18.910,-1.090,0.680,0.321,1.324
18.912,-1.199,0.689,0.536,1.483
18.914,-1.305,0.688,0.695,1.631
18.920,-1.383,0.685,0.753,1.717
18.923,-1.445,0.667,0.772,1.768
18.924,-1.491,0.667,0.659,1.761
18.929,-1.542,0.666,0.262,1.699
18.932,-1.523,0.666,-0.030,1.662
18.935,-1.501,0.640,-0.303,1.659
18.936,-1.485,0.580,-0.552,1.687
18.956,-1.422,0.535,-0.784,1.710
18.959,-1.331,0.534,-0.948,1.719
18.960,-1.221,0.527,-0.957,1.639
18.961,-0.982,0.460,-0.868,1.389
18.963,-0.725,0.377,-0.671,1.057
18.965,-0.395,0.263,-0.472,0.669
18.965,-0.174,0.176,-0.290,0.381
18.966,-0.007,0.108,-0.119,0.161
18.966,0.127,0.067,0.061,0.156
18.967,0.242,0.036,0.256,0.354
18.968,0.324,0.011,0.403,0.517
18.969,0.362,-0.001,0.448,0.576
18.970,0.391,-0.008,0.489,0.626
18.971,0.440,-0.023,0.681,0.812
18.972,0.458,-0.060,0.869,0.984
18.975,0.379,-0.094,0.853,0.938
18.976,0.300,-0.098,0.692,0.760
18.979,0.227,-0.102,0.477,0.538
18.981,0.201,-0.115,0.218,0.318
18.984,0.226,-0.436,-1.159,1.259
18.986,-0.544,-1.448,-4.563,4.818
18.988,-1.523,-1.397,-3.547,4.105
18.991,-2.127,-1.424,-2.220,3.388
18.994,-2.815,-1.851,-0.799,3.463
18.996,-2.970,-2.250,0.543,3.765
18.999,-3.670,-2.894,1.212,4.828
19.001,-4.938,-3.398,1.276,6.128
19.003,-6.221,-3.562,1.226,7.273
19.006,-6.943,-3.456,1.141,7.839
19.009,-6.794,-3.148,0.963,7.550
19.012,-5.550,-2.709,0.790,6.226
19.014,-3.928,-2.240,0.718,4.578
19.016,-2.651,-1.798,0.743,3.289
19.019,-1.807,-1.319,0.581,2.312
19.021,-1.211,-0.915,0.453,1.584
19.024,-0.753,-0.589,0.317,1.007
19.026,-0.419,-0.336,0.229,0.584
19.029,-0.150,-0.147,0.191,0.284
19.031,0.047,-0.030,0.161,0.170
19.034,0.214,0.062,0.186,0.291
19.036,0.349,0.130,0.285,0.468
19.039,0.419,0.148,0.303,0.538
19.041,0.470,0.126,0.279,0.561
19.044,0.506,0.094,0.270,0.581
19.046,0.557,0.063,0.289,0.630
19.049,0.574,0.034,0.313,0.655
19.051,0.632,-0.006,0.355,0.725
19.057,0.657,-0.040,0.404,0.773
19.059,0.701,-0.081,0.434,0.828
19.061,0.734,-0.127,0.496,0.894
19.064,0.723,-0.190,0.618,0.970
19.068,0.512,-0.215,0.676,0.875
19.072,0.283,-0.260,0.672,0.774
19.073,0.081,-0.321,0.661,0.740
19.075,-0.061,-0.397,0.674,0.784
19.076,-0.142,-0.470,0.678,0.837
19.078,-0.287,-0.566,0.662,0.917
19.081,-0.639,-0.706,0.657,1.157
19.084,-1.170,-0.895,0.705,1.633
19.086,-1.883,-1.082,0.793,2.312
19.088,-2.665,-1.281,0.850,3.076
19.091,-3.371,-1.483,0.963,3.807
19.093,-3.987,-1.650,1.010,4.431
19.096,-4.346,-1.785,1.013,4.806
19.099,-4.157,-1.905,0.965,4.673
19.101,-3.575,-1.927,0.898,4.160
19.104,-2.812,-1.912,0.860,3.507
19.106,-2.085,-1.852,0.841,2.913
19.108,-1.517,-1.772,0.794,2.464
19.112,-1.093,-1.659,0.770,2.130
19.114,-1.034,-1.374,0.802,1.897
19.116,-0.983,-1.136,0.858,1.730
19.118,-0.930,-0.948,0.903,1.606
19.121,-0.876,-0.818,0.944,1.526
19.123,-0.865,-0.715,0.958,1.475
19.125,-0.904,-0.631,0.983,1.477
19.128,-0.914,-0.584,0.971,1.455
19.131,-0.969,-0.542,0.931,1.449
19.133,-1.049,-0.522,0.888,1.470
19.136,-1.073,-0.529,0.840,1.462
19.138,-1.141,-0.528,0.792,1.486
19.141,-1.226,-0.544,0.768,1.545
19.143,-1.284,-0.566,0.747,1.589
19.145,-1.360,-0.581,0.683,1.629
19.148,-1.332,-0.535,0.447,1.504
19.150,-1.280,-0.438,0.174,1.364
19.153,-1.311,-0.355,-0.102,1.362
19.155,-1.394,-0.327,-0.406,1.489
19.158,-1.527,-0.358,-0.695,1.715
19.160,-1.724,-0.481,-0.876,1.992
19.164,-1.947,-0.637,-0.949,2.258
19.165,-2.169,-0.802,-0.940,2.496
19.168,-2.281,-0.955,-0.864,2.619
19.170,-2.330,-1.045,-0.699,2.647
19.173,-2.278,-1.096,-0.539,2.585
19.175,-2.142,-1.109,-0.326,2.434
19.178,-1.990,-1.101,-0.147,2.279
19.180,-1.839,-1.064,-0.042,2.125
19.183,-1.703,-1.000,-0.018,1.975
19.185,-1.607,-0.940,-0.061,1.862
19.200,-1.563,-0.900,-0.110,1.807
19.202,-1.568,-0.835,-0.203,1.788
19.203,-1.601,-0.780,-0.297,1.806
19.205,-1.594,-0.709,-0.408,1.792
19.206,-1.574,-0.598,-0.512,1.760
19.206,-1.510,-0.473,-0.608,1.695
19.207,-1.426,-0.343,-0.683,1.618
19.208,-1.402,-0.193,-0.692,1.575
19.209,-1.425,-0.046,-0.683,1.581
19.210,-1.463,0.081,-0.633,1.597
19.212,-1.542,0.223,-0.570,1.659
19.215,-1.642,0.348,-0.500,1.752
19.217,-1.808,0.456,-0.427,1.913
19.219,-1.943,0.547,-0.402,2.059
19.222,-1.981,0.626,-0.387,2.113
19.224,-1.973,0.688,-0.403,2.128
19.227,-1.949,0.736,-0.413,2.124
19.230,-1.887,0.778,-0.444,2.089
19.232,-1.773,0.800,-0.442,1.995
19.235,-1.700,0.820,-0.469,1.945
19.237,-1.645,0.826,-0.457,1.896
19.239,-1.586,0.833,-0.415,1.839
19.242,-1.534,0.825,-0.388,1.785
19.245,-1.489,0.816,-0.376,1.739
19.247,-1.423,0.818,-0.388,1.686
19.250,-1.339,0.807,-0.424,1.620
19.252,-1.277,0.794,-0.454,1.570
19.255,-1.166,0.797,-0.481,1.492
19.257,-1.085,0.792,-0.492,1.431
19.259,-0.975,0.780,-0.529,1.356
19.262,-0.922,0.797,-0.543,1.334
19.264,-0.920,0.802,-0.520,1.327
19.267,-0.919,0.823,-0.555,1.353
19.269,-0.897,0.829,-0.579,1.352
19.272,-0.892,0.848,-0.602,1.370
19.274,-0.880,0.849,-0.633,1.377
19.277,-0.864,0.851,-0.669,1.385
19.279,-0.862,0.854,-0.694,1.398
19.282,-0.844,0.860,-0.713,1.400
19.284,-0.827,0.839,-0.736,1.389
19.287,-0.838,0.829,-0.730,1.386
19.290,-0.816,0.808,-0.734,1.363
19.293,-0.783,0.770,-0.709,1.307
19.295,-0.750,0.745,-0.681,1.258
19.297,-0.712,0.713,-0.652,1.200
19.300,-0.685,0.689,-0.616,1.150
19.303,-0.649,0.652,-0.545,1.069
19.305,-0.620,0.636,-0.475,1.007
19.307,-0.594,0.603,-0.404,0.938
19.309,-0.558,0.557,-0.310,0.847
19.311,-0.497,0.526,-0.217,0.755
19.314,-0.423,0.482,-0.135,0.655
19.317,-0.368,0.460,-0.047,0.591
19.319,-0.318,0.422,0.043,0.530
19.321,-0.287,0.378,0.115,0.489
19.324,-0.234,0.361,0.175,0.464
19.327,-0.176,0.333,0.247,0.450
19.329,-0.142,0.306,0.311,0.459
19.332,-0.119,0.293,0.364,0.483
19.334,-0.091,0.289,0.396,0.498
19.336,-0.096,0.272,0.410,0.501
19.339,-0.062,0.250,0.408,0.482
19.341,-0.023,0.238,0.365,0.436
19.344,-0.022,0.216,0.306,0.375
19.347,-0.043,0.196,0.227,0.303
19.349,-0.077,0.163,0.142,0.230
19.352,-0.117,0.135,0.061,0.189
19.354,-0.119,0.106,0.039,0.165
19.356,-0.064,0.107,-0.029,0.128
19.359,-0.032,0.099,-0.107,0.149
19.362,-0.032,0.082,-0.192,0.211
19.364,-0.085,0.036,-0.255,0.271
19.367,-0.176,-0.018,-0.300,0.349
19.369,-0.201,-0.088,-0.298,0.370
19.371,-0.249,-0.157,-0.292,0.414
19.374,-0.317,-0.228,-0.274,0.477
19.376,-0.314,-0.283,-0.236,0.484
19.379,-0.283,-0.330,-0.202,0.479
19.381,-0.275,-0.358,-0.135,0.471
19.384,-0.299,-0.357,-0.051,0.469
19.387,-0.363,-0.345,0.063,0.505
19.389,-0.417,-0.321,0.131,0.542
19.392,-0.472,-0.306,0.222,0.605
19.394,-0.558,-0.277,0.278,0.682
19.396,-0.631,-0.245,0.341,0.757
19.398,-0.703,-0.198,0.399,0.832
19.402,-0.784,-0.154,0.443,0.914
19.404,-0.876,-0.117,0.481,1.006
19.406,-0.868,-0.109,0.447,0.982
19.408,-0.870,-0.094,0.414,0.968
19.411,-1.021,-0.051,0.439,1.112
19.413,-1.144,-0.010,0.429,1.221
19.416,-1.215,0.026,0.423,1.287
19.419,-1.287,0.070,0.378,1.343
19.421,-1.404,0.116,0.326,1.446
19.423,-1.478,0.126,0.241,1.502
19.426,-1.647,0.113,0.201,1.663
19.428,-1.936,0.068,0.154,1.943
19.431,-2.304,0.004,0.174,2.310
19.433,-2.727,-0.060,0.192,2.735
19.452,-3.150,-0.115,0.151,3.156
19.454,-3.591,-0.129,0.157,3.596
19.456,-3.963,-0.198,0.207,3.973
19.459,-4.115,-0.299,0.137,4.128
19.460,-3.988,-0.438,0.066,4.012
19.461,-3.514,-0.607,-0.137,3.569
19.462,-2.946,-0.777,-0.389,3.072
19.466,-2.419,-0.898,-0.567,2.642
19.467,-2.033,-0.968,-0.671,2.350
19.470,-1.760,-0.997,-0.728,2.150
19.471,-1.552,-1.019,-0.775,2.012
19.472,-1.372,-1.022,-0.782,1.881
19.474,-1.192,-1.028,-0.800,1.765
19.475,-1.126,-1.004,-0.765,1.691
19.476,-1.142,-0.970,-0.728,1.666
19.477,-1.168,-0.943,-0.651,1.636
19.477,-1.200,-0.910,-0.562,1.608
19.479,-1.225,-0.893,-0.484,1.591
19.480,-1.268,-0.897,-0.381,1.599
19.483,-1.314,-0.904,-0.259,1.616
19.485,-1.364,-0.928,-0.172,1.659
19.488,-1.429,-0.941,-0.088,1.713
19.490,-1.501,-0.933,0.017,1.767
19.493,-1.557,-0.954,0.089,1.828
19.495,-1.606,-0.977,0.144,1.885
19.498,-1.655,-1.010,0.211,1.951
19.500,-1.698,-1.047,0.306,2.018
19.503,-1.762,-1.058,0.387,2.091
19.506,-1.815,-1.071,0.493,2.165
19.508,-1.846,-1.054,0.587,2.205
19.510,-1.883,-1.037,0.609,2.234
19.513,-1.907,-0.990,0.619,2.236
19.515,-1.868,-0.951,0.588,2.177
19.518,-1.860,-0.911,0.553,2.143
19.520,-1.836,-0.864,0.482,2.085
19.523,-1.781,-0.812,0.386,1.995
19.525,-1.751,-0.742,0.320,1.928
19.528,-1.694,-0.672,0.260,1.841
19.530,-1.647,-0.600,0.240,1.770
19.532,-1.595,-0.535,0.246,1.701
19.535,-1.550,-0.457,0.272,1.639
19.538,-1.495,-0.404,0.275,1.573
19.540,-1.448,-0.383,0.226,1.515
19.543,-1.449,-0.330,0.163,1.495
19.545,-1.458,-0.268,0.107,1.487
19.547,-1.480,-0.216,0.087,1.498
19.550,-1.490,-0.181,0.053,1.502
19.552,-1.515,-0.147,0.000,1.522
19.555,-1.518,-0.149,-0.064,1.527
19.558,-1.495,-0.146,-0.087,1.504
19.560,-1.492,-0.136,-0.115,1.503
19.563,-1.518,-0.130,-0.144,1.530
19.565,-1.541,-0.121,-0.176,1.556
19.568,-1.552,-0.122,-0.158,1.565
19.570,-1.590,-0.116,-0.168,1.603
19.573,-1.593,-0.121,-0.172,1.607
19.575,-1.594,-0.142,-0.168,1.609
19.578,-1.551,-0.187,-0.137,1.569
19.580,-1.531,-0.227,-0.094,1.551
19.583,-1.479,-0.277,-0.084,1.507
19.585,-1.453,-0.321,-0.040,1.488
19.587,-1.426,-0.372,0.032,1.474
19.590,-1.428,-0.400,0.114,1.487
19.592,-1.437,-0.427,0.181,1.510
19.595,-1.409,-0.466,0.241,1.503
19.597,-1.368,-0.505,0.252,1.479
19.600,-1.336,-0.540,0.233,1.460
19.603,-1.306,-0.554,0.215,1.435
19.605,-1.264,-0.578,0.241,1.411
19.608,-1.316,-0.542,0.405,1.480
19.610,-1.288,-0.595,0.433,1.484
19.612,-1.232,-0.621,0.528,1.478
19.615,-1.186,-0.610,0.537,1.438
19.617,-1.133,-0.583,0.507,1.371
19.620,-1.134,-0.551,0.527,1.366
19.623,-1.069,-0.545,0.474,1.291
19.625,-0.947,-0.532,0.275,1.121
19.628,-0.836,-0.504,0.128,0.985
19.630,-0.718,-0.495,0.023,0.872
19.632,-0.632,-0.498,-0.032,0.805
19.635,-0.520,-0.501,-0.116,0.731
19.637,-0.414,-0.518,-0.179,0.687
19.640,-0.334,-0.541,-0.183,0.661
19.643,-0.265,-0.541,-0.193,0.632
19.645,-0.209,-0.554,-0.182,0.620
19.648,-0.156,-0.576,-0.201,0.630
19.649,-0.091,-0.603,-0.200,0.642
19.652,-0.019,-0.617,-0.211,0.653
19.655,0.041,-0.639,-0.219,0.677
19.657,0.101,-0.664,-0.217,0.706
19.660,0.169,-0.712,-0.215,0.763
19.662,0.246,-0.752,-0.216,0.820
19.664,0.320,-0.800,-0.236,0.893
19.667,0.384,-0.835,-0.280,0.961
19.669,0.444,-0.870,-0.318,1.027
19.672,0.472,-0.886,-0.351,1.064
19.675,0.501,-0.892,-0.386,1.093
19.677,0.518,-0.895,-0.376,1.100
19.680,0.540,-0.885,-0.373,1.102
19.683,0.550,-0.877,-0.370,1.099
19.698,0.537,-0.854,-0.341,1.065
19.700,0.537,-0.829,-0.289,1.029
19.700,0.547,-0.805,-0.243,1.003
19.700,0.560,-0.781,-0.204,0.982
19.701,0.555,-0.749,-0.158,0.945
19.704,0.564,-0.706,-0.119,0.912
19.704,0.566,-0.667,-0.075,0.878
19.705,0.580,-0.629,-0.046,0.857
19.705,0.570,-0.593,-0.003,0.823
19.706,0.580,-0.550,0.036,0.800
19.709,0.582,-0.512,0.030,0.776
19.711,0.574,-0.466,0.042,0.741
19.717,0.546,-0.425,0.034,0.693
19.719,0.532,-0.390,0.017,0.660
19.720,0.504,-0.358,-0.014,0.618
19.721,0.486,-0.340,-0.040,0.595
19.724,0.453,-0.309,-0.068,0.552
19.726,0.412,-0.269,-0.096,0.502
19.728,0.363,-0.241,-0.138,0.457
19.731,0.311,-0.222,-0.164,0.416
19.733,0.254,-0.187,-0.200,0.374
19.736,0.192,-0.165,-0.235,0.345
19.739,0.152,-0.135,-0.283,0.349
19.741,0.104,-0.113,-0.284,0.323
19.744,0.056,-0.080,-0.303,0.319
19.746,0.003,-0.042,-0.314,0.317
19.749,-0.043,0.007,-0.349,0.352
19.751,-0.103,0.064,-0.402,0.420
19.754,-0.167,0.155,-0.459,0.513
19.756,-0.237,0.258,-0.499,0.610
19.760,-0.343,0.393,-0.543,0.753
19.764,-0.432,0.527,-0.597,0.906
19.765,-0.522,0.630,-0.604,1.017
19.767,-0.628,0.705,-0.555,1.095
19.768,-0.726,0.760,-0.480,1.156
19.771,-0.786,0.769,-0.346,1.153
19.773,-0.870,0.812,-0.174,1.203
19.776,-1.012,0.871,-0.065,1.337
19.779,-1.130,0.877,0.013,1.430
19.781,-1.286,0.889,0.111,1.567
19.784,-1.393,0.898,0.211,1.670
19.786,-1.450,0.871,0.227,1.707
19.789,-1.477,0.896,0.200,1.739
19.791,-1.481,0.911,0.086,1.741
19.793,-1.433,0.887,0.012,1.685
19.796,-1.394,0.860,-0.065,1.639
19.799,-1.369,0.857,-0.190,1.626
19.802,-1.398,0.866,-0.420,1.697
19.804,-1.372,0.832,-0.542,1.694
19.806,-1.247,0.795,-0.622,1.604
19.809,-1.076,0.713,-0.680,1.459
19.812,-0.871,0.627,-0.661,1.260
19.814,-0.650,0.535,-0.555,1.008
19.816,-0.467,0.430,-0.379,0.739
19.819,-0.257,0.320,-0.229,0.470
19.821,-0.117,0.241,-0.105,0.288
19.823,-0.072,0.178,0.019,0.193
19.826,-0.086,0.140,0.140,0.216
19.828,-0.111,0.116,0.263,0.308
19.831,-0.162,0.047,0.371,0.408
19.833,-0.272,-0.019,0.393,0.479
19.836,-0.480,-0.058,0.318,0.579
19.838,-0.737,-0.144,0.041,0.752
19.841,-2.219,-0.896,-3.013,3.847
19.845,-4.535,-1.478,-4.589,6.618
19.845,-5.303,-1.526,-3.289,6.424
19.849,-5.092,-1.560,-1.600,5.560
19.850,-4.045,-1.583,0.114,4.345
19.853,-3.725,-1.864,1.261,4.352
19.855,-3.767,-2.113,1.584,4.600
19.858,-3.769,-2.376,1.504,4.703
19.860,-3.482,-2.454,1.341,4.466
19.863,-2.859,-2.288,1.102,3.824
19.865,-2.384,-1.834,0.864,3.129
19.868,-2.116,-1.293,0.697,2.576
19.870,-1.802,-0.871,0.400,2.041
19.873,-1.424,-0.578,0.201,1.550
19.876,-1.074,-0.347,0.055,1.130
19.878,-0.746,-0.179,-0.043,0.768
19.880,-0.446,-0.110,-0.135,0.479
19.883,-0.115,-0.067,-0.245,0.279
19.885,0.190,-0.072,-0.207,0.290
19.888,0.433,-0.097,-0.009,0.444
19.890,0.575,-0.106,0.228,0.628
19.893,0.649,-0.119,0.494,0.824
19.895,0.701,-0.134,0.691,0.993
