time,x,y,z,gforce
54.474,-0.999,-0.296,0.470,1.143
54.474,-0.982,-0.298,0.472,1.130
54.474,-0.966,-0.297,0.466,1.113
54.474,-0.959,-0.296,0.455,1.102
54.475,-0.949,-0.296,0.441,1.087
54.475,-0.931,-0.297,0.440,1.072
54.475,-0.921,-0.289,0.419,1.052
54.475,-0.902,-0.291,0.413,1.034
54.475,-0.891,-0.291,0.396,1.017
54.475,-0.873,-0.289,0.370,0.991
54.476,-0.850,-0.284,0.351,0.963
54.476,-0.824,-0.288,0.336,0.935
54.476,-0.819,-0.274,0.316,0.919
54.476,-0.803,-0.277,0.298,0.900
54.476,-0.796,-0.270,0.278,0.885
54.476,-0.782,-0.272,0.248,0.864
54.476,-0.780,-0.267,0.229,0.855
54.476,-0.757,-0.267,0.202,0.827
54.477,-0.754,-0.261,0.195,0.821
54.477,-0.744,-0.255,0.173,0.805
54.477,-0.745,-0.251,0.149,0.800
54.477,-0.740,-0.238,0.132,0.789
54.477,-0.734,-0.235,0.110,0.778
54.477,-0.726,-0.227,0.095,0.767
54.477,-0.726,-0.227,0.086,0.766
54.477,-0.723,-0.228,0.061,0.761
54.478,-0.715,-0.214,0.048,0.748
54.478,-0.710,-0.216,0.030,0.743
54.478,-0.708,-0.214,0.027,0.740
54.478,-0.708,-0.214,0.010,0.740
54.478,-0.703,-0.199,0.013,0.731
54.479,-0.702,-0.201,-0.000,0.731
54.479,-0.707,-0.201,0.002,0.735
54.479,-0.694,-0.192,-0.001,0.720
54.479,-0.711,-0.192,0.005,0.736
54.479,-0.719,-0.190,0.001,0.744
54.479,-0.733,-0.191,0.003,0.757
54.479,-0.742,-0.185,0.012,0.765
54.479,-0.761,-0.179,0.027,0.782
54.480,-0.759,-0.184,0.039,0.782
54.480,-0.762,-0.173,0.034,0.782
54.480,-0.763,-0.178,0.042,0.785
54.480,-0.768,-0.187,0.052,0.793
54.480,-0.779,-0.193,0.051,0.804
54.480,-0.783,-0.191,0.059,0.808
54.481,-0.787,-0.197,0.077,0.815
54.481,-0.801,-0.215,0.081,0.833
54.481,-0.806,-0.218,0.108,0.842
54.481,-0.813,-0.224,0.122,0.852
54.481,-0.817,-0.245,0.144,0.865
54.481,-0.819,-0.257,0.156,0.873
54.481,-0.820,-0.284,0.175,0.885
54.481,-0.817,-0.293,0.195,0.889
54.482,-0.815,-0.310,0.215,0.898
54.482,-0.813,-0.332,0.227,0.907
54.482,-0.807,-0.350,0.234,0.911
54.482,-0.799,-0.372,0.246,0.915
54.482,-0.795,-0.392,0.266,0.925
54.482,-0.786,-0.403,0.280,0.927
54.483,-0.783,-0.417,0.304,0.938
54.483,-0.774,-0.436,0.293,0.935
54.483,-0.759,-0.449,0.312,0.935
54.483,-0.755,-0.456,0.304,0.933
54.483,-0.754,-0.470,0.315,0.943
54.483,-0.743,-0.483,0.312,0.939
54.483,-0.746,-0.494,0.308,0.946
54.483,-0.747,-0.500,0.306,0.950
54.484,-0.742,-0.508,0.302,0.949
54.484,-0.738,-0.512,0.305,0.948
54.484,-0.735,-0.523,0.306,0.953
54.484,-0.748,-0.533,0.315,0.971
54.484,-0.751,-0.543,0.324,0.981
54.484,-0.748,-0.555,0.332,0.989
54.484,-0.771,-0.548,0.354,1.010
54.484,-0.782,-0.554,0.352,1.021
54.485,-0.785,-0.563,0.360,1.031
54.485,-0.797,-0.562,0.374,1.044
54.485,-0.801,-0.572,0.382,1.056
54.508,-0.822,-0.576,0.414,1.085
54.508,-0.830,-0.574,0.415,1.091
54.509,-0.831,-0.578,0.436,1.102
54.509,-0.842,-0.571,0.435,1.107
54.509,-0.840,-0.578,0.448,1.113
54.509,-0.848,-0.581,0.456,1.125
54.509,-0.849,-0.586,0.460,1.130
54.509,-0.852,-0.588,0.470,1.137
54.509,-0.862,-0.602,0.481,1.156
54.510,-0.878,-0.594,0.493,1.169
54.510,-0.904,-0.607,0.508,1.201
54.510,-0.913,-0.610,0.515,1.213
54.510,-0.931,-0.611,0.525,1.231
54.510,-0.948,-0.610,0.514,1.239
54.510,-0.957,-0.605,0.508,1.240
54.510,-0.968,-0.596,0.487,1.237
54.511,-0.973,-0.598,0.478,1.238
54.511,-0.968,-0.591,0.462,1.225
54.511,-0.966,-0.586,0.452,1.217
54.511,-0.956,-0.577,0.417,1.192
54.511,-0.947,-0.573,0.407,1.180
54.511,-0.947,-0.578,0.383,1.174
54.511,-0.948,-0.570,0.371,1.166
54.512,-0.936,-0.563,0.345,1.146
54.512,-0.937,-0.567,0.315,1.140
54.512,-0.930,-0.569,0.299,1.130
54.512,-0.930,-0.561,0.281,1.122
54.512,-0.935,-0.555,0.259,1.117
54.512,-0.928,-0.549,0.233,1.103
54.512,-0.936,-0.550,0.212,1.106
54.513,-0.932,-0.545,0.192,1.096
54.513,-0.946,-0.548,0.180,1.108
54.513,-0.952,-0.554,0.172,1.115
54.513,-0.951,-0.556,0.166,1.114
54.513,-0.952,-0.566,0.168,1.120
54.513,-0.954,-0.566,0.176,1.123
54.513,-0.963,-0.578,0.171,1.136
54.514,-0.975,-0.584,0.180,1.151
54.514,-0.989,-0.594,0.181,1.168
54.514,-0.994,-0.598,0.172,1.173
54.514,-1.001,-0.612,0.178,1.187
54.514,-1.008,-0.620,0.183,1.198
54.514,-1.026,-0.626,0.190,1.217
54.514,-1.037,-0.641,0.213,1.238
54.515,-1.039,-0.646,0.218,1.243
54.515,-1.041,-0.659,0.221,1.252
54.515,-1.047,-0.679,0.230,1.269
54.515,-1.054,-0.696,0.216,1.282
54.515,-1.065,-0.713,0.221,1.300
54.515,-1.070,-0.725,0.236,1.314
54.515,-1.069,-0.719,0.235,1.310
54.516,-1.085,-0.724,0.235,1.325
54.516,-1.094,-0.726,0.231,1.333
54.516,-1.104,-0.732,0.237,1.346
54.516,-1.110,-0.745,0.247,1.359
54.516,-1.115,-0.748,0.244,1.364
54.516,-1.117,-0.761,0.247,1.374
54.516,-1.125,-0.763,0.238,1.380
54.517,-1.125,-0.764,0.249,1.382
54.517,-1.127,-0.775,0.244,1.389
54.517,-1.126,-0.782,0.249,1.393
54.517,-1.126,-0.781,0.242,1.391
54.517,-1.117,-0.780,0.250,1.385
54.517,-1.124,-0.790,0.248,1.396
54.517,-1.119,-0.781,0.244,1.386
54.518,-1.115,-0.787,0.255,1.388
54.518,-1.110,-0.797,0.263,1.391
54.518,-1.095,-0.812,0.275,1.390
54.518,-1.081,-0.808,0.291,1.380
54.518,-1.061,-0.813,0.293,1.368
54.518,-1.049,-0.813,0.307,1.362
54.518,-1.032,-0.815,0.318,1.353
54.519,-1.020,-0.813,0.332,1.346
54.519,-1.007,-0.817,0.322,1.336
54.519,-1.001,-0.806,0.324,1.325
54.519,-0.994,-0.802,0.321,1.317
54.519,-0.984,-0.796,0.312,1.304
54.519,-0.971,-0.791,0.324,1.294
54.519,-0.966,-0.773,0.312,1.276
54.520,-0.958,-0.760,0.311,1.262
54.520,-0.954,-0.750,0.321,1.255
54.520,-0.953,-0.733,0.319,1.244
54.520,-0.955,-0.712,0.310,1.231
54.520,-0.951,-0.697,0.304,1.217
54.520,-0.947,-0.682,0.298,1.205
54.520,-0.947,-0.666,0.293,1.195
54.520,-0.934,-0.653,0.275,1.172
54.521,-0.934,-0.637,0.272,1.163
54.521,-0.930,-0.631,0.263,1.154
54.521,-0.926,-0.622,0.255,1.144
54.521,-0.920,-0.606,0.233,1.126
54.521,-0.924,-0.586,0.220,1.116
54.521,-0.924,-0.570,0.207,1.105
54.521,-0.917,-0.558,0.199,1.092
54.521,-0.915,-0.543,0.179,1.079
54.522,-0.913,-0.531,0.170,1.070
54.522,-0.917,-0.519,0.168,1.067
54.522,-0.914,-0.511,0.161,1.059
54.522,-0.906,-0.491,0.157,1.042
54.522,-0.914,-0.483,0.143,1.044
54.531,-0.921,-0.473,0.147,1.045
54.531,-0.911,-0.463,0.127,1.030
54.532,-0.919,-0.455,0.130,1.034
54.532,-0.919,-0.444,0.110,1.027
54.532,-0.924,-0.441,0.114,1.030
54.532,-0.932,-0.428,0.126,1.034
54.532,-0.949,-0.426,0.136,1.049
54.532,-0.954,-0.415,0.148,1.050
54.532,-0.953,-0.408,0.169,1.050
54.533,-0.968,-0.401,0.204,1.068
54.533,-0.971,-0.403,0.227,1.075
54.533,-0.971,-0.410,0.258,1.085
54.533,-0.983,-0.413,0.291,1.105
54.533,-0.988,-0.420,0.330,1.123
54.533,-1.001,-0.427,0.366,1.148
54.533,-1.006,-0.442,0.418,1.176
54.533,-1.020,-0.458,0.449,1.205
54.534,-1.031,-0.467,0.476,1.228
54.534,-1.032,-0.478,0.494,1.240
54.534,-1.023,-0.499,0.495,1.241
54.534,-1.011,-0.504,0.484,1.228
54.534,-1.008,-0.506,0.462,1.219
54.534,-0.999,-0.514,0.431,1.203
54.534,-0.990,-0.516,0.394,1.184
54.534,-0.988,-0.508,0.359,1.168
54.535,-0.989,-0.501,0.326,1.155
54.535,-0.986,-0.496,0.296,1.143
54.535,-0.986,-0.487,0.266,1.132
54.535,-1.000,-0.479,0.247,1.136
54.535,-1.012,-0.472,0.223,1.139
54.535,-1.016,-0.463,0.199,1.134
54.535,-1.023,-0.454,0.177,1.133
54.536,-1.026,-0.449,0.155,1.130
54.536,-1.022,-0.439,0.130,1.120
54.536,-1.018,-0.431,0.117,1.111
54.536,-1.013,-0.419,0.100,1.101
54.536,-1.001,-0.415,0.087,1.087
54.536,-0.997,-0.397,0.062,1.075
54.536,-0.982,-0.386,0.039,1.056
54.536,-0.974,-0.373,0.008,1.043
54.537,-0.973,-0.364,-0.012,1.039
54.537,-0.970,-0.348,-0.034,1.031
54.537,-0.963,-0.343,-0.050,1.024
54.537,-0.956,-0.330,-0.059,1.012
54.537,-0.954,-0.318,-0.078,1.008
54.537,-0.942,-0.310,-0.064,0.994
54.537,-0.943,-0.296,-0.062,0.990
54.538,-0.940,-0.283,-0.037,0.982
54.538,-0.925,-0.269,-0.014,0.963
54.538,-0.917,-0.255,0.016,0.952
54.538,-0.909,-0.239,0.051,0.941
54.538,-0.904,-0.220,0.071,0.933
54.538,-0.901,-0.214,0.092,0.931
54.538,-0.902,-0.201,0.127,0.933
54.539,-0.896,-0.195,0.144,0.929
54.539,-0.894,-0.190,0.179,0.932
54.539,-0.893,-0.187,0.212,0.937
54.539,-0.896,-0.178,0.244,0.946
54.539,-0.897,-0.163,0.275,0.953
54.539,-0.885,-0.160,0.299,0.948
54.539,-0.873,-0.153,0.306,0.938
54.539,-0.851,-0.150,0.291,0.912
54.540,-0.833,-0.144,0.259,0.884
54.540,-0.802,-0.143,0.211,0.842
54.540,-0.772,-0.137,0.153,0.799
54.540,-0.744,-0.131,0.106,0.763
54.540,-0.729,-0.129,0.076,0.744
54.540,-0.715,-0.122,0.048,0.727
54.540,-0.701,-0.113,0.017,0.711
54.541,-0.690,-0.110,-0.008,0.698
54.541,-0.682,-0.104,-0.042,0.691
54.541,-0.684,-0.095,-0.070,0.694
54.541,-0.688,-0.082,-0.096,0.699
54.541,-0.692,-0.072,-0.103,0.703
54.541,-0.690,-0.073,-0.115,0.703
54.541,-0.695,-0.054,-0.112,0.706
54.541,-0.703,-0.044,-0.123,0.715
54.541,-0.708,-0.038,-0.121,0.719
54.542,-0.714,-0.034,-0.112,0.724
54.542,-0.718,-0.029,-0.120,0.728
54.542,-0.719,-0.028,-0.117,0.729
54.542,-0.719,-0.030,-0.123,0.731
54.542,-0.731,-0.016,-0.117,0.740
54.542,-0.728,-0.022,-0.098,0.735
54.542,-0.728,-0.017,-0.080,0.733
54.543,-0.732,-0.018,-0.056,0.734
54.543,-0.741,-0.029,-0.020,0.742
54.543,-0.741,-0.035,-0.003,0.742
54.543,-0.750,-0.039,0.023,0.751
54.543,-0.753,-0.058,0.041,0.757
54.543,-0.760,-0.062,0.067,0.765
54.543,-0.777,-0.072,0.099,0.787
54.543,-0.797,-0.087,0.131,0.812
54.544,-0.810,-0.096,0.163,0.832
54.544,-0.824,-0.107,0.200,0.855
54.544,-0.847,-0.118,0.238,0.888
54.544,-0.858,-0.135,0.278,0.912
54.544,-0.871,-0.145,0.299,0.932
54.544,-0.881,-0.155,0.328,0.953
54.544,-0.890,-0.175,0.329,0.964
54.551,-0.889,-0.174,0.328,0.963
54.551,-0.875,-0.179,0.321,0.949
54.551,-0.870,-0.184,0.292,0.936
54.552,-0.862,-0.175,0.270,0.920
54.552,-0.857,-0.176,0.249,0.910
54.552,-0.866,-0.171,0.225,0.911
54.552,-0.870,-0.161,0.209,0.909
54.552,-0.888,-0.159,0.197,0.923
54.553,-0.897,-0.146,0.182,0.927
54.553,-0.907,-0.142,0.170,0.934
54.553,-0.917,-0.136,0.159,0.941
54.553,-0.942,-0.136,0.160,0.965
54.553,-0.936,-0.136,0.155,0.959
54.553,-0.958,-0.134,0.150,0.979
54.553,-0.963,-0.134,0.144,0.983
54.553,-0.970,-0.128,0.138,0.988
54.554,-0.983,-0.130,0.140,1.002
54.554,-0.986,-0.124,0.141,1.004
54.554,-0.989,-0.131,0.136,1.007
54.554,-0.992,-0.126,0.131,1.008
54.554,-0.997,-0.126,0.118,1.011
54.554,-1.000,-0.122,0.129,1.015
54.554,-1.006,-0.138,0.122,1.023
54.554,-1.025,-0.135,0.124,1.042
54.555,-1.045,-0.153,0.141,1.065
54.555,-1.080,-0.160,0.175,1.105
54.555,-1.112,-0.168,0.201,1.143
54.555,-1.138,-0.169,0.229,1.173
54.555,-1.156,-0.177,0.252,1.196
54.555,-1.184,-0.175,0.276,1.229
54.556,-1.197,-0.184,0.291,1.246
54.556,-1.216,-0.181,0.285,1.262
54.556,-1.227,-0.179,0.283,1.272
54.556,-1.235,-0.177,0.274,1.277
54.556,-1.237,-0.184,0.270,1.280
54.556,-1.239,-0.177,0.249,1.276
54.556,-1.241,-0.178,0.223,1.274
54.556,-1.238,-0.183,0.215,1.269
54.557,-1.236,-0.178,0.195,1.264
54.557,-1.238,-0.178,0.179,1.263
54.557,-1.236,-0.166,0.171,1.259
54.557,-1.243,-0.155,0.168,1.264
54.557,-1.238,-0.148,0.169,1.258
54.557,-1.245,-0.147,0.165,1.265
54.557,-1.249,-0.129,0.159,1.266
54.558,-1.255,-0.125,0.170,1.272
54.558,-1.248,-0.121,0.159,1.264
54.558,-1.244,-0.118,0.162,1.260
54.558,-1.232,-0.118,0.154,1.247
54.558,-1.228,-0.119,0.141,1.242
54.558,-1.222,-0.116,0.153,1.237
54.558,-1.214,-0.116,0.158,1.229
54.559,-1.209,-0.114,0.176,1.227
54.559,-1.205,-0.107,0.186,1.224
54.559,-1.199,-0.114,0.195,1.221
54.559,-1.200,-0.110,0.197,1.221
54.559,-1.200,-0.116,0.206,1.223
54.559,-1.205,-0.123,0.212,1.229
54.559,-1.219,-0.131,0.240,1.250
54.559,-1.230,-0.133,0.261,1.265
54.560,-1.245,-0.141,0.292,1.287
54.560,-1.264,-0.141,0.321,1.312
54.560,-1.268,-0.144,0.369,1.329
54.560,-1.266,-0.143,0.382,1.331
54.560,-1.270,-0.147,0.392,1.337
54.560,-1.285,-0.147,0.394,1.352
54.560,-1.286,-0.143,0.395,1.353
54.560,-1.290,-0.138,0.405,1.359
54.560,-1.291,-0.138,0.406,1.361
54.561,-1.296,-0.133,0.419,1.369
54.561,-1.295,-0.127,0.408,1.364
54.561,-1.297,-0.130,0.408,1.366
54.561,-1.296,-0.130,0.407,1.364
54.561,-1.304,-0.119,0.410,1.372
54.561,-1.296,-0.120,0.409,1.364
54.561,-1.294,-0.113,0.415,1.364
54.561,-1.298,-0.109,0.412,1.366
54.561,-1.299,-0.110,0.418,1.369
54.562,-1.288,-0.114,0.411,1.357
54.562,-1.288,-0.112,0.411,1.357
54.562,-1.289,-0.113,0.411,1.358
54.562,-1.287,-0.114,0.409,1.355
54.562,-1.296,-0.109,0.410,1.364
54.562,-1.305,-0.106,0.417,1.374
54.563,-1.315,-0.104,0.413,1.382
54.563,-1.326,-0.095,0.417,1.393
54.563,-1.335,-0.102,0.410,1.401
54.563,-1.351,-0.096,0.413,1.416
54.563,-1.367,-0.098,0.415,1.431
54.563,-1.386,-0.097,0.421,1.452
54.563,-1.403,-0.101,0.443,1.475
54.563,-1.429,-0.105,0.456,1.503
54.564,-1.446,-0.106,0.467,1.523
54.564,-1.474,-0.102,0.471,1.551
54.564,-1.489,-0.107,0.481,1.569
54.564,-1.500,-0.116,0.470,1.576
54.564,-1.515,-0.117,0.466,1.589
54.564,-1.529,-0.118,0.458,1.601
54.564,-1.531,-0.109,0.432,1.594
54.564,-1.532,-0.109,0.414,1.590
54.571,-1.545,-0.103,0.414,1.603
54.572,-1.546,-0.114,0.415,1.605
54.572,-1.545,-0.120,0.398,1.600
54.572,-1.544,-0.120,0.367,1.592
54.572,-1.538,-0.127,0.353,1.583
54.572,-1.537,-0.119,0.331,1.577
54.572,-1.536,-0.114,0.307,1.570
54.573,-1.540,-0.112,0.300,1.573
54.573,-1.534,-0.105,0.287,1.564
54.573,-1.534,-0.105,0.270,1.561
54.573,-1.539,-0.103,0.253,1.563
54.573,-1.532,-0.109,0.237,1.554
54.573,-1.535,-0.106,0.239,1.557
54.573,-1.532,-0.113,0.220,1.552
54.573,-1.521,-0.117,0.222,1.541
54.573,-1.519,-0.124,0.212,1.539
54.574,-1.512,-0.123,0.208,1.532
54.574,-1.511,-0.132,0.223,1.533
54.574,-1.513,-0.125,0.225,1.535
54.574,-1.505,-0.126,0.237,1.529
54.574,-1.505,-0.136,0.248,1.532
54.574,-1.507,-0.134,0.262,1.536
54.575,-1.510,-0.136,0.281,1.542
54.575,-1.507,-0.134,0.305,1.543
54.575,-1.519,-0.136,0.331,1.560
54.575,-1.532,-0.134,0.356,1.578
54.575,-1.545,-0.135,0.373,1.596
54.575,-1.569,-0.132,0.385,1.621
54.575,-1.570,-0.138,0.407,1.628
54.575,-1.574,-0.133,0.421,1.635
54.576,-1.581,-0.129,0.448,1.648
54.576,-1.588,-0.121,0.451,1.655
54.576,-1.594,-0.120,0.463,1.664
54.576,-1.588,-0.118,0.485,1.665
54.576,-1.581,-0.107,0.488,1.658
54.576,-1.571,-0.097,0.497,1.651
54.576,-1.561,-0.100,0.496,1.641
54.577,-1.548,-0.090,0.501,1.629
54.577,-1.532,-0.093,0.487,1.610
54.577,-1.520,-0.092,0.475,1.595
54.577,-1.507,-0.091,0.483,1.585
54.577,-1.499,-0.096,0.474,1.575
54.577,-1.493,-0.089,0.460,1.565
54.577,-1.470,-0.093,0.456,1.542
54.578,-1.455,-0.092,0.458,1.528
54.578,-1.445,-0.093,0.460,1.519
54.578,-1.430,-0.098,0.460,1.505
54.578,-1.420,-0.103,0.473,1.501
54.578,-1.403,-0.106,0.480,1.486
54.578,-1.379,-0.116,0.475,1.463
54.578,-1.367,-0.125,0.470,1.451
54.579,-1.358,-0.126,0.469,1.442
54.579,-1.340,-0.154,0.461,1.425
54.579,-1.336,-0.158,0.461,1.422
54.579,-1.335,-0.179,0.464,1.425
54.579,-1.345,-0.201,0.474,1.440
54.579,-1.343,-0.211,0.478,1.441
54.580,-1.356,-0.237,0.493,1.462
54.580,-1.365,-0.256,0.499,1.475
54.580,-1.376,-0.279,0.518,1.497
54.580,-1.394,-0.303,0.528,1.521
54.580,-1.411,-0.312,0.556,1.548
54.580,-1.415,-0.321,0.575,1.561
54.580,-1.434,-0.339,0.599,1.591
54.580,-1.442,-0.331,0.601,1.597
54.581,-1.460,-0.341,0.617,1.621
54.581,-1.475,-0.352,0.620,1.638
54.581,-1.483,-0.347,0.625,1.646
54.581,-1.489,-0.342,0.633,1.653
54.581,-1.495,-0.340,0.635,1.660
54.581,-1.496,-0.345,0.630,1.660
54.581,-1.493,-0.344,0.634,1.658
54.581,-1.492,-0.348,0.635,1.658
54.581,-1.484,-0.350,0.628,1.649
54.582,-1.479,-0.347,0.636,1.647
54.582,-1.454,-0.356,0.625,1.622
54.582,-1.434,-0.353,0.625,1.603
54.582,-1.409,-0.348,0.623,1.580
54.582,-1.400,-0.348,0.615,1.568
54.583,-1.403,-0.346,0.611,1.568
54.583,-1.380,-0.347,0.606,1.547
54.583,-1.357,-0.332,0.600,1.521
54.583,-1.334,-0.336,0.606,1.503
54.583,-1.319,-0.332,0.612,1.491
54.583,-1.298,-0.331,0.604,1.470
54.583,-1.280,-0.327,0.610,1.455
54.584,-1.270,-0.319,0.607,1.443
54.584,-1.250,-0.319,0.616,1.430
54.584,-1.250,-0.312,0.623,1.431
54.584,-1.231,-0.309,0.626,1.415
54.584,-1.214,-0.304,0.632,1.402
54.584,-1.195,-0.295,0.631,1.383
54.584,-1.186,-0.299,0.645,1.383
54.585,-1.194,-0.299,0.690,1.411
54.585,-1.203,-0.310,0.719,1.436
54.585,-1.196,-0.311,0.726,1.433
54.585,-1.184,-0.316,0.733,1.428
54.585,-1.174,-0.316,0.760,1.434
54.585,-1.172,-0.324,0.779,1.444
54.586,-1.178,-0.334,0.787,1.456
54.592,-1.175,-0.335,0.804,1.462
54.592,-1.172,-0.345,0.807,1.464
54.593,-1.167,-0.344,0.833,1.474
54.593,-1.175,-0.343,0.847,1.489
54.593,-1.176,-0.347,0.855,1.495
54.593,-1.176,-0.348,0.868,1.503
54.593,-1.172,-0.354,0.882,1.509
54.593,-1.207,-0.358,0.913,1.555
54.594,-1.235,-0.364,0.929,1.587
54.594,-1.237,-0.373,0.937,1.596
54.594,-1.241,-0.372,0.955,1.609
54.594,-1.248,-0.371,0.957,1.616
54.594,-1.273,-0.371,0.963,1.639
54.594,-1.257,-0.380,0.953,1.622
54.594,-1.268,-0.381,0.971,1.642
54.595,-1.268,-0.390,0.960,1.638
54.595,-1.250,-0.389,0.953,1.620
54.595,-1.232,-0.393,0.958,1.610
54.595,-1.227,-0.393,0.933,1.591
54.595,-1.210,-0.389,0.902,1.558
54.595,-1.182,-0.393,0.876,1.522
54.595,-1.150,-0.386,0.842,1.476
54.596,-1.110,-0.400,0.801,1.426
54.596,-1.098,-0.407,0.770,1.401
54.596,-1.099,-0.415,0.724,1.380
54.596,-1.068,-0.425,0.698,1.345
54.596,-1.053,-0.419,0.694,1.329
54.596,-1.041,-0.424,0.665,1.306
54.597,-1.023,-0.413,0.650,1.281
54.597,-1.012,-0.407,0.655,1.272
54.597,-1.023,-0.400,0.650,1.277
54.597,-1.018,-0.400,0.646,1.270
54.597,-1.010,-0.393,0.625,1.251
54.597,-0.990,-0.395,0.613,1.230
54.597,-0.987,-0.381,0.607,1.219
54.598,-0.980,-0.387,0.604,1.215
54.598,-0.976,-0.372,0.598,1.203
54.598,-0.974,-0.366,0.600,1.201
54.598,-0.961,-0.354,0.611,1.193
54.598,-0.984,-0.351,0.616,1.213
54.598,-0.983,-0.345,0.599,1.201
54.598,-0.986,-0.341,0.601,1.204
54.599,-0.991,-0.340,0.605,1.210
54.599,-1.002,-0.327,0.607,1.216
54.599,-1.006,-0.328,0.607,1.220
54.599,-1.025,-0.322,0.607,1.234
54.599,-1.040,-0.328,0.612,1.250
54.599,-1.054,-0.320,0.630,1.269
54.599,-1.071,-0.315,0.653,1.294
54.600,-1.080,-0.317,0.663,1.307
54.600,-1.084,-0.310,0.677,1.315
54.600,-1.074,-0.310,0.692,1.314
54.600,-1.060,-0.294,0.707,1.308
54.600,-1.055,-0.298,0.721,1.312
54.600,-1.059,-0.292,0.737,1.323
54.600,-1.072,-0.295,0.772,1.354
54.601,-1.087,-0.290,0.795,1.378
54.601,-1.093,-0.288,0.828,1.401
54.601,-1.087,-0.277,0.846,1.405
54.601,-1.082,-0.274,0.857,1.407
54.601,-1.075,-0.274,0.875,1.413
54.601,-1.070,-0.269,0.879,1.411
54.602,-1.057,-0.259,0.870,1.393
54.602,-1.057,-0.262,0.866,1.391
54.602,-1.032,-0.251,0.849,1.360
54.602,-1.015,-0.239,0.822,1.328
54.602,-1.000,-0.240,0.816,1.313
54.603,-0.981,-0.243,0.797,1.287
54.603,-0.969,-0.241,0.764,1.257
54.603,-0.947,-0.246,0.739,1.226
54.603,-0.929,-0.245,0.723,1.202
54.603,-0.915,-0.247,0.706,1.182
54.603,-0.893,-0.244,0.699,1.160
54.603,-0.871,-0.248,0.699,1.144
54.603,-0.850,-0.242,0.696,1.125
54.604,-0.843,-0.237,0.653,1.092
54.604,-0.838,-0.216,0.625,1.068
54.604,-0.834,-0.202,0.610,1.053
54.604,-0.826,-0.203,0.606,1.045
54.604,-0.820,-0.196,0.587,1.027
54.604,-0.809,-0.188,0.566,1.005
54.604,-0.807,-0.171,0.548,0.991
54.605,-0.811,-0.157,0.515,0.974
54.605,-0.806,-0.150,0.488,0.954
54.605,-0.817,-0.132,0.464,0.948
54.605,-0.818,-0.116,0.447,0.940
54.605,-0.827,-0.102,0.421,0.934
54.605,-0.825,-0.094,0.420,0.931
54.605,-0.840,-0.072,0.399,0.932
54.606,-0.843,-0.063,0.394,0.932
54.606,-0.864,-0.046,0.413,0.959
54.606,-0.884,-0.038,0.430,0.984
54.606,-0.894,-0.027,0.461,1.006
54.606,-0.911,-0.020,0.485,1.032
54.606,-0.922,-0.009,0.509,1.053
54.606,-0.935,0.007,0.530,1.075
54.607,-0.935,0.013,0.554,1.087
54.607,-0.946,0.022,0.572,1.106
54.607,-0.940,0.012,0.591,1.111
54.607,-0.933,0.017,0.593,1.105
54.614,-0.925,0.009,0.597,1.101
54.614,-0.922,-0.006,0.600,1.100
54.614,-0.916,-0.019,0.598,1.094
54.614,-0.895,-0.020,0.598,1.077
54.615,-0.889,-0.020,0.599,1.072
54.615,-0.864,-0.027,0.593,1.048
54.615,-0.859,-0.033,0.596,1.046
54.615,-0.849,-0.040,0.596,1.038
54.615,-0.826,-0.047,0.584,1.012
54.615,-0.806,-0.047,0.575,0.992
54.615,-0.777,-0.048,0.577,0.969
54.616,-0.751,-0.052,0.557,0.936
54.616,-0.720,-0.053,0.550,0.908
54.616,-0.698,-0.053,0.552,0.891
54.616,-0.676,-0.053,0.544,0.869
54.616,-0.658,-0.073,0.527,0.846
54.616,-0.630,-0.082,0.509,0.814
54.616,-0.597,-0.084,0.509,0.789
54.617,-0.554,-0.084,0.524,0.767
54.617,-0.486,-0.086,0.576,0.759
54.617,-0.456,-0.091,0.602,0.761
54.617,-0.483,-0.078,0.591,0.768
54.617,-0.506,-0.071,0.574,0.769
54.617,-0.519,-0.036,0.566,0.769
54.617,-0.522,-0.021,0.559,0.765
54.618,-0.535,-0.014,0.549,0.767
54.618,-0.538,-0.004,0.530,0.755
54.618,-0.534,0.006,0.522,0.747
54.618,-0.485,0.146,0.615,0.797
54.618,-0.414,0.201,0.714,0.850
54.618,-0.452,0.118,0.667,0.814
54.618,-0.522,0.044,0.623,0.815
54.618,-0.582,0.010,0.589,0.828
54.619,-0.628,0.006,0.537,0.826
54.619,-0.663,0.013,0.525,0.846
54.619,-0.671,0.014,0.526,0.852
54.619,-0.682,0.026,0.528,0.863
54.619,-0.690,0.046,0.525,0.868
54.619,-0.673,0.079,0.508,0.847
54.620,-0.663,0.110,0.491,0.832
54.620,-0.654,0.138,0.479,0.822
54.620,-0.653,0.163,0.467,0.820
54.620,-0.656,0.191,0.477,0.833
54.620,-0.656,0.215,0.483,0.842
54.620,-0.666,0.218,0.493,0.857
54.620,-0.677,0.217,0.509,0.875
54.622,-0.689,0.220,0.528,0.896
54.622,-0.706,0.216,0.556,0.924
54.622,-0.712,0.224,0.570,0.939
54.625,-0.710,0.224,0.592,0.951
54.625,-0.710,0.222,0.618,0.967
54.625,-0.685,0.252,0.667,0.989
54.626,-0.871,0.564,0.810,1.317
54.626,-0.816,0.471,0.736,1.195
54.626,-0.758,0.373,0.711,1.104
54.626,-0.679,0.256,0.706,1.012
54.626,-0.609,0.146,0.703,0.942
54.626,-0.537,0.079,0.702,0.887
