time,x,y,z,gforce
17.843,-1.086,-0.392,0.091,1.158
17.846,-1.092,-0.407,0.098,1.169
17.848,-1.095,-0.413,0.109,1.175
17.851,-1.104,-0.421,0.105,1.186
17.853,-1.112,-0.425,0.112,1.196
17.855,-1.113,-0.437,0.109,1.200
17.858,-1.112,-0.443,0.116,1.203
17.861,-1.111,-0.448,0.117,1.204
17.863,-1.108,-0.449,0.121,1.202
17.866,-1.110,-0.450,0.118,1.203
17.868,-1.112,-0.446,0.118,1.204
17.879,-1.111,-0.463,0.116,1.209
17.879,-1.106,-0.456,0.116,1.202
17.879,-1.106,-0.459,0.120,1.203
17.879,-1.106,-0.458,0.116,1.203
17.883,-1.115,-0.462,0.111,1.212
17.883,-1.116,-0.455,0.111,1.211
17.886,-1.120,-0.452,0.109,1.213
17.888,-1.123,-0.458,0.105,1.217
17.890,-1.135,-0.462,0.111,1.230
17.893,-1.142,-0.452,0.116,1.233
17.895,-1.143,-0.452,0.117,1.235
17.899,-1.153,-0.450,0.134,1.245
17.900,-1.167,-0.459,0.151,1.263
17.903,-1.174,-0.449,0.150,1.266
17.905,-1.192,-0.456,0.158,1.286
17.908,-1.190,-0.461,0.161,1.286
17.910,-1.202,-0.457,0.173,1.297
17.912,-1.213,-0.463,0.188,1.311
17.915,-1.208,-0.469,0.196,1.311
17.917,-1.207,-0.479,0.201,1.314
17.920,-1.226,-0.478,0.197,1.331
17.923,-1.248,-0.481,0.211,1.354
17.925,-1.262,-0.474,0.217,1.365
17.928,-1.275,-0.479,0.229,1.381
17.930,-1.278,-0.483,0.239,1.387
17.934,-1.289,-0.468,0.244,1.393
17.935,-1.297,-0.465,0.248,1.400
17.937,-1.296,-0.463,0.239,1.396
17.940,-1.300,-0.466,0.231,1.400
17.942,-1.303,-0.465,0.227,1.402
17.945,-1.304,-0.456,0.225,1.400
17.951,-1.295,-0.461,0.216,1.391
17.951,-1.289,-0.453,0.210,1.383
17.952,-1.282,-0.447,0.207,1.373
17.955,-1.277,-0.458,0.221,1.374
17.957,-1.276,-0.449,0.219,1.370
17.959,-1.271,-0.455,0.219,1.368
17.962,-1.278,-0.446,0.228,1.373
17.970,-1.273,-0.451,0.230,1.370
17.970,-1.277,-0.459,0.235,1.377
17.970,-1.282,-0.452,0.240,1.381
17.972,-1.293,-0.457,0.248,1.394
17.975,-1.298,-0.458,0.249,1.399
17.977,-1.316,-0.458,0.259,1.417
17.979,-1.331,-0.453,0.259,1.430
17.983,-1.351,-0.450,0.276,1.451
17.984,-1.365,-0.454,0.288,1.467
17.987,-1.385,-0.456,0.304,1.489
17.989,-1.393,-0.462,0.302,1.499
17.992,-1.415,-0.454,0.304,1.517
17.994,-1.437,-0.466,0.309,1.542
17.997,-1.451,-0.468,0.308,1.555
17.999,-1.466,-0.474,0.308,1.572
18.002,-1.484,-0.482,0.305,1.590
18.004,-1.498,-0.495,0.296,1.605
18.007,-1.507,-0.501,0.301,1.616
18.009,-1.515,-0.517,0.294,1.627
18.012,-1.531,-0.523,0.292,1.644
18.015,-1.536,-0.534,0.295,1.653
18.017,-1.540,-0.546,0.293,1.660
18.019,-1.545,-0.554,0.290,1.667
18.021,-1.547,-0.560,0.288,1.671
18.024,-1.550,-0.565,0.283,1.674
18.027,-1.557,-0.567,0.295,1.683
18.029,-1.562,-0.564,0.284,1.684
18.032,-1.574,-0.580,0.281,1.701
18.034,-1.570,-0.579,0.283,1.697
18.036,-1.589,-0.577,0.268,1.711
18.039,-1.594,-0.584,0.274,1.719
18.041,-1.603,-0.579,0.272,1.726
18.044,-1.606,-0.583,0.269,1.729
18.046,-1.606,-0.584,0.262,1.729
18.049,-1.611,-0.574,0.264,1.730
18.051,-1.615,-0.567,0.255,1.731
18.054,-1.613,-0.557,0.258,1.726
18.056,-1.623,-0.550,0.239,1.730
18.059,-1.624,-0.527,0.232,1.723
18.062,-1.626,-0.509,0.225,1.718
18.064,-1.634,-0.492,0.222,1.721
18.069,-1.637,-0.480,0.211,1.719
18.070,-1.634,-0.461,0.201,1.710
18.073,-1.631,-0.442,0.203,1.702
18.074,-1.627,-0.426,0.187,1.692
18.076,-1.628,-0.410,0.188,1.690
18.079,-1.620,-0.396,0.187,1.678
18.084,-1.611,-0.378,0.188,1.665
18.084,-1.591,-0.372,0.188,1.645
18.086,-1.576,-0.355,0.177,1.625
18.088,-1.556,-0.347,0.179,1.604
18.091,-1.534,-0.335,0.181,1.580
18.093,-1.520,-0.329,0.178,1.565
18.096,-1.504,-0.325,0.177,1.549
18.099,-1.486,-0.327,0.177,1.532
18.101,-1.460,-0.317,0.186,1.506
18.103,-1.454,-0.318,0.198,1.501
18.106,-1.430,-0.318,0.199,1.479
18.108,-1.415,-0.328,0.226,1.470
18.111,-1.392,-0.331,0.236,1.450
18.113,-1.373,-0.330,0.244,1.433
18.116,-1.359,-0.342,0.262,1.426
18.122,-1.344,-0.345,0.266,1.413
18.122,-1.326,-0.365,0.282,1.403
18.123,-1.312,-0.371,0.288,1.394
18.126,-1.288,-0.390,0.304,1.380
18.128,-1.281,-0.399,0.307,1.376
18.131,-1.277,-0.424,0.319,1.383
18.133,-1.264,-0.445,0.327,1.379
18.135,-1.257,-0.463,0.326,1.378
18.138,-1.245,-0.490,0.341,1.381
18.141,-1.261,-0.511,0.338,1.402
18.143,-1.254,-0.532,0.345,1.405
18.145,-1.268,-0.550,0.353,1.427
18.148,-1.274,-0.561,0.369,1.440
18.151,-1.283,-0.579,0.367,1.454
18.153,-1.294,-0.589,0.375,1.471
18.155,-1.305,-0.595,0.366,1.480
18.158,-1.306,-0.594,0.367,1.481
18.160,-1.311,-0.583,0.356,1.478
18.163,-1.318,-0.589,0.356,1.486
18.167,-1.320,-0.581,0.341,1.482
18.168,-1.326,-0.567,0.317,1.477
18.170,-1.328,-0.568,0.314,1.478
18.173,-1.330,-0.555,0.296,1.472
18.175,-1.329,-0.544,0.276,1.463
18.178,-1.322,-0.540,0.254,1.450
18.180,-1.319,-0.530,0.233,1.440
18.183,-1.308,-0.526,0.216,1.426
18.185,-1.298,-0.524,0.206,1.415
18.188,-1.297,-0.533,0.185,1.414
18.190,-1.280,-0.516,0.174,1.391
18.193,-1.267,-0.510,0.172,1.376
18.195,-1.242,-0.507,0.170,1.353
18.198,-1.230,-0.487,0.178,1.335
18.201,-1.209,-0.485,0.192,1.316
18.204,-1.187,-0.468,0.200,1.292
18.205,-1.166,-0.463,0.222,1.274
18.207,-1.147,-0.462,0.251,1.262
18.210,-1.121,-0.451,0.271,1.239
18.213,-1.097,-0.441,0.275,1.214
18.215,-1.073,-0.441,0.288,1.196
18.218,-1.054,-0.445,0.294,1.181
18.220,-1.040,-0.448,0.301,1.171
18.222,-1.011,-0.439,0.305,1.144
18.225,-0.994,-0.432,0.305,1.126
18.227,-0.976,-0.434,0.308,1.112
18.230,-0.955,-0.434,0.316,1.096
18.233,-0.942,-0.428,0.322,1.084
18.235,-0.920,-0.429,0.330,1.068
18.237,-0.907,-0.423,0.331,1.054
18.240,-0.883,-0.427,0.347,1.041
18.242,-0.870,-0.431,0.353,1.033
18.244,-0.854,-0.423,0.352,1.016
18.247,-0.841,-0.422,0.357,1.006
18.250,-0.823,-0.424,0.351,0.990
18.252,-0.811,-0.420,0.357,0.980
18.254,-0.789,-0.422,0.357,0.964
18.257,-0.774,-0.419,0.350,0.947
18.259,-0.754,-0.423,0.342,0.930
18.262,-0.742,-0.415,0.330,0.912
18.264,-0.725,-0.419,0.323,0.897
18.267,-0.714,-0.424,0.309,0.886
18.269,-0.696,-0.421,0.304,0.868
18.272,-0.680,-0.420,0.302,0.855
18.274,-0.671,-0.412,0.296,0.841
18.277,-0.664,-0.417,0.287,0.835
18.279,-0.663,-0.410,0.284,0.830
18.283,-0.648,-0.411,0.269,0.813
18.284,-0.633,-0.419,0.267,0.805
18.287,-0.627,-0.422,0.258,0.799
18.289,-0.626,-0.428,0.249,0.798
18.292,-0.619,-0.430,0.237,0.790
18.294,-0.623,-0.422,0.238,0.789
18.297,-0.630,-0.422,0.231,0.792
18.300,-0.643,-0.423,0.222,0.801
18.302,-0.652,-0.420,0.213,0.804
18.304,-0.654,-0.421,0.193,0.801
18.307,-0.660,-0.427,0.192,0.810
18.309,-0.668,-0.421,0.172,0.808
18.311,-0.686,-0.425,0.161,0.823
18.314,-0.695,-0.418,0.146,0.824
18.318,-0.701,-0.423,0.136,0.830
18.319,-0.703,-0.423,0.123,0.830
18.325,-0.711,-0.427,0.118,0.837
18.325,-0.710,-0.436,0.116,0.841
18.326,-0.716,-0.439,0.112,0.847
18.329,-0.711,-0.451,0.127,0.852
18.333,-0.706,-0.456,0.122,0.850
18.334,-0.696,-0.450,0.118,0.838
18.336,-0.696,-0.468,0.123,0.848
18.339,-0.688,-0.475,0.115,0.844
18.341,-0.687,-0.490,0.114,0.852
18.344,-0.691,-0.504,0.114,0.863
18.346,-0.683,-0.504,0.105,0.855
18.350,-0.686,-0.518,0.111,0.866
18.354,-0.687,-0.520,0.117,0.870
18.355,-0.673,-0.538,0.115,0.869
18.356,-0.673,-0.548,0.119,0.876
18.359,-0.671,-0.557,0.110,0.879
18.361,-0.662,-0.572,0.114,0.882
18.363,-0.659,-0.589,0.107,0.890
18.370,-0.659,-0.590,0.112,0.892
18.371,-0.653,-0.616,0.115,0.905
18.371,-0.658,-0.621,0.110,0.912
18.373,-0.667,-0.634,0.113,0.927
18.376,-0.670,-0.643,0.113,0.936
18.378,-0.668,-0.657,0.106,0.943
18.384,-0.678,-0.673,0.107,0.961
18.385,-0.687,-0.693,0.107,0.982
18.386,-0.694,-0.711,0.097,0.998
18.388,-0.697,-0.725,0.093,1.011
18.391,-0.700,-0.728,0.073,1.013
18.393,-0.700,-0.732,0.073,1.016
18.396,-0.698,-0.733,0.071,1.015
18.399,-0.695,-0.733,0.065,1.012
18.403,-0.686,-0.728,0.063,1.002
18.404,-0.686,-0.727,0.063,1.002
18.406,-0.676,-0.717,0.064,0.988
18.408,-0.678,-0.717,0.065,0.989
18.413,-0.677,-0.716,0.053,0.987
18.413,-0.681,-0.712,0.048,0.986
18.421,-0.694,-0.701,0.045,0.987
18.421,-0.707,-0.702,0.042,0.997
18.422,-0.722,-0.704,0.021,1.009
18.423,-0.734,-0.703,0.020,1.017
18.426,-0.730,-0.706,0.022,1.016
18.428,-0.740,-0.707,0.028,1.024
18.431,-0.737,-0.718,0.018,1.029
18.433,-0.742,-0.712,0.030,1.029
18.435,-0.746,-0.713,0.038,1.033
18.443,-0.748,-0.716,0.042,1.036
18.444,-0.753,-0.718,0.052,1.042
18.444,-0.761,-0.717,0.056,1.047
18.445,-0.767,-0.724,0.063,1.057
18.448,-0.773,-0.724,0.068,1.061
18.451,-0.780,-0.728,0.085,1.070
18.453,-0.770,-0.741,0.063,1.070
18.455,-0.785,-0.731,0.088,1.076
18.458,-0.787,-0.743,0.070,1.085
18.460,-0.798,-0.749,0.088,1.098
18.463,-0.807,-0.755,0.093,1.109
18.465,-0.817,-0.767,0.112,1.126
18.473,-0.811,-0.773,0.116,1.126
18.474,-0.810,-0.785,0.127,1.135
18.474,-0.807,-0.788,0.145,1.138
18.475,-0.811,-0.801,0.158,1.151
18.477,-0.805,-0.811,0.155,1.153
18.480,-0.807,-0.824,0.176,1.167
18.484,-0.802,-0.838,0.177,1.173
18.485,-0.808,-0.841,0.176,1.179
18.487,-0.801,-0.839,0.173,1.173
18.490,-0.801,-0.841,0.181,1.175
18.492,-0.793,-0.842,0.174,1.170
18.495,-0.783,-0.842,0.177,1.164
18.497,-0.777,-0.840,0.173,1.157
18.505,-0.770,-0.834,0.171,1.148
18.506,-0.778,-0.831,0.161,1.149
18.507,-0.760,-0.826,0.158,1.133
18.508,-0.759,-0.817,0.152,1.125
18.510,-0.749,-0.815,0.149,1.117
18.512,-0.756,-0.802,0.136,1.110
18.515,-0.757,-0.801,0.120,1.109
18.520,-0.753,-0.792,0.106,1.098
18.520,-0.764,-0.771,0.093,1.090
18.527,-0.764,-0.765,0.069,1.083
18.527,-0.770,-0.755,0.055,1.080
18.527,-0.776,-0.747,0.045,1.078
18.535,-0.775,-0.734,0.044,1.068
18.537,-0.775,-0.727,0.045,1.064
18.537,-0.779,-0.720,0.029,1.061
18.537,-0.774,-0.718,0.034,1.056
18.540,-0.776,-0.722,0.028,1.060
18.542,-0.783,-0.727,0.031,1.069
18.545,-0.783,-0.741,0.024,1.078
18.547,-0.780,-0.751,0.032,1.083
18.552,-0.787,-0.762,0.033,1.096
18.552,-0.795,-0.785,0.037,1.118
18.554,-0.793,-0.798,0.048,1.126
18.557,-0.799,-0.816,0.061,1.144
18.566,-0.794,-0.833,0.070,1.153
18.567,-0.800,-0.851,0.086,1.171
18.568,-0.807,-0.862,0.086,1.184
18.568,-0.803,-0.876,0.084,1.191
18.569,-0.800,-0.890,0.080,1.199
18.572,-0.807,-0.901,0.082,1.213
18.574,-0.801,-0.919,0.075,1.221
18.577,-0.806,-0.922,0.071,1.227
18.579,-0.805,-0.936,0.070,1.237
18.581,-0.801,-0.951,0.071,1.245
18.584,-0.789,-0.963,0.078,1.247
18.587,-0.782,-0.980,0.076,1.256
18.590,-0.775,-0.991,0.085,1.261
18.597,-0.767,-0.999,0.087,1.263
18.598,-0.765,-1.004,0.084,1.265
18.598,-0.756,-1.008,0.099,1.263
18.599,-0.755,-1.011,0.100,1.266
18.602,-0.747,-1.008,0.103,1.259
18.604,-0.750,-1.006,0.107,1.259
18.607,-0.750,-1.005,0.110,1.258
18.609,-0.755,-1.002,0.111,1.259
18.611,-0.757,-1.006,0.113,1.264
18.618,-0.756,-1.005,0.122,1.263
18.618,-0.773,-1.000,0.132,1.271
18.623,-0.786,-1.002,0.135,1.280
18.627,-0.806,-0.990,0.128,1.283
18.629,-0.816,-0.981,0.135,1.283
18.629,-0.822,-0.966,0.138,1.276
18.631,-0.845,-0.956,0.135,1.283
18.631,-0.860,-0.954,0.137,1.292
18.635,-0.874,-0.931,0.144,1.285
18.636,-0.891,-0.919,0.147,1.288
18.639,-0.906,-0.900,0.150,1.286
18.641,-0.919,-0.888,0.162,1.288
18.643,-0.938,-0.878,0.156,1.294
18.646,-0.947,-0.868,0.161,1.295
18.649,-0.953,-0.852,0.162,1.289
18.653,-0.960,-0.839,0.158,1.285
18.658,-0.962,-0.828,0.157,1.279
18.659,-0.962,-0.819,0.157,1.274
18.660,-0.966,-0.815,0.158,1.274
18.661,-0.970,-0.803,0.162,1.270
18.663,-0.972,-0.796,0.157,1.266
18.666,-0.980,-0.792,0.162,1.270
18.668,-0.985,-0.785,0.150,1.268
18.671,-0.974,-0.781,0.150,1.258
18.673,-0.975,-0.777,0.143,1.255
18.676,-0.979,-0.767,0.132,1.250
18.678,-0.981,-0.772,0.116,1.254
18.680,-0.989,-0.770,0.121,1.259
18.689,-0.988,-0.774,0.115,1.260
18.690,-0.989,-0.774,0.104,1.261
18.690,-0.988,-0.779,0.098,1.262
18.691,-0.984,-0.775,0.083,1.255
18.693,-0.984,-0.769,0.087,1.252
18.695,-0.974,-0.770,0.072,1.244
18.698,-0.981,-0.781,0.069,1.256
18.701,-0.976,-0.768,0.063,1.243
18.703,-0.969,-0.778,0.064,1.245
18.705,-0.971,-0.772,0.056,1.242
18.708,-0.965,-0.769,0.059,1.235
18.710,-0.964,-0.766,0.059,1.233
18.713,-0.962,-0.762,0.063,1.229
18.722,-0.958,-0.756,0.065,1.222
18.723,-0.954,-0.757,0.084,1.221
18.723,-0.950,-0.745,0.086,1.210
18.723,-0.948,-0.745,0.107,1.211
18.726,-0.932,-0.738,0.114,1.194
18.728,-0.919,-0.731,0.125,1.181
18.730,-0.916,-0.732,0.135,1.180
18.733,-0.901,-0.724,0.153,1.166
18.735,-0.887,-0.709,0.170,1.148
18.737,-0.879,-0.701,0.181,1.139
18.740,-0.878,-0.686,0.198,1.132
18.743,-0.865,-0.675,0.221,1.119
18.745,-0.860,-0.651,0.226,1.102
18.755,-0.859,-0.631,0.249,1.094
18.756,-0.864,-0.616,0.265,1.093
18.756,-0.863,-0.593,0.266,1.080
18.757,-0.861,-0.582,0.264,1.072
18.758,-0.859,-0.561,0.266,1.060
18.760,-0.861,-0.542,0.253,1.048
18.762,-0.860,-0.524,0.254,1.038
18.765,-0.850,-0.505,0.260,1.022
18.768,-0.841,-0.489,0.248,1.004
18.770,-0.845,-0.465,0.247,0.996
18.772,-0.843,-0.442,0.245,0.983
18.775,-0.836,-0.427,0.238,0.968
18.777,-0.834,-0.415,0.237,0.961
18.780,-0.827,-0.402,0.227,0.947
18.782,-0.820,-0.393,0.229,0.937
18.785,-0.814,-0.376,0.215,0.922
18.787,-0.810,-0.370,0.214,0.916
18.790,-0.809,-0.352,0.208,0.906
18.792,-0.812,-0.340,0.213,0.906
18.795,-0.819,-0.332,0.204,0.907
18.797,-0.822,-0.321,0.208,0.907
18.800,-0.830,-0.307,0.200,0.907
18.803,-0.825,-0.292,0.196,0.897
18.807,-0.824,-0.278,0.205,0.893
18.807,-0.819,-0.268,0.205,0.886
18.810,-0.811,-0.257,0.202,0.875
18.812,-0.802,-0.242,0.197,0.860
18.814,-0.801,-0.231,0.190,0.855
18.817,-0.799,-0.214,0.177,0.846
18.819,-0.791,-0.209,0.160,0.834
18.822,-0.789,-0.200,0.148,0.827
18.824,-0.787,-0.200,0.133,0.823
18.827,-0.778,-0.188,0.125,0.810
18.829,-0.773,-0.189,0.113,0.803
18.832,-0.756,-0.181,0.099,0.783
18.835,-0.755,-0.182,0.095,0.783
18.836,-0.740,-0.176,0.089,0.766
18.839,-0.728,-0.165,0.083,0.751
18.841,-0.720,-0.167,0.087,0.745
18.844,-0.717,-0.160,0.063,0.737
18.846,-0.715,-0.161,0.055,0.735
18.849,-0.719,-0.158,0.055,0.739
18.852,-0.725,-0.151,0.038,0.741
18.854,-0.735,-0.155,0.025,0.751
18.856,-0.748,-0.153,0.004,0.763
18.859,-0.744,-0.160,-0.018,0.762
18.866,-0.749,-0.163,-0.022,0.767
18.866,-0.755,-0.154,-0.037,0.771
18.867,-0.752,-0.158,-0.053,0.770
18.869,-0.758,-0.163,-0.055,0.777
18.871,-0.759,-0.167,-0.054,0.779
18.874,-0.761,-0.178,-0.052,0.783
18.876,-0.760,-0.196,-0.056,0.787
18.879,-0.761,-0.198,-0.064,0.789
18.881,-0.759,-0.215,-0.042,0.790
18.884,-0.758,-0.233,-0.022,0.793
18.886,-0.758,-0.247,-0.011,0.797
18.889,-0.765,-0.260,0.001,0.808
18.891,-0.770,-0.272,0.013,0.817
18.893,-0.769,-0.278,0.009,0.818
18.896,-0.780,-0.300,0.018,0.836
18.898,-0.781,-0.311,0.031,0.841
18.904,-0.793,-0.314,0.037,0.853
18.906,-0.801,-0.328,0.050,0.867
18.906,-0.803,-0.335,0.057,0.872
18.908,-0.811,-0.349,0.065,0.886
18.911,-0.822,-0.369,0.084,0.905
18.913,-0.820,-0.382,0.092,0.910
18.916,-0.825,-0.389,0.104,0.918
18.920,-0.825,-0.402,0.103,0.924
18.921,-0.831,-0.404,0.111,0.931
18.925,-0.825,-0.414,0.114,0.930
18.926,-0.828,-0.428,0.117,0.940
18.928,-0.827,-0.427,0.114,0.938
18.931,-0.822,-0.432,0.127,0.937
18.933,-0.825,-0.430,0.124,0.938
18.937,-0.827,-0.433,0.122,0.942
18.941,-0.834,-0.426,0.113,0.943
18.941,-0.848,-0.424,0.118,0.955
18.943,-0.866,-0.431,0.112,0.974
18.946,-0.876,-0.425,0.111,0.980
18.948,-0.892,-0.435,0.096,0.997
18.951,-0.901,-0.430,0.086,1.002
18.953,-0.918,-0.428,0.084,1.017
18.956,-0.945,-0.424,0.077,1.039
18.958,-0.958,-0.428,0.080,1.052
18.960,-0.980,-0.415,0.061,1.066
18.963,-0.999,-0.415,0.059,1.083
18.965,-1.016,-0.405,0.060,1.095
18.969,-1.038,-0.404,0.051,1.115
18.971,-1.061,-0.403,0.055,1.136
18.973,-1.074,-0.400,0.050,1.147
18.975,-1.107,-0.401,0.037,1.178
18.978,-1.128,-0.407,0.033,1.199
18.980,-1.157,-0.393,0.032,1.222
18.983,-1.176,-0.402,0.027,1.243
18.985,-1.197,-0.398,0.034,1.262
18.988,-1.203,-0.398,0.037,1.267
18.990,-1.207,-0.410,0.038,1.275
18.993,-1.215,-0.408,0.047,1.282
18.995,-1.220,-0.412,0.063,1.289
18.997,-1.215,-0.421,0.068,1.287
19.000,-1.218,-0.423,0.070,1.291
19.003,-1.216,-0.437,0.089,1.295
19.005,-1.215,-0.445,0.091,1.297
19.008,-1.208,-0.450,0.087,1.292
19.010,-1.202,-0.462,0.088,1.290
19.013,-1.199,-0.470,0.089,1.291
19.015,-1.197,-0.465,0.098,1.288
19.017,-1.197,-0.462,0.105,1.288
19.020,-1.198,-0.475,0.119,1.295
19.023,-1.199,-0.463,0.121,1.291
19.025,-1.197,-0.470,0.116,1.291
19.027,-1.191,-0.465,0.117,1.284
19.030,-1.181,-0.470,0.125,1.277
19.032,-1.180,-0.473,0.125,1.277
19.036,-1.183,-0.480,0.137,1.284
19.037,-1.178,-0.476,0.145,1.279
19.040,-1.168,-0.482,0.154,1.273
19.042,-1.166,-0.481,0.159,1.272
19.044,-1.171,-0.482,0.161,1.276
19.047,-1.173,-0.481,0.156,1.277
19.050,-1.181,-0.486,0.163,1.287
19.053,-1.187,-0.474,0.157,1.288
19.054,-1.197,-0.469,0.171,1.297
19.057,-1.205,-0.461,0.178,1.302
19.060,-1.202,-0.449,0.180,1.296
19.062,-1.205,-0.451,0.196,1.301
19.065,-1.211,-0.451,0.218,1.311
19.067,-1.213,-0.444,0.232,1.313
19.070,-1.223,-0.439,0.237,1.321
19.072,-1.235,-0.436,0.252,1.334
19.075,-1.238,-0.432,0.249,1.335
19.077,-1.256,-0.419,0.259,1.349
19.079,-1.270,-0.423,0.265,1.364
19.082,-1.279,-0.415,0.267,1.371
19.084,-1.299,-0.400,0.267,1.385
19.089,-1.306,-0.389,0.266,1.389
19.090,-1.326,-0.386,0.274,1.408
19.097,-1.333,-0.379,0.284,1.415
19.097,-1.347,-0.365,0.303,1.428
19.097,-1.368,-0.372,0.310,1.451
19.099,-1.382,-0.367,0.320,1.465
19.111,-1.397,-0.366,0.333,1.482
19.111,-1.416,-0.367,0.330,1.500
19.111,-1.431,-0.370,0.330,1.514
19.120,-1.444,-0.386,0.333,1.531
19.120,-1.462,-0.389,0.323,1.547
19.121,-1.477,-0.403,0.331,1.566
19.121,-1.499,-0.410,0.325,1.587
19.121,-1.514,-0.427,0.316,1.604
19.124,-1.528,-0.435,0.325,1.621
19.124,-1.541,-0.456,0.327,1.640
19.127,-1.545,-0.464,0.322,1.645
19.129,-1.565,-0.484,0.323,1.669
19.131,-1.575,-0.495,0.317,1.681
19.134,-1.578,-0.500,0.318,1.686
19.136,-1.591,-0.514,0.311,1.701
19.139,-1.603,-0.514,0.309,1.711
19.141,-1.610,-0.519,0.308,1.719
19.144,-1.615,-0.518,0.312,1.724
19.146,-1.624,-0.530,0.298,1.734
19.149,-1.632,-0.534,0.289,1.741
19.151,-1.634,-0.533,0.288,1.743
19.154,-1.640,-0.540,0.279,1.749
19.156,-1.650,-0.541,0.273,1.757
19.159,-1.659,-0.544,0.274,1.767
19.161,-1.655,-0.552,0.272,1.766
19.163,-1.668,-0.559,0.272,1.780
19.166,-1.667,-0.554,0.273,1.777
19.172,-1.673,-0.553,0.271,1.783
19.173,-1.676,-0.550,0.277,1.785
19.174,-1.672,-0.551,0.268,1.780
19.176,-1.668,-0.551,0.260,1.776
19.178,-1.670,-0.553,0.252,1.777
19.181,-1.669,-0.549,0.260,1.776
19.183,-1.665,-0.542,0.248,1.769
19.186,-1.659,-0.536,0.248,1.761
19.188,-1.655,-0.530,0.244,1.755
19.191,-1.643,-0.528,0.249,1.744
19.193,-1.640,-0.519,0.262,1.740
19.196,-1.621,-0.504,0.260,1.717
19.198,-1.606,-0.491,0.267,1.700
19.201,-1.587,-0.482,0.269,1.680
19.203,-1.575,-0.481,0.277,1.670
19.206,-1.563,-0.469,0.281,1.656
19.208,-1.544,-0.460,0.284,1.635
19.211,-1.533,-0.455,0.285,1.624
19.213,-1.520,-0.457,0.289,1.614
19.216,-1.508,-0.446,0.285,1.598
19.218,-1.497,-0.444,0.288,1.588
19.224,-1.479,-0.446,0.297,1.573
19.225,-1.464,-0.446,0.300,1.560
19.227,-1.451,-0.447,0.308,1.549
19.228,-1.437,-0.449,0.322,1.540
19.231,-1.415,-0.457,0.331,1.523
19.233,-1.405,-0.458,0.336,1.515
19.236,-1.384,-0.453,0.351,1.498
19.238,-1.378,-0.463,0.348,1.495
19.240,-1.365,-0.480,0.361,1.491
19.243,-1.359,-0.499,0.352,1.490
19.245,-1.356,-0.508,0.357,1.492
19.248,-1.346,-0.517,0.367,1.488
19.250,-1.330,-0.534,0.368,1.480
19.253,-1.326,-0.555,0.373,1.485
19.255,-1.317,-0.551,0.369,1.475
19.258,-1.316,-0.566,0.381,1.482
19.260,-1.304,-0.572,0.380,1.473
19.263,-1.290,-0.577,0.385,1.465
19.265,-1.295,-0.582,0.379,1.469
19.268,-1.274,-0.578,0.369,1.447
19.270,-1.276,-0.588,0.379,1.455
19.273,-1.257,-0.590,0.378,1.439
19.275,-1.248,-0.582,0.375,1.427
19.277,-1.231,-0.584,0.375,1.414
19.280,-1.218,-0.591,0.378,1.406
19.283,-1.214,-0.584,0.380,1.399
19.285,-1.198,-0.585,0.373,1.384
19.288,-1.192,-0.584,0.374,1.379
19.291,-1.186,-0.579,0.380,1.373
19.293,-1.180,-0.560,0.370,1.358
19.295,-1.177,-0.557,0.360,1.351
19.297,-1.161,-0.551,0.350,1.332
19.300,-1.144,-0.544,0.349,1.314
19.303,-1.134,-0.536,0.347,1.301
19.305,-1.114,-0.523,0.337,1.276
19.307,-1.112,-0.514,0.321,1.267
19.310,-1.097,-0.507,0.302,1.246
19.312,-1.104,-0.509,0.293,1.250
19.315,-1.093,-0.507,0.282,1.237
19.317,-1.065,-0.507,0.265,1.209
19.320,-1.043,-0.499,0.266,1.186
19.322,-1.022,-0.492,0.262,1.164
19.325,-0.994,-0.485,0.255,1.135
19.327,-0.979,-0.469,0.240,1.112
19.330,-0.966,-0.450,0.251,1.095
19.332,-0.954,-0.447,0.252,1.083
19.335,-0.945,-0.444,0.245,1.072
19.337,-0.928,-0.437,0.235,1.053
19.339,-0.921,-0.433,0.230,1.043
19.342,-0.905,-0.431,0.232,1.029
19.344,-0.889,-0.433,0.232,1.015
19.347,-0.882,-0.429,0.231,1.008
19.349,-0.860,-0.418,0.237,0.985
19.352,-0.848,-0.419,0.242,0.976
19.357,-0.835,-0.417,0.247,0.966
19.367,-0.824,-0.407,0.252,0.953
19.367,-0.812,-0.409,0.259,0.945
19.367,-0.804,-0.402,0.272,0.939
19.367,-0.795,-0.389,0.280,0.928
19.367,-0.790,-0.397,0.282,0.928
19.382,-0.788,-0.390,0.283,0.924
19.382,-0.779,-0.394,0.279,0.916
19.383,-0.768,-0.386,0.292,0.908
19.383,-0.765,-0.383,0.280,0.901
19.383,-0.764,-0.383,0.278,0.899
19.383,-0.757,-0.372,0.276,0.887
19.384,-0.751,-0.378,0.270,0.883
19.387,-0.744,-0.360,0.257,0.866
19.389,-0.747,-0.369,0.242,0.868
19.391,-0.736,-0.371,0.243,0.859
19.394,-0.728,-0.368,0.225,0.846
19.396,-0.718,-0.373,0.224,0.839
19.399,-0.713,-0.370,0.217,0.832
19.401,-0.709,-0.377,0.213,0.831
19.406,-0.695,-0.376,0.200,0.815
19.407,-0.682,-0.382,0.194,0.806
19.409,-0.670,-0.387,0.195,0.798
19.411,-0.658,-0.394,0.194,0.791
19.414,-0.657,-0.406,0.200,0.798
