time,x,y,z,gforce
1.612,-1.091,0.523,1.154,1.672
1.614,-1.079,0.515,1.145,1.655
1.617,-1.066,0.511,1.125,1.632
1.619,-1.047,0.497,1.109,1.604
1.622,-1.017,0.502,1.088,1.571
1.625,-0.996,0.498,1.073,1.547
1.627,-0.966,0.477,1.064,1.514
1.629,-0.932,0.464,1.059,1.485
1.632,-0.898,0.445,1.042,1.446
1.634,-0.864,0.429,1.060,1.433
1.637,-0.831,0.406,1.063,1.409
1.639,-0.801,0.389,1.084,1.402
1.642,-0.776,0.355,1.100,1.392
1.644,-0.748,0.331,1.120,1.387
1.647,-0.731,0.311,1.136,1.386
1.649,-0.709,0.293,1.166,1.396
1.661,-0.705,0.279,1.176,1.399
1.661,-0.701,0.273,1.186,1.405
1.662,-0.703,0.271,1.198,1.415
1.662,-0.698,0.266,1.212,1.424
1.662,-0.690,0.258,1.219,1.424
1.664,-0.695,0.259,1.205,1.415
1.666,-0.691,0.267,1.199,1.410
1.669,-0.687,0.265,1.175,1.387
1.672,-0.696,0.276,1.165,1.384
1.674,-0.716,0.279,1.137,1.372
1.679,-0.730,0.287,1.103,1.353
1.680,-0.735,0.285,1.079,1.336
1.681,-0.734,0.294,1.046,1.311
1.684,-0.734,0.291,1.009,1.281
1.686,-0.736,0.299,0.974,1.257
1.689,-0.736,0.309,0.927,1.224
1.691,-0.728,0.309,0.907,1.203
1.695,-0.728,0.315,0.877,1.182
1.696,-0.741,0.320,0.846,1.169
1.699,-0.748,0.323,0.818,1.155
1.701,-0.752,0.314,0.789,1.134
1.704,-0.748,0.325,0.767,1.120
1.716,-0.739,0.320,0.738,1.092
1.716,-0.743,0.320,0.728,1.089
1.716,-0.736,0.326,0.703,1.069
1.716,-0.716,0.321,0.694,1.047
1.716,-0.707,0.316,0.686,1.034
1.719,-0.699,0.301,0.681,1.022
1.722,-0.681,0.304,0.676,1.006
1.726,-0.669,0.297,0.658,0.984
1.726,-0.653,0.295,0.653,0.969
1.729,-0.647,0.288,0.652,0.963
1.731,-0.631,0.289,0.640,0.944
1.734,-0.634,0.288,0.647,0.951
1.736,-0.628,0.279,0.642,0.941
1.739,-0.620,0.279,0.617,0.918
1.741,-0.608,0.274,0.602,0.899
1.744,-0.597,0.272,0.602,0.890
1.746,-0.585,0.271,0.586,0.871
1.748,-0.578,0.269,0.577,0.860
1.751,-0.557,0.260,0.576,0.843
1.753,-0.539,0.259,0.570,0.826
1.756,-0.525,0.258,0.570,0.817
1.758,-0.520,0.247,0.578,0.816
1.761,-0.509,0.250,0.582,0.813
1.767,-0.503,0.243,0.592,0.814
1.768,-0.498,0.243,0.597,0.815
1.768,-0.498,0.236,0.616,0.826
1.771,-0.500,0.239,0.632,0.841
1.773,-0.497,0.235,0.646,0.849
1.776,-0.502,0.235,0.649,0.854
1.778,-0.492,0.243,0.652,0.852
1.780,-0.513,0.248,0.650,0.865
1.783,-0.513,0.248,0.658,0.870
1.785,-0.525,0.252,0.660,0.880
1.788,-0.532,0.257,0.659,0.886
1.792,-0.543,0.260,0.664,0.896
1.793,-0.546,0.259,0.679,0.909
1.795,-0.551,0.268,0.663,0.903
1.798,-0.559,0.270,0.674,0.917
1.800,-0.563,0.275,0.666,0.914
1.803,-0.564,0.288,0.655,0.911
1.806,-0.576,0.290,0.633,0.903
1.808,-0.577,0.292,0.627,0.901
1.810,-0.592,0.302,0.607,0.900
1.813,-0.604,0.295,0.592,0.895
1.815,-0.608,0.305,0.578,0.893
1.818,-0.603,0.306,0.563,0.880
1.820,-0.592,0.304,0.546,0.860
1.824,-0.584,0.304,0.532,0.847
1.826,-0.576,0.308,0.515,0.832
1.828,-0.566,0.304,0.493,0.810
1.830,-0.556,0.297,0.462,0.782
1.832,-0.549,0.292,0.452,0.769
1.836,-0.532,0.278,0.439,0.744
1.837,-0.524,0.273,0.434,0.734
1.840,-0.512,0.266,0.426,0.718
1.843,-0.494,0.256,0.426,0.701
1.845,-0.486,0.250,0.425,0.692
1.848,-0.469,0.243,0.428,0.680
1.850,-0.456,0.238,0.430,0.671
1.852,-0.454,0.237,0.439,0.674
1.855,-0.432,0.229,0.448,0.663
1.858,-0.421,0.224,0.454,0.659
1.861,-0.416,0.216,0.465,0.661
1.863,-0.404,0.210,0.472,0.656
1.865,-0.401,0.203,0.472,0.652
1.868,-0.391,0.205,0.470,0.644
1.870,-0.392,0.189,0.480,0.648
1.873,-0.399,0.192,0.480,0.653
1.875,-0.405,0.194,0.495,0.669
1.878,-0.414,0.189,0.509,0.683
1.880,-0.422,0.190,0.533,0.706
1.882,-0.436,0.190,0.556,0.732
1.885,-0.446,0.195,0.574,0.753
1.887,-0.448,0.200,0.589,0.766
1.890,-0.455,0.198,0.601,0.779
1.892,-0.462,0.206,0.600,0.785
1.895,-0.466,0.197,0.604,0.788
1.897,-0.470,0.199,0.605,0.792
1.900,-0.470,0.195,0.599,0.786
1.902,-0.475,0.192,0.604,0.792
1.905,-0.478,0.197,0.602,0.794
1.907,-0.482,0.198,0.598,0.794
1.910,-0.483,0.201,0.598,0.794
1.912,-0.487,0.206,0.603,0.802
1.914,-0.490,0.216,0.609,0.811
1.917,-0.498,0.203,0.610,0.813
1.920,-0.500,0.212,0.617,0.823
1.924,-0.500,0.210,0.629,0.830
1.924,-0.506,0.211,0.624,0.831
1.927,-0.506,0.212,0.614,0.824
1.930,-0.500,0.205,0.612,0.816
1.932,-0.487,0.199,0.613,0.808
1.934,-0.487,0.198,0.608,0.804
1.937,-0.492,0.191,0.599,0.799
1.941,-0.485,0.186,0.598,0.793
1.942,-0.491,0.191,0.577,0.781
1.944,-0.492,0.188,0.560,0.769
1.947,-0.488,0.187,0.547,0.757
1.949,-0.474,0.180,0.540,0.741
1.952,-0.464,0.175,0.530,0.726
1.954,-0.463,0.181,0.515,0.716
1.957,-0.466,0.188,0.509,0.715
1.959,-0.465,0.191,0.493,0.704
1.962,-0.478,0.187,0.484,0.705
1.965,-0.484,0.191,0.470,0.701
1.967,-0.485,0.190,0.457,0.693
1.969,-0.499,0.194,0.444,0.695
1.972,-0.504,0.193,0.439,0.696
1.974,-0.525,0.199,0.441,0.714
1.977,-0.539,0.210,0.446,0.730
1.979,-0.554,0.213,0.455,0.748
1.982,-0.567,0.223,0.467,0.768
1.984,-0.579,0.237,0.485,0.791
1.986,-0.593,0.249,0.509,0.820
1.989,-0.602,0.242,0.524,0.834
1.994,-0.622,0.247,0.546,0.863
1.994,-0.632,0.245,0.551,0.874
1.996,-0.643,0.252,0.566,0.893
2.000,-0.655,0.247,0.571,0.903
2.002,-0.662,0.251,0.577,0.913
2.004,-0.671,0.248,0.579,0.920
2.007,-0.666,0.246,0.578,0.916
2.009,-0.672,0.240,0.583,0.921
2.019,-0.663,0.236,0.583,0.914
2.019,-0.658,0.235,0.575,0.905
2.020,-0.663,0.225,0.573,0.905
2.020,-0.656,0.220,0.574,0.900
2.021,-0.654,0.216,0.573,0.896
2.024,-0.654,0.220,0.569,0.894
2.026,-0.658,0.211,0.581,0.903
2.029,-0.651,0.208,0.582,0.898
2.031,-0.656,0.204,0.572,0.895
2.033,-0.657,0.200,0.585,0.902
2.036,-0.657,0.195,0.576,0.895
2.038,-0.659,0.192,0.578,0.898
2.041,-0.650,0.185,0.578,0.889
2.044,-0.641,0.186,0.574,0.880
2.046,-0.635,0.182,0.572,0.874
2.048,-0.634,0.178,0.571,0.872
2.051,-0.626,0.177,0.569,0.864
2.053,-0.632,0.177,0.566,0.867
2.056,-0.626,0.179,0.567,0.863
2.058,-0.623,0.187,0.561,0.859
2.061,-0.626,0.191,0.560,0.861
2.063,-0.625,0.184,0.557,0.857
2.066,-0.624,0.176,0.565,0.859
2.068,-0.619,0.180,0.569,0.860
2.071,-0.614,0.180,0.569,0.857
2.074,-0.624,0.172,0.569,0.861
2.076,-0.622,0.173,0.563,0.857
2.078,-0.628,0.174,0.549,0.852
2.081,-0.628,0.163,0.554,0.853
2.083,-0.631,0.161,0.557,0.857
2.086,-0.643,0.159,0.554,0.864
2.088,-0.653,0.164,0.553,0.871
2.090,-0.666,0.160,0.558,0.884
2.093,-0.681,0.164,0.565,0.900
2.096,-0.685,0.173,0.568,0.906
2.098,-0.702,0.171,0.564,0.917
2.100,-0.704,0.164,0.568,0.919
2.103,-0.709,0.177,0.559,0.920
2.105,-0.735,0.172,0.568,0.944
2.108,-0.752,0.175,0.569,0.959
2.110,-0.783,0.185,0.587,0.996
2.113,-0.817,0.205,0.610,1.039
2.115,-0.847,0.213,0.622,1.072
2.118,-0.875,0.234,0.633,1.105
2.120,-0.895,0.251,0.634,1.125
2.126,-0.915,0.266,0.626,1.140
2.126,-0.932,0.275,0.623,1.154
2.130,-0.956,0.291,0.613,1.172
2.130,-0.978,0.297,0.611,1.191
2.133,-0.995,0.306,0.609,1.206
2.135,-1.007,0.312,0.615,1.221
2.138,-1.026,0.309,0.623,1.240
2.141,-1.028,0.316,0.654,1.259
2.142,-1.042,0.318,0.689,1.289
2.145,-1.049,0.326,0.714,1.310
2.148,-1.051,0.331,0.745,1.330
2.150,-1.053,0.332,0.785,1.355
2.152,-1.047,0.333,0.812,1.366
2.155,-1.041,0.324,0.838,1.375
2.158,-1.027,0.332,0.860,1.381
2.160,-1.013,0.330,0.880,1.382
2.163,-0.996,0.343,0.902,1.386
2.165,-0.988,0.343,0.913,1.388
2.167,-0.984,0.343,0.928,1.395
2.170,-0.976,0.348,0.946,1.403
2.172,-0.966,0.343,0.979,1.418
2.175,-0.963,0.355,0.997,1.431
2.177,-0.952,0.351,1.031,1.447
2.180,-0.956,0.353,1.060,1.471
2.182,-0.949,0.364,1.096,1.494
2.185,-0.948,0.366,1.128,1.518
2.187,-0.950,0.361,1.150,1.534
2.190,-0.948,0.374,1.172,1.553
2.192,-0.959,0.372,1.190,1.573
2.195,-0.954,0.376,1.201,1.579
2.197,-0.941,0.388,1.210,1.581
2.200,-0.939,0.389,1.218,1.586
2.202,-0.928,0.399,1.218,1.583
2.204,-0.934,0.408,1.216,1.586
2.211,-0.932,0.417,1.214,1.586
2.212,-0.934,0.426,1.213,1.589
2.212,-0.940,0.433,1.219,1.599
2.215,-0.957,0.432,1.228,1.616
2.217,-0.965,0.442,1.225,1.621
2.220,-0.970,0.438,1.236,1.631
2.222,-0.978,0.446,1.231,1.634
2.225,-0.983,0.457,1.223,1.634
2.228,-0.981,0.460,1.217,1.630
2.229,-0.995,0.462,1.215,1.637
2.232,-1.006,0.469,1.209,1.641
2.234,-1.009,0.471,1.202,1.639
2.237,-1.017,0.477,1.186,1.634
2.239,-1.013,0.476,1.172,1.621
2.242,-1.019,0.471,1.156,1.611
2.244,-1.012,0.473,1.136,1.593
2.247,-0.997,0.467,1.115,1.567
2.249,-0.984,0.447,1.095,1.539
2.252,-0.969,0.432,1.068,1.505
2.254,-0.949,0.419,1.041,1.470
2.258,-0.930,0.405,1.017,1.436
2.265,-0.907,0.384,1.004,1.406
2.265,-0.881,0.358,0.982,1.367
2.265,-0.868,0.342,0.959,1.337
2.267,-0.835,0.326,0.940,1.299
2.269,-0.809,0.299,0.912,1.255
2.272,-0.787,0.286,0.896,1.226
2.275,-0.761,0.272,0.866,1.184
2.276,-0.739,0.264,0.857,1.162
2.279,-0.711,0.245,0.830,1.120
2.282,-0.691,0.227,0.808,1.087
2.284,-0.671,0.225,0.790,1.061
2.286,-0.644,0.210,0.764,1.021
2.289,-0.619,0.199,0.737,0.983
2.294,-0.594,0.188,0.727,0.957
2.294,-0.573,0.177,0.712,0.931
2.296,-0.546,0.169,0.690,0.896
2.299,-0.533,0.162,0.677,0.877
2.301,-0.527,0.155,0.670,0.866
2.304,-0.522,0.148,0.675,0.866
2.306,-0.521,0.150,0.661,0.855
2.309,-0.526,0.145,0.662,0.858
2.312,-0.526,0.151,0.666,0.863
2.314,-0.526,0.146,0.657,0.854
2.316,-0.519,0.158,0.655,0.850
2.319,-0.509,0.158,0.639,0.832
2.321,-0.504,0.168,0.622,0.818
2.327,-0.506,0.162,0.626,0.821
2.327,-0.504,0.167,0.631,0.825
2.330,-0.518,0.179,0.629,0.834
2.331,-0.522,0.176,0.622,0.831
2.334,-0.535,0.185,0.614,0.835
2.336,-0.536,0.201,0.609,0.836
2.339,-0.536,0.210,0.611,0.839
2.341,-0.554,0.225,0.605,0.851
2.343,-0.544,0.237,0.587,0.835
2.346,-0.543,0.246,0.570,0.824
2.349,-0.545,0.250,0.550,0.814
2.351,-0.547,0.251,0.537,0.806
2.353,-0.548,0.261,0.522,0.801
2.356,-0.549,0.266,0.510,0.795
2.358,-0.533,0.277,0.504,0.784
2.361,-0.533,0.281,0.511,0.790
2.363,-0.535,0.289,0.509,0.793
2.366,-0.534,0.295,0.516,0.799
2.368,-0.539,0.305,0.526,0.812
2.371,-0.542,0.318,0.530,0.822
2.373,-0.546,0.325,0.538,0.833
2.376,-0.545,0.328,0.543,0.836
2.379,-0.540,0.323,0.549,0.835
2.381,-0.535,0.322,0.561,0.839
2.383,-0.527,0.334,0.560,0.838
2.385,-0.525,0.323,0.566,0.837
2.388,-0.515,0.332,0.567,0.835
2.392,-0.503,0.327,0.564,0.823
2.393,-0.485,0.316,0.564,0.808
2.396,-0.477,0.312,0.547,0.790
2.398,-0.462,0.304,0.542,0.774
2.401,-0.462,0.303,0.524,0.762
2.403,-0.456,0.301,0.499,0.740
2.405,-0.440,0.296,0.485,0.719
2.409,-0.430,0.295,0.461,0.696
2.411,-0.420,0.288,0.436,0.670
2.413,-0.393,0.285,0.423,0.644
2.416,-0.377,0.287,0.404,0.623
2.418,-0.361,0.282,0.393,0.603
2.420,-0.360,0.285,0.385,0.599
2.423,-0.351,0.280,0.380,0.589
2.425,-0.333,0.279,0.372,0.572
2.428,-0.334,0.268,0.374,0.568
2.430,-0.318,0.269,0.365,0.554
2.433,-0.322,0.253,0.352,0.540
2.435,-0.316,0.257,0.352,0.538
2.438,-0.313,0.251,0.358,0.538
2.441,-0.321,0.246,0.362,0.543
2.443,-0.327,0.245,0.374,0.554
2.446,-0.330,0.255,0.385,0.568
2.448,-0.340,0.244,0.410,0.585
2.450,-0.344,0.245,0.424,0.598
2.453,-0.345,0.243,0.435,0.606
2.455,-0.345,0.255,0.446,0.619
2.460,-0.350,0.253,0.464,0.634
2.461,-0.358,0.257,0.468,0.643
2.463,-0.359,0.256,0.471,0.645
2.465,-0.362,0.262,0.465,0.645
2.468,-0.369,0.263,0.456,0.643
2.470,-0.368,0.263,0.437,0.629
2.473,-0.366,0.261,0.414,0.611
2.481,-0.367,0.264,0.391,0.598
2.482,-0.368,0.265,0.372,0.586
2.482,-0.368,0.255,0.353,0.570
2.483,-0.361,0.261,0.336,0.558
2.490,-0.351,0.257,0.324,0.542
2.490,-0.347,0.253,0.317,0.534
2.490,-0.349,0.260,0.310,0.535
2.498,-0.338,0.256,0.304,0.522
2.498,-0.337,0.256,0.303,0.520
2.498,-0.326,0.246,0.299,0.507
2.500,-0.324,0.242,0.288,0.496
2.502,-0.323,0.252,0.294,0.505
2.505,-0.320,0.234,0.284,0.487
2.515,-0.312,0.234,0.278,0.479
2.516,-0.310,0.232,0.285,0.481
2.516,-0.306,0.232,0.276,0.473
2.516,-0.304,0.221,0.280,0.468
2.520,-0.297,0.222,0.281,0.465
2.521,-0.293,0.223,0.286,0.466
2.522,-0.284,0.226,0.280,0.459
2.528,-0.284,0.213,0.288,0.457
2.528,-0.280,0.213,0.296,0.460
2.530,-0.264,0.203,0.303,0.450
2.532,-0.256,0.190,0.302,0.439
2.535,-0.245,0.183,0.303,0.430
2.537,-0.236,0.174,0.302,0.421
2.540,-0.221,0.161,0.302,0.407
2.543,-0.212,0.155,0.301,0.400
2.545,-0.212,0.146,0.306,0.400
2.547,-0.200,0.129,0.307,0.389
2.549,-0.207,0.121,0.305,0.388
2.552,-0.207,0.113,0.317,0.395
2.554,-0.207,0.109,0.322,0.398
2.557,-0.206,0.109,0.323,0.398
2.560,-0.203,0.111,0.331,0.404
2.562,-0.209,0.103,0.334,0.407
2.565,-0.227,0.116,0.351,0.434
2.567,-0.246,0.120,0.363,0.454
2.569,-0.268,0.125,0.362,0.467
2.572,-0.290,0.130,0.370,0.488
2.574,-0.305,0.137,0.367,0.497
2.577,-0.324,0.141,0.356,0.501
2.579,-0.347,0.145,0.359,0.520
2.582,-0.361,0.165,0.336,0.520
2.584,-0.369,0.169,0.316,0.514
2.586,-0.386,0.176,0.285,0.511
2.589,-0.399,0.183,0.266,0.513
2.595,-0.422,0.193,0.253,0.529
2.596,-0.435,0.193,0.239,0.533
2.597,-0.444,0.201,0.226,0.538
2.599,-0.463,0.203,0.229,0.555
2.602,-0.470,0.209,0.222,0.560
2.604,-0.475,0.211,0.221,0.564
2.606,-0.485,0.217,0.223,0.576
2.610,-0.492,0.209,0.230,0.582
2.614,-0.498,0.205,0.228,0.584
2.614,-0.501,0.198,0.228,0.586
2.616,-0.500,0.187,0.238,0.584
2.619,-0.500,0.187,0.239,0.585
2.621,-0.496,0.169,0.241,0.577
2.624,-0.485,0.160,0.251,0.569
2.626,-0.478,0.141,0.264,0.563
2.629,-0.469,0.134,0.276,0.561
2.631,-0.468,0.110,0.286,0.559
2.634,-0.464,0.096,0.300,0.561
2.636,-0.466,0.090,0.320,0.572
2.639,-0.471,0.076,0.338,0.585
2.641,-0.478,0.075,0.356,0.601
2.644,-0.492,0.071,0.372,0.621
2.646,-0.496,0.064,0.391,0.634
2.649,-0.498,0.061,0.397,0.639
2.651,-0.511,0.069,0.407,0.657
2.653,-0.538,0.063,0.416,0.683
2.656,-0.563,0.065,0.415,0.702
2.660,-0.594,0.064,0.421,0.731
2.661,-0.623,0.063,0.416,0.751
2.664,-0.646,0.063,0.417,0.771
2.666,-0.663,0.057,0.406,0.780
2.669,-0.673,0.051,0.402,0.786
2.671,-0.675,0.040,0.394,0.783
2.673,-0.690,0.027,0.393,0.795
2.677,-0.707,0.016,0.387,0.806
2.678,-0.716,0.008,0.384,0.812
2.681,-0.732,0.009,0.384,0.827
2.683,-0.732,-0.008,0.393,0.831
2.686,-0.738,-0.014,0.404,0.842
2.688,-0.756,-0.027,0.422,0.866
2.691,-0.766,-0.041,0.427,0.878
2.694,-0.774,-0.053,0.436,0.890
2.696,-0.779,-0.071,0.454,0.904
2.699,-0.771,-0.082,0.475,0.909
2.701,-0.773,-0.088,0.478,0.913
2.704,-0.769,-0.100,0.484,0.914
2.706,-0.767,-0.107,0.484,0.914
2.709,-0.774,-0.111,0.496,0.926
2.711,-0.782,-0.110,0.506,0.938
2.714,-0.798,-0.105,0.507,0.952
2.716,-0.829,-0.094,0.507,0.976
2.718,-0.857,-0.087,0.505,0.998
2.721,-0.885,-0.083,0.491,1.015
2.723,-0.903,-0.080,0.470,1.021
2.727,-0.925,-0.080,0.448,1.031
2.728,-0.948,-0.075,0.431,1.044
2.731,-0.978,-0.079,0.414,1.064
2.733,-0.992,-0.084,0.412,1.077
2.736,-1.020,-0.080,0.421,1.107
2.737,-1.044,-0.082,0.405,1.123
2.741,-1.075,-0.088,0.399,1.150
2.749,-1.110,-0.096,0.397,1.183
2.749,-1.148,-0.094,0.395,1.217
2.749,-1.181,-0.097,0.411,1.254
2.757,-1.213,-0.103,0.440,1.294
2.757,-1.234,-0.093,0.464,1.322
2.767,-1.257,-0.095,0.484,1.350
2.767,-1.280,-0.094,0.515,1.383
2.767,-1.298,-0.100,0.534,1.407
2.767,-1.313,-0.110,0.549,1.427
2.767,-1.328,-0.110,0.573,1.451
2.771,-1.341,-0.124,0.598,1.474
2.772,-1.348,-0.136,0.628,1.493
2.773,-1.353,-0.150,0.644,1.506
2.776,-1.355,-0.171,0.676,1.524
2.778,-1.357,-0.193,0.690,1.534
2.780,-1.371,-0.205,0.709,1.557
2.782,-1.387,-0.224,0.728,1.582
2.785,-1.405,-0.243,0.738,1.606
2.787,-1.417,-0.250,0.760,1.627
2.790,-1.428,-0.268,0.789,1.653
2.793,-1.439,-0.271,0.779,1.659
2.795,-1.448,-0.283,0.782,1.670
2.797,-1.450,-0.289,0.794,1.678
2.800,-1.458,-0.296,0.799,1.689
2.802,-1.465,-0.298,0.815,1.703
2.805,-1.474,-0.311,0.819,1.714
2.807,-1.484,-0.299,0.824,1.724
2.810,-1.510,-0.294,0.829,1.747
2.812,-1.521,-0.288,0.821,1.752
2.815,-1.537,-0.267,0.817,1.761
2.817,-1.563,-0.255,0.807,1.777
2.820,-1.577,-0.236,0.793,1.781
2.822,-1.590,-0.224,0.782,1.786
2.824,-1.593,-0.202,0.762,1.777
2.827,-1.597,-0.186,0.738,1.769
2.830,-1.601,-0.165,0.722,1.764
2.832,-1.591,-0.161,0.701,1.746
2.835,-1.588,-0.153,0.671,1.731
2.837,-1.573,-0.138,0.635,1.702
2.840,-1.570,-0.132,0.616,1.692
2.843,-1.567,-0.129,0.602,1.683
2.844,-1.559,-0.122,0.586,1.670
2.847,-1.560,-0.124,0.585,1.671
2.849,-1.561,-0.110,0.579,1.669
2.852,-1.566,-0.102,0.582,1.673
2.854,-1.564,-0.087,0.598,1.677
2.857,-1.574,-0.072,0.615,1.691
2.861,-1.592,-0.066,0.643,1.719
2.862,-1.604,-0.063,0.665,1.737
2.865,-1.625,-0.053,0.685,1.764
2.867,-1.626,-0.047,0.710,1.775
2.870,-1.626,-0.050,0.738,1.786
2.872,-1.616,-0.045,0.753,1.783
2.874,-1.589,-0.045,0.781,1.772
2.877,-1.559,-0.044,0.793,1.750
2.879,-1.533,-0.052,0.808,1.734
2.882,-1.505,-0.065,0.803,1.707
2.884,-1.473,-0.074,0.802,1.679
2.887,-1.443,-0.085,0.802,1.653
2.889,-1.412,-0.092,0.790,1.621
2.892,-1.385,-0.106,0.771,1.588
2.898,-1.354,-0.104,0.747,1.550
2.898,-1.335,-0.115,0.732,1.527
2.900,-1.312,-0.120,0.715,1.499
2.902,-1.295,-0.118,0.695,1.474
2.904,-1.280,-0.121,0.680,1.454
2.906,-1.263,-0.120,0.678,1.438
2.909,-1.247,-0.119,0.649,1.411
2.911,-1.240,-0.117,0.630,1.396
2.914,-1.228,-0.117,0.609,1.376
2.916,-1.211,-0.114,0.592,1.353
2.919,-1.215,-0.123,0.567,1.346
2.921,-1.208,-0.120,0.550,1.333
2.924,-1.193,-0.123,0.536,1.314
2.928,-1.178,-0.131,0.524,1.296
2.929,-1.175,-0.139,0.508,1.288
2.932,-1.160,-0.139,0.496,1.269
2.934,-1.148,-0.141,0.489,1.255
2.936,-1.147,-0.137,0.478,1.250
2.939,-1.149,-0.136,0.480,1.253
2.941,-1.164,-0.134,0.475,1.264
2.944,-1.164,-0.120,0.490,1.269
2.946,-1.164,-0.114,0.486,1.267
2.949,-1.158,-0.104,0.498,1.265
2.951,-1.157,-0.087,0.504,1.265
2.953,-1.161,-0.077,0.497,1.265
2.956,-1.148,-0.071,0.493,1.252
2.959,-1.134,-0.049,0.495,1.238
2.961,-1.117,-0.036,0.492,1.221
2.963,-1.096,-0.025,0.468,1.192
2.966,-1.064,-0.019,0.449,1.155
2.968,-1.034,-0.012,0.420,1.116
2.971,-1.002,-0.004,0.398,1.078
2.973,-0.965,0.006,0.385,1.039
2.976,-0.934,0.007,0.354,0.999
2.978,-0.904,0.007,0.340,0.966
2.981,-0.887,0.009,0.314,0.941
2.983,-0.864,0.011,0.297,0.914
2.986,-0.835,0.012,0.287,0.883
2.988,-0.823,0.016,0.268,0.866
2.991,-0.797,0.014,0.269,0.841
2.999,-0.786,0.022,0.266,0.830
2.999,-0.772,0.016,0.269,0.818
2.999,-0.761,0.030,0.263,0.806
3.001,-0.759,0.029,0.286,0.811
3.007,-0.745,0.021,0.289,0.800
3.007,-0.733,0.027,0.299,0.792
3.009,-0.719,0.031,0.306,0.782
3.011,-0.715,0.024,0.304,0.777
3.013,-0.706,0.027,0.312,0.773
3.015,-0.707,0.033,0.305,0.771
3.018,-0.707,0.033,0.309,0.772
3.020,-0.697,0.032,0.301,0.760
3.023,-0.706,0.041,0.291,0.764
3.025,-0.709,0.036,0.281,0.763
3.028,-0.700,0.040,0.274,0.753
3.030,-0.698,0.045,0.279,0.753
3.033,-0.708,0.045,0.277,0.761
3.036,-0.709,0.050,0.270,0.760
3.038,-0.702,0.049,0.282,0.758
3.040,-0.696,0.061,0.281,0.754
3.043,-0.693,0.055,0.287,0.751
3.046,-0.694,0.057,0.299,0.758
3.048,-0.688,0.058,0.295,0.750
3.050,-0.684,0.056,0.295,0.747
3.053,-0.686,0.053,0.298,0.750
3.055,-0.693,0.050,0.315,0.763
3.058,-0.696,0.051,0.334,0.774
3.060,-0.695,0.051,0.345,0.777
3.064,-0.690,0.049,0.351,0.776
3.066,-0.683,0.058,0.357,0.773
3.068,-0.671,0.054,0.357,0.762
3.070,-0.667,0.060,0.346,0.754
3.072,-0.665,0.047,0.346,0.751
3.075,-0.658,0.054,0.326,0.736
3.078,-0.653,0.041,0.310,0.724
3.080,-0.651,0.044,0.289,0.713
3.082,-0.657,0.042,0.294,0.722
3.085,-0.667,0.041,0.283,0.725
3.087,-0.672,0.030,0.278,0.728
3.090,-0.680,0.032,0.280,0.736
3.092,-0.677,0.033,0.273,0.731
3.095,-0.684,0.027,0.273,0.737
3.097,-0.690,0.032,0.274,0.743
3.100,-0.696,0.024,0.268,0.747
3.102,-0.702,0.016,0.269,0.752
3.105,-0.705,0.009,0.259,0.751
3.107,-0.714,0.005,0.257,0.759
3.110,-0.710,-0.008,0.251,0.753
3.114,-0.713,-0.015,0.255,0.758
3.116,-0.706,-0.012,0.253,0.750
3.118,-0.704,-0.021,0.261,0.751
3.120,-0.709,-0.027,0.271,0.760
3.122,-0.712,-0.040,0.276,0.764
3.125,-0.711,-0.050,0.279,0.766
3.129,-0.722,-0.055,0.299,0.783
3.130,-0.725,-0.074,0.310,0.792
3.132,-0.727,-0.083,0.329,0.803
3.135,-0.733,-0.089,0.347,0.816
3.137,-0.738,-0.094,0.357,0.825
3.140,-0.753,-0.110,0.368,0.845
3.142,-0.755,-0.110,0.376,0.850
3.145,-0.755,-0.116,0.400,0.862
3.147,-0.767,-0.122,0.395,0.871
3.150,-0.783,-0.132,0.410,0.893
3.152,-0.804,-0.136,0.424,0.919
3.154,-0.818,-0.147,0.429,0.935
3.157,-0.828,-0.158,0.452,0.956
3.159,-0.843,-0.161,0.470,0.978
3.162,-0.856,-0.171,0.478,0.995
3.164,-0.880,-0.173,0.483,1.019
3.167,-0.903,-0.175,0.494,1.044
3.169,-0.912,-0.183,0.499,1.056
3.172,-0.941,-0.172,0.527,1.092
3.174,-0.942,-0.182,0.537,1.099
3.177,-0.969,-0.175,0.553,1.130
3.179,-0.971,-0.180,0.558,1.134
3.182,-0.980,-0.196,0.575,1.154
3.184,-0.988,-0.198,0.590,1.167
3.187,-0.996,-0.207,0.589,1.175
3.189,-1.008,-0.225,0.590,1.190
3.192,-1.012,-0.240,0.606,1.203
3.195,-1.021,-0.245,0.612,1.215
3.196,-1.031,-0.252,0.615,1.227
3.199,-1.053,-0.263,0.628,1.254
3.201,-1.077,-0.269,0.634,1.278
3.204,-1.105,-0.270,0.644,1.307
3.206,-1.135,-0.270,0.659,1.340
3.209,-1.155,-0.273,0.652,1.354
3.212,-1.183,-0.274,0.663,1.384
3.214,-1.197,-0.273,0.652,1.390
3.217,-1.222,-0.267,0.657,1.413
3.219,-1.240,-0.264,0.637,1.418
3.221,-1.249,-0.269,0.630,1.425
3.224,-1.256,-0.262,0.610,1.420
3.226,-1.274,-0.260,0.613,1.437
3.230,-1.279,-0.261,0.587,1.431
3.232,-1.293,-0.263,0.580,1.442
3.234,-1.310,-0.272,0.570,1.455
3.236,-1.315,-0.280,0.565,1.459
3.239,-1.327,-0.275,0.568,1.469
