time,x,y,z,gforce
5.877,-0.650,-0.039,0.134,0.665
5.887,-0.655,-0.043,0.127,0.669
5.887,-0.664,-0.031,0.122,0.676
5.887,-0.659,-0.037,0.125,0.672
5.889,-0.672,-0.033,0.124,0.684
5.890,-0.686,-0.040,0.123,0.698
5.892,-0.697,-0.028,0.135,0.710
5.895,-0.707,-0.031,0.128,0.719
5.903,-0.715,-0.021,0.131,0.727
5.904,-0.711,-0.023,0.123,0.722
5.904,-0.707,-0.026,0.120,0.718
5.906,-0.700,-0.019,0.125,0.712
5.907,-0.693,-0.011,0.112,0.702
5.910,-0.683,-0.013,0.105,0.691
5.912,-0.670,0.002,0.105,0.678
5.920,-0.668,-0.001,0.101,0.675
5.920,-0.662,0.007,0.125,0.674
5.920,-0.665,0.011,0.142,0.680
5.922,-0.670,0.006,0.150,0.687
5.924,-0.682,0.007,0.152,0.699
5.927,-0.690,0.007,0.159,0.708
5.929,-0.689,0.010,0.166,0.709
5.938,-0.693,0.012,0.181,0.716
5.938,-0.695,0.005,0.181,0.718
5.938,-0.698,-0.002,0.198,0.725
5.939,-0.703,-0.006,0.206,0.732
5.942,-0.702,-0.014,0.214,0.734
5.949,-0.711,-0.017,0.207,0.741
5.950,-0.723,-0.020,0.196,0.750
5.950,-0.732,-0.034,0.184,0.755
5.955,-0.732,-0.047,0.181,0.756
5.955,-0.742,-0.053,0.176,0.765
5.956,-0.741,-0.065,0.164,0.762
5.959,-0.752,-0.071,0.164,0.773
5.962,-0.756,-0.087,0.157,0.777
5.971,-0.767,-0.100,0.154,0.789
5.972,-0.774,-0.107,0.150,0.796
5.972,-0.782,-0.107,0.148,0.803
5.972,-0.798,-0.115,0.150,0.820
5.974,-0.816,-0.121,0.145,0.837
5.976,-0.845,-0.126,0.149,0.867
5.979,-0.864,-0.129,0.140,0.884
5.987,-0.891,-0.136,0.149,0.914
5.988,-0.915,-0.133,0.140,0.935
5.988,-0.935,-0.137,0.144,0.956
5.989,-0.964,-0.147,0.145,0.986
5.991,-0.988,-0.150,0.135,1.009
5.994,-0.996,-0.158,0.128,1.016
5.996,-1.015,-0.170,0.114,1.035
6.003,-1.015,-0.170,0.113,1.035
6.004,-1.017,-0.174,0.095,1.036
6.004,-1.023,-0.162,0.082,1.039
6.006,-1.020,-0.163,0.075,1.036
6.008,-1.023,-0.151,0.064,1.036
6.011,-1.023,-0.150,0.063,1.035
6.021,-1.023,-0.144,0.064,1.036
6.021,-1.026,-0.144,0.066,1.038
6.022,-1.031,-0.139,0.073,1.043
6.022,-1.041,-0.141,0.085,1.054
6.023,-1.044,-0.144,0.095,1.058
6.026,-1.054,-0.154,0.106,1.070
6.028,-1.059,-0.146,0.134,1.077
6.037,-1.068,-0.146,0.150,1.089
6.037,-1.087,-0.157,0.165,1.110
6.037,-1.098,-0.144,0.187,1.123
6.039,-1.110,-0.141,0.196,1.136
6.041,-1.117,-0.148,0.199,1.144
6.043,-1.120,-0.148,0.212,1.149
6.045,-1.119,-0.152,0.207,1.148
6.054,-1.118,-0.162,0.238,1.155
6.055,-1.119,-0.158,0.250,1.158
6.055,-1.112,-0.152,0.256,1.151
6.056,-1.112,-0.154,0.276,1.156
6.058,-1.117,-0.141,0.277,1.159
6.060,-1.117,-0.137,0.283,1.161
6.063,-1.120,-0.134,0.295,1.166
6.071,-1.126,-0.128,0.304,1.173
6.071,-1.129,-0.121,0.308,1.176
6.071,-1.133,-0.113,0.312,1.181
6.073,-1.137,-0.103,0.325,1.187
6.075,-1.137,-0.090,0.316,1.184
6.078,-1.132,-0.090,0.321,1.180
6.088,-1.143,-0.078,0.311,1.187
6.089,-1.163,-0.067,0.316,1.207
6.089,-1.177,-0.056,0.320,1.222
6.089,-1.187,-0.049,0.329,1.232
6.090,-1.196,-0.043,0.332,1.242
6.093,-1.205,-0.045,0.336,1.252
6.095,-1.208,-0.047,0.340,1.256
6.104,-1.202,-0.034,0.353,1.253
6.105,-1.206,-0.031,0.353,1.257
6.105,-1.205,-0.034,0.361,1.258
6.105,-1.209,-0.031,0.371,1.265
6.107,-1.209,-0.030,0.372,1.265
6.110,-1.211,-0.031,0.373,1.267
6.112,-1.215,-0.039,0.380,1.273
6.121,-1.229,-0.047,0.398,1.293
6.121,-1.239,-0.058,0.397,1.302
6.121,-1.241,-0.072,0.392,1.304
6.122,-1.241,-0.093,0.384,1.302
6.125,-1.235,-0.104,0.379,1.296
6.127,-1.225,-0.109,0.358,1.281
6.130,-1.207,-0.120,0.356,1.264
6.138,-1.190,-0.118,0.344,1.244
6.139,-1.188,-0.116,0.336,1.240
6.139,-1.192,-0.112,0.323,1.240
6.141,-1.203,-0.115,0.328,1.252
6.142,-1.231,-0.111,0.329,1.279
6.145,-1.259,-0.111,0.344,1.310
6.155,-1.293,-0.118,0.343,1.343
6.155,-1.318,-0.127,0.348,1.369
6.155,-1.342,-0.133,0.352,1.394
6.155,-1.358,-0.138,0.365,1.413
6.157,-1.374,-0.135,0.367,1.429
6.159,-1.400,-0.139,0.383,1.458
6.162,-1.421,-0.140,0.380,1.477
6.172,-1.435,-0.141,0.397,1.496
6.172,-1.449,-0.145,0.399,1.510
6.174,-1.458,-0.155,0.405,1.521
6.175,-1.462,-0.158,0.427,1.532
6.175,-1.469,-0.162,0.435,1.541
6.177,-1.471,-0.170,0.438,1.544
6.179,-1.477,-0.174,0.447,1.553
6.188,-1.490,-0.175,0.443,1.564
6.188,-1.497,-0.176,0.439,1.570
6.188,-1.507,-0.181,0.427,1.577
6.189,-1.505,-0.192,0.425,1.576
6.196,-1.514,-0.205,0.426,1.586
6.196,-1.502,-0.206,0.418,1.572
6.197,-1.496,-0.204,0.406,1.563
6.205,-1.493,-0.203,0.388,1.556
6.206,-1.479,-0.196,0.383,1.540
6.207,-1.470,-0.212,0.372,1.531
6.207,-1.459,-0.195,0.367,1.517
6.209,-1.454,-0.197,0.350,1.508
6.212,-1.445,-0.203,0.341,1.499
6.223,-1.442,-0.206,0.324,1.492
6.223,-1.441,-0.215,0.332,1.494
6.224,-1.430,-0.218,0.320,1.481
6.224,-1.420,-0.224,0.320,1.473
6.224,-1.403,-0.209,0.317,1.453
6.226,-1.384,-0.205,0.317,1.434
6.229,-1.363,-0.202,0.305,1.411
6.239,-1.350,-0.183,0.302,1.396
6.239,-1.332,-0.172,0.288,1.374
6.240,-1.324,-0.147,0.288,1.363
6.240,-1.321,-0.135,0.287,1.359
6.241,-1.321,-0.124,0.281,1.356
6.244,-1.323,-0.119,0.276,1.356
6.246,-1.324,-0.113,0.274,1.357
6.255,-1.315,-0.106,0.267,1.346
6.256,-1.320,-0.093,0.264,1.349
6.256,-1.305,-0.085,0.250,1.331
6.256,-1.292,-0.070,0.255,1.319
6.259,-1.282,-0.070,0.256,1.309
6.261,-1.269,-0.056,0.263,1.298
6.263,-1.258,-0.048,0.254,1.284
6.272,-1.245,-0.049,0.247,1.271
6.272,-1.233,-0.038,0.249,1.259
6.272,-1.217,-0.034,0.256,1.244
6.274,-1.215,-0.030,0.252,1.241
6.276,-1.213,-0.030,0.249,1.238
6.278,-1.220,-0.026,0.249,1.246
6.288,-1.223,-0.022,0.248,1.248
6.289,-1.225,-0.026,0.258,1.252
6.289,-1.228,-0.023,0.252,1.254
6.289,-1.240,-0.027,0.250,1.266
6.291,-1.254,-0.028,0.243,1.278
6.293,-1.266,-0.025,0.229,1.287
6.296,-1.271,-0.027,0.224,1.291
6.306,-1.284,-0.034,0.210,1.301
6.306,-1.296,-0.031,0.197,1.311
6.306,-1.310,-0.038,0.181,1.323
6.306,-1.320,-0.047,0.165,1.331
6.308,-1.333,-0.055,0.154,1.343
6.311,-1.329,-0.056,0.122,1.336
6.313,-1.334,-0.063,0.105,1.339
6.322,-1.331,-0.070,0.085,1.335
6.322,-1.326,-0.075,0.070,1.330
6.322,-1.325,-0.081,0.041,1.328
6.323,-1.310,-0.084,0.028,1.313
6.325,-1.307,-0.085,0.010,1.310
6.328,-1.301,-0.094,0.014,1.305
6.330,-1.303,-0.085,0.007,1.305
6.339,-1.298,-0.096,0.006,1.301
6.339,-1.293,-0.093,0.015,1.297
6.339,-1.284,-0.104,0.025,1.288
6.340,-1.273,-0.099,0.032,1.277
6.343,-1.257,-0.106,0.049,1.263
6.345,-1.251,-0.103,0.048,1.256
6.355,-1.238,-0.100,0.062,1.243
6.355,-1.215,-0.095,0.077,1.221
6.355,-1.194,-0.102,0.094,1.202
6.356,-1.170,-0.100,0.099,1.178
6.357,-1.143,-0.092,0.102,1.151
6.360,-1.123,-0.094,0.111,1.132
6.362,-1.106,-0.093,0.120,1.117
6.372,-1.088,-0.096,0.127,1.100
6.372,-1.068,-0.099,0.123,1.080
6.373,-1.053,-0.095,0.125,1.065
6.373,-1.035,-0.092,0.128,1.047
6.375,-1.026,-0.098,0.121,1.038
6.377,-1.010,-0.093,0.124,1.022
6.380,-0.994,-0.095,0.126,1.006
6.389,-0.983,-0.098,0.120,0.996
6.389,-0.975,-0.102,0.127,0.988
6.389,-0.960,-0.099,0.122,0.973
6.390,-0.947,-0.098,0.123,0.960
6.392,-0.937,-0.102,0.123,0.951
6.395,-0.928,-0.098,0.123,0.941
6.397,-0.912,-0.107,0.110,0.924
6.406,-0.900,-0.105,0.111,0.913
6.406,-0.897,-0.102,0.113,0.910
6.406,-0.883,-0.104,0.108,0.895
6.407,-0.871,-0.105,0.103,0.883
6.410,-0.861,-0.104,0.094,0.872
6.412,-0.852,-0.105,0.090,0.864
6.423,-0.850,-0.110,0.080,0.861
6.425,-0.836,-0.099,0.075,0.845
6.425,-0.828,-0.103,0.068,0.837
6.425,-0.813,-0.105,0.063,0.822
6.425,-0.799,-0.103,0.048,0.807
6.427,-0.779,-0.098,0.048,0.787
6.429,-0.763,-0.098,0.044,0.771
6.440,-0.754,-0.093,0.050,0.762
6.440,-0.743,-0.088,0.048,0.750
6.440,-0.748,-0.097,0.054,0.757
6.447,-0.739,-0.091,0.066,0.748
6.448,-0.738,-0.103,0.078,0.749
6.448,-0.734,-0.107,0.086,0.746
6.448,-0.729,-0.108,0.094,0.743
6.456,-0.722,-0.102,0.099,0.736
6.456,-0.714,-0.114,0.093,0.729
6.457,-0.713,-0.113,0.097,0.729
6.457,-0.707,-0.110,0.092,0.722
6.459,-0.702,-0.110,0.098,0.718
6.462,-0.686,-0.117,0.095,0.703
6.464,-0.667,-0.114,0.087,0.682
6.472,-0.659,-0.115,0.086,0.674
6.472,-0.651,-0.115,0.088,0.667
6.472,-0.642,-0.115,0.084,0.658
6.474,-0.643,-0.114,0.087,0.659
6.476,-0.640,-0.115,0.089,0.656
6.479,-0.636,-0.113,0.074,0.650
6.492,-0.642,-0.117,0.089,0.658
6.493,-0.640,-0.115,0.098,0.657
6.493,-0.652,-0.119,0.104,0.671
6.494,-0.661,-0.121,0.116,0.682
6.494,-0.667,-0.121,0.120,0.689
6.494,-0.678,-0.129,0.137,0.704
6.496,-0.683,-0.121,0.152,0.710
6.507,-0.695,-0.125,0.158,0.724
6.507,-0.711,-0.124,0.171,0.742
6.508,-0.719,-0.116,0.175,0.749
6.508,-0.729,-0.120,0.187,0.762
6.508,-0.733,-0.119,0.194,0.767
6.511,-0.735,-0.120,0.199,0.771
6.514,-0.739,-0.118,0.206,0.776
6.523,-0.745,-0.116,0.206,0.782
6.523,-0.754,-0.120,0.215,0.793
6.523,-0.745,-0.116,0.227,0.788
6.523,-0.759,-0.118,0.243,0.806
6.526,-0.763,-0.130,0.243,0.812
6.528,-0.771,-0.132,0.250,0.821
6.531,-0.760,-0.136,0.243,0.809
6.539,-0.764,-0.140,0.257,0.819
6.540,-0.762,-0.144,0.246,0.814
6.540,-0.758,-0.152,0.259,0.815
6.541,-0.748,-0.161,0.244,0.803
6.543,-0.739,-0.171,0.240,0.795
6.546,-0.735,-0.179,0.244,0.795
6.548,-0.734,-0.195,0.244,0.798
6.556,-0.745,-0.206,0.238,0.809
6.556,-0.755,-0.224,0.236,0.822
6.557,-0.764,-0.231,0.231,0.831
6.559,-0.776,-0.245,0.231,0.846
6.561,-0.784,-0.262,0.220,0.856
6.563,-0.791,-0.267,0.207,0.860
6.573,-0.797,-0.274,0.203,0.867
6.573,-0.795,-0.285,0.206,0.869
6.573,-0.793,-0.293,0.189,0.866
6.574,-0.793,-0.290,0.178,0.863
6.575,-0.795,-0.298,0.176,0.867
6.578,-0.797,-0.302,0.171,0.869
6.580,-0.800,-0.308,0.160,0.872
6.590,-0.811,-0.312,0.151,0.882
6.590,-0.821,-0.319,0.147,0.893
6.590,-0.823,-0.327,0.144,0.897
6.590,-0.836,-0.326,0.142,0.908
6.593,-0.834,-0.330,0.135,0.907
6.595,-0.845,-0.338,0.131,0.920
6.598,-0.853,-0.337,0.136,0.927
6.606,-0.867,-0.339,0.135,0.941
6.607,-0.873,-0.340,0.144,0.948
6.607,-0.881,-0.341,0.152,0.957
6.608,-0.890,-0.331,0.157,0.962
6.610,-0.901,-0.344,0.159,0.978
6.613,-0.920,-0.345,0.174,0.998
6.615,-0.934,-0.337,0.183,1.009
6.623,-0.953,-0.342,0.199,1.032
6.623,-0.970,-0.349,0.205,1.051
6.623,-0.993,-0.343,0.218,1.073
6.625,-1.008,-0.352,0.222,1.091
6.628,-1.020,-0.350,0.229,1.102
6.630,-1.036,-0.344,0.239,1.117
6.640,-1.053,-0.354,0.249,1.139
6.641,-1.062,-0.348,0.255,1.146
6.643,-1.063,-0.355,0.250,1.148
6.643,-1.083,-0.354,0.265,1.170
6.644,-1.088,-0.354,0.266,1.174
6.645,-1.092,-0.354,0.265,1.178
6.647,-1.096,-0.366,0.272,1.187
6.661,-1.093,-0.363,0.269,1.183
6.661,-1.100,-0.374,0.278,1.195
6.661,-1.095,-0.376,0.281,1.192
6.661,-1.092,-0.379,0.280,1.190
6.661,-1.083,-0.382,0.284,1.183
6.662,-1.082,-0.391,0.282,1.184
6.665,-1.069,-0.393,0.282,1.173
6.676,-1.076,-0.411,0.284,1.186
6.677,-1.072,-0.409,0.290,1.184
6.677,-1.077,-0.419,0.296,1.193
6.677,-1.087,-0.437,0.297,1.209
6.678,-1.088,-0.447,0.284,1.210
6.679,-1.080,-0.458,0.273,1.205
6.682,-1.079,-0.469,0.260,1.205
6.692,-1.077,-0.474,0.249,1.203
6.702,-1.070,-0.483,0.246,1.200
6.702,-1.061,-0.476,0.231,1.185
6.702,-1.061,-0.480,0.213,1.184
6.702,-1.055,-0.485,0.210,1.180
6.702,-1.058,-0.489,0.205,1.184
6.703,-1.058,-0.495,0.191,1.183
6.703,-1.060,-0.487,0.189,1.181
6.709,-1.064,-0.494,0.180,1.186
6.709,-1.065,-0.501,0.180,1.190
6.710,-1.064,-0.512,0.176,1.194
6.724,-1.064,-0.515,0.173,1.195
6.724,-1.071,-0.514,0.175,1.201
6.724,-1.065,-0.529,0.163,1.200
6.724,-1.071,-0.534,0.150,1.207
6.725,-1.077,-0.540,0.139,1.213
6.725,-1.084,-0.536,0.135,1.216
6.727,-1.079,-0.540,0.133,1.214
6.729,-1.093,-0.546,0.127,1.229
6.732,-1.086,-0.552,0.127,1.225
6.741,-1.094,-0.551,0.133,1.232
6.742,-1.104,-0.549,0.133,1.240
6.742,-1.110,-0.542,0.143,1.244
6.744,-1.126,-0.554,0.140,1.262
6.746,-1.139,-0.550,0.147,1.274
6.747,-1.147,-0.557,0.153,1.284
6.748,-1.155,-0.558,0.158,1.293
6.757,-1.179,-0.552,0.158,1.311
6.757,-1.189,-0.564,0.156,1.325
6.757,-1.203,-0.571,0.156,1.341
6.759,-1.212,-0.567,0.156,1.347
6.761,-1.228,-0.570,0.151,1.362
6.764,-1.238,-0.581,0.159,1.376
6.774,-1.244,-0.581,0.157,1.382
6.774,-1.252,-0.581,0.158,1.389
6.774,-1.251,-0.587,0.160,1.391
6.774,-1.252,-0.591,0.156,1.393
6.776,-1.243,-0.595,0.145,1.386
6.779,-1.241,-0.596,0.140,1.384
6.781,-1.226,-0.607,0.133,1.375
6.791,-1.200,-0.607,0.121,1.351
6.791,-1.180,-0.602,0.116,1.330
6.791,-1.156,-0.603,0.098,1.308
6.791,-1.126,-0.595,0.089,1.277
6.793,-1.097,-0.584,0.087,1.246
6.796,-1.065,-0.583,0.069,1.216
6.799,-1.054,-0.571,0.081,1.201
6.808,-1.039,-0.559,0.078,1.183
6.808,-1.035,-0.555,0.081,1.177
6.808,-1.035,-0.543,0.093,1.172
6.808,-1.039,-0.538,0.096,1.174
6.811,-1.045,-0.537,0.093,1.178
6.813,-1.048,-0.534,0.098,1.180
6.816,-1.046,-0.526,0.093,1.174
6.824,-1.061,-0.523,0.093,1.187
6.824,-1.072,-0.512,0.095,1.192
6.824,-1.084,-0.504,0.092,1.199
6.826,-1.092,-0.492,0.085,1.201
6.841,-1.099,-0.482,0.074,1.202
6.841,-1.114,-0.467,0.055,1.210
6.841,-1.116,-0.458,0.043,1.207
6.841,-1.121,-0.445,0.035,1.207
6.841,-1.111,-0.437,0.026,1.194
6.841,-1.116,-0.432,0.037,1.197
6.843,-1.120,-0.418,0.026,1.196
6.845,-1.119,-0.415,0.041,1.194
6.848,-1.106,-0.395,0.051,1.175
6.857,-1.101,-0.384,0.058,1.167
6.858,-1.078,-0.376,0.084,1.145
6.858,-1.069,-0.365,0.096,1.134
6.863,-1.047,-0.355,0.120,1.112
6.864,-1.039,-0.345,0.138,1.103
6.865,-1.033,-0.335,0.162,1.098
6.866,-1.025,-0.322,0.190,1.091
6.874,-1.014,-0.313,0.216,1.083
6.874,-1.009,-0.300,0.241,1.080
6.874,-0.999,-0.298,0.258,1.074
6.875,-1.000,-0.297,0.278,1.079
6.877,-0.995,-0.292,0.290,1.077
6.880,-0.987,-0.290,0.316,1.077
6.882,-0.984,-0.286,0.325,1.075
6.891,-0.971,-0.282,0.340,1.067
6.892,-0.968,-0.280,0.352,1.067
6.895,-0.962,-0.281,0.352,1.063
6.896,-0.948,-0.280,0.370,1.055
6.896,-0.942,-0.274,0.380,1.053
6.897,-0.921,-0.277,0.391,1.039
6.908,-0.908,-0.275,0.389,1.025
6.908,-0.899,-0.274,0.392,1.019
6.908,-0.892,-0.271,0.394,1.012
6.909,-0.890,-0.277,0.401,1.015
6.910,-0.875,-0.266,0.398,0.997
6.912,-0.867,-0.267,0.406,0.994
6.915,-0.863,-0.260,0.405,0.988
6.924,-0.855,-0.256,0.400,0.978
6.926,-0.846,-0.260,0.402,0.972
6.927,-0.832,-0.258,0.405,0.961
6.928,-0.824,-0.267,0.403,0.955
6.928,-0.816,-0.264,0.399,0.946
6.929,-0.807,-0.262,0.412,0.943
6.932,-0.798,-0.272,0.407,0.936
6.941,-0.787,-0.271,0.405,0.926
6.941,-0.783,-0.276,0.410,0.925
6.941,-0.772,-0.285,0.408,0.919
6.945,-0.761,-0.279,0.409,0.908
6.946,-0.755,-0.282,0.398,0.898
6.948,-0.743,-0.276,0.395,0.885
6.949,-0.730,-0.271,0.387,0.870
6.961,-0.715,-0.264,0.375,0.849
6.961,-0.708,-0.253,0.373,0.839
6.962,-0.697,-0.246,0.361,0.823
6.962,-0.687,-0.238,0.345,0.805
6.962,-0.690,-0.233,0.335,0.801
6.964,-0.687,-0.227,0.302,0.784
6.975,-0.682,-0.221,0.282,0.770
6.975,-0.686,-0.209,0.254,0.761
6.976,-0.681,-0.199,0.239,0.749
6.976,-0.680,-0.201,0.212,0.740
6.976,-0.676,-0.184,0.190,0.726
6.979,-0.672,-0.176,0.159,0.713
6.991,-0.669,-0.174,0.137,0.705
6.992,-0.659,-0.163,0.117,0.689
6.992,-0.645,-0.157,0.099,0.671
6.992,-0.640,-0.158,0.088,0.665
6.992,-0.633,-0.145,0.071,0.654
6.994,-0.627,-0.136,0.055,0.644
6.997,-0.620,-0.134,0.054,0.637
6.999,-0.608,-0.119,0.038,0.621
7.008,-0.612,-0.113,0.035,0.624
7.008,-0.603,-0.106,0.035,0.613
7.009,-0.612,-0.098,0.031,0.621
7.009,-0.613,-0.087,0.038,0.620
7.011,-0.617,-0.078,0.041,0.623
7.024,-0.618,-0.070,0.035,0.623
7.024,-0.615,-0.063,0.037,0.619
7.025,-0.620,-0.061,0.048,0.625
7.025,-0.620,-0.047,0.048,0.624
7.025,-0.614,-0.039,0.070,0.619
7.027,-0.611,-0.028,0.072,0.616
7.029,-0.612,-0.020,0.078,0.618
7.031,-0.616,-0.017,0.079,0.622
7.041,-0.609,-0.006,0.090,0.616
7.041,-0.608,-0.012,0.097,0.616
7.041,-0.609,-0.005,0.108,0.619
7.042,-0.612,-0.003,0.103,0.621
7.049,-0.612,-0.002,0.118,0.623
7.050,-0.613,0.001,0.131,0.627
7.050,-0.618,-0.001,0.138,0.633
7.058,-0.621,-0.006,0.153,0.640
7.058,-0.625,-0.007,0.161,0.645
7.058,-0.626,-0.006,0.159,0.646
7.059,-0.618,-0.010,0.162,0.639
7.061,-0.614,-0.017,0.170,0.638
7.063,-0.609,-0.015,0.182,0.636
7.066,-0.608,-0.017,0.183,0.635
7.075,-0.595,-0.024,0.181,0.623
7.075,-0.592,-0.027,0.192,0.623
7.079,-0.594,-0.027,0.204,0.629
7.080,-0.589,-0.022,0.202,0.623
7.080,-0.601,-0.026,0.209,0.637
7.081,-0.611,-0.029,0.210,0.647
7.083,-0.628,-0.021,0.221,0.666
7.091,-0.633,-0.028,0.225,0.672
7.092,-0.654,-0.033,0.218,0.690
7.092,-0.668,-0.036,0.221,0.705
7.093,-0.683,-0.037,0.216,0.717
7.095,-0.706,-0.034,0.211,0.738
7.098,-0.724,-0.027,0.208,0.754
7.100,-0.749,-0.037,0.201,0.776
7.108,-0.771,-0.027,0.199,0.796
7.112,-0.781,-0.035,0.188,0.804
7.113,-0.794,-0.027,0.193,0.817
7.113,-0.810,-0.033,0.183,0.831
7.115,-0.822,-0.038,0.184,0.843
7.115,-0.837,-0.039,0.192,0.860
7.127,-0.851,-0.038,0.196,0.874
7.127,-0.861,-0.041,0.193,0.883
7.128,-0.874,-0.041,0.186,0.895
7.128,-0.882,-0.045,0.188,0.903
7.128,-0.890,-0.053,0.201,0.914
7.130,-0.903,-0.049,0.203,0.927
7.133,-0.914,-0.056,0.209,0.939
7.142,-0.930,-0.058,0.209,0.955
7.144,-0.944,-0.069,0.221,0.972
7.146,-0.959,-0.085,0.221,0.988
7.146,-0.977,-0.092,0.220,1.005
7.147,-0.985,-0.100,0.208,1.011
7.148,-1.001,-0.108,0.211,1.029
7.150,-1.011,-0.123,0.201,1.038
7.159,-1.026,-0.130,0.199,1.053
7.159,-1.032,-0.132,0.196,1.059
7.159,-1.037,-0.142,0.195,1.065
7.160,-1.039,-0.136,0.184,1.064
7.162,-1.041,-0.147,0.169,1.064
7.165,-1.046,-0.152,0.171,1.071
7.167,-1.046,-0.158,0.163,1.070
7.175,-1.050,-0.160,0.162,1.075
7.176,-1.049,-0.169,0.159,1.075
7.176,-1.051,-0.173,0.150,1.076
7.180,-1.055,-0.181,0.151,1.081
7.180,-1.051,-0.189,0.159,1.080
7.187,-1.060,-0.183,0.154,1.087
7.187,-1.063,-0.183,0.157,1.090
7.187,-1.062,-0.187,0.164,1.090
7.193,-1.071,-0.196,0.162,1.101
7.194,-1.076,-0.186,0.167,1.104
7.195,-1.095,-0.186,0.169,1.123
7.197,-1.103,-0.180,0.173,1.131
7.199,-1.116,-0.181,0.190,1.147
7.209,-1.126,-0.180,0.201,1.158
7.210,-1.134,-0.177,0.206,1.166
7.210,-1.140,-0.176,0.218,1.174
7.212,-1.150,-0.182,0.221,1.185
7.212,-1.152,-0.177,0.244,1.190
7.215,-1.159,-0.179,0.240,1.197
7.217,-1.167,-0.179,0.255,1.208
7.225,-1.173,-0.163,0.255,1.211
7.225,-1.182,-0.180,0.269,1.225
7.226,-1.189,-0.180,0.269,1.232
7.227,-1.197,-0.175,0.282,1.242
7.229,-1.196,-0.174,0.286,1.242
7.232,-1.203,-0.166,0.300,1.251
7.234,-1.214,-0.167,0.307,1.263
7.242,-1.217,-0.158,0.311,1.266
7.242,-1.221,-0.155,0.317,1.271
7.242,-1.229,-0.143,0.326,1.279
7.245,-1.232,-0.134,0.334,1.283
7.246,-1.236,-0.129,0.328,1.285
7.249,-1.233,-0.122,0.342,1.285
7.259,-1.234,-0.119,0.343,1.286
7.259,-1.243,-0.117,0.358,1.299
7.259,-1.240,-0.109,0.365,1.297
7.259,-1.249,-0.111,0.376,1.309
7.261,-1.264,-0.108,0.390,1.328
7.264,-1.261,-0.097,0.394,1.325
7.266,-1.257,-0.107,0.400,1.323
7.275,-1.256,-0.107,0.403,1.323
7.275,-1.261,-0.110,0.410,1.330
7.275,-1.273,-0.112,0.422,1.346
7.276,-1.283,-0.111,0.425,1.356
7.279,-1.298,-0.126,0.429,1.373
7.281,-1.311,-0.130,0.428,1.385
7.284,-1.313,-0.141,0.429,1.389
7.292,-1.322,-0.149,0.426,1.397
7.292,-1.329,-0.161,0.425,1.405
7.292,-1.320,-0.159,0.417,1.393
7.295,-1.317,-0.166,0.398,1.386
7.296,-1.308,-0.164,0.386,1.374
7.298,-1.315,-0.172,0.368,1.376
7.301,-1.327,-0.172,0.361,1.386
7.309,-1.338,-0.165,0.354,1.394
7.309,-1.350,-0.173,0.344,1.404
7.309,-1.368,-0.181,0.338,1.421
7.311,-1.376,-0.183,0.338,1.429
7.314,-1.397,-0.182,0.333,1.448
7.316,-1.412,-0.190,0.315,1.459
7.326,-1.421,-0.201,0.314,1.469
7.327,-1.432,-0.210,0.311,1.480
7.327,-1.436,-0.205,0.311,1.483
7.327,-1.450,-0.216,0.312,1.499
7.328,-1.457,-0.225,0.316,1.507
7.331,-1.471,-0.235,0.319,1.524
7.333,-1.482,-0.243,0.329,1.537
7.342,-1.489,-0.250,0.348,1.549
7.343,-1.501,-0.263,0.349,1.563
7.343,-1.509,-0.260,0.372,1.576
7.343,-1.525,-0.262,0.372,1.591
7.345,-1.530,-0.261,0.370,1.595
7.348,-1.540,-0.256,0.366,1.604
7.350,-1.547,-0.248,0.351,1.606
7.359,-1.544,-0.236,0.345,1.600
7.360,-1.542,-0.245,0.335,1.597
7.360,-1.542,-0.249,0.325,1.595
7.360,-1.536,-0.243,0.314,1.587
7.363,-1.528,-0.245,0.307,1.578
7.365,-1.526,-0.244,0.307,1.575
7.368,-1.512,-0.239,0.289,1.558
7.376,-1.494,-0.228,0.283,1.538
7.376,-1.480,-0.222,0.272,1.521
7.376,-1.461,-0.209,0.268,1.500
7.379,-1.449,-0.197,0.256,1.484
7.380,-1.427,-0.180,0.260,1.461
7.383,-1.422,-0.175,0.257,1.455
7.392,-1.404,-0.167,0.259,1.437
7.393,-1.393,-0.153,0.247,1.423
7.393,-1.379,-0.147,0.250,1.409
7.393,-1.376,-0.137,0.247,1.405
7.395,-1.355,-0.125,0.244,1.383
7.397,-1.349,-0.122,0.240,1.376
7.400,-1.337,-0.109,0.240,1.362
7.409,-1.323,-0.105,0.232,1.347
7.410,-1.310,-0.092,0.226,1.333
7.411,-1.302,-0.081,0.221,1.323
7.411,-1.285,-0.071,0.215,1.305
7.412,-1.273,-0.071,0.202,1.291
7.415,-1.253,-0.060,0.196,1.270
7.417,-1.242,-0.050,0.185,1.257
7.426,-1.227,-0.047,0.174,1.240
7.426,-1.219,-0.045,0.164,1.230
7.426,-1.206,-0.038,0.167,1.218
7.427,-1.201,-0.032,0.160,1.212
7.434,-1.191,-0.029,0.160,1.202
7.434,-1.172,-0.032,0.158,1.183
7.435,-1.171,-0.027,0.152,1.181
7.443,-1.167,-0.020,0.143,1.176
7.444,-1.167,-0.032,0.145,1.176
7.445,-1.181,-0.029,0.133,1.189
7.446,-1.198,-0.035,0.139,1.207
7.447,-1.216,-0.036,0.136,1.224
7.449,-1.243,-0.035,0.128,1.250
