time,x,y,z,gforce
1.714,0.045,0.208,0.653,0.686
1.716,0.106,0.190,0.628,0.664
1.719,0.166,0.212,0.604,0.661
1.726,0.214,0.232,0.572,0.654
1.726,0.283,0.249,0.518,0.640
1.727,0.341,0.269,0.468,0.639
1.728,0.414,0.291,0.410,0.651
1.731,0.467,0.306,0.349,0.658
1.733,0.523,0.319,0.279,0.673
1.740,0.567,0.337,0.215,0.694
1.740,0.616,0.333,0.157,0.718
1.742,0.651,0.315,0.099,0.730
1.743,0.727,0.276,0.048,0.779
1.746,0.781,0.256,0.022,0.822
1.748,0.797,0.270,0.009,0.842
1.751,0.790,0.290,-0.001,0.842
1.753,0.753,0.323,-0.003,0.819
1.756,0.704,0.350,-0.025,0.787
1.758,0.645,0.394,-0.014,0.756
1.761,0.586,0.410,-0.010,0.715
1.763,0.541,0.434,0.004,0.694
1.766,0.503,0.439,0.029,0.669
1.771,0.475,0.436,0.047,0.646
1.771,0.470,0.419,0.060,0.632
1.773,0.470,0.400,0.082,0.623
1.776,0.481,0.373,0.072,0.613
1.778,0.477,0.337,0.114,0.595
1.781,0.465,0.315,0.144,0.580
1.783,0.427,0.299,0.243,0.575
1.786,0.394,0.293,0.344,0.600
1.788,0.356,0.300,0.423,0.629
1.790,0.330,0.317,0.465,0.652
1.793,0.306,0.331,0.432,0.624
1.795,0.304,0.326,0.420,0.612
1.798,0.312,0.308,0.386,0.584
1.800,0.316,0.273,0.384,0.567
1.803,0.328,0.236,0.387,0.560
1.806,0.326,0.212,0.418,0.571
1.808,0.327,0.192,0.418,0.564
1.811,0.322,0.189,0.422,0.563
1.813,0.320,0.186,0.418,0.558
1.815,0.319,0.199,0.418,0.563
1.818,0.327,0.209,0.424,0.575
1.822,0.323,0.224,0.429,0.582
1.823,0.319,0.237,0.449,0.600
1.828,0.300,0.245,0.468,0.608
1.828,0.296,0.253,0.493,0.628
1.830,0.288,0.257,0.524,0.651
1.833,0.277,0.264,0.559,0.677
1.839,0.282,0.272,0.569,0.691
1.840,0.291,0.282,0.623,0.743
1.840,0.300,0.294,0.665,0.787
1.843,0.328,0.299,0.713,0.840
1.845,0.366,0.305,0.759,0.896
1.847,0.422,0.313,0.794,0.952
1.850,0.494,0.323,0.816,1.007
1.853,0.568,0.329,0.828,1.057
1.855,0.653,0.342,0.820,1.103
1.857,0.738,0.337,0.804,1.142
1.860,0.805,0.336,0.781,1.171
1.862,0.862,0.321,0.751,1.187
1.865,0.921,0.301,0.719,1.207
1.867,0.970,0.287,0.689,1.224
1.870,1.028,0.276,0.651,1.248
1.872,1.065,0.266,0.613,1.257
1.875,1.113,0.250,0.581,1.280
1.877,1.143,0.241,0.558,1.295
1.880,1.165,0.217,0.539,1.302
1.882,1.172,0.212,0.505,1.294
1.885,1.172,0.205,0.479,1.282
1.887,1.161,0.213,0.457,1.266
1.890,1.130,0.210,0.431,1.228
1.892,1.044,0.218,0.387,1.134
1.894,0.922,0.237,0.334,1.009
1.897,0.788,0.254,0.272,0.872
1.899,0.610,0.290,0.210,0.707
1.903,0.389,0.358,0.160,0.552
1.905,0.240,0.390,0.162,0.486
1.907,0.151,0.410,0.204,0.482
1.909,0.127,0.429,0.242,0.508
1.912,0.158,0.419,0.309,0.544
1.914,0.205,0.404,0.374,0.587
1.917,0.245,0.393,0.430,0.632
1.920,0.274,0.394,0.491,0.687
1.923,0.300,0.365,0.539,0.717
1.924,0.352,0.338,0.552,0.737
1.927,0.405,0.324,0.601,0.794
1.929,0.495,0.278,0.620,0.841
1.932,0.586,0.257,0.621,0.891
1.934,0.648,0.237,0.650,0.948
1.939,0.734,0.221,0.643,1.001
1.939,0.812,0.212,0.658,1.067
1.942,0.860,0.207,0.694,1.124
1.944,0.902,0.212,0.723,1.176
1.947,0.948,0.202,0.745,1.222
1.949,0.945,0.218,0.778,1.243
1.952,0.956,0.222,0.774,1.250
1.959,0.948,0.243,0.777,1.250
1.959,0.944,0.281,0.755,1.241
1.960,0.937,0.310,0.729,1.227
1.961,0.934,0.356,0.686,1.212
1.964,0.915,0.422,0.644,1.195
1.966,0.910,0.471,0.605,1.190
1.970,0.898,0.519,0.576,1.186
1.971,0.867,0.570,0.555,1.177
1.974,0.840,0.603,0.541,1.167
1.977,0.801,0.637,0.528,1.152
1.979,0.762,0.654,0.535,1.137
1.981,0.757,0.642,0.522,1.122
1.987,0.737,0.640,0.515,1.103
1.988,0.715,0.644,0.535,1.101
1.990,0.734,0.616,0.522,1.091
1.991,0.708,0.623,0.577,1.105
1.994,0.729,0.595,0.578,1.105
1.996,0.723,0.589,0.625,1.123
1.999,0.738,0.559,0.647,1.130
2.001,0.756,0.523,0.679,1.143
2.003,0.767,0.500,0.713,1.161
2.006,0.791,0.470,0.720,1.168
2.008,0.824,0.445,0.731,1.188
2.011,0.833,0.422,0.755,1.201
2.013,0.833,0.410,0.771,1.207
2.016,0.822,0.394,0.770,1.194
2.018,0.808,0.378,0.751,1.166
2.023,0.781,0.367,0.757,1.148
2.023,0.754,0.352,0.731,1.108
2.026,0.731,0.353,0.710,1.078
2.028,0.724,0.342,0.684,1.053
2.031,0.721,0.331,0.666,1.036
2.034,0.723,0.324,0.635,1.015
2.041,0.734,0.302,0.605,0.998
2.041,0.740,0.304,0.576,0.986
2.041,0.738,0.302,0.549,0.968
2.043,0.721,0.303,0.521,0.940
2.046,0.708,0.311,0.491,0.916
2.048,0.696,0.318,0.464,0.895
2.052,0.686,0.329,0.439,0.878
2.057,0.765,0.338,0.430,0.940
2.057,0.790,0.343,0.433,0.964
2.060,0.766,0.328,0.417,0.932
2.060,0.843,0.263,0.426,0.980
2.063,1.047,0.017,0.485,1.154
2.065,1.091,0.002,0.466,1.187
2.068,1.111,0.025,0.481,1.211
2.072,1.136,0.058,0.497,1.242
2.073,1.218,0.142,0.526,1.334
2.076,1.255,0.231,0.554,1.392
2.078,1.213,0.228,0.606,1.375
2.080,1.144,0.210,0.633,1.324
2.083,1.092,0.230,0.649,1.291
2.085,1.099,0.227,0.668,1.306
2.090,1.144,0.241,0.694,1.360
2.091,1.210,0.265,0.697,1.422
2.093,1.230,0.275,0.707,1.445
2.096,1.202,0.269,0.722,1.428
2.098,1.209,0.290,0.720,1.436
2.100,1.223,0.297,0.695,1.438
2.105,1.217,0.350,0.665,1.430
2.106,1.198,0.389,0.627,1.407
2.108,1.159,0.418,0.574,1.359
2.110,1.150,0.436,0.540,1.343
2.113,1.127,0.438,0.460,1.293
2.115,1.038,0.457,0.304,1.175
2.118,0.951,0.465,0.186,1.075
2.122,0.892,0.482,0.149,1.025
2.122,0.843,0.503,0.157,0.994
2.125,0.813,0.507,0.210,0.981
2.127,0.638,0.453,0.290,0.834
2.130,0.571,0.450,0.332,0.799
2.132,0.567,0.505,0.353,0.837
2.135,0.563,0.551,0.362,0.866
2.138,0.552,0.580,0.375,0.884
2.140,0.528,0.604,0.377,0.887
2.142,0.512,0.621,0.399,0.898
2.145,0.472,0.637,0.406,0.891
2.147,0.470,0.630,0.432,0.897
2.150,0.463,0.621,0.460,0.900
2.152,0.490,0.611,0.481,0.919
2.155,0.514,0.586,0.501,0.927
2.157,0.545,0.564,0.504,0.932
2.160,0.575,0.544,0.511,0.942
2.162,0.628,0.523,0.508,0.962
2.165,0.667,0.487,0.511,0.971
2.167,0.711,0.467,0.499,0.986
2.170,0.762,0.440,0.469,0.997
2.172,0.789,0.419,0.453,1.002
2.175,0.816,0.404,0.443,1.013
2.177,0.815,0.383,0.431,0.998
2.179,0.805,0.377,0.416,0.981
2.182,0.821,0.375,0.360,0.971
2.184,0.843,0.384,0.341,0.987
2.187,0.865,0.380,0.310,0.994
2.190,0.886,0.376,0.313,1.012
2.192,0.919,0.367,0.322,1.041
2.194,0.947,0.357,0.338,1.067
2.197,0.977,0.338,0.333,1.086
2.199,1.007,0.328,0.328,1.109
2.202,1.029,0.306,0.305,1.116
2.206,1.051,0.301,0.281,1.129
2.207,1.059,0.291,0.237,1.124
2.209,1.070,0.296,0.208,1.130
2.212,1.071,0.280,0.164,1.120
2.214,1.071,0.271,0.159,1.116
2.217,1.057,0.251,0.156,1.098
2.219,1.027,0.232,0.154,1.064
2.222,0.979,0.216,0.158,1.015
2.224,0.931,0.189,0.159,0.963
2.227,0.867,0.166,0.169,0.899
2.229,0.828,0.137,0.176,0.857
2.239,0.803,0.125,0.199,0.837
2.240,0.795,0.112,0.235,0.836
2.240,0.815,0.122,0.281,0.871
2.241,0.851,0.127,0.315,0.916
2.241,0.897,0.137,0.355,0.974
2.244,0.953,0.139,0.387,1.038
2.246,1.000,0.151,0.414,1.092
2.249,1.039,0.154,0.454,1.144
2.252,1.082,0.161,0.495,1.200
2.254,1.110,0.157,0.522,1.236
2.257,1.153,0.139,0.556,1.288
2.260,1.192,0.120,0.556,1.321
2.261,1.231,0.098,0.578,1.364
2.264,1.247,0.089,0.585,1.381
2.266,1.259,0.059,0.587,1.391
2.269,1.267,0.060,0.581,1.395
2.272,1.273,0.044,0.567,1.395
2.274,1.272,0.037,0.554,1.388
2.276,1.279,0.026,0.526,1.383
2.278,1.258,0.016,0.503,1.355
2.281,1.242,0.010,0.473,1.329
2.284,1.224,0.001,0.440,1.301
2.287,1.203,-0.014,0.416,1.273
2.289,1.182,-0.015,0.392,1.245
2.291,1.148,-0.017,0.380,1.210
2.294,1.114,-0.029,0.354,1.169
2.296,1.066,-0.031,0.340,1.119
2.298,1.027,-0.042,0.318,1.076
2.301,0.986,-0.049,0.313,1.035
2.304,0.950,-0.049,0.308,0.999
2.306,0.918,-0.050,0.292,0.965
2.308,0.893,-0.055,0.273,0.935
2.311,0.867,-0.069,0.259,0.908
2.313,0.854,-0.064,0.235,0.888
2.316,0.837,-0.061,0.217,0.867
2.318,0.824,-0.063,0.195,0.849
2.321,0.804,-0.070,0.175,0.826
2.323,0.797,-0.065,0.147,0.813
2.326,0.795,-0.080,0.122,0.808
2.328,0.808,-0.092,0.092,0.818
2.331,0.817,-0.093,0.059,0.825
2.333,0.831,-0.103,0.018,0.837
2.336,0.848,-0.109,-0.016,0.855
2.338,0.865,-0.118,-0.061,0.875
2.341,0.892,-0.136,-0.103,0.908
2.343,0.921,-0.159,-0.134,0.944
2.345,0.959,-0.180,-0.177,0.992
2.348,0.992,-0.206,-0.213,1.036
2.351,1.015,-0.236,-0.237,1.068
2.357,1.052,-0.253,-0.258,1.112
2.357,1.102,-0.277,-0.272,1.168
2.360,1.135,-0.293,-0.297,1.210
2.360,1.159,-0.307,-0.306,1.237
2.363,1.183,-0.320,-0.306,1.263
2.365,1.187,-0.323,-0.289,1.263
2.368,1.203,-0.326,-0.279,1.277
2.371,1.216,-0.321,-0.257,1.283
2.373,1.233,-0.325,-0.239,1.298
2.375,1.246,-0.324,-0.217,1.306
2.378,1.274,-0.324,-0.200,1.330
2.380,1.309,-0.337,-0.177,1.363
2.383,1.332,-0.347,-0.177,1.388
2.385,1.350,-0.361,-0.165,1.407
2.388,1.367,-0.367,-0.156,1.424
2.390,1.385,-0.366,-0.146,1.440
2.393,1.396,-0.377,-0.139,1.453
2.395,1.396,-0.379,-0.124,1.452
2.398,1.410,-0.377,-0.109,1.463
2.400,1.416,-0.382,-0.103,1.470
2.402,1.429,-0.371,-0.082,1.478
2.405,1.426,-0.363,-0.071,1.473
2.408,1.426,-0.361,-0.051,1.472
2.410,1.429,-0.358,-0.040,1.474
2.413,1.432,-0.352,-0.034,1.475
2.415,1.433,-0.352,-0.015,1.476
2.417,1.424,-0.356,-0.015,1.468
2.421,1.404,-0.369,-0.019,1.452
2.422,1.401,-0.367,-0.016,1.449
2.425,1.412,-0.371,-0.010,1.460
2.428,1.413,-0.364,-0.003,1.459
2.430,1.428,-0.360,0.006,1.473
2.432,1.428,-0.360,0.008,1.472
2.435,1.428,-0.349,0.017,1.470
2.438,1.424,-0.347,0.018,1.466
2.440,1.430,-0.342,0.029,1.470
2.444,1.451,-0.342,0.030,1.491
2.445,1.471,-0.349,0.047,1.512
2.447,1.491,-0.357,0.060,1.535
2.450,1.507,-0.364,0.084,1.553
2.452,1.499,-0.366,0.100,1.546
2.455,1.479,-0.367,0.125,1.529
2.457,1.459,-0.363,0.145,1.511
2.461,1.440,-0.360,0.160,1.493
2.462,1.426,-0.357,0.172,1.480
2.465,1.422,-0.346,0.182,1.475
2.467,1.417,-0.337,0.202,1.470
2.470,1.414,-0.332,0.231,1.471
2.473,1.411,-0.316,0.262,1.469
2.475,1.413,-0.299,0.294,1.474
2.480,1.413,-0.295,0.302,1.474
2.487,1.422,-0.295,0.319,1.487
2.489,1.432,-0.292,0.336,1.499
2.489,1.438,-0.281,0.343,1.505
2.489,1.455,-0.289,0.336,1.521
2.494,1.472,-0.291,0.334,1.537
2.495,1.491,-0.297,0.326,1.555
2.495,1.507,-0.297,0.307,1.567
2.497,1.523,-0.304,0.300,1.581
2.500,1.539,-0.311,0.288,1.596
2.502,1.548,-0.303,0.266,1.599
2.505,1.562,-0.313,0.254,1.613
2.507,1.574,-0.319,0.231,1.622
2.509,1.594,-0.318,0.216,1.640
2.512,1.611,-0.320,0.191,1.654
2.514,1.617,-0.319,0.169,1.657
2.517,1.629,-0.327,0.150,1.668
2.519,1.634,-0.324,0.135,1.671
2.522,1.642,-0.320,0.125,1.677
2.524,1.641,-0.316,0.107,1.675
2.527,1.635,-0.301,0.107,1.666
2.529,1.631,-0.304,0.107,1.663
2.531,1.616,-0.298,0.104,1.647
2.534,1.601,-0.298,0.103,1.631
2.536,1.594,-0.289,0.093,1.623
2.539,1.573,-0.286,0.074,1.601
2.542,1.561,-0.287,0.070,1.588
2.544,1.539,-0.280,0.064,1.566
2.546,1.517,-0.287,0.053,1.545
2.549,1.505,-0.278,0.049,1.532
2.551,1.476,-0.284,0.023,1.503
2.554,1.451,-0.284,0.015,1.478
2.556,1.427,-0.282,0.002,1.455
2.559,1.398,-0.284,-0.018,1.427
2.562,1.373,-0.280,-0.024,1.401
2.564,1.343,-0.281,-0.038,1.373
2.566,1.305,-0.268,-0.049,1.333
2.569,1.278,-0.276,-0.051,1.309
2.572,1.242,-0.267,-0.058,1.272
2.574,1.210,-0.269,-0.068,1.241
2.576,1.180,-0.268,-0.071,1.213
2.579,1.144,-0.263,-0.084,1.177
2.581,1.124,-0.256,-0.084,1.156
2.584,1.105,-0.254,-0.082,1.136
2.586,1.087,-0.233,-0.093,1.115
2.588,1.073,-0.226,-0.095,1.101
2.591,1.055,-0.211,-0.096,1.081
2.594,1.035,-0.193,-0.094,1.057
2.596,1.015,-0.182,-0.094,1.035
2.598,0.990,-0.165,-0.091,1.008
2.601,0.965,-0.148,-0.090,0.981
2.604,0.942,-0.139,-0.096,0.957
2.606,0.928,-0.150,-0.096,0.945
2.609,0.907,-0.141,-0.089,0.922
2.611,0.896,-0.137,-0.098,0.912
2.613,0.885,-0.142,-0.090,0.901
2.616,0.872,-0.143,-0.090,0.888
2.618,0.877,-0.151,-0.093,0.895
2.621,0.872,-0.151,-0.091,0.890
2.624,0.866,-0.154,-0.096,0.885
2.630,0.842,-0.153,-0.101,0.861
2.631,0.819,-0.159,-0.093,0.840
2.631,0.785,-0.151,-0.090,0.805
2.633,0.758,-0.150,-0.082,0.777
2.636,0.735,-0.132,-0.077,0.751
2.643,0.725,-0.122,-0.063,0.738
2.643,0.716,-0.122,-0.058,0.728
2.643,0.710,-0.109,-0.055,0.721
2.645,0.701,-0.106,-0.068,0.713
2.648,0.698,-0.100,-0.066,0.708
2.650,0.695,-0.104,-0.082,0.707
2.653,0.694,-0.095,-0.088,0.706
2.658,0.685,-0.097,-0.093,0.698
2.658,0.681,-0.100,-0.105,0.696
2.661,0.666,-0.093,-0.110,0.681
2.663,0.664,-0.096,-0.115,0.681
2.666,0.662,-0.095,-0.124,0.680
2.668,0.655,-0.093,-0.135,0.676
2.671,0.654,-0.092,-0.132,0.673
2.676,0.655,-0.089,-0.142,0.676
2.676,0.654,-0.088,-0.147,0.675
2.678,0.651,-0.084,-0.148,0.672
2.680,0.655,-0.091,-0.151,0.678
2.683,0.645,-0.088,-0.145,0.667
2.685,0.640,-0.093,-0.151,0.664
2.694,0.641,-0.084,-0.158,0.666
2.694,0.639,-0.091,-0.159,0.665
2.694,0.635,-0.095,-0.153,0.660
2.695,0.632,-0.091,-0.157,0.657
2.698,0.634,-0.087,-0.167,0.662
2.700,0.627,-0.091,-0.169,0.656
2.702,0.625,-0.089,-0.179,0.656
2.708,0.622,-0.079,-0.187,0.654
2.708,0.624,-0.085,-0.196,0.659
2.710,0.613,-0.081,-0.210,0.653
2.713,0.611,-0.085,-0.225,0.657
2.715,0.612,-0.078,-0.232,0.659
2.717,0.614,-0.086,-0.242,0.666
2.720,0.627,-0.096,-0.250,0.682
2.725,0.640,-0.102,-0.257,0.698
2.725,0.649,-0.115,-0.259,0.708
2.733,0.651,-0.126,-0.267,0.715
2.733,0.654,-0.139,-0.265,0.719
2.733,0.642,-0.146,-0.269,0.711
2.735,0.641,-0.164,-0.261,0.711
2.737,0.641,-0.176,-0.256,0.712
2.747,0.637,-0.188,-0.258,0.713
2.747,0.632,-0.186,-0.242,0.702
2.747,0.638,-0.192,-0.232,0.706
2.748,0.633,-0.207,-0.227,0.704
2.750,0.642,-0.206,-0.216,0.708
2.752,0.646,-0.208,-0.209,0.710
2.765,0.652,-0.206,-0.204,0.713
2.765,0.664,-0.208,-0.193,0.722
2.765,0.665,-0.209,-0.197,0.725
2.766,0.677,-0.218,-0.183,0.735
2.766,0.687,-0.215,-0.186,0.744
2.767,0.693,-0.227,-0.177,0.751
2.770,0.700,-0.218,-0.184,0.756
2.784,0.707,-0.227,-0.181,0.764
2.784,0.721,-0.233,-0.190,0.781
2.785,0.717,-0.247,-0.195,0.783
2.785,0.723,-0.254,-0.208,0.794
2.785,0.751,-0.249,-0.208,0.818
2.785,0.787,-0.238,-0.223,0.852
2.787,0.818,-0.246,-0.292,0.903
2.790,0.848,-0.245,-0.319,0.938
2.792,0.871,-0.243,-0.313,0.957
2.794,0.900,-0.242,-0.294,0.977
2.797,0.930,-0.241,-0.258,0.995
2.799,0.952,-0.246,-0.232,1.010
2.801,0.973,-0.249,-0.205,1.025
2.804,0.976,-0.244,-0.174,1.021
2.807,0.986,-0.246,-0.155,1.028
2.809,0.988,-0.251,-0.139,1.029
2.812,0.996,-0.249,-0.120,1.034
2.814,1.004,-0.245,-0.114,1.040
2.816,1.012,-0.242,-0.115,1.047
2.819,1.019,-0.241,-0.112,1.053
2.821,1.035,-0.245,-0.108,1.069
2.825,1.051,-0.254,-0.116,1.087
2.827,1.067,-0.265,-0.116,1.105
2.829,1.080,-0.265,-0.125,1.119
2.831,1.090,-0.274,-0.125,1.130
2.834,1.095,-0.285,-0.135,1.139
2.836,1.097,-0.309,-0.146,1.149
2.851,1.092,-0.323,-0.139,1.148
2.851,1.078,-0.343,-0.154,1.142
2.851,1.063,-0.357,-0.152,1.132
2.852,1.062,-0.373,-0.151,1.136
2.852,1.057,-0.388,-0.140,1.135
2.852,1.049,-0.398,-0.139,1.131
2.854,1.055,-0.409,-0.131,1.139
2.868,1.053,-0.419,-0.116,1.139
2.869,1.052,-0.420,-0.114,1.139
2.869,1.053,-0.436,-0.095,1.143
2.869,1.055,-0.433,-0.083,1.144
2.869,1.074,-0.437,-0.075,1.162
2.869,1.088,-0.440,-0.073,1.175
2.871,1.112,-0.423,-0.076,1.192
2.886,1.147,-0.421,-0.067,1.224
2.886,1.178,-0.418,-0.071,1.252
2.886,1.216,-0.402,-0.075,1.283
2.886,1.255,-0.417,-0.032,1.323
2.886,1.285,-0.420,0.029,1.352
2.887,1.317,-0.436,0.100,1.391
2.903,1.329,-0.450,0.198,1.417
2.904,1.351,-0.465,0.309,1.461
2.904,1.394,-0.461,0.412,1.525
2.904,1.429,-0.438,0.447,1.560
2.904,1.435,-0.392,0.375,1.534
2.904,1.403,-0.352,0.241,1.467
2.904,1.377,-0.327,0.087,1.418
2.921,1.364,-0.317,-0.047,1.401
2.922,1.372,-0.323,-0.116,1.414
2.922,1.393,-0.340,-0.137,1.440
2.922,1.410,-0.370,-0.122,1.463
2.922,1.411,-0.389,-0.096,1.467
2.922,1.426,-0.398,-0.062,1.482
2.922,1.426,-0.424,-0.050,1.489
2.938,1.426,-0.429,-0.035,1.489
2.938,1.429,-0.435,-0.045,1.494
2.938,1.436,-0.453,-0.050,1.506
2.938,1.462,-0.457,-0.057,1.533
2.939,1.496,-0.464,-0.059,1.568
2.939,1.536,-0.486,-0.036,1.611
2.939,1.558,-0.493,-0.018,1.635
2.955,1.544,-0.497,-0.022,1.622
2.956,1.521,-0.503,-0.020,1.602
2.956,1.482,-0.488,-0.013,1.560
2.956,1.441,-0.467,-0.022,1.515
2.956,1.415,-0.450,-0.035,1.485
2.956,1.385,-0.441,-0.038,1.454
2.956,1.371,-0.418,-0.057,1.434
2.977,1.365,-0.409,-0.078,1.427
2.977,1.358,-0.396,-0.106,1.418
2.977,1.347,-0.374,-0.125,1.404
2.977,1.326,-0.367,-0.140,1.383
2.977,1.316,-0.352,-0.159,1.372
2.978,1.307,-0.349,-0.159,1.362
2.978,1.293,-0.342,-0.164,1.347
2.985,1.286,-0.345,-0.166,1.341
2.985,1.271,-0.336,-0.174,1.327
2.985,1.266,-0.339,-0.172,1.322
2.985,1.275,-0.337,-0.181,1.331
2.986,1.270,-0.333,-0.184,1.326
3.001,1.267,-0.334,-0.184,1.323
3.001,1.269,-0.336,-0.205,1.329
3.001,1.271,-0.343,-0.219,1.334
3.001,1.281,-0.348,-0.223,1.346
3.001,1.287,-0.355,-0.237,1.356
3.001,1.296,-0.367,-0.248,1.370
3.023,1.305,-0.364,-0.260,1.380
3.023,1.319,-0.366,-0.272,1.396
3.023,1.314,-0.367,-0.286,1.394
3.023,1.324,-0.364,-0.300,1.406
3.023,1.314,-0.370,-0.313,1.400
3.024,1.312,-0.360,-0.324,1.399
3.024,1.306,-0.363,-0.333,1.396
3.024,1.290,-0.361,-0.343,1.383
3.024,1.286,-0.348,-0.350,1.377
3.026,1.267,-0.348,-0.353,1.360
3.044,1.247,-0.352,-0.350,1.342
3.045,1.230,-0.344,-0.344,1.323
3.045,1.211,-0.347,-0.346,1.307
3.045,1.196,-0.353,-0.347,1.294
3.045,1.180,-0.352,-0.325,1.274
3.045,1.170,-0.350,-0.329,1.265
3.046,1.150,-0.344,-0.320,1.242
3.046,1.136,-0.357,-0.305,1.230
3.061,1.130,-0.358,-0.299,1.223
3.061,1.130,-0.367,-0.283,1.221
3.061,1.131,-0.375,-0.277,1.223
3.061,1.126,-0.373,-0.269,1.216
3.062,1.130,-0.394,-0.253,1.223
3.078,1.132,-0.400,-0.233,1.223
3.078,1.125,-0.409,-0.220,1.217
3.078,1.125,-0.410,-0.186,1.212
3.078,1.129,-0.416,-0.170,1.215
3.078,1.125,-0.424,-0.144,1.211
3.079,1.126,-0.422,-0.121,1.209
3.079,1.126,-0.420,-0.100,1.206
3.079,1.114,-0.431,-0.074,1.197
3.079,1.111,-0.418,-0.058,1.188
3.096,1.099,-0.418,-0.028,1.176
3.096,1.096,-0.402,-0.021,1.168
3.096,1.090,-0.411,0.001,1.165
3.096,1.085,-0.399,0.021,1.156
3.096,1.095,-0.396,0.040,1.165
3.096,1.100,-0.394,0.045,1.169
3.097,1.106,-0.388,0.058,1.173
3.112,1.113,-0.384,0.062,1.180
3.113,1.123,-0.381,0.079,1.189
3.113,1.128,-0.361,0.088,1.187
3.113,1.131,-0.350,0.086,1.187
3.113,1.142,-0.342,0.083,1.195
3.113,1.148,-0.344,0.092,1.202
3.130,1.153,-0.335,0.078,1.203
3.130,1.164,-0.324,0.065,1.210
3.130,1.166,-0.324,0.052,1.211
3.130,1.172,-0.304,0.036,1.211
3.131,1.171,-0.296,0.021,1.208
3.131,1.175,-0.293,-0.007,1.211
3.131,1.166,-0.281,-0.015,1.199
3.134,1.148,-0.275,-0.038,1.181
3.134,1.139,-0.268,-0.061,1.172
3.147,1.122,-0.268,-0.083,1.157
3.147,1.105,-0.260,-0.105,1.140
3.147,1.104,-0.246,-0.120,1.138
3.148,1.088,-0.254,-0.148,1.126
3.164,1.066,-0.249,-0.166,1.107
3.164,1.055,-0.250,-0.190,1.101
3.164,1.036,-0.252,-0.198,1.085
3.164,1.025,-0.257,-0.218,1.079
3.164,1.012,-0.258,-0.233,1.070
3.164,0.995,-0.243,-0.232,1.050
3.165,0.980,-0.254,-0.244,1.041
3.165,0.959,-0.246,-0.251,1.021
3.180,0.941,-0.242,-0.265,1.007
3.180,0.915,-0.234,-0.268,0.981
3.180,0.905,-0.236,-0.276,0.975
3.180,0.884,-0.235,-0.277,0.955
3.196,0.880,-0.232,-0.283,0.953
3.197,0.874,-0.222,-0.282,0.945
3.197,0.865,-0.240,-0.288,0.942
3.197,0.862,-0.245,-0.306,0.947
3.197,0.853,-0.253,-0.308,0.941
3.197,0.841,-0.258,-0.313,0.933
3.197,0.829,-0.263,-0.322,0.927
3.197,0.806,-0.265,-0.320,0.906
3.198,0.787,-0.262,-0.316,0.888
3.214,0.761,-0.255,-0.300,0.856
3.214,0.731,-0.253,-0.290,0.826
3.214,0.723,-0.237,-0.280,0.811
3.215,0.708,-0.232,-0.271,0.793
3.215,0.690,-0.218,-0.253,0.766
3.215,0.689,-0.214,-0.246,0.762
3.215,0.680,-0.210,-0.238,0.751
3.232,0.673,-0.202,-0.229,0.739
3.232,0.671,-0.196,-0.223,0.733
3.232,0.662,-0.194,-0.209,0.721
3.239,0.654,-0.194,-0.201,0.711
3.239,0.651,-0.194,-0.194,0.707
3.239,0.642,-0.199,-0.182,0.697
3.240,0.636,-0.193,-0.176,0.687
3.240,0.634,-0.190,-0.167,0.683
3.240,0.623,-0.190,-0.162,0.671
3.254,0.619,-0.188,-0.157,0.666
3.254,0.601,-0.184,-0.158,0.648
3.254,0.595,-0.189,-0.153,0.643
3.254,0.583,-0.182,-0.151,0.629
3.254,0.579,-0.190,-0.151,0.628
3.255,0.569,-0.192,-0.153,0.620
3.255,0.563,-0.189,-0.146,0.612
3.255,0.553,-0.189,-0.143,0.602
3.276,0.548,-0.188,-0.147,0.598
3.276,0.536,-0.181,-0.144,0.584
3.276,0.530,-0.183,-0.140,0.578
3.277,0.521,-0.174,-0.138,0.566
3.277,0.511,-0.176,-0.147,0.560
3.277,0.500,-0.165,-0.142,0.545
3.277,0.496,-0.160,-0.147,0.542
3.277,0.493,-0.154,-0.140,0.535
3.293,0.487,-0.150,-0.146,0.530
3.294,0.475,-0.146,-0.136,0.515
3.294,0.472,-0.147,-0.142,0.514
3.294,0.460,-0.148,-0.144,0.504
3.294,0.464,-0.149,-0.144,0.508
3.294,0.450,-0.143,-0.146,0.494
3.295,0.452,-0.137,-0.145,0.494
3.295,0.453,-0.145,-0.154,0.500
3.312,0.456,-0.132,-0.163,0.502
3.312,0.458,-0.134,-0.158,0.502
3.313,0.458,-0.131,-0.171,0.506
3.313,0.461,-0.130,-0.181,0.512
3.313,0.460,-0.128,-0.186,0.513
3.313,0.466,-0.131,-0.188,0.520
3.313,0.478,-0.125,-0.198,0.532
3.315,0.480,-0.117,-0.200,0.532
3.317,0.487,-0.127,-0.209,0.545
3.320,0.499,-0.121,-0.203,0.552
3.322,0.508,-0.119,-0.196,0.557
3.329,0.517,-0.123,-0.202,0.569
3.329,0.533,-0.126,-0.190,0.579
3.330,0.540,-0.127,-0.186,0.585
3.338,0.541,-0.128,-0.175,0.582
3.339,0.548,-0.131,-0.171,0.589
3.339,0.558,-0.126,-0.155,0.592
3.339,0.564,-0.129,-0.145,0.596
3.346,0.576,-0.137,-0.140,0.608
3.347,0.591,-0.134,-0.133,0.620
3.347,0.611,-0.134,-0.124,0.638
3.349,0.626,-0.128,-0.118,0.650
