time,x,y,z,gforce
47.508,1.154,-0.415,-0.244,1.250
47.517,1.165,-0.420,-0.235,1.261
47.517,1.169,-0.414,-0.232,1.262
47.517,1.174,-0.420,-0.222,1.266
47.519,1.172,-0.427,-0.217,1.266
47.521,1.177,-0.419,-0.215,1.268
47.538,1.178,-0.418,-0.205,1.266
47.538,1.181,-0.432,-0.206,1.274
47.538,1.186,-0.422,-0.200,1.275
47.538,1.190,-0.419,-0.208,1.278
47.538,1.203,-0.417,-0.196,1.289
47.539,1.201,-0.419,-0.200,1.288
47.539,1.209,-0.418,-0.195,1.294
47.541,1.216,-0.417,-0.201,1.301
47.549,1.212,-0.415,-0.201,1.296
47.549,1.221,-0.412,-0.214,1.307
47.549,1.222,-0.411,-0.221,1.308
47.551,1.223,-0.411,-0.237,1.312
47.557,1.216,-0.407,-0.247,1.305
47.557,1.214,-0.398,-0.269,1.305
47.558,1.222,-0.410,-0.281,1.319
47.568,1.225,-0.406,-0.285,1.321
47.569,1.238,-0.409,-0.272,1.332
47.569,1.245,-0.415,-0.268,1.339
47.569,1.262,-0.419,-0.259,1.355
47.571,1.274,-0.423,-0.254,1.366
47.573,1.287,-0.430,-0.247,1.379
47.575,1.294,-0.443,-0.254,1.391
47.586,1.311,-0.458,-0.253,1.411
47.586,1.331,-0.474,-0.258,1.437
47.587,1.343,-0.479,-0.273,1.452
47.587,1.356,-0.493,-0.285,1.471
47.588,1.375,-0.509,-0.292,1.495
47.591,1.381,-0.520,-0.308,1.507
47.604,1.372,-0.517,-0.327,1.502
47.604,1.379,-0.532,-0.346,1.518
47.604,1.368,-0.543,-0.376,1.519
47.604,1.369,-0.541,-0.386,1.522
47.604,1.361,-0.560,-0.395,1.523
47.605,1.374,-0.565,-0.428,1.546
47.608,1.375,-0.574,-0.441,1.554
47.616,1.374,-0.577,-0.441,1.554
47.617,1.380,-0.594,-0.462,1.572
47.617,1.363,-0.598,-0.458,1.558
47.617,1.360,-0.608,-0.457,1.559
47.620,1.359,-0.622,-0.455,1.563
47.622,1.360,-0.634,-0.457,1.568
47.625,1.353,-0.642,-0.460,1.567
47.640,1.345,-0.649,-0.446,1.559
47.640,1.342,-0.656,-0.437,1.556
47.640,1.333,-0.650,-0.419,1.541
47.640,1.313,-0.642,-0.384,1.511
47.640,1.316,-0.644,-0.335,1.503
47.663,1.301,-0.627,-0.298,1.475
47.663,1.292,-0.629,-0.273,1.462
47.663,1.282,-0.615,-0.234,1.441
47.663,1.266,-0.611,-0.220,1.423
47.663,1.265,-0.604,-0.184,1.414
47.663,1.259,-0.594,-0.157,1.400
47.664,1.271,-0.586,-0.134,1.406
47.664,1.257,-0.586,-0.095,1.390
47.664,1.258,-0.572,-0.069,1.383
47.664,1.245,-0.567,-0.041,1.368
47.664,1.250,-0.550,-0.009,1.366
47.667,1.247,-0.543,0.010,1.360
47.669,1.244,-0.530,0.025,1.353
47.677,1.245,-0.518,0.040,1.349
47.679,1.255,-0.507,0.043,1.355
47.679,1.258,-0.499,0.049,1.354
47.680,1.263,-0.508,0.055,1.363
47.682,1.268,-0.509,0.046,1.367
47.684,1.273,-0.499,0.032,1.367
47.687,1.274,-0.501,0.028,1.369
47.689,1.280,-0.494,0.001,1.372
47.692,1.272,-0.494,-0.016,1.365
47.697,1.277,-0.486,-0.025,1.367
47.697,1.270,-0.487,-0.033,1.361
47.699,1.270,-0.491,-0.053,1.362
47.702,1.260,-0.495,-0.064,1.355
47.708,1.254,-0.492,-0.093,1.350
47.718,1.238,-0.497,-0.106,1.338
47.718,1.233,-0.510,-0.126,1.341
47.718,1.223,-0.508,-0.138,1.332
47.718,1.217,-0.517,-0.151,1.331
47.718,1.211,-0.522,-0.168,1.330
47.719,1.202,-0.529,-0.178,1.326
47.721,1.201,-0.537,-0.199,1.331
47.724,1.188,-0.535,-0.219,1.321
47.727,1.174,-0.546,-0.233,1.315
47.729,1.164,-0.554,-0.245,1.313
47.731,1.140,-0.553,-0.262,1.294
47.740,1.127,-0.561,-0.271,1.287
47.741,1.108,-0.565,-0.274,1.273
47.741,1.095,-0.559,-0.289,1.263
47.742,1.077,-0.569,-0.298,1.254
47.744,1.065,-0.576,-0.304,1.248
47.746,1.059,-0.575,-0.319,1.247
47.748,1.048,-0.580,-0.319,1.240
47.751,1.041,-0.590,-0.325,1.240
47.753,1.033,-0.595,-0.325,1.236
47.756,1.010,-0.601,-0.333,1.222
47.758,0.992,-0.605,-0.322,1.206
47.761,0.967,-0.605,-0.321,1.185
47.763,0.942,-0.594,-0.313,1.157
47.770,0.917,-0.590,-0.312,1.134
47.771,0.886,-0.584,-0.300,1.103
47.771,0.867,-0.569,-0.289,1.077
47.773,0.845,-0.566,-0.288,1.057
47.776,0.822,-0.563,-0.274,1.033
47.779,0.809,-0.557,-0.259,1.016
47.783,0.797,-0.540,-0.252,0.995
47.783,0.785,-0.531,-0.247,0.979
47.786,0.771,-0.517,-0.246,0.961
47.788,0.765,-0.506,-0.239,0.948
47.795,0.745,-0.491,-0.241,0.924
47.795,0.734,-0.485,-0.230,0.909
47.801,0.717,-0.465,-0.227,0.884
47.802,0.717,-0.454,-0.225,0.877
47.803,0.704,-0.432,-0.218,0.855
47.803,0.698,-0.418,-0.209,0.840
47.805,0.690,-0.402,-0.205,0.824
47.808,0.681,-0.383,-0.201,0.807
47.811,0.678,-0.380,-0.197,0.802
47.812,0.680,-0.366,-0.200,0.798
47.815,0.686,-0.361,-0.200,0.800
47.818,0.694,-0.356,-0.195,0.804
47.820,0.702,-0.348,-0.183,0.805
47.823,0.705,-0.347,-0.191,0.809
47.825,0.715,-0.338,-0.183,0.812
47.832,0.710,-0.328,-0.180,0.803
47.833,0.712,-0.323,-0.171,0.800
47.834,0.700,-0.314,-0.160,0.784
47.835,0.696,-0.306,-0.155,0.776
47.838,0.687,-0.299,-0.151,0.764
47.840,0.674,-0.289,-0.142,0.747
47.842,0.671,-0.274,-0.136,0.737
47.845,0.664,-0.272,-0.137,0.731
47.847,0.667,-0.267,-0.133,0.731
47.850,0.665,-0.255,-0.142,0.726
47.852,0.660,-0.257,-0.143,0.723
47.855,0.651,-0.245,-0.153,0.713
47.863,0.652,-0.243,-0.161,0.714
47.864,0.648,-0.244,-0.165,0.712
47.865,0.651,-0.232,-0.178,0.714
47.865,0.645,-0.236,-0.189,0.712
47.867,0.643,-0.229,-0.197,0.710
47.870,0.649,-0.225,-0.206,0.717
47.872,0.643,-0.222,-0.211,0.712
47.874,0.641,-0.214,-0.203,0.706
47.878,0.632,-0.218,-0.217,0.703
47.879,0.627,-0.216,-0.219,0.698
47.882,0.625,-0.221,-0.216,0.697
47.884,0.612,-0.220,-0.220,0.687
47.887,0.603,-0.219,-0.234,0.683
47.897,0.607,-0.217,-0.235,0.686
47.897,0.601,-0.221,-0.223,0.678
47.897,0.597,-0.231,-0.227,0.679
47.898,0.599,-0.234,-0.219,0.679
47.900,0.601,-0.238,-0.216,0.681
47.902,0.604,-0.236,-0.209,0.681
47.904,0.604,-0.256,-0.201,0.686
47.907,0.595,-0.261,-0.201,0.680
47.909,0.593,-0.269,-0.180,0.676
47.918,0.583,-0.272,-0.162,0.663
47.919,0.576,-0.270,-0.151,0.654
47.919,0.568,-0.281,-0.145,0.650
47.919,0.577,-0.279,-0.133,0.655
47.941,0.572,-0.284,-0.129,0.652
47.942,0.575,-0.295,-0.113,0.656
47.942,0.573,-0.303,-0.107,0.657
47.942,0.582,-0.300,-0.106,0.663
47.942,0.577,-0.307,-0.098,0.661
47.942,0.580,-0.311,-0.094,0.665
47.942,0.581,-0.328,-0.087,0.672
47.942,0.584,-0.332,-0.080,0.676
47.942,0.589,-0.333,-0.073,0.680
47.965,0.589,-0.341,-0.058,0.683
47.966,0.591,-0.346,-0.051,0.687
47.966,0.590,-0.344,-0.037,0.684
47.966,0.584,-0.354,-0.020,0.683
47.966,0.593,-0.351,-0.010,0.690
47.966,0.592,-0.350,-0.001,0.688
47.966,0.601,-0.354,-0.000,0.697
47.967,0.605,-0.351,0.015,0.699
47.967,0.620,-0.358,0.018,0.716
47.967,0.621,-0.357,0.022,0.717
47.969,0.629,-0.358,0.005,0.724
47.971,0.635,-0.360,0.002,0.730
47.974,0.642,-0.366,0.002,0.739
47.976,0.652,-0.369,-0.010,0.749
47.986,0.650,-0.373,-0.014,0.749
47.986,0.655,-0.377,-0.033,0.756
47.987,0.660,-0.380,-0.046,0.763
47.987,0.672,-0.378,-0.056,0.773
47.988,0.679,-0.385,-0.065,0.784
47.991,0.687,-0.392,-0.065,0.793
47.993,0.692,-0.397,-0.081,0.802
47.996,0.691,-0.391,-0.081,0.798
47.998,0.692,-0.395,-0.084,0.801
48.001,0.699,-0.397,-0.088,0.809
48.003,0.710,-0.391,-0.086,0.815
48.005,0.712,-0.394,-0.087,0.819
48.008,0.714,-0.403,-0.081,0.824
48.012,0.720,-0.397,-0.089,0.827
48.013,0.719,-0.400,-0.088,0.828
48.015,0.726,-0.401,-0.102,0.836
48.018,0.738,-0.405,-0.103,0.848
48.020,0.747,-0.419,-0.112,0.863
48.023,0.751,-0.420,-0.122,0.869
48.025,0.752,-0.417,-0.127,0.869
48.028,0.764,-0.418,-0.130,0.880
48.030,0.762,-0.424,-0.133,0.882
48.033,0.774,-0.426,-0.130,0.893
48.035,0.778,-0.432,-0.130,0.899
48.042,0.790,-0.427,-0.124,0.906
48.042,0.797,-0.425,-0.122,0.912
48.043,0.805,-0.429,-0.116,0.919
48.048,0.810,-0.428,-0.106,0.922
48.048,0.832,-0.432,-0.115,0.944
48.051,0.832,-0.429,-0.099,0.942
48.052,0.839,-0.437,-0.105,0.952
48.055,0.850,-0.438,-0.108,0.962
48.057,0.853,-0.443,-0.105,0.967
48.060,0.857,-0.439,-0.107,0.969
48.066,0.866,-0.440,-0.113,0.978
48.067,0.867,-0.448,-0.112,0.983
48.068,0.876,-0.448,-0.120,0.991
48.070,0.878,-0.444,-0.131,0.992
48.072,0.883,-0.448,-0.129,0.999
48.075,0.881,-0.446,-0.137,0.997
48.085,0.877,-0.441,-0.149,0.993
48.086,0.880,-0.444,-0.159,0.999
48.086,0.879,-0.440,-0.176,0.999
48.086,0.870,-0.443,-0.196,0.995
48.087,0.868,-0.434,-0.208,0.993
48.090,0.867,-0.429,-0.224,0.993
48.092,0.868,-0.433,-0.237,0.998
48.095,0.872,-0.427,-0.256,1.004
48.097,0.875,-0.430,-0.265,1.011
48.099,0.874,-0.433,-0.283,1.015
48.102,0.879,-0.424,-0.290,1.018
48.104,0.885,-0.437,-0.286,1.027
48.107,0.893,-0.426,-0.286,1.030
48.109,0.893,-0.420,-0.291,1.029
48.112,0.904,-0.419,-0.292,1.038
48.114,0.906,-0.420,-0.284,1.038
48.117,0.912,-0.420,-0.277,1.041
48.119,0.914,-0.425,-0.282,1.047
48.122,0.913,-0.429,-0.283,1.048
48.124,0.923,-0.438,-0.279,1.059
48.127,0.926,-0.440,-0.284,1.063
48.129,0.928,-0.452,-0.286,1.071
48.132,0.935,-0.455,-0.284,1.078
48.134,0.947,-0.461,-0.290,1.092
48.137,0.959,-0.474,-0.296,1.110
48.139,0.959,-0.483,-0.294,1.113
48.141,0.967,-0.485,-0.292,1.121
48.144,0.970,-0.494,-0.293,1.127
48.147,0.970,-0.514,-0.306,1.139
48.149,0.974,-0.531,-0.302,1.149
48.151,0.974,-0.555,-0.302,1.161
48.154,0.984,-0.581,-0.308,1.184
48.156,0.983,-0.596,-0.313,1.192
48.159,0.989,-0.623,-0.319,1.211
48.162,1.000,-0.637,-0.313,1.227
48.164,1.004,-0.658,-0.310,1.240
48.166,1.018,-0.673,-0.304,1.258
48.169,1.032,-0.680,-0.290,1.269
48.171,1.036,-0.690,-0.282,1.276
48.174,1.041,-0.705,-0.269,1.285
48.176,1.043,-0.724,-0.249,1.294
48.181,1.034,-0.735,-0.236,1.290
48.182,1.027,-0.745,-0.222,1.288
48.186,1.030,-0.754,-0.219,1.295
48.186,1.027,-0.762,-0.208,1.296
48.188,1.018,-0.772,-0.201,1.294
48.191,1.013,-0.782,-0.197,1.295
48.194,1.005,-0.779,-0.192,1.286
48.203,1.000,-0.782,-0.172,1.281
48.204,0.985,-0.780,-0.151,1.266
48.204,0.981,-0.787,-0.143,1.265
48.204,0.985,-0.784,-0.133,1.266
48.206,0.987,-0.781,-0.125,1.265
48.209,0.978,-0.775,-0.122,1.254
48.211,0.967,-0.778,-0.115,1.246
48.214,0.977,-0.773,-0.104,1.250
48.215,0.977,-0.767,-0.105,1.246
48.218,0.986,-0.768,-0.107,1.255
48.221,0.988,-0.756,-0.111,1.249
48.223,1.000,-0.746,-0.125,1.254
48.226,0.999,-0.737,-0.130,1.248
48.239,1.011,-0.720,-0.135,1.248
48.239,1.012,-0.706,-0.132,1.241
48.239,1.025,-0.701,-0.132,1.249
48.240,1.037,-0.685,-0.145,1.252
48.240,1.048,-0.672,-0.144,1.253
48.240,1.058,-0.665,-0.147,1.259
48.243,1.077,-0.646,-0.153,1.266
48.248,1.089,-0.637,-0.158,1.271
48.249,1.093,-0.627,-0.172,1.272
48.250,1.117,-0.617,-0.177,1.289
48.253,1.121,-0.611,-0.189,1.290
48.255,1.139,-0.600,-0.201,1.303
48.258,1.143,-0.591,-0.200,1.302
48.260,1.150,-0.586,-0.214,1.309
48.271,1.160,-0.584,-0.214,1.316
48.271,1.155,-0.569,-0.220,1.307
48.271,1.164,-0.571,-0.226,1.316
48.271,1.168,-0.560,-0.225,1.315
48.273,1.179,-0.563,-0.230,1.327
48.275,1.177,-0.554,-0.229,1.321
48.278,1.184,-0.558,-0.224,1.328
48.293,1.186,-0.554,-0.226,1.329
48.293,1.190,-0.548,-0.220,1.329
48.300,1.190,-0.544,-0.222,1.327
48.300,1.179,-0.543,-0.222,1.317
48.300,1.178,-0.542,-0.217,1.315
48.300,1.175,-0.536,-0.215,1.309
48.301,1.165,-0.536,-0.223,1.301
48.301,1.163,-0.534,-0.230,1.300
48.301,1.166,-0.540,-0.224,1.305
48.303,1.154,-0.532,-0.229,1.291
48.305,1.148,-0.542,-0.233,1.291
48.307,1.148,-0.532,-0.226,1.285
48.309,1.145,-0.538,-0.234,1.287
48.313,1.135,-0.529,-0.229,1.273
48.315,1.127,-0.520,-0.232,1.263
48.317,1.118,-0.524,-0.233,1.257
48.319,1.106,-0.527,-0.238,1.248
48.322,1.100,-0.517,-0.230,1.237
48.325,1.097,-0.520,-0.230,1.236
48.327,1.092,-0.512,-0.219,1.226
48.331,1.086,-0.519,-0.216,1.223
48.332,1.089,-0.514,-0.226,1.225
48.334,1.087,-0.513,-0.210,1.220
48.337,1.084,-0.516,-0.205,1.217
48.339,1.088,-0.512,-0.213,1.221
48.342,1.082,-0.508,-0.196,1.211
48.344,1.077,-0.505,-0.197,1.205
48.348,1.077,-0.492,-0.199,1.201
48.350,1.074,-0.490,-0.198,1.198
48.352,1.074,-0.484,-0.205,1.196
48.354,1.072,-0.465,-0.211,1.188
48.357,1.067,-0.459,-0.207,1.179
48.359,1.051,-0.457,-0.215,1.166
48.362,1.045,-0.442,-0.214,1.155
48.369,1.023,-0.435,-0.209,1.131
48.369,1.006,-0.425,-0.220,1.114
48.369,0.989,-0.414,-0.219,1.095
48.371,0.985,-0.393,-0.219,1.083
48.374,0.979,-0.378,-0.217,1.071
48.376,0.971,-0.369,-0.211,1.060
48.380,0.959,-0.351,-0.216,1.044
48.381,0.954,-0.335,-0.200,1.031
48.384,0.941,-0.321,-0.199,1.014
48.386,0.935,-0.302,-0.189,1.000
48.389,0.919,-0.290,-0.184,0.982
48.391,0.911,-0.277,-0.172,0.967
48.394,0.889,-0.271,-0.165,0.944
48.396,0.887,-0.251,-0.152,0.934
48.399,0.881,-0.237,-0.148,0.924
48.401,0.863,-0.232,-0.133,0.903
48.404,0.860,-0.224,-0.123,0.897
48.405,0.851,-0.206,-0.116,0.883
48.408,0.851,-0.210,-0.098,0.882
48.411,0.838,-0.194,-0.096,0.866
48.413,0.835,-0.187,-0.087,0.860
48.416,0.835,-0.186,-0.090,0.860
48.419,0.829,-0.177,-0.087,0.852
48.421,0.831,-0.175,-0.088,0.854
48.423,0.819,-0.164,-0.098,0.841
48.426,0.817,-0.149,-0.083,0.834
48.428,0.819,-0.150,-0.073,0.836
48.431,0.807,-0.136,-0.061,0.820
48.433,0.798,-0.132,-0.046,0.810
48.436,0.792,-0.129,-0.051,0.804
48.438,0.788,-0.131,-0.061,0.801
48.441,0.788,-0.133,-0.080,0.803
48.443,0.786,-0.135,-0.082,0.802
48.447,0.779,-0.139,-0.091,0.796
48.448,0.775,-0.141,-0.105,0.794
48.451,0.767,-0.146,-0.116,0.790
48.453,0.768,-0.146,-0.111,0.789
48.455,0.754,-0.147,-0.121,0.778
48.458,0.753,-0.150,-0.129,0.779
48.460,0.742,-0.160,-0.133,0.770
48.465,0.735,-0.160,-0.142,0.766
48.466,0.725,-0.164,-0.137,0.756
48.469,0.721,-0.169,-0.139,0.754
48.470,0.706,-0.176,-0.140,0.741
48.473,0.698,-0.178,-0.141,0.734
48.475,0.687,-0.186,-0.141,0.726
48.478,0.686,-0.191,-0.138,0.725
48.483,0.674,-0.202,-0.142,0.718
48.483,0.666,-0.211,-0.135,0.712
48.485,0.659,-0.219,-0.130,0.707
48.488,0.651,-0.223,-0.123,0.699
48.490,0.640,-0.230,-0.126,0.692
48.493,0.643,-0.242,-0.115,0.696
48.495,0.640,-0.245,-0.108,0.694
48.509,0.641,-0.244,-0.103,0.693
48.509,0.636,-0.248,-0.106,0.691
48.509,0.636,-0.261,-0.100,0.694
48.509,0.639,-0.253,-0.099,0.694
48.509,0.639,-0.266,-0.099,0.699
48.510,0.633,-0.276,-0.104,0.699
48.514,0.626,-0.279,-0.112,0.694
48.515,0.617,-0.282,-0.114,0.688
48.517,0.620,-0.286,-0.113,0.692
48.520,0.634,-0.291,-0.115,0.707
48.522,0.640,-0.300,-0.117,0.716
48.525,0.648,-0.305,-0.111,0.725
48.527,0.652,-0.318,-0.120,0.735
48.530,0.658,-0.330,-0.119,0.745
48.538,0.668,-0.326,-0.122,0.753
48.538,0.672,-0.332,-0.122,0.759
48.539,0.687,-0.337,-0.116,0.774
48.540,0.693,-0.348,-0.121,0.785
48.542,0.698,-0.347,-0.118,0.788
48.545,0.710,-0.347,-0.113,0.798
48.550,0.717,-0.351,-0.104,0.805
48.550,0.735,-0.352,-0.104,0.821
48.553,0.738,-0.358,-0.100,0.826
48.555,0.752,-0.357,-0.091,0.838
48.557,0.764,-0.355,-0.084,0.847
48.560,0.768,-0.355,-0.092,0.851
48.562,0.779,-0.354,-0.094,0.861
48.569,0.791,-0.362,-0.097,0.876
48.570,0.806,-0.355,-0.113,0.888
48.571,0.823,-0.355,-0.123,0.904
48.572,0.831,-0.367,-0.132,0.919
48.575,0.840,-0.360,-0.142,0.925
48.577,0.852,-0.367,-0.156,0.941
48.579,0.856,-0.371,-0.159,0.946
48.588,0.855,-0.371,-0.166,0.946
48.588,0.858,-0.375,-0.171,0.952
48.588,0.866,-0.371,-0.184,0.959
48.589,0.876,-0.375,-0.191,0.972
48.592,0.890,-0.375,-0.198,0.986
48.595,0.908,-0.390,-0.195,1.007
48.599,0.924,-0.399,-0.205,1.027
48.600,0.938,-0.403,-0.208,1.042
48.602,0.947,-0.421,-0.211,1.058
48.604,0.961,-0.424,-0.209,1.071
48.606,0.967,-0.429,-0.203,1.077
48.609,0.974,-0.436,-0.209,1.087
48.612,0.971,-0.446,-0.221,1.091
48.622,0.976,-0.444,-0.215,1.094
48.622,0.983,-0.451,-0.219,1.103
48.622,0.998,-0.454,-0.223,1.119
48.622,0.999,-0.467,-0.222,1.125
48.624,0.997,-0.472,-0.223,1.126
48.626,1.006,-0.481,-0.227,1.138
48.629,1.012,-0.484,-0.224,1.144
48.639,1.009,-0.497,-0.226,1.148
48.640,1.016,-0.493,-0.223,1.151
48.640,1.020,-0.491,-0.232,1.156
48.640,1.024,-0.500,-0.228,1.162
48.641,1.026,-0.481,-0.234,1.157
48.644,1.035,-0.489,-0.234,1.169
48.646,1.040,-0.483,-0.223,1.168
48.649,1.040,-0.483,-0.215,1.167
48.651,1.038,-0.481,-0.220,1.165
48.654,1.049,-0.483,-0.215,1.175
48.656,1.053,-0.486,-0.217,1.180
48.658,1.067,-0.491,-0.206,1.192
48.661,1.071,-0.491,-0.201,1.196
48.667,1.085,-0.494,-0.210,1.211
48.667,1.095,-0.502,-0.212,1.223
48.671,1.103,-0.501,-0.209,1.230
48.671,1.119,-0.508,-0.206,1.246
48.673,1.131,-0.508,-0.197,1.255
48.676,1.140,-0.505,-0.211,1.265
48.679,1.146,-0.504,-0.201,1.268
48.683,1.162,-0.504,-0.199,1.282
48.690,1.178,-0.501,-0.181,1.293
48.690,1.180,-0.504,-0.168,1.294
48.690,1.190,-0.500,-0.158,1.301
48.690,1.204,-0.504,-0.153,1.315
48.693,1.213,-0.510,-0.149,1.324
48.696,1.221,-0.501,-0.138,1.327
48.707,1.223,-0.508,-0.136,1.331
48.708,1.237,-0.502,-0.125,1.341
48.708,1.239,-0.504,-0.125,1.343
48.708,1.242,-0.508,-0.120,1.347
48.709,1.253,-0.502,-0.114,1.355
48.710,1.258,-0.513,-0.120,1.364
48.713,1.273,-0.512,-0.112,1.377
48.715,1.299,-0.514,-0.116,1.402
48.718,1.327,-0.519,-0.132,1.431
48.720,1.352,-0.534,-0.133,1.459
48.723,1.377,-0.535,-0.153,1.485
48.725,1.396,-0.545,-0.173,1.509
48.727,1.404,-0.557,-0.183,1.522
48.731,1.415,-0.562,-0.198,1.535
48.732,1.405,-0.563,-0.217,1.529
48.735,1.411,-0.574,-0.241,1.542
48.737,1.407,-0.578,-0.274,1.545
48.740,1.403,-0.586,-0.291,1.548
48.742,1.384,-0.596,-0.301,1.537
48.745,1.383,-0.612,-0.306,1.543
48.748,1.386,-0.624,-0.320,1.553
48.750,1.391,-0.631,-0.325,1.561
48.753,1.396,-0.644,-0.330,1.572
48.755,1.397,-0.648,-0.325,1.574
48.757,1.399,-0.665,-0.312,1.580
48.759,1.396,-0.661,-0.311,1.576
48.762,1.390,-0.662,-0.289,1.567
48.766,1.398,-0.660,-0.258,1.568
48.767,1.401,-0.654,-0.233,1.564
48.770,1.403,-0.651,-0.218,1.562
48.772,1.399,-0.640,-0.186,1.550
48.775,1.403,-0.636,-0.153,1.548
48.777,1.382,-0.629,-0.129,1.524
48.784,1.377,-0.616,-0.087,1.511
48.784,1.373,-0.608,-0.054,1.503
48.790,1.369,-0.594,-0.018,1.492
48.791,1.374,-0.574,0.020,1.490
48.791,1.388,-0.555,0.041,1.495
48.792,1.383,-0.543,0.069,1.488
48.795,1.394,-0.535,0.088,1.496
48.798,1.405,-0.526,0.089,1.502
48.799,1.428,-0.525,0.083,1.524
48.802,1.438,-0.525,0.094,1.533
48.804,1.450,-0.521,0.090,1.543
48.807,1.451,-0.513,0.093,1.542
48.809,1.449,-0.501,0.092,1.536
48.812,1.442,-0.486,0.099,1.525
48.817,1.428,-0.473,0.093,1.507
48.817,1.416,-0.471,0.091,1.495
48.819,1.403,-0.455,0.071,1.476
48.821,1.388,-0.452,0.042,1.460
48.824,1.375,-0.443,0.011,1.445
48.826,1.374,-0.440,-0.012,1.443
48.829,1.363,-0.452,-0.049,1.437
48.837,1.358,-0.461,-0.090,1.437
48.837,1.346,-0.469,-0.118,1.430
48.837,1.335,-0.473,-0.147,1.424
48.839,1.322,-0.480,-0.197,1.420
48.841,1.296,-0.490,-0.230,1.405
48.844,1.272,-0.494,-0.266,1.390
48.846,1.253,-0.518,-0.298,1.388
48.850,1.230,-0.529,-0.339,1.382
48.851,1.207,-0.535,-0.344,1.364
48.853,1.168,-0.535,-0.369,1.337
48.856,1.131,-0.537,-0.373,1.306
48.859,1.095,-0.544,-0.384,1.282
48.861,1.056,-0.538,-0.393,1.249
48.868,1.022,-0.552,-0.411,1.232
48.868,0.995,-0.557,-0.427,1.218
48.869,0.973,-0.566,-0.445,1.210
48.871,0.950,-0.579,-0.445,1.198
48.873,0.930,-0.583,-0.460,1.190
48.876,0.905,-0.596,-0.471,1.182
48.878,0.882,-0.613,-0.479,1.176
48.881,0.870,-0.624,-0.481,1.173
48.883,0.847,-0.621,-0.489,1.158
48.886,0.827,-0.631,-0.481,1.145
48.888,0.809,-0.638,-0.478,1.136
48.891,0.793,-0.646,-0.455,1.120
48.893,0.790,-0.653,-0.434,1.113
48.896,0.780,-0.658,-0.414,1.101
48.900,0.771,-0.670,-0.386,1.092
48.901,0.763,-0.664,-0.365,1.075
48.903,0.758,-0.662,-0.327,1.058
48.906,0.745,-0.658,-0.310,1.041
48.908,0.740,-0.651,-0.283,1.025
48.911,0.731,-0.641,-0.273,1.010
48.913,0.732,-0.629,-0.247,0.996
48.920,0.724,-0.616,-0.230,0.978
48.920,0.717,-0.598,-0.213,0.957
48.921,0.716,-0.583,-0.205,0.946
48.923,0.717,-0.572,-0.176,0.933
48.926,0.716,-0.559,-0.176,0.925
48.928,0.716,-0.553,-0.173,0.921
48.940,0.712,-0.529,-0.170,0.904
48.940,0.712,-0.512,-0.181,0.896
48.940,0.706,-0.494,-0.184,0.881
48.940,0.698,-0.480,-0.187,0.868
48.940,0.686,-0.458,-0.196,0.848
48.943,0.681,-0.444,-0.206,0.839
48.945,0.669,-0.416,-0.205,0.814
48.961,0.662,-0.396,-0.210,0.799
48.961,0.645,-0.375,-0.201,0.773
48.961,0.649,-0.349,-0.193,0.762
48.961,0.645,-0.336,-0.185,0.751
48.961,0.633,-0.324,-0.182,0.734
48.961,0.633,-0.304,-0.184,0.726
48.962,0.630,-0.295,-0.173,0.717
48.966,0.631,-0.284,-0.170,0.712
48.967,0.622,-0.277,-0.172,0.702
48.970,0.631,-0.264,-0.172,0.705
48.972,0.629,-0.255,-0.167,0.699
48.975,0.622,-0.238,-0.171,0.687
48.977,0.613,-0.233,-0.174,0.678
48.980,0.596,-0.214,-0.168,0.655
48.984,0.587,-0.200,-0.158,0.640
48.987,0.579,-0.194,-0.166,0.633
48.987,0.576,-0.181,-0.161,0.625
48.990,0.575,-0.172,-0.167,0.623
48.992,0.581,-0.180,-0.171,0.632
48.996,0.579,-0.176,-0.182,0.632
48.997,0.585,-0.174,-0.186,0.638
49.004,0.593,-0.182,-0.198,0.652
49.005,0.607,-0.188,-0.198,0.666
49.005,0.613,-0.196,-0.186,0.670
49.007,0.618,-0.194,-0.189,0.675
49.010,0.619,-0.193,-0.182,0.674
49.012,0.628,-0.209,-0.179,0.686
49.015,0.628,-0.230,-0.176,0.691
49.017,0.624,-0.232,-0.181,0.690
49.019,0.629,-0.247,-0.171,0.697
49.022,0.619,-0.249,-0.169,0.688
49.024,0.617,-0.254,-0.159,0.686
49.031,0.617,-0.259,-0.147,0.685
49.031,0.615,-0.261,-0.129,0.681
49.037,0.613,-0.261,-0.120,0.677
49.037,0.610,-0.264,-0.100,0.672
49.037,0.616,-0.262,-0.081,0.674
49.039,0.617,-0.257,-0.071,0.672
49.042,0.617,-0.255,-0.065,0.671
49.044,0.627,-0.262,-0.049,0.681
49.046,0.636,-0.268,-0.042,0.692
49.061,0.643,-0.266,-0.044,0.697
49.062,0.652,-0.266,-0.060,0.706
49.062,0.656,-0.277,-0.065,0.715
49.062,0.661,-0.278,-0.069,0.720
49.062,0.667,-0.283,-0.075,0.728
49.062,0.676,-0.282,-0.082,0.736
49.064,0.673,-0.282,-0.098,0.736
49.083,0.676,-0.289,-0.106,0.743
49.083,0.675,-0.285,-0.102,0.740
49.083,0.676,-0.285,-0.105,0.741
49.083,0.676,-0.286,-0.096,0.740
49.083,0.680,-0.293,-0.112,0.749
49.084,0.680,-0.289,-0.103,0.746
49.084,0.688,-0.296,-0.111,0.757
