time,x,y,z,gforce
46.637,-1.261,-0.291,0.292,1.326
46.641,-1.276,-0.298,0.301,1.344
46.641,-1.284,-0.307,0.319,1.359
46.641,-1.303,-0.318,0.332,1.382
46.641,-1.314,-0.327,0.339,1.396
46.645,-1.341,-0.338,0.348,1.426
46.651,-1.357,-0.340,0.366,1.446
46.651,-1.367,-0.347,0.371,1.458
46.651,-1.376,-0.360,0.389,1.474
46.651,-1.391,-0.358,0.398,1.490
46.651,-1.398,-0.368,0.397,1.499
46.652,-1.407,-0.374,0.395,1.508
46.652,-1.415,-0.380,0.392,1.516
46.652,-1.420,-0.392,0.389,1.523
46.652,-1.418,-0.396,0.373,1.519
46.652,-1.410,-0.406,0.374,1.514
46.652,-1.404,-0.394,0.362,1.503
46.653,-1.394,-0.396,0.350,1.491
46.653,-1.385,-0.401,0.349,1.483
46.653,-1.378,-0.404,0.330,1.474
46.653,-1.374,-0.400,0.342,1.472
46.653,-1.384,-0.405,0.325,1.478
46.653,-1.393,-0.400,0.321,1.484
46.654,-1.394,-0.399,0.313,1.483
46.654,-1.393,-0.401,0.301,1.481
46.659,-1.396,-0.393,0.317,1.485
46.659,-1.408,-0.387,0.353,1.502
46.659,-1.419,-0.377,0.388,1.519
46.660,-1.423,-0.364,0.417,1.527
46.660,-1.431,-0.342,0.424,1.531
46.660,-1.430,-0.330,0.416,1.525
46.662,-1.435,-0.306,0.397,1.520
46.663,-1.435,-0.289,0.362,1.508
46.667,-1.434,-0.281,0.335,1.499
46.667,-1.423,-0.259,0.319,1.481
46.668,-1.425,-0.248,0.321,1.482
46.668,-1.427,-0.234,0.316,1.480
46.668,-1.417,-0.219,0.322,1.470
46.669,-1.416,-0.206,0.315,1.466
46.670,-1.408,-0.199,0.329,1.460
46.671,-1.405,-0.181,0.337,1.456
46.674,-1.400,-0.179,0.341,1.452
46.676,-1.398,-0.158,0.352,1.451
46.676,-1.396,-0.134,0.346,1.444
46.676,-1.389,-0.134,0.344,1.437
46.678,-1.394,-0.110,0.348,1.441
46.681,-1.394,-0.101,0.341,1.439
46.681,-1.398,-0.087,0.345,1.442
46.681,-1.395,-0.081,0.339,1.438
46.686,-1.396,-0.065,0.334,1.437
46.686,-1.389,-0.055,0.316,1.425
46.686,-1.375,-0.051,0.307,1.410
46.688,-1.367,-0.033,0.300,1.400
46.688,-1.349,-0.029,0.292,1.381
46.688,-1.344,-0.022,0.293,1.376
46.689,-1.335,-0.016,0.284,1.365
46.693,-1.336,-0.015,0.289,1.367
46.693,-1.328,-0.014,0.290,1.359
46.693,-1.332,-0.015,0.278,1.361
46.698,-1.323,-0.007,0.273,1.351
46.698,-1.324,-0.015,0.285,1.354
46.703,-1.320,-0.013,0.283,1.350
46.703,-1.325,-0.007,0.289,1.356
46.703,-1.318,-0.013,0.286,1.348
46.709,-1.317,-0.011,0.277,1.346
46.710,-1.305,-0.011,0.287,1.336
46.713,-1.302,-0.006,0.285,1.332
46.757,-1.295,-0.002,0.278,1.324
46.758,-1.299,-0.006,0.280,1.328
46.760,-1.286,-0.011,0.276,1.315
46.766,-1.286,-0.014,0.275,1.315
46.770,-1.281,-0.014,0.282,1.311
46.770,-1.268,-0.013,0.299,1.303
46.774,-1.263,-0.016,0.301,1.299
46.779,-1.260,-0.012,0.317,1.299
46.780,-1.258,-0.019,0.327,1.300
46.780,-1.254,-0.015,0.332,1.297
46.785,-1.252,-0.019,0.338,1.297
46.785,-1.233,-0.021,0.334,1.278
46.792,-1.229,-0.014,0.322,1.270
46.792,-1.215,-0.017,0.325,1.258
46.792,-1.204,-0.020,0.317,1.245
46.793,-1.203,-0.020,0.310,1.242
46.796,-1.200,-0.023,0.302,1.238
46.802,-1.205,-0.024,0.295,1.241
46.805,-1.191,-0.022,0.286,1.225
46.805,-1.189,-0.022,0.263,1.218
46.806,-1.171,-0.017,0.249,1.197
46.806,-1.173,-0.013,0.232,1.196
46.812,-1.162,-0.009,0.212,1.182
46.812,-1.158,-0.008,0.201,1.176
46.812,-1.155,-0.008,0.185,1.170
46.812,-1.148,0.002,0.177,1.162
46.812,-1.141,0.008,0.171,1.154
46.816,-1.135,0.003,0.156,1.146
46.816,-1.118,0.005,0.153,1.128
46.819,-1.103,0.003,0.140,1.112
46.819,-1.088,0.016,0.126,1.095
46.819,-1.069,0.013,0.124,1.077
46.820,-1.058,0.020,0.109,1.063
46.823,-1.033,0.023,0.096,1.038
46.823,-1.016,0.024,0.093,1.021
46.826,-1.006,0.022,0.087,1.010
46.826,-0.985,0.027,0.083,0.989
46.828,-0.975,0.031,0.070,0.978
46.828,-0.951,0.023,0.070,0.953
46.829,-0.939,0.023,0.062,0.942
46.833,-0.917,0.013,0.047,0.919
46.833,-0.894,0.022,0.043,0.896
46.833,-0.877,0.016,0.032,0.878
46.835,-0.857,0.028,0.025,0.858
46.836,-0.847,0.021,0.015,0.847
46.838,-0.826,0.025,0.020,0.826
46.839,-0.824,0.020,0.018,0.824
46.839,-0.805,0.025,0.020,0.806
46.839,-0.794,0.023,0.017,0.795
46.839,-0.776,0.017,0.027,0.776
46.843,-0.773,0.013,0.023,0.774
46.843,-0.756,0.013,0.019,0.756
46.847,-0.734,0.015,0.019,0.735
46.847,-0.730,0.017,0.033,0.731
46.849,-0.715,0.014,0.031,0.716
46.849,-0.708,0.009,0.051,0.710
46.849,-0.703,0.008,0.065,0.706
46.849,-0.705,0.010,0.076,0.709
46.851,-0.710,0.007,0.095,0.716
46.852,-0.717,0.003,0.110,0.725
46.853,-0.717,0.001,0.116,0.726
46.853,-0.722,-0.002,0.129,0.734
46.853,-0.721,-0.006,0.136,0.734
46.857,-0.718,-0.010,0.145,0.733
46.858,-0.715,-0.008,0.150,0.731
46.859,-0.707,-0.006,0.149,0.723
46.859,-0.712,-0.009,0.166,0.731
46.859,-0.714,-0.010,0.174,0.734
46.859,-0.718,-0.011,0.190,0.742
46.862,-0.728,-0.026,0.189,0.753
46.862,-0.738,-0.027,0.200,0.765
46.865,-0.746,-0.047,0.206,0.775
46.866,-0.743,-0.040,0.210,0.773
46.868,-0.740,-0.055,0.220,0.774
46.872,-0.735,-0.053,0.220,0.769
46.873,-0.725,-0.053,0.221,0.760
46.875,-0.710,-0.060,0.223,0.746
46.880,-0.705,-0.058,0.243,0.748
46.883,-0.706,-0.080,0.248,0.752
46.884,-0.700,-0.083,0.248,0.748
46.884,-0.700,-0.094,0.249,0.749
46.887,-0.688,-0.095,0.242,0.735
46.888,-0.678,-0.108,0.250,0.731
46.889,-0.669,-0.121,0.254,0.726
46.889,-0.649,-0.123,0.253,0.708
46.894,-0.641,-0.130,0.253,0.702
46.894,-0.629,-0.138,0.255,0.693
46.896,-0.628,-0.151,0.264,0.698
46.897,-0.624,-0.159,0.261,0.695
46.899,-0.624,-0.168,0.257,0.695
46.901,-0.624,-0.169,0.247,0.692
46.901,-0.629,-0.178,0.241,0.696
46.905,-0.634,-0.177,0.221,0.695
46.905,-0.653,-0.182,0.221,0.713
46.917,-0.677,-0.183,0.214,0.734
46.919,-0.694,-0.191,0.202,0.747
46.920,-0.711,-0.191,0.192,0.761
46.921,-0.726,-0.198,0.182,0.774
46.922,-0.738,-0.188,0.170,0.780
46.922,-0.742,-0.191,0.165,0.784
46.982,-0.749,-0.201,0.166,0.793
46.982,-0.766,-0.206,0.168,0.811
46.982,-0.777,-0.224,0.160,0.824
46.984,-0.780,-0.214,0.168,0.826
46.985,-0.791,-0.217,0.165,0.837
46.985,-0.800,-0.223,0.171,0.848
46.985,-0.807,-0.228,0.185,0.859
46.986,-0.812,-0.225,0.187,0.863
46.988,-0.827,-0.236,0.187,0.880
46.988,-0.825,-0.236,0.195,0.880
46.990,-0.839,-0.238,0.216,0.898
46.990,-0.856,-0.245,0.220,0.918
46.991,-0.865,-0.247,0.226,0.928
46.994,-0.889,-0.256,0.234,0.954
46.996,-0.912,-0.259,0.244,0.979
46.997,-0.936,-0.273,0.254,1.008
46.997,-0.957,-0.276,0.266,1.031
46.999,-0.980,-0.289,0.266,1.056
46.999,-1.005,-0.299,0.282,1.086
47.000,-1.021,-0.304,0.269,1.098
47.000,-1.024,-0.314,0.262,1.103
47.000,-1.028,-0.320,0.258,1.107
47.000,-1.026,-0.316,0.262,1.105
47.001,-1.024,-0.316,0.251,1.101
47.004,-1.031,-0.326,0.256,1.111
47.005,-1.044,-0.329,0.249,1.123
47.005,-1.046,-0.341,0.250,1.128
47.005,-1.065,-0.345,0.256,1.148
47.005,-1.074,-0.364,0.260,1.164
47.009,-1.075,-0.377,0.264,1.170
47.009,-1.086,-0.373,0.281,1.182
47.009,-1.091,-0.385,0.277,1.190
47.010,-1.093,-0.389,0.281,1.194
47.010,-1.081,-0.391,0.276,1.182
47.010,-1.073,-0.389,0.286,1.177
47.012,-1.065,-0.398,0.286,1.172
47.013,-1.061,-0.395,0.296,1.170
47.013,-1.057,-0.400,0.292,1.168
47.013,-1.051,-0.402,0.304,1.165
47.016,-1.056,-0.404,0.299,1.170
47.017,-1.055,-0.419,0.305,1.175
47.019,-1.058,-0.416,0.310,1.178
47.020,-1.057,-0.422,0.310,1.180
47.020,-1.062,-0.430,0.311,1.187
47.020,-1.069,-0.425,0.314,1.193
47.020,-1.071,-0.433,0.312,1.197
47.020,-1.077,-0.430,0.319,1.203
47.024,-1.080,-0.431,0.319,1.206
47.024,-1.094,-0.427,0.326,1.219
47.026,-1.104,-0.430,0.336,1.231
47.029,-1.117,-0.433,0.334,1.243
47.031,-1.120,-0.441,0.335,1.250
47.031,-1.126,-0.439,0.337,1.254
47.031,-1.138,-0.450,0.330,1.268
47.033,-1.147,-0.452,0.326,1.275
47.034,-1.158,-0.448,0.314,1.281
47.035,-1.160,-0.444,0.301,1.278
47.035,-1.175,-0.440,0.294,1.288
47.037,-1.178,-0.442,0.275,1.288
47.038,-1.186,-0.441,0.263,1.292
47.038,-1.186,-0.449,0.266,1.296
47.041,-1.188,-0.457,0.255,1.298
47.041,-1.181,-0.473,0.257,1.298
47.041,-1.182,-0.485,0.247,1.302
47.043,-1.182,-0.500,0.260,1.309
47.044,-1.172,-0.513,0.255,1.304
47.045,-1.180,-0.524,0.254,1.316
47.045,-1.175,-0.537,0.248,1.315
47.045,-1.180,-0.549,0.248,1.325
47.047,-1.187,-0.559,0.243,1.334
47.047,-1.201,-0.579,0.241,1.355
47.048,-1.214,-0.594,0.246,1.374
47.048,-1.221,-0.605,0.246,1.385
47.049,-1.221,-0.626,0.238,1.393
47.050,-1.211,-0.650,0.233,1.394
47.050,-1.196,-0.675,0.221,1.391
47.053,-1.177,-0.691,0.207,1.380
47.054,-1.170,-0.699,0.221,1.380
47.056,-1.175,-0.690,0.217,1.379
47.059,-1.173,-0.683,0.215,1.374
47.059,-1.181,-0.678,0.223,1.380
47.060,-1.180,-0.683,0.219,1.381
47.060,-1.177,-0.669,0.228,1.373
47.060,-1.180,-0.673,0.232,1.378
47.063,-1.179,-0.675,0.236,1.379
47.067,-1.172,-0.679,0.236,1.375
47.067,-1.168,-0.662,0.237,1.363
47.069,-1.154,-0.646,0.242,1.345
47.070,-1.152,-0.645,0.236,1.341
47.070,-1.132,-0.638,0.234,1.320
47.070,-1.123,-0.629,0.239,1.309
47.072,-1.110,-0.616,0.230,1.291
47.072,-1.105,-0.605,0.222,1.279
47.073,-1.085,-0.588,0.223,1.254
47.077,-1.074,-0.577,0.216,1.239
47.077,-1.068,-0.557,0.205,1.222
47.078,-1.045,-0.543,0.191,1.193
47.080,-1.036,-0.527,0.179,1.176
47.081,-1.024,-0.521,0.174,1.162
47.083,-1.004,-0.508,0.161,1.137
47.110,-0.993,-0.496,0.153,1.120
47.110,-0.994,-0.493,0.126,1.116
47.111,-0.987,-0.486,0.126,1.108
47.112,-0.987,-0.479,0.119,1.104
47.113,-0.984,-0.468,0.104,1.095
47.113,-0.977,-0.463,0.087,1.084
47.113,-0.967,-0.443,0.089,1.068
47.116,-0.962,-0.431,0.083,1.058
47.116,-0.964,-0.420,0.084,1.055
47.117,-0.953,-0.423,0.089,1.047
47.117,-0.953,-0.410,0.085,1.041
47.119,-0.966,-0.405,0.092,1.051
47.119,-0.961,-0.403,0.105,1.048
47.119,-0.973,-0.404,0.110,1.059
47.119,-0.971,-0.398,0.114,1.056
47.122,-0.982,-0.397,0.119,1.066
47.123,-0.986,-0.389,0.124,1.067
47.123,-0.985,-0.383,0.133,1.066
47.123,-1.006,-0.365,0.143,1.080
47.126,-1.000,-0.357,0.155,1.073
47.126,-1.006,-0.346,0.158,1.075
47.127,-1.008,-0.347,0.174,1.081
47.128,-1.010,-0.342,0.190,1.083
47.128,-1.011,-0.334,0.202,1.084
47.130,-1.011,-0.327,0.210,1.083
47.130,-1.011,-0.314,0.216,1.080
47.131,-1.005,-0.315,0.220,1.076
47.131,-1.000,-0.303,0.235,1.071
47.132,-0.999,-0.298,0.240,1.070
47.132,-1.002,-0.289,0.248,1.072
47.133,-0.995,-0.291,0.248,1.066
47.134,-1.001,-0.294,0.250,1.073
47.134,-0.997,-0.290,0.262,1.071
47.137,-0.995,-0.296,0.268,1.072
47.138,-0.994,-0.291,0.271,1.071
47.138,-0.991,-0.293,0.284,1.071
47.140,-0.984,-0.297,0.284,1.067
47.140,-0.977,-0.292,0.293,1.061
47.141,-0.954,-0.287,0.306,1.042
47.143,-0.947,-0.289,0.310,1.037
47.145,-0.929,-0.289,0.315,1.023
47.145,-0.914,-0.290,0.326,1.013
47.145,-0.907,-0.285,0.327,1.005
47.145,-0.902,-0.289,0.341,1.007
47.145,-0.894,-0.283,0.352,1.001
47.147,-0.896,-0.284,0.358,1.006
47.148,-0.887,-0.280,0.357,0.996
47.148,-0.878,-0.280,0.355,0.988
47.148,-0.866,-0.279,0.342,0.972
47.150,-0.859,-0.280,0.322,0.959
47.150,-0.850,-0.268,0.325,0.949
47.152,-0.846,-0.267,0.318,0.942
47.152,-0.835,-0.264,0.313,0.930
47.153,-0.833,-0.258,0.302,0.923
47.153,-0.823,-0.260,0.290,0.911
47.153,-0.817,-0.255,0.272,0.898
47.155,-0.799,-0.258,0.276,0.884
47.155,-0.782,-0.242,0.257,0.858
47.156,-0.763,-0.238,0.257,0.840
47.156,-0.749,-0.236,0.245,0.823
47.157,-0.740,-0.226,0.255,0.815
47.161,-0.722,-0.209,0.249,0.792
47.161,-0.706,-0.207,0.245,0.776
47.161,-0.690,-0.197,0.242,0.757
47.163,-0.672,-0.183,0.246,0.739
47.164,-0.658,-0.177,0.232,0.720
47.164,-0.641,-0.172,0.244,0.707
47.166,-0.638,-0.152,0.250,0.702
47.166,-0.627,-0.142,0.250,0.689
47.168,-0.631,-0.140,0.241,0.689
47.169,-0.620,-0.130,0.249,0.681
47.169,-0.614,-0.121,0.247,0.673
47.169,-0.604,-0.106,0.244,0.660
47.171,-0.601,-0.109,0.229,0.652
47.171,-0.588,-0.097,0.237,0.642
47.171,-0.591,-0.097,0.235,0.643
47.171,-0.569,-0.094,0.237,0.624
47.176,-0.563,-0.093,0.234,0.616
47.176,-0.555,-0.094,0.224,0.606
47.176,-0.548,-0.093,0.224,0.600
47.178,-0.532,-0.093,0.222,0.584
47.178,-0.522,-0.093,0.200,0.567
47.179,-0.512,-0.091,0.201,0.558
47.181,-0.503,-0.082,0.193,0.545
47.181,-0.491,-0.083,0.184,0.531
47.181,-0.495,-0.077,0.180,0.532
47.181,-0.495,-0.081,0.180,0.533
47.181,-0.494,-0.082,0.187,0.534
47.185,-0.497,-0.080,0.186,0.536
47.185,-0.489,-0.079,0.195,0.533
47.185,-0.477,-0.084,0.191,0.520
47.187,-0.477,-0.089,0.191,0.521
47.187,-0.461,-0.085,0.179,0.502
47.188,-0.450,-0.092,0.188,0.496
47.188,-0.444,-0.085,0.168,0.483
47.188,-0.444,-0.082,0.166,0.481
47.188,-0.440,-0.088,0.172,0.481
47.189,-0.444,-0.085,0.173,0.484
47.189,-0.438,-0.086,0.172,0.478
47.192,-0.449,-0.097,0.177,0.492
47.233,-0.452,-0.099,0.195,0.502
47.233,-0.458,-0.100,0.205,0.512
47.238,-0.470,-0.088,0.225,0.529
47.238,-0.471,-0.098,0.227,0.532
47.241,-0.474,-0.097,0.227,0.534
47.242,-0.475,-0.090,0.238,0.538
47.247,-0.482,-0.087,0.232,0.542
47.248,-0.486,-0.088,0.232,0.546
47.248,-0.480,-0.080,0.231,0.539
47.248,-0.496,-0.082,0.244,0.559
47.254,-0.505,-0.086,0.236,0.564
47.258,-0.509,-0.094,0.236,0.569
47.258,-0.531,-0.100,0.231,0.587
47.258,-0.536,-0.103,0.223,0.590
47.260,-0.548,-0.112,0.219,0.601
47.261,-0.558,-0.122,0.215,0.610
47.266,-0.567,-0.123,0.203,0.615
47.268,-0.579,-0.125,0.185,0.620
47.268,-0.587,-0.141,0.168,0.627
47.268,-0.598,-0.135,0.155,0.632
47.272,-0.601,-0.142,0.137,0.633
47.273,-0.611,-0.155,0.125,0.642
47.273,-0.613,-0.155,0.112,0.642
47.273,-0.613,-0.164,0.097,0.642
47.276,-0.623,-0.172,0.078,0.651
47.276,-0.628,-0.185,0.075,0.659
47.277,-0.637,-0.194,0.061,0.669
47.281,-0.641,-0.202,0.057,0.675
47.282,-0.649,-0.217,0.034,0.685
47.284,-0.646,-0.226,0.036,0.685
47.288,-0.657,-0.234,0.030,0.698
47.289,-0.652,-0.240,0.038,0.695
47.292,-0.656,-0.249,0.040,0.703
47.293,-0.665,-0.253,0.048,0.713
47.297,-0.667,-0.261,0.057,0.718
47.297,-0.687,-0.265,0.067,0.739
47.298,-0.699,-0.280,0.083,0.758
47.301,-0.726,-0.290,0.098,0.788
47.301,-0.753,-0.301,0.110,0.818
47.303,-0.775,-0.304,0.123,0.841
47.307,-0.803,-0.315,0.142,0.874
47.307,-0.830,-0.311,0.141,0.898
47.308,-0.852,-0.317,0.148,0.921
47.309,-0.864,-0.316,0.161,0.934
47.310,-0.895,-0.316,0.168,0.964
47.310,-0.923,-0.313,0.173,0.990
47.313,-0.955,-0.320,0.191,1.025
47.314,-0.988,-0.325,0.193,1.058
47.316,-1.025,-0.333,0.211,1.098
47.320,-1.059,-0.320,0.231,1.130
47.320,-1.081,-0.320,0.247,1.154
47.320,-1.114,-0.315,0.271,1.189
47.324,-1.132,-0.302,0.294,1.208
47.325,-1.153,-0.295,0.313,1.231
47.325,-1.167,-0.289,0.330,1.246
47.325,-1.178,-0.279,0.348,1.260
47.329,-1.197,-0.270,0.370,1.282
47.332,-1.210,-0.258,0.385,1.296
47.332,-1.222,-0.246,0.397,1.308
47.332,-1.223,-0.237,0.417,1.313
47.332,-1.233,-0.228,0.427,1.325
47.335,-1.244,-0.216,0.441,1.338
47.338,-1.247,-0.202,0.450,1.341
47.341,-1.254,-0.203,0.471,1.355
47.342,-1.260,-0.194,0.478,1.361
47.347,-1.254,-0.198,0.492,1.362
47.349,-1.249,-0.188,0.509,1.362
47.350,-1.239,-0.198,0.513,1.355
47.350,-1.228,-0.186,0.517,1.346
47.350,-1.205,-0.185,0.528,1.329
47.356,-1.185,-0.190,0.527,1.311
47.359,-1.161,-0.187,0.528,1.289
47.360,-1.141,-0.189,0.535,1.274
47.363,-1.133,-0.201,0.536,1.270
47.365,-1.109,-0.202,0.546,1.252
47.368,-1.089,-0.208,0.543,1.234
47.371,-1.083,-0.218,0.543,1.230
47.372,-1.075,-0.222,0.535,1.221
47.372,-1.066,-0.241,0.529,1.214
47.375,-1.065,-0.242,0.521,1.210
47.378,-1.058,-0.262,0.499,1.199
47.380,-1.058,-0.263,0.493,1.196
47.386,-1.055,-0.267,0.472,1.186
47.387,-1.068,-0.266,0.455,1.191
47.389,-1.075,-0.274,0.438,1.193
47.389,-1.095,-0.267,0.415,1.201
47.393,-1.113,-0.270,0.395,1.211
47.394,-1.125,-0.271,0.385,1.220
47.394,-1.147,-0.275,0.361,1.233
47.399,-1.162,-0.275,0.360,1.247
47.404,-1.180,-0.281,0.346,1.261
47.406,-1.198,-0.281,0.317,1.271
47.409,-1.201,-0.283,0.298,1.270
47.409,-1.219,-0.279,0.276,1.281
47.412,-1.234,-0.282,0.260,1.292
47.413,-1.259,-0.276,0.242,1.311
47.418,-1.274,-0.284,0.252,1.330
47.421,-1.297,-0.287,0.261,1.354
47.421,-1.329,-0.286,0.277,1.387
47.422,-1.362,-0.293,0.297,1.424
47.465,-1.401,-0.288,0.319,1.465
47.465,-1.445,-0.281,0.347,1.512
47.467,-1.486,-0.274,0.365,1.554
47.471,-1.525,-0.269,0.365,1.591
47.473,-1.553,-0.263,0.361,1.616
47.473,-1.570,-0.268,0.363,1.633
47.473,-1.576,-0.266,0.376,1.642
47.473,-1.570,-0.269,0.390,1.640
47.477,-1.571,-0.273,0.401,1.645
47.479,-1.569,-0.273,0.416,1.646
47.480,-1.566,-0.275,0.429,1.647
47.481,-1.550,-0.284,0.434,1.635
47.481,-1.540,-0.278,0.447,1.627
47.481,-1.527,-0.291,0.448,1.618
47.484,-1.507,-0.287,0.455,1.600
47.485,-1.486,-0.294,0.452,1.581
47.487,-1.476,-0.294,0.452,1.572
47.487,-1.468,-0.301,0.430,1.559
47.489,-1.454,-0.292,0.424,1.543
47.493,-1.437,-0.296,0.397,1.520
47.493,-1.419,-0.299,0.375,1.498
47.493,-1.389,-0.294,0.353,1.463
47.497,-1.368,-0.298,0.337,1.440
47.497,-1.347,-0.297,0.314,1.415
47.501,-1.330,-0.291,0.305,1.396
47.502,-1.318,-0.295,0.290,1.382
47.504,-1.307,-0.295,0.305,1.375
47.505,-1.298,-0.289,0.304,1.364
47.505,-1.295,-0.286,0.310,1.362
47.506,-1.278,-0.277,0.309,1.344
47.509,-1.273,-0.277,0.312,1.339
47.511,-1.258,-0.266,0.301,1.320
47.515,-1.247,-0.254,0.287,1.304
47.515,-1.237,-0.242,0.274,1.290
47.515,-1.240,-0.239,0.265,1.290
47.516,-1.253,-0.217,0.260,1.298
47.519,-1.269,-0.205,0.247,1.309
47.519,-1.281,-0.206,0.249,1.321
47.523,-1.286,-0.198,0.249,1.325
47.524,-1.295,-0.185,0.247,1.331
47.526,-1.305,-0.180,0.243,1.339
47.527,-1.308,-0.178,0.245,1.343
47.529,-1.314,-0.170,0.241,1.347
47.529,-1.323,-0.160,0.246,1.355
47.532,-1.332,-0.154,0.234,1.361
47.533,-1.341,-0.138,0.232,1.368
47.533,-1.335,-0.130,0.223,1.360
47.533,-1.343,-0.121,0.216,1.366
47.535,-1.350,-0.105,0.205,1.370
47.535,-1.349,-0.094,0.188,1.365
47.535,-1.345,-0.085,0.193,1.361
47.539,-1.354,-0.084,0.193,1.370
47.541,-1.352,-0.080,0.201,1.370
47.544,-1.349,-0.069,0.193,1.365
47.547,-1.341,-0.067,0.199,1.358
47.548,-1.336,-0.069,0.211,1.355
47.548,-1.328,-0.070,0.211,1.346
47.552,-1.328,-0.087,0.219,1.349
47.559,-1.311,-0.092,0.229,1.334
47.561,-1.306,-0.099,0.231,1.331
47.561,-1.290,-0.110,0.226,1.315
47.565,-1.276,-0.127,0.225,1.302
47.565,-1.260,-0.124,0.217,1.284
47.570,-1.252,-0.132,0.210,1.277
47.572,-1.246,-0.144,0.202,1.271
47.576,-1.248,-0.159,0.194,1.273
47.579,-1.249,-0.171,0.180,1.274
47.584,-1.247,-0.183,0.171,1.272
47.585,-1.249,-0.193,0.163,1.275
47.585,-1.240,-0.207,0.157,1.267
47.585,-1.240,-0.205,0.138,1.265
47.588,-1.240,-0.218,0.130,1.266
47.589,-1.240,-0.227,0.123,1.267
47.593,-1.244,-0.225,0.120,1.270
47.596,-1.245,-0.230,0.121,1.272
47.597,-1.248,-0.225,0.113,1.273
47.602,-1.242,-0.223,0.115,1.267
47.602,-1.239,-0.208,0.114,1.261
47.606,-1.235,-0.195,0.116,1.255
47.608,-1.223,-0.193,0.134,1.246
47.608,-1.212,-0.180,0.142,1.233
47.613,-1.204,-0.175,0.159,1.227
47.613,-1.201,-0.166,0.192,1.228
47.615,-1.188,-0.168,0.193,1.215
47.616,-1.172,-0.158,0.208,1.201
47.619,-1.162,-0.141,0.217,1.191
47.620,-1.142,-0.135,0.221,1.171
47.620,-1.129,-0.117,0.221,1.156
47.623,-1.114,-0.118,0.219,1.142
47.628,-1.094,-0.105,0.222,1.121
47.632,-1.084,-0.092,0.231,1.112
47.632,-1.074,-0.087,0.228,1.101
47.632,-1.068,-0.073,0.233,1.096
47.632,-1.065,-0.064,0.227,1.090
47.637,-1.055,-0.062,0.231,1.082
47.637,-1.038,-0.038,0.241,1.066
47.642,-1.023,-0.030,0.233,1.049
47.642,-1.016,-0.020,0.242,1.045
47.645,-1.009,-0.014,0.245,1.038
47.646,-1.006,-0.006,0.237,1.033
47.681,-0.999,0.006,0.225,1.024
47.682,-0.987,0.007,0.211,1.009
47.684,-0.977,0.017,0.204,0.998
47.684,-0.962,0.011,0.183,0.980
47.688,-0.949,0.015,0.183,0.967
47.689,-0.939,0.012,0.172,0.955
47.689,-0.923,0.013,0.153,0.935
47.689,-0.907,0.017,0.145,0.919
47.691,-0.895,0.013,0.136,0.905
47.691,-0.874,0.011,0.122,0.883
47.691,-0.853,0.006,0.110,0.860
47.693,-0.830,0.007,0.102,0.836
47.694,-0.808,-0.004,0.094,0.814
47.696,-0.783,-0.005,0.077,0.787
47.696,-0.760,-0.006,0.061,0.762
47.699,-0.738,-0.018,0.045,0.740
47.699,-0.719,-0.016,0.041,0.721
47.703,-0.703,-0.024,0.039,0.705
47.704,-0.688,-0.023,0.045,0.690
47.706,-0.673,-0.036,0.036,0.674
47.712,-0.663,-0.043,0.030,0.665
47.713,-0.656,-0.053,0.027,0.659
47.713,-0.665,-0.062,0.023,0.668
47.714,-0.661,-0.075,0.023,0.665
47.716,-0.661,-0.081,0.018,0.666
47.716,-0.664,-0.082,0.022,0.670
47.716,-0.669,-0.082,0.020,0.674
47.720,-0.675,-0.087,0.018,0.681
47.721,-0.678,-0.094,0.019,0.685
47.721,-0.675,-0.096,0.020,0.682
47.721,-0.687,-0.098,0.031,0.695
47.725,-0.686,-0.097,0.030,0.693
47.728,-0.691,-0.105,0.032,0.699
47.728,-0.688,-0.102,0.049,0.697
47.729,-0.688,-0.110,0.067,0.700
47.729,-0.687,-0.119,0.067,0.701
47.731,-0.685,-0.119,0.076,0.700
47.731,-0.691,-0.126,0.091,0.708
47.732,-0.688,-0.128,0.099,0.706
47.735,-0.686,-0.126,0.110,0.706
47.736,-0.694,-0.134,0.117,0.716
47.736,-0.696,-0.134,0.130,0.721
47.736,-0.698,-0.133,0.133,0.723
47.739,-0.711,-0.130,0.137,0.736
47.739,-0.716,-0.135,0.144,0.743
47.740,-0.716,-0.138,0.144,0.743
47.744,-0.728,-0.145,0.146,0.757
47.745,-0.732,-0.144,0.156,0.762
47.748,-0.734,-0.144,0.159,0.764
47.748,-0.739,-0.149,0.170,0.773
47.748,-0.739,-0.152,0.178,0.775
47.748,-0.730,-0.159,0.179,0.768
47.753,-0.729,-0.164,0.181,0.769
47.753,-0.730,-0.179,0.201,0.778
47.753,-0.719,-0.189,0.214,0.774
47.758,-0.719,-0.196,0.216,0.776
47.763,-0.716,-0.215,0.227,0.781
47.763,-0.717,-0.226,0.219,0.783
47.767,-0.725,-0.236,0.222,0.794
47.772,-0.726,-0.242,0.216,0.795
47.773,-0.726,-0.253,0.198,0.794
47.773,-0.722,-0.264,0.181,0.790
47.773,-0.727,-0.262,0.164,0.790
47.778,-0.730,-0.274,0.141,0.792
47.782,-0.730,-0.279,0.121,0.791
47.783,-0.739,-0.284,0.104,0.798
47.788,-0.746,-0.286,0.081,0.803
47.792,-0.755,-0.294,0.080,0.814
47.793,-0.767,-0.305,0.063,0.828
47.793,-0.772,-0.308,0.067,0.834
47.797,-0.778,-0.311,0.073,0.841
