time,x,y,z,gforce
33.202,-0.592,-0.546,-0.165,0.822
33.205,-0.583,-0.538,-0.160,0.809
33.206,-0.561,-0.524,-0.140,0.780
33.209,-0.534,-0.525,-0.128,0.759
33.211,-0.503,-0.526,-0.125,0.738
33.214,-0.478,-0.522,-0.119,0.718
33.216,-0.459,-0.515,-0.125,0.701
33.219,-0.424,-0.499,-0.134,0.668
33.221,-0.383,-0.485,-0.154,0.637
33.224,-0.369,-0.446,-0.169,0.603
33.226,-0.351,-0.430,-0.162,0.578
33.229,-0.323,-0.407,-0.145,0.539
33.231,-0.293,-0.389,-0.148,0.509
33.235,-0.253,-0.365,-0.160,0.472
33.236,-0.222,-0.352,-0.198,0.461
33.239,-0.237,-0.335,-0.213,0.463
33.241,-0.261,-0.300,-0.188,0.440
33.244,-0.271,-0.279,-0.164,0.422
33.246,-0.277,-0.261,-0.124,0.400
33.249,-0.269,-0.237,-0.095,0.371
33.251,-0.254,-0.214,-0.069,0.339
33.254,-0.242,-0.204,-0.065,0.324
33.256,-0.224,-0.195,-0.077,0.307
33.259,-0.202,-0.197,-0.099,0.299
33.261,-0.185,-0.192,-0.118,0.291
33.264,-0.201,-0.193,-0.118,0.303
33.267,-0.206,-0.199,-0.120,0.310
33.269,-0.203,-0.194,-0.131,0.310
33.272,-0.190,-0.196,-0.139,0.306
33.274,-0.193,-0.200,-0.130,0.307
33.277,-0.202,-0.188,-0.130,0.305
33.279,-0.217,-0.187,-0.126,0.313
33.282,-0.250,-0.175,-0.133,0.333
33.285,-0.268,-0.169,-0.131,0.343
33.287,-0.274,-0.169,-0.117,0.343
33.288,-0.267,-0.168,-0.096,0.329
33.291,-0.273,-0.187,-0.077,0.340
33.293,-0.279,-0.183,-0.082,0.344
33.296,-0.279,-0.194,-0.067,0.346
33.298,-0.277,-0.199,-0.067,0.347
33.301,-0.279,-0.204,-0.061,0.351
33.304,-0.285,-0.214,-0.055,0.361
33.306,-0.284,-0.215,-0.042,0.359
33.308,-0.277,-0.219,-0.026,0.354
33.312,-0.263,-0.234,-0.000,0.353
33.314,-0.267,-0.243,0.011,0.361
33.316,-0.258,-0.245,-0.034,0.358
33.318,-0.199,-0.294,-0.089,0.366
33.321,-0.119,-0.352,-0.055,0.375
33.323,-0.097,-0.387,-0.043,0.401
33.326,-0.092,-0.422,-0.007,0.432
33.329,-0.101,-0.453,0.018,0.464
33.331,-0.110,-0.474,0.045,0.489
33.334,-0.116,-0.513,0.059,0.530
33.337,-0.130,-0.526,0.071,0.547
33.339,-0.136,-0.563,0.086,0.585
33.341,-0.143,-0.583,0.094,0.608
33.344,-0.151,-0.606,0.095,0.632
33.346,-0.153,-0.627,0.108,0.655
33.348,-0.148,-0.654,0.113,0.680
33.351,-0.148,-0.679,0.138,0.709
33.353,-0.138,-0.712,0.162,0.743
33.356,-0.125,-0.735,0.182,0.768
33.358,-0.125,-0.762,0.215,0.802
33.361,-0.109,-0.804,0.244,0.847
33.363,-0.078,-0.826,0.279,0.875
33.366,-0.061,-0.860,0.300,0.913
33.368,-0.029,-0.889,0.316,0.944
33.370,0.009,-0.921,0.331,0.979
33.373,0.041,-0.944,0.350,1.007
33.376,0.079,-0.986,0.379,1.059
33.379,0.143,-1.028,0.409,1.115
33.380,0.202,-1.069,0.444,1.175
33.383,0.243,-1.108,0.479,1.231
33.385,0.312,-1.152,0.509,1.297
33.389,0.376,-1.193,0.531,1.359
33.391,0.444,-1.232,0.548,1.420
33.394,0.515,-1.270,0.540,1.473
33.396,0.574,-1.299,0.526,1.515
33.399,0.636,-1.332,0.522,1.566
33.401,0.675,-1.353,0.509,1.595
33.406,0.733,-1.388,0.514,1.652
33.408,0.776,-1.419,0.523,1.700
33.409,0.815,-1.440,0.553,1.744
33.437,0.840,-1.464,0.593,1.789
33.437,0.884,-1.492,0.663,1.857
33.438,0.915,-1.505,0.730,1.906
33.438,0.946,-1.542,0.797,1.977
33.438,0.985,-1.564,0.847,2.033
33.439,1.002,-1.595,0.889,2.083
33.439,1.006,-1.616,0.909,2.110
33.439,1.010,-1.644,0.972,2.160
33.442,1.023,-1.672,1.008,2.204
33.443,1.014,-1.703,1.080,2.257
33.444,1.021,-1.742,1.162,2.330
33.445,0.986,-1.787,1.249,2.392
33.447,0.990,-1.839,1.370,2.498
33.448,1.001,-1.910,1.492,2.623
33.449,1.019,-1.987,1.617,2.757
33.450,1.008,-2.050,1.734,2.868
33.454,1.008,-2.113,1.792,2.948
33.456,0.965,-2.132,1.765,2.931
33.458,0.891,-2.115,1.662,2.833
33.462,0.798,-2.056,1.486,2.660
33.463,0.660,-1.952,1.286,2.429
33.464,0.497,-1.832,1.079,2.183
33.465,0.353,-1.697,0.878,1.943
33.468,0.254,-1.546,0.689,1.712
33.470,0.175,-1.409,0.495,1.504
33.472,0.113,-1.271,0.321,1.316
33.474,0.063,-1.133,0.176,1.148
33.477,0.015,-1.008,0.083,1.011
33.480,-0.061,-0.898,0.046,0.901
33.482,-0.115,-0.792,0.035,0.801
33.484,-0.181,-0.705,0.033,0.729
33.487,-0.250,-0.626,0.026,0.675
33.489,-0.336,-0.563,0.029,0.656
33.492,-0.385,-0.517,0.027,0.645
33.494,-0.411,-0.469,0.019,0.624
33.497,-0.440,-0.442,-0.047,0.625
33.499,-0.460,-0.443,-0.131,0.653
33.502,-0.484,-0.463,-0.213,0.703
33.504,-0.494,-0.512,-0.322,0.781
33.507,-0.478,-0.595,-0.453,0.888
33.509,-0.442,-0.713,-0.544,1.000
33.512,-0.366,-0.833,-0.645,1.116
33.514,-0.268,-0.978,-0.780,1.279
33.517,-0.165,-1.124,-0.911,1.457
33.520,-0.064,-1.284,-1.060,1.666
33.522,0.048,-1.411,-1.215,1.863
33.525,0.185,-1.534,-1.339,2.045
33.527,0.310,-1.652,-1.348,2.154
33.530,0.387,-1.715,-1.211,2.135
33.532,0.419,-1.801,-0.917,2.064
33.535,0.444,-1.901,-0.489,2.012
33.537,0.467,-2.027,0.089,2.082
33.539,0.479,-2.205,0.919,2.436
33.542,0.526,-2.415,1.887,3.110
33.545,0.596,-2.646,2.649,3.792
33.547,0.563,-2.808,3.001,4.148
33.549,0.530,-2.882,3.059,4.236
33.552,0.497,-2.835,2.820,4.029
33.555,0.408,-2.665,2.294,3.540
33.556,0.294,-2.394,1.552,2.868
33.559,0.099,-2.043,0.729,2.172
33.562,-0.153,-1.627,-0.129,1.640
33.565,-0.495,-1.161,-0.780,1.484
33.567,-0.848,-0.790,-1.134,1.622
33.569,-1.097,-0.519,-1.090,1.631
33.572,-1.251,-0.349,-0.873,1.565
33.574,-1.201,-0.280,-0.605,1.374
33.576,-1.051,-0.270,-0.330,1.134
33.579,-0.905,-0.282,-0.059,0.949
33.582,-0.768,-0.315,0.267,0.872
33.584,-0.776,-0.304,0.660,1.064
33.586,-0.992,-0.273,1.014,1.445
33.589,-1.256,-0.231,1.189,1.745
33.592,-1.499,-0.189,1.097,1.867
33.593,-1.658,-0.143,0.761,1.830
33.597,-1.641,-0.125,0.302,1.673
33.599,-1.509,-0.092,-0.103,1.515
33.601,-1.371,-0.101,-0.352,1.419
33.604,-1.313,-0.105,-0.467,1.398
33.606,-1.204,-0.098,-0.523,1.317
33.609,-1.147,-0.106,-0.534,1.269
33.612,-1.090,-0.078,-0.572,1.233
33.614,-1.084,-0.083,-0.587,1.235
33.617,-1.095,-0.093,-0.570,1.238
33.618,-1.129,-0.113,-0.555,1.263
33.621,-1.190,-0.149,-0.585,1.335
33.623,-1.277,-0.244,-0.574,1.421
33.627,-1.336,-0.369,-0.585,1.505
33.629,-1.379,-0.521,-0.618,1.599
33.632,-1.416,-0.688,-0.637,1.699
33.633,-1.424,-0.855,-0.637,1.779
33.636,-1.396,-0.988,-0.597,1.811
33.638,-1.406,-1.127,-0.550,1.884
33.641,-1.416,-1.271,-0.514,1.971
33.643,-1.380,-1.394,-0.471,2.017
33.646,-1.244,-1.437,-0.429,1.948
33.649,-1.161,-1.501,-0.431,1.945
33.651,-1.083,-1.551,-0.409,1.935
33.654,-1.002,-1.593,-0.386,1.921
33.656,-0.916,-1.628,-0.379,1.906
33.676,-0.809,-1.645,-0.381,1.873
33.677,-0.711,-1.631,-0.399,1.823
33.677,-0.604,-1.618,-0.397,1.772
33.678,-0.522,-1.617,-0.422,1.751
33.680,-0.441,-1.648,-0.432,1.760
33.680,-0.370,-1.695,-0.443,1.791
33.681,-0.312,-1.732,-0.468,1.821
33.683,-0.266,-1.776,-0.496,1.863
33.684,-0.217,-1.806,-0.524,1.893
33.685,-0.145,-1.814,-0.538,1.897
33.686,-0.060,-1.824,-0.557,1.908
33.687,0.008,-1.802,-0.583,1.894
33.689,0.085,-1.720,-0.537,1.804
33.690,0.216,-1.702,-0.578,1.810
33.693,0.265,-1.684,-0.623,1.815
33.695,0.315,-1.642,-0.655,1.796
33.698,0.345,-1.589,-0.671,1.759
33.701,0.391,-1.526,-0.672,1.713
33.703,0.395,-1.483,-0.677,1.677
33.705,0.416,-1.420,-0.679,1.628
33.708,0.432,-1.372,-0.662,1.583
33.710,0.429,-1.314,-0.645,1.525
33.713,0.393,-1.272,-0.605,1.463
33.715,0.378,-1.246,-0.557,1.416
33.718,0.350,-1.213,-0.501,1.358
33.721,0.356,-1.190,-0.452,1.322
33.723,0.357,-1.156,-0.408,1.277
33.725,0.360,-1.141,-0.361,1.250
33.728,0.371,-1.121,-0.309,1.221
33.730,0.372,-1.088,-0.263,1.179
33.733,0.370,-1.059,-0.218,1.142
33.735,0.379,-1.029,-0.197,1.114
33.738,0.363,-0.990,-0.171,1.068
33.741,0.371,-0.955,-0.136,1.034
33.742,0.378,-0.922,-0.111,1.003
33.745,0.389,-0.889,-0.082,0.974
33.748,0.401,-0.871,-0.049,0.960
33.750,0.447,-0.862,-0.012,0.971
33.753,0.480,-0.840,0.017,0.968
33.755,0.517,-0.852,0.046,0.997
33.757,0.548,-0.853,0.076,1.017
33.760,0.584,-0.857,0.113,1.044
33.766,0.589,-0.861,0.142,1.052
33.768,0.582,-0.867,0.181,1.060
33.770,0.538,-0.864,0.226,1.043
33.770,0.475,-0.845,0.254,1.002
33.773,0.400,-0.809,0.300,0.951
33.776,0.314,-0.768,0.349,0.900
33.778,0.252,-0.735,0.412,0.879
33.779,0.192,-0.710,0.461,0.868
33.783,0.146,-0.677,0.500,0.854
33.785,0.110,-0.657,0.498,0.832
33.788,0.089,-0.661,0.481,0.822
33.789,0.077,-0.675,0.440,0.809
33.792,0.062,-0.701,0.391,0.805
33.795,0.040,-0.708,0.307,0.773
33.797,0.037,-0.738,0.221,0.771
33.800,0.046,-0.752,0.136,0.765
33.802,0.035,-0.773,0.051,0.775
33.805,0.031,-0.779,-0.022,0.780
33.809,0.014,-0.796,-0.112,0.804
33.810,0.003,-0.799,-0.176,0.818
33.812,0.003,-0.789,-0.259,0.830
33.814,-0.008,-0.790,-0.321,0.853
33.817,0.008,-0.797,-0.358,0.873
33.820,0.012,-0.812,-0.394,0.903
33.823,0.006,-0.829,-0.404,0.922
33.826,-0.028,-0.826,-0.399,0.918
33.827,-0.069,-0.829,-0.385,0.916
33.830,-0.086,-0.831,-0.373,0.915
33.832,-0.087,-0.832,-0.343,0.904
33.835,-0.099,-0.844,-0.350,0.919
33.837,-0.112,-0.848,-0.332,0.917
33.840,-0.134,-0.839,-0.311,0.905
33.842,-0.171,-0.838,-0.240,0.888
33.845,-0.201,-0.838,-0.182,0.881
33.847,-0.247,-0.804,-0.127,0.851
33.849,-0.341,-0.804,-0.031,0.874
33.852,-0.415,-0.799,0.088,0.905
33.854,-0.457,-0.794,0.172,0.932
33.857,-0.501,-0.781,0.248,0.961
33.861,-0.503,-0.777,0.295,0.972
33.862,-0.501,-0.779,0.328,0.982
33.865,-0.493,-0.772,0.329,0.973
33.867,-0.464,-0.778,0.310,0.957
33.869,-0.428,-0.772,0.271,0.923
33.872,-0.381,-0.781,0.220,0.896
33.875,-0.343,-0.781,0.162,0.868
33.878,-0.312,-0.796,0.108,0.862
33.880,-0.275,-0.806,0.037,0.852
33.882,-0.238,-0.815,-0.008,0.850
33.884,-0.212,-0.841,-0.028,0.868
33.886,-0.202,-0.845,-0.030,0.869
33.889,-0.186,-0.865,-0.002,0.885
33.891,-0.180,-0.879,0.040,0.899
33.894,-0.182,-0.891,0.079,0.913
33.896,-0.169,-0.912,0.120,0.936
33.899,-0.158,-0.937,0.128,0.959
33.901,-0.123,-0.953,0.134,0.970
33.904,-0.076,-0.966,0.113,0.976
33.930,-0.038,-0.995,0.079,0.999
33.932,-0.009,-1.009,0.027,1.010
33.933,0.028,-1.022,-0.030,1.023
33.934,0.047,-1.031,-0.103,1.038
33.935,0.044,-1.037,-0.146,1.048
33.937,0.029,-1.038,-0.170,1.052
33.937,0.022,-1.016,-0.203,1.037
33.941,0.026,-1.008,-0.223,1.033
33.942,0.033,-0.979,-0.249,1.010
33.942,0.031,-0.946,-0.271,0.985
33.943,0.015,-0.924,-0.263,0.961
33.945,0.003,-0.894,-0.247,0.928
33.946,-0.006,-0.877,-0.233,0.907
33.947,-0.003,-0.874,-0.237,0.905
33.949,0.032,-0.859,-0.245,0.894
33.949,0.049,-0.851,-0.251,0.888
33.952,0.016,-0.825,-0.254,0.863
33.953,0.010,-0.829,-0.235,0.861
33.956,-0.034,-0.824,-0.208,0.851
33.957,-0.064,-0.832,-0.160,0.849
33.957,-0.077,-0.853,-0.139,0.867
33.958,-0.093,-0.883,-0.115,0.896
33.961,-0.118,-0.914,-0.071,0.924
33.963,-0.145,-0.936,-0.047,0.948
33.966,-0.173,-0.965,-0.028,0.981
33.968,-0.185,-0.994,-0.014,1.012
33.971,-0.199,-1.023,0.013,1.042
33.973,-0.250,-1.054,0.050,1.084
33.976,-0.291,-1.081,0.100,1.124
33.979,-0.317,-1.121,0.135,1.173
33.981,-0.366,-1.147,0.178,1.217
33.984,-0.388,-1.173,0.219,1.255
33.986,-0.410,-1.191,0.243,1.283
33.989,-0.415,-1.212,0.266,1.308
33.991,-0.405,-1.231,0.264,1.323
33.994,-0.400,-1.247,0.236,1.331
33.996,-0.369,-1.281,0.232,1.353
33.999,-0.323,-1.310,0.201,1.364
34.001,-0.282,-1.342,0.164,1.381
34.004,-0.236,-1.374,0.141,1.401
34.006,-0.194,-1.395,0.108,1.413
34.009,-0.150,-1.406,0.076,1.416
34.010,-0.108,-1.419,0.026,1.423
34.014,-0.059,-1.414,-0.052,1.416
34.016,0.034,-1.434,-0.074,1.437
34.018,0.100,-1.430,-0.117,1.438
34.021,0.157,-1.422,-0.141,1.438
34.024,0.213,-1.405,-0.183,1.433
34.025,0.264,-1.403,-0.213,1.443
34.029,0.297,-1.373,-0.245,1.426
34.030,0.363,-1.400,-0.245,1.467
34.033,0.404,-1.404,-0.242,1.481
34.036,0.421,-1.390,-0.228,1.470
34.038,0.426,-1.365,-0.227,1.448
34.041,0.410,-1.356,-0.217,1.433
34.043,0.371,-1.357,-0.246,1.428
34.046,0.380,-1.364,-0.186,1.428
34.048,0.335,-1.350,-0.140,1.398
34.051,0.290,-1.314,-0.130,1.352
34.053,0.284,-1.338,-0.121,1.373
34.056,0.252,-1.327,-0.093,1.354
34.058,0.214,-1.307,-0.075,1.327
34.061,0.171,-1.309,-0.056,1.321
34.063,0.120,-1.316,-0.081,1.324
34.065,0.122,-1.370,-0.025,1.376
34.069,0.104,-1.370,0.033,1.374
34.071,0.087,-1.393,0.083,1.398
34.073,0.072,-1.423,0.136,1.432
34.076,0.052,-1.421,0.153,1.431
34.078,0.087,-1.500,0.202,1.516
34.081,0.089,-1.540,0.244,1.561
34.083,0.100,-1.573,0.275,1.600
34.085,0.066,-1.586,0.255,1.608
34.088,0.127,-1.652,0.287,1.682
34.090,0.123,-1.626,0.267,1.652
34.093,0.136,-1.654,0.236,1.676
34.095,0.157,-1.664,0.211,1.685
34.098,0.140,-1.640,0.117,1.651
34.100,0.200,-1.640,0.117,1.657
34.103,0.177,-1.589,0.045,1.600
34.105,0.217,-1.559,0.030,1.574
34.108,0.204,-1.522,-0.031,1.536
34.110,0.255,-1.497,-0.029,1.519
34.113,0.259,-1.466,-0.039,1.489
34.115,0.220,-1.432,-0.065,1.451
34.118,0.271,-1.429,-0.064,1.456
34.120,0.286,-1.428,-0.035,1.457
34.122,0.241,-1.400,-0.041,1.422
34.125,0.249,-1.390,0.011,1.412
34.127,0.254,-1.408,0.053,1.432
34.130,0.267,-1.423,0.060,1.450
34.132,0.255,-1.441,0.060,1.464
34.135,0.219,-1.452,0.074,1.470
34.137,0.116,-1.441,0.082,1.448
34.140,0.134,-1.486,0.124,1.497
34.142,0.136,-1.504,0.190,1.522
34.145,0.107,-1.506,0.235,1.528
34.148,0.075,-1.504,0.288,1.533
34.149,0.022,-1.497,0.344,1.536
34.152,-0.031,-1.487,0.404,1.541
34.170,-0.097,-1.462,0.460,1.536
34.171,-0.167,-1.434,0.510,1.531
34.171,-0.240,-1.394,0.563,1.522
34.173,-0.311,-1.366,0.602,1.525
34.175,-0.383,-1.339,0.627,1.528
34.175,-0.444,-1.330,0.626,1.535
34.177,-0.488,-1.330,0.616,1.545
34.178,-0.541,-1.330,0.597,1.555
34.178,-0.600,-1.344,0.569,1.578
34.180,-0.643,-1.351,0.538,1.590
34.181,-0.684,-1.375,0.484,1.610
34.182,-0.727,-1.393,0.408,1.623
34.184,-0.783,-1.415,0.343,1.653
34.186,-0.846,-1.432,0.290,1.688
34.189,-0.879,-1.452,0.265,1.718
34.192,-0.943,-1.476,0.251,1.770
34.194,-0.999,-1.492,0.257,1.814
34.196,-1.067,-1.527,0.239,1.878
34.199,-1.116,-1.535,0.159,1.905
34.203,-1.141,-1.556,0.002,1.930
34.205,-1.147,-1.583,-0.226,1.968
34.208,-1.143,-1.609,-0.479,2.031
34.210,-1.131,-1.632,-0.701,2.106
34.211,-1.121,-1.646,-0.852,2.166
34.214,-1.131,-1.663,-0.939,2.219
34.216,-1.185,-1.669,-0.963,2.262
34.219,-1.237,-1.669,-0.925,2.274
34.222,-1.263,-1.663,-0.839,2.251
34.224,-1.262,-1.642,-0.733,2.197
34.226,-1.246,-1.615,-0.599,2.126
34.229,-1.161,-1.580,-0.430,2.007
34.231,-1.051,-1.559,-0.284,1.902
34.234,-0.902,-1.531,-0.179,1.786
34.236,-0.792,-1.472,-0.078,1.673
34.239,-0.690,-1.410,-0.024,1.570
34.242,-0.602,-1.346,-0.000,1.475
34.244,-0.512,-1.291,0.009,1.389
34.246,-0.416,-1.244,0.013,1.312
34.249,-0.348,-1.197,-0.002,1.247
34.251,-0.271,-1.153,-0.035,1.185
34.254,-0.185,-1.134,-0.058,1.150
34.256,-0.068,-1.130,-0.119,1.138
34.258,-0.021,-1.110,-0.141,1.119
34.262,-0.013,-1.070,-0.167,1.083
34.264,0.064,-1.053,-0.214,1.077
34.266,0.140,-1.054,-0.269,1.097
34.269,0.172,-1.068,-0.318,1.127
34.271,0.170,-1.068,-0.334,1.131
34.274,0.185,-1.069,-0.331,1.134
34.276,0.198,-1.065,-0.316,1.128
34.278,0.231,-1.069,-0.285,1.130
34.281,0.223,-1.055,-0.253,1.108
34.283,0.211,-1.049,-0.232,1.095
34.286,0.174,-1.034,-0.214,1.070
34.288,0.154,-1.021,-0.191,1.050
34.291,0.122,-1.000,-0.165,1.021
34.294,0.083,-0.991,-0.162,1.008
34.296,0.048,-0.981,-0.138,0.991
34.299,0.006,-0.980,-0.137,0.989
34.301,-0.038,-0.976,-0.138,0.987
34.303,-0.076,-0.977,-0.151,0.991
34.306,-0.108,-0.974,-0.150,0.992
34.308,-0.138,-0.964,-0.163,0.988
34.311,-0.166,-0.961,-0.175,0.991
34.313,-0.194,-0.959,-0.195,0.997
34.316,-0.217,-0.942,-0.216,0.991
34.318,-0.229,-0.933,-0.206,0.982
34.321,-0.244,-0.920,-0.183,0.969
34.323,-0.265,-0.914,-0.172,0.967
34.326,-0.271,-0.894,-0.156,0.947
34.328,-0.276,-0.886,-0.151,0.940
34.331,-0.290,-0.874,-0.152,0.933
34.334,-0.318,-0.857,-0.152,0.927
34.336,-0.344,-0.838,-0.155,0.919
34.338,-0.373,-0.828,-0.160,0.922
34.341,-0.403,-0.816,-0.161,0.924
34.343,-0.432,-0.805,-0.167,0.928
34.346,-0.458,-0.783,-0.165,0.922
34.348,-0.475,-0.774,-0.157,0.922
34.350,-0.480,-0.759,-0.139,0.909
34.353,-0.483,-0.757,-0.123,0.906
34.356,-0.502,-0.737,-0.097,0.897
34.358,-0.518,-0.710,-0.065,0.881
34.361,-0.517,-0.687,-0.051,0.862
34.364,-0.527,-0.656,-0.031,0.842
34.366,-0.530,-0.634,-0.014,0.826
34.368,-0.528,-0.624,-0.001,0.817
34.371,-0.556,-0.610,0.005,0.825
34.373,-0.590,-0.601,-0.017,0.843
34.376,-0.614,-0.599,-0.033,0.859
34.378,-0.630,-0.594,-0.048,0.867
34.381,-0.654,-0.583,-0.057,0.878
34.383,-0.671,-0.578,-0.076,0.889
34.386,-0.667,-0.580,-0.107,0.891
34.388,-0.648,-0.572,-0.126,0.873
34.390,-0.633,-0.555,-0.134,0.853
34.392,-0.599,-0.549,-0.143,0.825
34.395,-0.551,-0.546,-0.148,0.790
34.398,-0.498,-0.533,-0.145,0.744
34.401,-0.470,-0.553,-0.156,0.743
34.421,-0.430,-0.528,-0.165,0.700
34.421,-0.412,-0.509,-0.182,0.680
34.422,-0.385,-0.485,-0.196,0.649
34.422,-0.364,-0.464,-0.212,0.626
34.425,-0.348,-0.451,-0.228,0.614
34.426,-0.315,-0.445,-0.237,0.595
34.426,-0.280,-0.431,-0.237,0.566
34.427,-0.225,-0.421,-0.234,0.532
34.427,-0.247,-0.381,-0.238,0.513
34.428,-0.286,-0.334,-0.224,0.494
34.428,-0.261,-0.332,-0.224,0.478
34.431,-0.248,-0.316,-0.212,0.454
34.432,-0.240,-0.294,-0.195,0.427
34.435,-0.222,-0.273,-0.164,0.388
34.437,-0.205,-0.257,-0.145,0.359
34.439,-0.180,-0.259,-0.137,0.344
34.442,-0.183,-0.237,-0.147,0.333
34.444,-0.189,-0.220,-0.152,0.327
34.447,-0.176,-0.211,-0.171,0.323
34.449,-0.191,-0.210,-0.143,0.318
34.452,-0.188,-0.203,-0.118,0.301
34.454,-0.193,-0.209,-0.097,0.300
34.457,-0.224,-0.209,-0.084,0.318
34.460,-0.224,-0.201,-0.060,0.307
34.462,-0.236,-0.215,-0.048,0.323
34.464,-0.233,-0.233,-0.039,0.332
34.468,-0.235,-0.229,-0.026,0.329
34.469,-0.249,-0.241,-0.035,0.348
34.472,-0.249,-0.244,-0.034,0.350
34.474,-0.257,-0.247,-0.052,0.361
34.477,-0.265,-0.240,-0.061,0.363
34.480,-0.292,-0.241,-0.120,0.397
34.481,-0.252,-0.287,-0.141,0.407
34.485,-0.202,-0.317,-0.124,0.395
34.486,-0.181,-0.354,-0.108,0.412
34.489,-0.168,-0.362,-0.102,0.412
34.492,-0.186,-0.387,-0.066,0.435
34.494,-0.195,-0.405,-0.039,0.451
34.496,-0.198,-0.414,-0.022,0.459
34.499,-0.199,-0.427,-0.007,0.471
34.501,-0.191,-0.441,0.025,0.481
34.504,-0.185,-0.458,0.045,0.496
34.506,-0.176,-0.469,0.072,0.506
34.509,-0.176,-0.493,0.084,0.530
34.512,-0.188,-0.505,0.107,0.549
34.514,-0.183,-0.522,0.121,0.566
34.516,-0.182,-0.538,0.119,0.581
34.519,-0.166,-0.566,0.127,0.603
34.521,-0.158,-0.576,0.126,0.610
34.524,-0.169,-0.592,0.112,0.625
34.527,-0.168,-0.608,0.113,0.641
34.529,-0.162,-0.623,0.110,0.653
34.532,-0.163,-0.634,0.117,0.665
34.534,-0.154,-0.644,0.134,0.676
34.536,-0.138,-0.669,0.146,0.699
34.539,-0.128,-0.688,0.168,0.720
34.541,-0.124,-0.704,0.199,0.742
34.544,-0.117,-0.725,0.229,0.770
34.546,-0.102,-0.743,0.253,0.791
34.548,-0.073,-0.773,0.282,0.826
34.551,-0.043,-0.799,0.309,0.858
34.554,-0.002,-0.851,0.356,0.923
34.556,0.032,-0.892,0.396,0.976
34.559,0.066,-0.921,0.431,1.018
34.561,0.109,-0.964,0.482,1.083
34.564,0.179,-1.015,0.520,1.154
34.567,0.250,-1.064,0.539,1.219
34.569,0.330,-1.117,0.557,1.291
34.572,0.401,-1.169,0.577,1.364
34.574,0.468,-1.215,0.581,1.426
34.577,0.551,-1.259,0.608,1.503
34.579,0.629,-1.309,0.618,1.579
34.581,0.719,-1.364,0.632,1.666
34.584,0.779,-1.406,0.645,1.732
34.589,0.842,-1.463,0.674,1.818
34.592,0.914,-1.507,0.728,1.907
34.593,0.959,-1.556,0.816,2.002
34.595,0.977,-1.597,0.898,2.077
34.596,1.019,-1.644,0.953,2.156
34.598,1.054,-1.683,1.014,2.229
34.601,1.082,-1.730,1.041,2.291
34.604,1.116,-1.769,1.059,2.345
34.606,1.134,-1.817,1.098,2.407
34.609,1.140,-1.857,1.157,2.467
34.612,1.151,-1.895,1.229,2.535
34.613,1.128,-1.949,1.336,2.618
34.618,1.130,-1.996,1.468,2.723
34.620,1.103,-2.052,1.605,2.829
34.622,1.070,-2.103,1.727,2.924
34.625,1.054,-2.141,1.817,2.999
34.626,1.079,-2.175,1.856,3.056
34.629,1.073,-2.171,1.819,3.029
34.631,1.010,-2.128,1.714,2.913
34.634,0.898,-2.040,1.553,2.717
34.637,0.769,-1.930,1.345,2.475
34.639,0.627,-1.784,1.115,2.195
34.642,0.501,-1.640,0.893,1.933
34.644,0.405,-1.492,0.679,1.688
34.646,0.300,-1.345,0.488,1.462
34.648,0.198,-1.203,0.326,1.262
34.666,0.099,-1.065,0.202,1.089
34.666,0.014,-0.939,0.122,0.947
34.667,-0.055,-0.814,0.035,0.817
34.668,-0.122,-0.714,-0.017,0.725
34.670,-0.187,-0.620,-0.065,0.651
34.670,-0.254,-0.548,-0.094,0.611
34.670,-0.324,-0.472,-0.099,0.581
34.671,-0.405,-0.416,-0.110,0.591
34.671,-0.495,-0.371,-0.126,0.631
34.676,-0.579,-0.340,-0.146,0.687
34.677,-0.656,-0.344,-0.151,0.756
34.678,-0.717,-0.351,-0.170,0.816
34.680,-0.765,-0.387,-0.201,0.881
34.683,-0.787,-0.436,-0.246,0.933
34.686,-0.760,-0.510,-0.312,0.967
34.688,-0.687,-0.620,-0.399,1.007
34.690,-0.630,-0.748,-0.450,1.076
34.693,-0.542,-0.904,-0.489,1.162
34.695,-0.410,-1.067,-0.555,1.271
34.698,-0.249,-1.223,-0.638,1.401
34.700,-0.102,-1.382,-0.729,1.566
34.706,0.057,-1.537,-0.821,1.743
34.706,0.191,-1.661,-0.911,1.904
34.708,0.342,-1.780,-0.888,2.019
34.710,0.444,-1.858,-0.732,2.046
34.712,0.494,-1.973,-0.408,2.075
34.715,0.549,-2.085,0.041,2.156
34.718,0.595,-2.231,0.660,2.402
34.720,0.672,-2.407,1.469,2.899
34.723,0.783,-2.597,2.173,3.475
34.725,0.872,-2.763,2.507,3.831
34.728,0.939,-2.836,2.489,3.889
34.730,0.928,-2.825,2.289,3.753
34.736,0.794,-2.723,1.954,3.445
34.736,0.589,-2.505,1.506,2.981
34.738,0.373,-2.233,0.980,2.467
34.740,0.135,-1.907,0.373,1.948
34.743,-0.139,-1.546,-0.215,1.567
34.745,-0.464,-1.139,-0.694,1.412
34.747,-0.800,-0.780,-0.963,1.475
34.750,-1.052,-0.510,-0.962,1.514
34.752,-1.176,-0.319,-0.808,1.463
34.755,-1.141,-0.226,-0.563,1.293
34.758,-1.050,-0.188,-0.314,1.112
34.764,-0.933,-0.188,-0.066,0.954
34.766,-0.821,-0.202,0.210,0.871
34.766,-0.834,-0.197,0.497,0.991
