time,x,y,z,gforce
24.629,-0.369,-0.287,-0.123,0.483
24.631,-0.351,-0.298,-0.132,0.480
24.634,-0.352,-0.302,-0.126,0.481
24.636,-0.343,-0.310,-0.094,0.472
24.638,-0.326,-0.303,-0.072,0.450
24.641,-0.331,-0.320,-0.083,0.468
24.644,-0.350,-0.321,-0.117,0.489
24.646,-0.324,-0.329,-0.150,0.485
24.649,-0.304,-0.336,-0.144,0.475
24.651,-0.283,-0.334,-0.137,0.459
24.654,-0.267,-0.342,-0.116,0.449
24.656,-0.260,-0.343,-0.105,0.443
24.659,-0.253,-0.337,-0.073,0.428
24.661,-0.242,-0.350,-0.045,0.428
24.664,-0.229,-0.361,-0.034,0.429
24.666,-0.219,-0.356,-0.007,0.418
24.669,-0.197,-0.363,-0.000,0.413
24.671,-0.171,-0.372,0.010,0.409
24.674,-0.144,-0.380,0.021,0.407
24.676,-0.135,-0.389,0.030,0.413
24.684,-0.137,-0.410,0.043,0.435
24.684,-0.149,-0.429,0.049,0.457
24.686,-0.168,-0.451,0.062,0.485
24.686,-0.182,-0.478,0.088,0.519
24.689,-0.197,-0.505,0.101,0.551
24.691,-0.199,-0.527,0.137,0.580
24.694,-0.203,-0.556,0.161,0.613
24.698,-0.210,-0.592,0.207,0.661
24.699,-0.210,-0.626,0.246,0.705
24.701,-0.200,-0.661,0.288,0.748
24.704,-0.201,-0.691,0.327,0.790
24.706,-0.200,-0.737,0.370,0.848
24.709,-0.153,-0.787,0.417,0.903
24.711,-0.115,-0.852,0.457,0.974
24.717,-0.086,-0.898,0.519,1.041
24.718,-0.058,-0.964,0.578,1.125
24.719,-0.003,-1.027,0.656,1.218
24.721,0.038,-1.092,0.730,1.314
24.724,0.070,-1.152,0.801,1.404
24.726,0.148,-1.245,0.874,1.528
24.728,0.231,-1.315,0.938,1.631
24.749,0.312,-1.395,0.978,1.732
24.750,0.423,-1.488,1.027,1.857
24.750,0.557,-1.584,1.050,1.980
24.750,0.674,-1.669,1.049,2.083
24.750,0.783,-1.759,1.064,2.200
24.750,0.885,-1.836,1.074,2.304
24.751,0.964,-1.918,1.094,2.410
24.751,1.068,-2.006,1.118,2.533
24.751,1.145,-2.082,1.137,2.635
24.753,1.185,-2.136,1.161,2.705
24.755,1.210,-2.180,1.173,2.755
24.758,1.251,-2.225,1.161,2.804
24.760,1.241,-2.241,1.193,2.825
24.763,1.219,-2.248,1.192,2.821
24.765,1.182,-2.249,1.246,2.830
24.768,1.147,-2.237,1.289,2.825
24.770,1.123,-2.232,1.359,2.844
24.773,1.110,-2.202,1.425,2.848
24.775,1.073,-2.185,1.513,2.867
24.777,1.069,-2.161,1.624,2.907
24.780,1.040,-2.137,1.701,2.923
24.782,0.982,-2.089,1.732,2.886
24.785,0.876,-2.015,1.708,2.783
24.787,0.753,-1.901,1.615,2.606
24.794,0.620,-1.765,1.453,2.368
24.794,0.476,-1.620,1.240,2.095
24.795,0.368,-1.478,0.980,1.811
24.798,0.262,-1.329,0.726,1.537
24.800,0.183,-1.198,0.495,1.309
24.802,0.115,-1.067,0.295,1.113
24.804,0.041,-0.941,0.138,0.952
24.807,-0.033,-0.833,0.024,0.834
24.810,-0.113,-0.713,-0.079,0.727
24.812,-0.163,-0.616,-0.139,0.653
24.815,-0.233,-0.525,-0.206,0.610
24.817,-0.324,-0.449,-0.250,0.607
24.820,-0.410,-0.383,-0.315,0.644
24.822,-0.532,-0.360,-0.373,0.742
24.825,-0.646,-0.355,-0.409,0.843
24.828,-0.747,-0.383,-0.406,0.932
24.834,-0.804,-0.432,-0.376,0.987
24.834,-0.833,-0.498,-0.327,1.024
24.835,-0.827,-0.585,-0.321,1.062
24.844,-0.769,-0.690,-0.328,1.084
24.844,-0.654,-0.816,-0.362,1.106
24.844,-0.537,-0.950,-0.364,1.150
24.844,-0.411,-1.095,-0.398,1.236
24.855,-0.235,-1.254,-0.471,1.360
24.856,-0.058,-1.412,-0.563,1.521
24.856,0.126,-1.582,-0.681,1.727
24.856,0.304,-1.727,-0.782,1.921
24.857,0.429,-1.848,-0.837,2.074
24.859,0.550,-1.947,-0.848,2.194
24.862,0.549,-2.010,-0.731,2.208
24.865,0.448,-2.083,-0.388,2.166
24.866,0.328,-2.174,0.186,2.207
24.869,0.195,-2.292,0.933,2.482
24.872,0.119,-2.414,1.738,2.977
24.874,0.073,-2.519,2.369,3.459
24.876,0.053,-2.558,2.682,3.707
24.884,0.056,-2.527,2.672,3.678
24.884,0.087,-2.421,2.365,3.385
24.885,0.036,-2.239,1.832,2.893
24.887,-0.086,-1.952,1.205,2.296
24.889,-0.211,-1.569,0.512,1.664
24.891,-0.381,-1.178,-0.129,1.245
24.894,-0.558,-0.769,-0.644,1.148
24.898,-0.749,-0.391,-0.984,1.297
24.899,-0.924,-0.093,-1.072,1.419
24.901,-1.012,0.108,-0.951,1.393
24.904,-1.031,0.234,-0.720,1.279
24.906,-0.995,0.281,-0.459,1.131
24.912,-0.928,0.268,-0.207,0.987
24.912,-0.872,0.233,-0.004,0.903
24.915,-0.862,0.165,0.205,0.902
24.916,-0.937,0.117,0.426,1.036
24.919,-1.138,0.091,0.602,1.290
24.921,-1.347,0.067,0.688,1.514
24.924,-1.545,0.079,0.615,1.665
24.927,-1.665,0.097,0.350,1.704
24.929,-1.693,0.111,-0.044,1.697
24.931,-1.630,0.145,-0.383,1.680
24.934,-1.502,0.130,-0.621,1.631
24.936,-1.371,0.107,-0.742,1.562
24.941,-1.293,0.063,-0.803,1.523
24.941,-1.059,0.005,-0.757,1.301
24.943,-1.046,-0.032,-0.728,1.275
24.946,-0.971,-0.071,-0.679,1.187
24.949,-0.935,-0.103,-0.620,1.126
24.951,-0.938,-0.149,-0.573,1.109
24.953,-0.988,-0.236,-0.561,1.160
24.956,-1.103,-0.325,-0.550,1.275
24.958,-1.258,-0.485,-0.544,1.454
24.961,-1.375,-0.680,-0.529,1.623
24.965,-1.479,-0.864,-0.496,1.783
24.971,-1.523,-1.051,-0.476,1.910
24.971,-1.522,-1.221,-0.452,2.003
24.972,-1.527,-1.381,-0.436,2.105
24.973,-1.459,-1.518,-0.420,2.148
24.976,-1.364,-1.597,-0.391,2.136
24.978,-1.256,-1.702,-0.390,2.151
24.982,-1.151,-1.775,-0.383,2.150
24.983,-1.026,-1.859,-0.369,2.155
24.986,-0.884,-1.976,-0.361,2.195
24.988,-0.730,-2.089,-0.326,2.236
24.991,-0.576,-2.154,-0.310,2.251
24.993,-0.415,-2.199,-0.291,2.257
25.003,-0.282,-2.216,-0.272,2.250
25.003,-0.137,-2.227,-0.237,2.243
25.004,-0.000,-2.207,-0.223,2.218
25.004,0.118,-2.178,-0.232,2.194
25.006,0.238,-2.128,-0.277,2.159
25.008,0.298,-2.040,-0.308,2.084
25.010,0.300,-1.903,-0.378,1.963
25.013,0.327,-1.744,-0.424,1.824
25.036,0.351,-1.653,-0.474,1.755
25.036,0.316,-1.562,-0.496,1.669
25.036,0.291,-1.487,-0.484,1.591
25.037,0.299,-1.425,-0.477,1.532
25.037,0.307,-1.370,-0.441,1.471
25.037,0.333,-1.333,-0.389,1.428
25.037,0.376,-1.306,-0.350,1.403
25.037,0.396,-1.289,-0.310,1.383
25.038,0.399,-1.276,-0.235,1.357
25.050,0.428,-1.281,-0.151,1.359
25.050,0.443,-1.261,-0.055,1.337
25.051,0.494,-1.245,0.038,1.340
25.051,0.549,-1.228,0.113,1.350
25.051,0.556,-1.212,0.188,1.347
25.051,0.576,-1.192,0.228,1.343
25.055,0.565,-1.182,0.233,1.331
25.056,0.585,-1.148,0.232,1.309
25.063,0.596,-1.131,0.200,1.294
25.064,0.595,-1.112,0.140,1.269
25.064,0.609,-1.081,0.093,1.244
25.069,0.610,-1.051,0.024,1.216
25.070,0.609,-1.044,-0.041,1.209
25.071,0.591,-1.019,-0.099,1.182
25.072,0.559,-1.003,-0.126,1.155
25.075,0.535,-0.962,-0.133,1.109
25.077,0.507,-0.936,-0.135,1.073
25.080,0.451,-0.902,-0.137,1.018
25.082,0.393,-0.863,-0.133,0.958
25.085,0.332,-0.815,-0.144,0.892
25.093,0.286,-0.794,-0.153,0.858
25.095,0.232,-0.783,-0.166,0.833
25.095,0.148,-0.746,-0.191,0.785
25.095,0.072,-0.745,-0.194,0.773
25.100,0.009,-0.725,-0.202,0.753
25.100,-0.029,-0.735,-0.192,0.761
25.102,-0.085,-0.719,-0.172,0.744
25.104,-0.110,-0.723,-0.160,0.748
25.107,-0.147,-0.729,-0.138,0.756
25.109,-0.168,-0.721,-0.106,0.747
25.112,-0.179,-0.707,-0.093,0.735
25.115,-0.177,-0.703,-0.090,0.731
25.117,-0.186,-0.700,-0.061,0.726
25.124,-0.202,-0.710,-0.055,0.741
25.126,-0.236,-0.707,-0.044,0.747
25.126,-0.264,-0.702,-0.030,0.751
25.127,-0.285,-0.691,-0.021,0.748
25.129,-0.291,-0.681,-0.017,0.741
25.134,-0.303,-0.679,-0.011,0.743
25.134,-0.326,-0.678,0.001,0.752
25.137,-0.319,-0.682,0.001,0.753
25.139,-0.306,-0.694,0.000,0.759
25.142,-0.319,-0.704,0.011,0.773
25.144,-0.325,-0.724,-0.014,0.794
25.147,-0.336,-0.743,-0.015,0.816
25.155,-0.352,-0.768,-0.029,0.845
25.156,-0.367,-0.779,-0.020,0.861
25.158,-0.379,-0.796,-0.028,0.882
25.158,-0.375,-0.823,-0.038,0.905
25.159,-0.354,-0.840,-0.035,0.912
25.161,-0.354,-0.846,-0.031,0.917
25.164,-0.342,-0.849,-0.034,0.916
25.166,-0.317,-0.842,-0.018,0.900
25.169,-0.301,-0.844,-0.013,0.896
25.171,-0.259,-0.838,-0.010,0.877
25.173,-0.238,-0.831,-0.014,0.864
25.176,-0.202,-0.833,-0.013,0.858
25.179,-0.185,-0.841,0.004,0.861
25.186,-0.166,-0.845,0.006,0.861
25.187,-0.142,-0.842,0.005,0.854
25.187,-0.108,-0.852,0.007,0.858
25.188,-0.106,-0.863,0.013,0.869
25.191,-0.085,-0.881,0.024,0.886
25.193,-0.074,-0.893,0.031,0.897
25.196,-0.063,-0.896,0.038,0.899
25.199,-0.050,-0.906,0.033,0.908
25.201,-0.064,-0.914,0.026,0.917
25.203,-0.073,-0.942,0.037,0.946
25.206,-0.083,-0.955,0.056,0.960
25.208,-0.100,-0.971,0.062,0.978
25.217,-0.118,-0.973,0.075,0.983
25.218,-0.134,-0.977,0.092,0.990
25.218,-0.150,-0.977,0.110,0.995
25.219,-0.152,-0.963,0.116,0.982
25.221,-0.147,-0.970,0.120,0.989
25.224,-0.140,-0.976,0.122,0.993
25.226,-0.151,-0.969,0.126,0.989
25.228,-0.139,-0.976,0.127,0.994
25.231,-0.127,-0.978,0.117,0.993
25.233,-0.124,-0.957,0.104,0.971
25.236,-0.124,-0.966,0.104,0.979
25.238,-0.131,-0.967,0.099,0.981
25.241,-0.143,-0.963,0.092,0.977
25.252,-0.139,-0.965,0.084,0.979
25.253,-0.139,-0.969,0.071,0.981
25.253,-0.138,-0.978,0.078,0.991
25.254,-0.143,-0.974,0.062,0.986
25.254,-0.143,-0.976,0.049,0.987
25.259,-0.139,-0.972,0.036,0.982
25.259,-0.131,-0.971,0.014,0.980
25.261,-0.123,-0.956,-0.032,0.964
25.263,-0.125,-0.953,-0.058,0.963
25.271,-0.129,-0.956,-0.069,0.967
25.271,-0.119,-0.950,-0.084,0.961
25.271,-0.094,-0.940,-0.122,0.953
25.272,-0.064,-0.944,-0.159,0.959
25.283,-0.041,-0.931,-0.207,0.954
25.284,-0.029,-0.911,-0.231,0.941
25.284,-0.040,-0.896,-0.246,0.930
25.284,-0.058,-0.877,-0.254,0.914
25.291,-0.070,-0.867,-0.251,0.906
25.291,-0.071,-0.854,-0.254,0.893
25.291,-0.070,-0.852,-0.240,0.888
25.292,-0.071,-0.869,-0.227,0.901
25.295,-0.057,-0.875,-0.221,0.904
25.297,-0.054,-0.884,-0.211,0.910
25.300,-0.047,-0.896,-0.210,0.921
25.303,-0.055,-0.914,-0.206,0.938
25.305,-0.047,-0.928,-0.209,0.952
25.307,-0.066,-0.941,-0.203,0.965
25.310,-0.084,-0.938,-0.201,0.963
25.312,-0.107,-0.962,-0.187,0.986
25.316,-0.155,-0.967,-0.154,0.992
25.317,-0.267,-0.978,-0.094,1.018
25.320,-0.361,-0.982,-0.020,1.046
25.322,-0.439,-1.001,0.056,1.094
25.324,-0.499,-1.019,0.113,1.140
25.327,-0.540,-1.038,0.161,1.181
25.330,-0.561,-1.055,0.183,1.209
25.332,-0.601,-1.076,0.222,1.252
25.334,-0.629,-1.083,0.232,1.273
25.337,-0.634,-1.105,0.243,1.297
25.339,-0.631,-1.119,0.229,1.306
25.342,-0.632,-1.136,0.220,1.318
25.344,-0.595,-1.133,0.197,1.295
25.347,-0.553,-1.162,0.171,1.298
25.350,-0.497,-1.164,0.145,1.274
25.352,-0.450,-1.189,0.127,1.278
25.354,-0.382,-1.231,0.130,1.296
25.357,-0.320,-1.260,0.135,1.307
25.359,-0.260,-1.284,0.127,1.316
25.362,-0.193,-1.301,0.101,1.319
25.365,-0.109,-1.317,0.064,1.323
25.367,-0.038,-1.333,0.008,1.333
25.370,0.043,-1.344,-0.047,1.345
25.372,0.103,-1.350,-0.112,1.359
25.374,0.158,-1.359,-0.147,1.376
25.377,0.204,-1.356,-0.159,1.381
25.379,0.240,-1.354,-0.168,1.385
25.383,0.281,-1.336,-0.174,1.376
25.384,0.313,-1.330,-0.182,1.378
25.387,0.350,-1.332,-0.182,1.389
25.389,0.376,-1.323,-0.177,1.386
25.392,0.386,-1.312,-0.177,1.379
25.394,0.371,-1.287,-0.166,1.350
25.397,0.349,-1.276,-0.138,1.330
25.403,0.320,-1.273,-0.108,1.318
25.404,0.290,-1.286,-0.107,1.323
25.404,0.252,-1.286,-0.106,1.315
25.408,0.212,-1.297,-0.106,1.319
25.409,0.169,-1.331,-0.085,1.344
25.412,0.125,-1.357,-0.056,1.364
25.414,0.079,-1.384,-0.002,1.387
25.421,0.014,-1.414,0.037,1.415
25.421,-0.026,-1.433,0.066,1.435
25.422,-0.042,-1.485,0.091,1.488
25.424,-0.076,-1.509,0.111,1.514
25.426,-0.106,-1.521,0.126,1.530
25.429,-0.139,-1.552,0.142,1.565
25.431,-0.152,-1.561,0.142,1.575
25.434,-0.153,-1.571,0.147,1.585
25.436,-0.138,-1.590,0.145,1.603
25.439,-0.118,-1.596,0.136,1.606
25.441,-0.083,-1.615,0.134,1.622
25.443,-0.053,-1.613,0.139,1.619
25.446,-0.020,-1.619,0.118,1.623
25.450,0.024,-1.614,0.087,1.617
25.451,0.061,-1.608,0.055,1.610
25.453,0.076,-1.583,0.003,1.585
25.456,0.128,-1.570,-0.029,1.576
25.458,0.162,-1.558,-0.043,1.567
25.461,0.187,-1.557,-0.059,1.570
25.463,0.209,-1.543,-0.061,1.558
25.466,0.223,-1.533,-0.064,1.550
25.468,0.227,-1.518,-0.060,1.536
25.471,0.226,-1.515,-0.049,1.532
25.473,0.209,-1.505,-0.002,1.520
25.476,0.180,-1.489,0.032,1.500
25.478,0.159,-1.485,0.078,1.495
25.481,0.114,-1.482,0.084,1.488
25.483,0.135,-1.475,0.111,1.485
25.485,0.120,-1.466,0.146,1.479
25.488,0.074,-1.443,0.165,1.455
25.491,0.045,-1.443,0.173,1.455
25.493,0.019,-1.429,0.177,1.440
25.496,-0.017,-1.395,0.194,1.409
25.498,-0.051,-1.369,0.222,1.387
25.501,-0.115,-1.334,0.207,1.354
25.503,-0.143,-1.323,0.299,1.364
25.505,-0.175,-1.285,0.350,1.343
25.508,-0.229,-1.236,0.408,1.322
25.510,-0.272,-1.211,0.456,1.322
25.513,-0.320,-1.178,0.498,1.318
25.518,-0.367,-1.167,0.544,1.338
25.518,-0.416,-1.157,0.615,1.375
25.521,-0.464,-1.165,0.685,1.429
25.523,-0.510,-1.171,0.715,1.464
25.525,-0.554,-1.193,0.741,1.509
25.528,-0.593,-1.210,0.750,1.542
25.530,-0.649,-1.226,0.715,1.561
25.539,-0.694,-1.248,0.663,1.575
25.539,-0.735,-1.299,0.586,1.603
25.540,-0.773,-1.306,0.504,1.599
25.540,-0.788,-1.323,0.418,1.596
25.543,-0.819,-1.342,0.316,1.604
25.545,-0.844,-1.378,0.216,1.631
25.547,-0.864,-1.395,0.154,1.648
25.557,-0.855,-1.435,0.115,1.674
25.558,-0.884,-1.454,0.095,1.704
25.558,-0.915,-1.460,0.085,1.725
25.558,-0.935,-1.495,0.074,1.765
25.560,-0.951,-1.524,0.050,1.797
25.562,-0.950,-1.544,-0.025,1.813
25.565,-0.920,-1.558,-0.184,1.818
25.574,-0.887,-1.551,-0.410,1.833
25.574,-0.845,-1.550,-0.643,1.878
25.574,-0.830,-1.528,-0.843,1.932
25.574,-0.814,-1.501,-0.987,1.972
25.577,-0.792,-1.465,-1.047,1.968
25.580,-0.768,-1.416,-1.063,1.929
25.582,-0.758,-1.379,-1.010,1.870
25.585,-0.756,-1.310,-0.929,1.775
25.587,-0.750,-1.263,-0.799,1.672
25.589,-0.744,-1.207,-0.662,1.565
25.592,-0.744,-1.147,-0.567,1.480
25.594,-0.731,-1.122,-0.438,1.409
25.597,-0.701,-1.080,-0.321,1.327
25.600,-0.643,-1.059,-0.234,1.261
25.602,-0.572,-1.037,-0.180,1.198
25.604,-0.499,-1.039,-0.123,1.159
25.607,-0.409,-1.042,-0.083,1.123
25.610,-0.348,-1.039,-0.046,1.097
25.612,-0.305,-1.043,-0.014,1.087
25.614,-0.263,-1.028,-0.008,1.061
25.617,-0.278,-1.026,0.050,1.064
25.620,-0.223,-1.037,0.074,1.064
25.622,-0.187,-1.042,0.070,1.061
25.624,-0.160,-1.048,0.071,1.062
25.626,-0.135,-1.066,0.070,1.076
25.629,-0.109,-1.079,0.063,1.087
25.632,-0.079,-1.101,0.067,1.106
25.634,-0.045,-1.131,0.056,1.133
25.636,0.011,-1.140,0.019,1.140
25.639,0.088,-1.158,-0.023,1.161
25.641,0.150,-1.171,-0.059,1.182
25.644,0.156,-1.173,-0.051,1.184
25.646,0.109,-1.159,-0.034,1.164
25.649,0.066,-1.143,-0.021,1.145
25.652,0.026,-1.106,-0.033,1.107
25.656,0.028,-1.096,-0.052,1.098
25.656,0.029,-1.084,-0.069,1.086
25.659,0.004,-1.070,-0.067,1.072
25.661,-0.017,-1.062,-0.065,1.064
25.664,-0.064,-1.039,-0.074,1.043
25.667,-0.090,-1.022,-0.056,1.027
25.669,-0.102,-1.002,-0.084,1.010
25.671,-0.123,-0.990,-0.096,1.003
25.674,-0.150,-0.967,-0.124,0.987
25.676,-0.170,-0.940,-0.119,0.963
25.679,-0.201,-0.916,-0.122,0.946
25.681,-0.211,-0.895,-0.122,0.927
25.685,-0.235,-0.873,-0.123,0.912
25.687,-0.247,-0.848,-0.141,0.895
25.689,-0.262,-0.835,-0.133,0.885
25.691,-0.269,-0.820,-0.141,0.875
25.693,-0.280,-0.816,-0.133,0.873
25.696,-0.262,-0.789,-0.151,0.845
25.698,-0.264,-0.774,-0.156,0.833
25.701,-0.278,-0.776,-0.157,0.839
25.703,-0.306,-0.764,-0.146,0.835
25.706,-0.332,-0.746,-0.152,0.830
25.708,-0.356,-0.724,-0.153,0.821
25.711,-0.378,-0.702,-0.176,0.816
25.713,-0.380,-0.683,-0.175,0.801
25.716,-0.381,-0.679,-0.161,0.794
25.718,-0.381,-0.676,-0.153,0.791
25.721,-0.384,-0.668,-0.147,0.784
25.723,-0.382,-0.678,-0.141,0.791
25.726,-0.396,-0.689,-0.133,0.806
25.728,-0.420,-0.656,-0.139,0.791
25.731,-0.454,-0.646,-0.152,0.804
25.735,-0.481,-0.638,-0.170,0.817
25.736,-0.518,-0.613,-0.196,0.826
25.739,-0.518,-0.595,-0.223,0.820
25.741,-0.515,-0.591,-0.242,0.820
25.743,-0.500,-0.581,-0.259,0.809
25.745,-0.489,-0.580,-0.258,0.802
25.748,-0.473,-0.572,-0.250,0.783
25.751,-0.453,-0.570,-0.245,0.768
25.753,-0.423,-0.566,-0.246,0.748
25.756,-0.390,-0.572,-0.235,0.731
25.758,-0.361,-0.570,-0.219,0.709
25.760,-0.344,-0.558,-0.203,0.686
25.763,-0.321,-0.549,-0.183,0.662
25.765,-0.299,-0.540,-0.157,0.637
25.768,-0.293,-0.531,-0.143,0.623
25.770,-0.277,-0.509,-0.141,0.597
25.773,-0.264,-0.515,-0.153,0.599
25.775,-0.273,-0.493,-0.152,0.584
25.778,-0.226,-0.508,-0.151,0.577
25.786,-0.201,-0.504,-0.151,0.563
25.786,-0.218,-0.479,-0.144,0.546
25.786,-0.196,-0.457,-0.132,0.514
25.792,-0.231,-0.438,-0.103,0.506
25.792,-0.234,-0.418,-0.071,0.484
25.795,-0.256,-0.380,-0.054,0.461
25.796,-0.300,-0.336,-0.033,0.452
25.798,-0.322,-0.315,-0.015,0.451
25.812,-0.299,-0.305,-0.041,0.429
25.812,-0.293,-0.303,-0.044,0.423
25.813,-0.299,-0.293,-0.052,0.422
25.813,-0.288,-0.288,-0.064,0.413
25.813,-0.280,-0.287,-0.074,0.407
25.813,-0.289,-0.287,-0.100,0.419
25.815,-0.282,-0.288,-0.120,0.421
25.818,-0.302,-0.294,-0.136,0.443
25.820,-0.302,-0.314,-0.142,0.459
25.822,-0.294,-0.333,-0.169,0.475
25.825,-0.300,-0.341,-0.159,0.482
25.827,-0.294,-0.351,-0.148,0.481
25.830,-0.300,-0.361,-0.131,0.488
25.832,-0.314,-0.361,-0.111,0.492
25.835,-0.317,-0.371,-0.113,0.501
25.837,-0.299,-0.387,-0.125,0.505
25.840,-0.276,-0.409,-0.125,0.508
25.842,-0.272,-0.422,-0.106,0.513
25.845,-0.259,-0.422,-0.089,0.503
25.847,-0.245,-0.429,-0.066,0.499
25.849,-0.233,-0.441,-0.038,0.500
25.852,-0.225,-0.446,-0.018,0.500
25.855,-0.194,-0.457,0.002,0.496
25.857,-0.193,-0.457,0.009,0.496
25.860,-0.195,-0.453,0.023,0.494
25.862,-0.200,-0.469,0.035,0.511
25.865,-0.202,-0.478,0.042,0.520
25.868,-0.201,-0.495,0.048,0.537
25.869,-0.210,-0.508,0.039,0.551
25.872,-0.222,-0.514,0.045,0.562
25.874,-0.245,-0.518,0.059,0.576
25.877,-0.242,-0.529,0.063,0.585
25.879,-0.246,-0.546,0.083,0.605
25.882,-0.244,-0.551,0.077,0.608
25.885,-0.238,-0.575,0.082,0.628
25.887,-0.238,-0.580,0.088,0.633
25.890,-0.224,-0.597,0.095,0.645
25.892,-0.218,-0.616,0.124,0.666
25.895,-0.212,-0.626,0.135,0.674
25.897,-0.205,-0.644,0.159,0.695
25.900,-0.199,-0.659,0.189,0.714
25.903,-0.181,-0.680,0.221,0.738
25.905,-0.171,-0.697,0.238,0.756
25.907,-0.170,-0.717,0.267,0.784
25.910,-0.172,-0.729,0.296,0.806
25.912,-0.164,-0.758,0.314,0.837
25.914,-0.151,-0.788,0.339,0.871
25.917,-0.158,-0.818,0.364,0.909
25.923,-0.159,-0.848,0.391,0.947
25.924,-0.124,-0.879,0.412,0.979
25.924,-0.109,-0.918,0.448,1.027
25.927,-0.105,-0.945,0.491,1.070
25.929,-0.067,-0.983,0.546,1.126
25.931,-0.028,-1.021,0.573,1.171
25.934,-0.008,-1.059,0.600,1.218
25.949,0.027,-1.098,0.635,1.269
25.949,0.084,-1.142,0.655,1.320
25.950,0.121,-1.185,0.669,1.366
25.950,0.157,-1.218,0.698,1.412
25.950,0.216,-1.258,0.726,1.469
25.950,0.276,-1.291,0.777,1.532
25.954,0.337,-1.334,0.805,1.594
25.954,0.385,-1.375,0.857,1.665
25.956,0.438,-1.426,0.919,1.752
25.959,0.488,-1.456,0.995,1.830
25.961,0.562,-1.512,1.058,1.929
25.963,0.626,-1.553,1.108,2.008
25.966,0.698,-1.596,1.164,2.096
25.969,0.777,-1.666,1.201,2.196
25.971,0.825,-1.731,1.228,2.278
25.974,0.891,-1.787,1.238,2.349
25.976,0.949,-1.846,1.250,2.423
25.978,0.983,-1.908,1.273,2.496
25.981,1.001,-1.952,1.304,2.552
25.983,1.017,-2.000,1.332,2.609
25.986,1.031,-2.051,1.363,2.669
25.989,1.047,-2.104,1.407,2.739
25.991,1.029,-2.139,1.454,2.784
25.993,0.986,-2.172,1.487,2.811
25.996,0.885,-2.173,1.480,2.774
25.998,0.753,-2.141,1.430,2.683
26.003,0.594,-2.073,1.336,2.537
26.003,0.433,-1.988,1.207,2.365
26.006,0.302,-1.862,1.052,2.160
26.008,0.198,-1.742,0.887,1.964
26.011,0.139,-1.595,0.730,1.760
26.013,0.088,-1.450,0.588,1.567
26.016,0.029,-1.308,0.461,1.387
26.019,-0.030,-1.170,0.341,1.219
26.021,-0.071,-1.048,0.230,1.075
26.023,-0.093,-0.920,0.151,0.937
26.026,-0.103,-0.787,0.101,0.800
26.038,-0.116,-0.669,0.045,0.681
26.039,-0.131,-0.572,0.025,0.587
26.039,-0.160,-0.468,0.012,0.495
26.039,-0.186,-0.376,0.008,0.420
26.039,-0.219,-0.306,-0.039,0.378
26.043,-0.251,-0.242,-0.105,0.364
26.043,-0.313,-0.181,-0.203,0.415
26.046,-0.396,-0.148,-0.267,0.500
26.048,-0.478,-0.143,-0.317,0.591
26.051,-0.563,-0.166,-0.314,0.665
26.060,-0.580,-0.219,-0.307,0.692
26.060,-0.594,-0.273,-0.335,0.735
26.060,-0.600,-0.350,-0.392,0.797
26.061,-0.569,-0.479,-0.429,0.858
26.069,-0.533,-0.635,-0.430,0.933
26.069,-0.473,-0.804,-0.436,1.029
26.069,-0.375,-0.986,-0.533,1.182
26.083,-0.252,-1.174,-0.701,1.390
26.084,-0.126,-1.354,-0.968,1.669
26.085,0.066,-1.550,-1.187,1.953
26.086,0.251,-1.718,-1.342,2.194
26.086,0.366,-1.881,-1.367,2.354
26.086,0.363,-2.035,-1.199,2.390
26.087,0.293,-2.232,-0.743,2.370
26.090,0.225,-2.460,-0.001,2.470
26.090,0.268,-2.719,0.927,2.885
26.092,0.436,-2.984,1.732,3.477
26.095,0.636,-3.173,2.180,3.902
26.097,0.771,-3.266,2.348,4.095
26.100,0.922,-3.305,2.390,4.182
26.104,1.049,-3.242,2.387,4.161
26.105,1.035,-3.067,2.277,3.958
26.107,0.882,-2.813,1.938,3.528
26.110,0.611,-2.493,1.666,3.060
26.112,0.291,-2.124,1.137,2.427
26.115,-0.096,-1.660,0.514,1.741
26.117,-0.500,-1.154,-0.191,1.272
26.120,-0.857,-0.720,-0.572,1.257
26.122,-1.125,-0.415,-0.686,1.381
26.124,-1.259,-0.185,-0.606,1.409
26.127,-1.306,-0.065,-0.409,1.371
26.129,-1.271,-0.004,-0.206,1.287
26.132,-1.194,-0.020,-0.005,1.194
26.134,-1.170,-0.051,0.233,1.194
26.137,-1.244,-0.072,0.454,1.327
26.140,-1.391,-0.066,0.609,1.520
26.142,-1.559,-0.032,0.695,1.707
26.144,-1.761,0.022,0.630,1.870
26.147,-1.853,0.091,0.444,1.908
26.149,-1.808,0.159,0.201,1.826
26.152,-1.618,0.197,-0.106,1.633
26.154,-1.401,0.215,-0.333,1.456
26.157,-1.145,0.198,-0.472,1.254
26.159,-1.011,0.161,-0.550,1.162
26.162,-0.913,0.138,-0.556,1.077
26.164,-0.827,0.112,-0.559,1.005
26.167,-0.807,0.079,-0.553,0.981
26.169,-0.794,0.051,-0.553,0.969
26.171,-0.779,-0.004,-0.529,0.941
26.174,-0.801,-0.035,-0.516,0.953
26.177,-0.882,-0.075,-0.519,1.026
26.179,-0.992,-0.151,-0.542,1.141
26.182,-1.122,-0.279,-0.586,1.296
26.184,-1.312,-0.450,-0.601,1.511
26.188,-1.459,-0.645,-0.608,1.707
