time,x,y,z,gforce
36.815,-0.165,0.521,-0.064,0.550
36.818,-0.134,0.527,-0.087,0.551
36.820,-0.125,0.541,-0.108,0.566
36.822,-0.109,0.559,-0.120,0.582
36.825,-0.089,0.577,-0.127,0.597
36.828,-0.068,0.591,-0.138,0.611
36.830,-0.052,0.618,-0.136,0.635
36.833,-0.040,0.644,-0.138,0.659
36.835,-0.025,0.667,-0.150,0.684
36.838,-0.021,0.676,-0.163,0.696
36.840,-0.023,0.698,-0.182,0.722
36.842,-0.025,0.721,-0.194,0.747
36.845,-0.005,0.738,-0.142,0.752
36.848,0.013,0.758,-0.138,0.770
36.850,0.015,0.793,-0.136,0.805
36.853,0.037,0.804,-0.142,0.817
36.855,0.046,0.820,-0.151,0.835
36.858,0.058,0.837,-0.157,0.854
36.860,0.066,0.862,-0.171,0.881
36.862,0.069,0.876,-0.187,0.899
36.866,0.078,0.895,-0.197,0.920
36.867,0.087,0.920,-0.216,0.949
36.870,0.102,0.941,-0.230,0.974
36.873,0.122,0.955,-0.238,0.992
36.875,0.143,0.977,-0.257,1.021
36.877,0.170,0.995,-0.297,1.052
36.880,0.211,1.021,-0.330,1.094
36.883,0.244,1.034,-0.363,1.123
36.885,0.285,1.065,-0.387,1.169
36.888,0.318,1.090,-0.412,1.208
36.890,0.352,1.107,-0.459,1.250
36.892,0.404,1.133,-0.476,1.294
36.895,0.454,1.163,-0.496,1.344
36.897,0.497,1.185,-0.534,1.391
36.900,0.537,1.211,-0.572,1.443
36.902,0.579,1.240,-0.614,1.500
36.905,0.613,1.273,-0.654,1.557
36.908,0.644,1.294,-0.706,1.609
36.910,0.667,1.325,-0.750,1.662
36.912,0.692,1.350,-0.816,1.722
36.915,0.722,1.378,-0.864,1.779
36.917,0.736,1.415,-0.911,1.837
36.920,0.754,1.462,-0.946,1.898
36.922,0.769,1.495,-0.958,1.935
36.925,0.790,1.542,-0.952,1.977
36.927,0.817,1.585,-0.910,2.002
36.930,0.830,1.643,-0.853,2.028
36.932,0.855,1.693,-0.784,2.052
36.935,0.889,1.747,-0.710,2.085
36.937,0.921,1.802,-0.633,2.120
36.939,0.943,1.855,-0.563,2.156
36.942,0.964,1.897,-0.496,2.185
36.945,0.920,1.918,-0.273,2.145
36.947,0.974,1.960,-0.403,2.226
36.950,0.993,1.963,-0.421,2.240
36.952,0.973,1.945,-0.448,2.220
36.955,0.913,1.902,-0.481,2.164
36.957,0.843,1.825,-0.520,2.076
36.959,0.767,1.729,-0.563,1.974
36.962,0.690,1.625,-0.601,1.864
36.965,0.594,1.480,-0.601,1.704
36.967,0.503,1.361,-0.578,1.562
36.970,0.413,1.232,-0.539,1.407
36.972,0.328,1.102,-0.490,1.250
36.975,0.248,0.975,-0.437,1.097
36.977,0.179,0.846,-0.375,0.943
36.980,0.146,0.713,-0.328,0.798
36.982,0.117,0.606,-0.302,0.688
36.985,0.056,0.511,-0.257,0.575
36.986,0.010,0.413,-0.238,0.477
36.990,-0.023,0.325,-0.268,0.422
36.992,-0.034,0.235,-0.296,0.380
36.994,-0.042,0.160,-0.326,0.366
36.997,-0.031,0.086,-0.376,0.387
36.999,-0.029,0.022,-0.417,0.418
37.002,-0.013,-0.027,-0.454,0.455
37.005,-0.019,-0.063,-0.468,0.472
37.006,-0.025,-0.083,-0.464,0.472
37.009,-0.091,-0.068,-0.482,0.495
37.012,-0.122,-0.057,-0.509,0.527
37.014,-0.145,-0.030,-0.521,0.542
37.017,-0.155,-0.001,-0.527,0.549
37.019,-0.176,0.063,-0.503,0.537
37.022,-0.175,0.128,-0.462,0.510
37.039,-0.215,0.192,-0.462,0.544
37.039,-0.238,0.284,-0.431,0.568
37.040,-0.258,0.392,-0.337,0.578
37.042,-0.311,0.498,-0.235,0.632
37.042,-0.382,0.604,-0.040,0.716
37.042,-0.471,0.719,0.175,0.877
37.043,-0.541,0.821,0.369,1.050
37.043,-0.598,0.886,0.536,1.195
37.044,-0.587,0.958,0.694,1.320
37.047,-0.496,1.086,0.785,1.429
37.048,-0.412,1.293,0.824,1.588
37.051,-0.390,1.570,0.769,1.791
37.053,-0.447,1.911,0.673,2.075
37.056,-0.514,2.316,0.569,2.439
37.058,-0.631,2.772,0.415,2.873
37.061,-0.814,3.186,0.225,3.296
37.063,-0.907,3.424,0.006,3.542
37.066,-0.870,3.426,-0.199,3.540
37.068,-0.639,3.175,-0.406,3.264
37.071,-0.253,2.783,-0.527,2.844
37.073,0.077,2.405,-0.587,2.477
37.076,0.326,2.118,-0.664,2.244
37.078,0.510,1.908,-0.731,2.106
37.081,0.629,1.765,-0.783,2.031
37.084,0.673,1.644,-0.787,1.943
37.086,0.734,1.552,-0.685,1.848
37.089,0.793,1.436,-0.540,1.727
37.091,0.850,1.344,-0.407,1.641
37.094,0.869,1.255,-0.287,1.553
37.096,0.828,1.166,-0.242,1.450
37.098,0.696,1.111,-0.264,1.338
37.101,0.512,1.068,-0.331,1.230
37.104,0.315,1.019,-0.341,1.120
37.106,0.150,0.975,-0.259,1.020
37.109,-0.000,0.888,-0.128,0.897
37.111,-0.131,0.785,0.039,0.797
37.114,-0.282,0.692,0.183,0.770
37.116,-0.417,0.604,0.308,0.796
37.118,-0.536,0.538,0.379,0.849
37.121,-0.618,0.498,0.409,0.893
37.123,-0.653,0.503,0.403,0.918
37.126,-0.650,0.514,0.351,0.900
37.128,-0.618,0.520,0.335,0.874
37.131,-0.587,0.523,0.322,0.850
37.133,-0.544,0.546,0.332,0.840
37.135,-0.498,0.576,0.345,0.836
37.138,-0.474,0.614,0.358,0.854
37.141,-0.461,0.651,0.386,0.886
37.143,-0.469,0.679,0.382,0.909
37.145,-0.474,0.703,0.357,0.920
37.148,-0.515,0.730,0.361,0.963
37.151,-0.565,0.757,0.350,1.007
37.154,-0.604,0.762,0.318,1.023
37.155,-0.668,0.771,0.309,1.066
37.158,-0.709,0.763,0.286,1.080
37.160,-0.759,0.765,0.265,1.110
37.163,-0.790,0.759,0.239,1.122
37.165,-0.825,0.773,0.212,1.150
37.168,-0.856,0.780,0.179,1.172
37.170,-0.871,0.791,0.155,1.187
37.173,-0.870,0.813,0.142,1.199
37.175,-0.805,0.824,0.135,1.160
37.178,-0.717,0.860,0.181,1.134
37.180,-0.615,0.902,0.250,1.120
37.183,-0.532,0.963,0.289,1.138
37.186,-0.463,1.033,0.347,1.184
37.188,-0.391,1.088,0.398,1.223
37.191,-0.331,1.145,0.449,1.273
37.193,-0.276,1.200,0.506,1.332
37.195,-0.231,1.259,0.549,1.393
37.198,-0.203,1.321,0.586,1.459
37.201,-0.194,1.362,0.610,1.505
37.203,-0.191,1.378,0.630,1.527
37.205,-0.214,1.380,0.643,1.537
37.208,-0.231,1.375,0.629,1.530
37.211,-0.242,1.354,0.594,1.499
37.213,-0.271,1.329,0.571,1.472
37.215,-0.271,1.295,0.520,1.421
37.218,-0.271,1.266,0.477,1.380
37.220,-0.262,1.238,0.455,1.345
37.223,-0.266,1.206,0.457,1.316
37.225,-0.260,1.179,0.426,1.280
37.228,-0.256,1.149,0.418,1.249
37.230,-0.236,1.151,0.423,1.249
37.233,-0.209,1.137,0.393,1.221
37.235,-0.165,1.129,0.372,1.200
37.238,-0.105,1.127,0.367,1.189
37.241,-0.053,1.133,0.355,1.189
37.243,-0.014,1.130,0.336,1.179
37.245,0.022,1.134,0.321,1.179
37.247,0.048,1.132,0.315,1.176
37.250,0.076,1.120,0.320,1.168
37.253,0.114,1.098,0.295,1.143
37.255,0.168,1.084,0.278,1.132
37.257,0.211,1.074,0.189,1.110
37.260,0.267,1.038,0.116,1.078
37.263,0.340,1.007,0.030,1.063
37.265,0.396,0.984,-0.053,1.062
37.268,0.455,0.955,-0.115,1.064
37.270,0.507,0.927,-0.147,1.066
37.293,0.548,0.898,-0.209,1.073
37.293,0.555,0.874,-0.240,1.063
37.295,0.562,0.838,-0.269,1.044
37.296,0.544,0.826,-0.273,1.026
37.299,0.511,0.814,-0.285,1.003
37.300,0.468,0.794,-0.296,0.968
37.302,0.396,0.798,-0.280,0.934
37.304,0.333,0.790,-0.264,0.897
37.305,0.280,0.783,-0.247,0.868
37.305,0.203,0.777,-0.220,0.832
37.306,0.129,0.774,-0.191,0.808
37.308,0.067,0.766,-0.159,0.785
37.310,0.058,0.754,-0.131,0.767
37.311,0.060,0.749,-0.137,0.763
37.312,0.048,0.731,-0.154,0.749
37.313,0.045,0.718,-0.175,0.740
37.315,0.024,0.709,-0.198,0.736
37.316,0.022,0.702,-0.191,0.728
37.317,0.019,0.690,-0.161,0.709
37.319,0.020,0.668,-0.148,0.685
37.322,0.003,0.645,-0.123,0.657
37.325,-0.049,0.630,-0.060,0.635
37.326,-0.099,0.648,0.027,0.656
37.329,-0.140,0.671,0.095,0.692
37.332,-0.173,0.688,0.144,0.724
37.334,-0.196,0.705,0.172,0.751
37.336,-0.194,0.711,0.177,0.757
37.339,-0.192,0.723,0.201,0.774
37.341,-0.168,0.734,0.217,0.783
37.344,-0.148,0.735,0.212,0.780
37.347,-0.102,0.746,0.211,0.782
37.349,-0.056,0.755,0.213,0.787
37.355,-0.020,0.764,0.220,0.795
37.355,-0.012,0.773,0.223,0.805
37.356,0.006,0.774,0.237,0.810
37.359,-0.011,0.778,0.247,0.816
37.361,-0.028,0.782,0.260,0.825
37.364,-0.050,0.781,0.261,0.825
37.366,-0.072,0.794,0.268,0.841
37.369,-0.102,0.802,0.265,0.851
37.371,-0.140,0.817,0.252,0.866
37.374,-0.176,0.837,0.216,0.882
37.377,-0.189,0.855,0.179,0.893
37.379,-0.190,0.871,0.151,0.904
37.385,-0.192,0.877,0.120,0.906
37.386,-0.206,0.881,0.086,0.908
37.387,-0.204,0.897,0.076,0.923
37.389,-0.202,0.906,0.065,0.931
37.392,-0.197,0.911,0.061,0.935
37.394,-0.192,0.915,0.043,0.936
37.396,-0.177,0.916,0.038,0.934
37.399,-0.187,0.903,0.026,0.923
37.402,-0.184,0.896,0.012,0.915
37.404,-0.187,0.894,0.020,0.913
37.406,-0.185,0.890,0.020,0.909
37.413,-0.188,0.896,-0.003,0.916
37.415,-0.176,0.906,-0.017,0.923
37.415,-0.177,0.914,-0.030,0.931
37.416,-0.174,0.948,-0.053,0.965
37.419,-0.181,0.953,-0.090,0.974
37.421,-0.187,0.981,-0.111,1.005
37.423,-0.189,1.006,-0.122,1.031
37.426,-0.188,1.021,-0.131,1.047
37.428,-0.188,1.039,-0.132,1.064
37.431,-0.189,1.057,-0.148,1.084
37.434,-0.197,1.055,-0.149,1.083
37.436,-0.181,1.056,-0.136,1.080
37.442,-0.166,1.060,-0.113,1.078
37.444,-0.140,1.049,-0.089,1.062
37.446,-0.115,1.033,-0.051,1.040
37.447,-0.082,1.008,-0.016,1.012
37.449,-0.049,0.992,0.030,0.993
37.451,0.000,0.974,0.078,0.977
37.454,0.032,0.954,0.129,0.964
37.456,0.053,0.950,0.193,0.971
37.459,0.088,0.925,0.242,0.960
37.461,0.118,0.920,0.283,0.969
37.464,0.146,0.914,0.324,0.981
37.466,0.160,0.903,0.326,0.973
37.472,0.175,0.906,0.335,0.982
37.474,0.187,0.909,0.337,0.987
37.474,0.191,0.912,0.325,0.987
37.476,0.193,0.926,0.316,0.998
37.478,0.178,0.944,0.282,1.001
37.481,0.164,0.959,0.262,1.008
37.483,0.145,0.979,0.222,1.015
37.486,0.117,0.999,0.183,1.023
37.488,0.102,1.014,0.143,1.029
37.491,0.082,1.030,0.116,1.040
37.493,0.053,1.046,0.087,1.051
37.496,0.024,1.048,0.055,1.050
37.503,0.001,1.056,0.038,1.057
37.504,-0.034,1.075,0.046,1.076
37.506,-0.086,1.084,0.048,1.088
37.507,-0.120,1.094,0.053,1.102
37.508,-0.151,1.117,0.048,1.128
37.511,-0.177,1.148,0.059,1.163
37.513,-0.202,1.166,0.066,1.185
37.516,-0.220,1.199,0.070,1.221
37.518,-0.243,1.218,0.071,1.244
37.537,-0.253,1.247,0.075,1.275
37.538,-0.260,1.270,0.094,1.300
37.539,-0.246,1.294,0.102,1.321
37.539,-0.224,1.313,0.123,1.337
37.539,-0.189,1.335,0.142,1.356
37.544,-0.153,1.366,0.139,1.381
37.546,-0.109,1.376,0.167,1.391
37.547,-0.058,1.389,0.175,1.402
37.548,-0.020,1.396,0.188,1.409
37.549,0.017,1.409,0.205,1.424
37.550,0.069,1.398,0.204,1.415
37.552,0.137,1.405,0.233,1.431
37.553,0.190,1.399,0.257,1.435
37.554,0.221,1.388,0.272,1.431
37.556,0.248,1.383,0.274,1.431
37.557,0.249,1.383,0.265,1.430
37.565,0.264,1.372,0.273,1.424
37.566,0.290,1.372,0.257,1.426
37.566,0.312,1.366,0.256,1.424
37.567,0.309,1.366,0.244,1.422
37.570,0.286,1.365,0.219,1.412
37.572,0.256,1.360,0.183,1.396
37.578,0.233,1.359,0.153,1.387
37.578,0.197,1.376,0.133,1.396
37.580,0.167,1.381,0.099,1.394
37.582,0.148,1.388,0.083,1.398
37.586,0.132,1.410,0.077,1.418
37.587,0.113,1.430,0.079,1.436
37.596,0.099,1.444,0.076,1.449
37.597,0.083,1.461,0.074,1.466
37.598,0.066,1.486,0.084,1.490
37.598,0.052,1.503,0.104,1.508
37.600,0.040,1.528,0.118,1.533
37.603,0.037,1.540,0.127,1.546
37.605,0.034,1.552,0.138,1.558
37.607,0.039,1.555,0.164,1.564
37.611,0.049,1.560,0.176,1.571
37.612,0.055,1.559,0.193,1.572
37.615,0.071,1.548,0.185,1.561
37.617,0.084,1.517,0.186,1.531
37.620,0.083,1.510,0.175,1.523
37.628,0.082,1.502,0.157,1.512
37.630,0.077,1.475,0.119,1.481
37.631,0.072,1.457,0.086,1.461
37.631,0.064,1.430,0.058,1.433
37.633,0.054,1.414,0.042,1.416
37.635,0.039,1.392,0.031,1.393
37.637,0.018,1.364,0.016,1.364
37.640,0.003,1.345,0.011,1.345
37.643,-0.015,1.320,0.013,1.320
37.645,-0.036,1.299,0.021,1.300
37.648,-0.044,1.281,0.029,1.283
37.649,-0.053,1.277,0.041,1.278
37.658,-0.084,1.274,0.052,1.278
37.658,-0.083,1.269,0.063,1.273
37.658,-0.073,1.265,0.059,1.269
37.660,-0.081,1.260,0.048,1.263
37.663,-0.075,1.234,0.026,1.237
37.665,-0.068,1.205,0.018,1.207
37.667,-0.063,1.170,-0.004,1.171
37.670,-0.066,1.129,-0.020,1.131
37.672,-0.085,1.083,-0.026,1.087
37.675,-0.108,1.052,-0.042,1.058
37.678,-0.137,1.031,-0.065,1.042
37.680,-0.173,1.017,-0.094,1.036
37.682,-0.210,1.010,-0.144,1.041
37.689,-0.250,1.006,-0.200,1.056
37.690,-0.262,1.009,-0.253,1.073
37.691,-0.269,1.023,-0.305,1.101
37.691,-0.293,1.063,-0.331,1.152
37.695,-0.320,1.123,-0.422,1.241
37.697,-0.358,1.174,-0.498,1.325
37.700,-0.388,1.244,-0.486,1.391
37.702,-0.419,1.294,-0.492,1.446
37.704,-0.450,1.345,-0.519,1.511
37.706,-0.490,1.406,-0.499,1.570
37.709,-0.536,1.454,-0.431,1.609
37.712,-0.563,1.497,-0.340,1.635
37.720,-0.602,1.528,-0.226,1.658
37.722,-0.630,1.568,-0.123,1.694
37.723,-0.653,1.599,-0.039,1.728
37.723,-0.665,1.621,0.039,1.752
37.725,-0.675,1.635,0.063,1.770
37.727,-0.663,1.650,0.022,1.778
37.730,-0.670,1.668,-0.018,1.797
37.732,-0.686,1.687,-0.065,1.822
37.734,-0.713,1.701,-0.069,1.846
37.737,-0.729,1.703,-0.073,1.854
37.739,-0.744,1.702,-0.063,1.859
37.742,-0.776,1.692,-0.029,1.861
37.751,-0.791,1.660,0.019,1.839
37.753,-0.807,1.630,0.064,1.820
37.754,-0.820,1.598,0.119,1.800
37.755,-0.838,1.541,0.168,1.762
37.755,-0.798,1.498,0.205,1.709
37.757,-0.739,1.438,0.254,1.637
37.759,-0.701,1.369,0.306,1.569
37.761,-0.666,1.320,0.356,1.521
37.764,-0.615,1.263,0.399,1.461
37.767,-0.584,1.226,0.417,1.421
37.787,-0.536,1.166,0.430,1.353
37.788,-0.503,1.121,0.412,1.296
37.790,-0.475,1.083,0.384,1.243
37.791,-0.436,1.055,0.331,1.189
37.792,-0.398,1.037,0.292,1.149
37.792,-0.359,1.033,0.226,1.116
37.794,-0.314,1.028,0.174,1.089
37.795,-0.277,1.028,0.113,1.071
37.797,-0.243,1.015,0.060,1.045
37.801,-0.193,1.024,0.033,1.042
37.802,-0.141,1.022,-0.009,1.032
37.804,-0.088,1.019,-0.039,1.024
37.805,-0.041,1.012,-0.073,1.016
37.807,0.004,1.008,-0.089,1.012
37.809,0.044,1.001,-0.102,1.008
37.810,0.072,1.002,-0.115,1.011
37.812,0.097,1.007,-0.103,1.017
37.814,0.134,0.994,-0.088,1.007
37.816,0.162,0.991,-0.085,1.008
37.819,0.189,0.973,-0.064,0.993
37.822,0.187,0.965,-0.055,0.985
37.824,0.205,0.950,-0.022,0.972
37.828,0.214,0.931,-0.014,0.955
37.830,0.219,0.915,-0.011,0.941
37.831,0.215,0.887,-0.016,0.913
37.832,0.205,0.877,-0.018,0.901
37.834,0.183,0.873,-0.016,0.892
37.837,0.168,0.871,-0.017,0.888
37.839,0.143,0.862,-0.026,0.874
37.841,0.102,0.859,-0.018,0.865
37.844,0.070,0.857,-0.009,0.860
37.846,0.061,0.840,0.014,0.842
37.848,0.042,0.829,0.030,0.830
37.851,0.045,0.816,0.039,0.818
37.853,0.034,0.807,0.049,0.809
37.856,0.009,0.771,0.050,0.773
37.858,-0.034,0.764,0.050,0.766
37.861,-0.084,0.755,0.038,0.761
37.863,-0.132,0.737,0.045,0.750
37.865,-0.160,0.721,0.059,0.741
37.868,-0.173,0.707,0.059,0.730
37.871,-0.188,0.692,0.056,0.720
37.873,-0.210,0.670,0.068,0.705
37.875,-0.238,0.650,0.085,0.697
37.878,-0.253,0.634,0.089,0.689
37.881,-0.251,0.629,0.083,0.683
37.883,-0.256,0.619,0.071,0.673
37.885,-0.229,0.601,0.047,0.645
37.888,-0.210,0.610,0.025,0.645
37.890,-0.229,0.617,0.032,0.659
37.893,-0.228,0.638,0.029,0.678
37.895,-0.260,0.657,0.031,0.707
37.898,-0.277,0.645,-0.004,0.701
37.901,-0.297,0.645,-0.019,0.710
37.903,-0.307,0.651,-0.033,0.721
37.906,-0.320,0.641,-0.035,0.717
37.908,-0.322,0.642,-0.046,0.720
37.910,-0.316,0.635,-0.066,0.713
37.913,-0.327,0.621,-0.075,0.705
37.915,-0.379,0.633,-0.035,0.739
37.918,-0.432,0.645,0.010,0.776
37.921,-0.489,0.644,0.065,0.811
37.923,-0.549,0.636,0.132,0.851
37.925,-0.580,0.622,0.134,0.860
37.928,-0.566,0.593,0.084,0.824
37.930,-0.546,0.569,0.045,0.790
37.933,-0.526,0.557,0.019,0.767
37.935,-0.520,0.541,0.007,0.750
37.938,-0.499,0.545,0.031,0.740
37.940,-0.451,0.524,-0.035,0.692
37.943,-0.393,0.495,-0.060,0.635
37.945,-0.323,0.458,-0.047,0.563
37.948,-0.269,0.440,-0.042,0.517
37.950,-0.230,0.430,-0.005,0.488
37.953,-0.195,0.410,0.003,0.455
37.955,-0.161,0.395,0.032,0.428
37.958,-0.154,0.374,0.035,0.406
37.960,-0.150,0.363,0.054,0.396
37.963,-0.157,0.361,0.035,0.395
37.965,-0.159,0.350,0.039,0.386
37.968,-0.173,0.348,0.042,0.391
37.970,-0.177,0.341,0.029,0.385
37.972,-0.190,0.344,0.000,0.393
37.975,-0.187,0.337,-0.023,0.386
37.977,-0.175,0.342,-0.051,0.388
37.980,-0.165,0.333,-0.063,0.377
37.983,-0.153,0.333,-0.075,0.374
37.985,-0.143,0.335,-0.078,0.372
37.988,-0.149,0.335,-0.099,0.380
37.990,-0.153,0.340,-0.105,0.387
37.993,-0.158,0.349,-0.111,0.399
37.995,-0.173,0.362,-0.150,0.428
37.998,-0.178,0.373,-0.158,0.443
38.000,-0.106,0.378,0.026,0.394
38.002,-0.081,0.379,0.078,0.395
38.004,-0.064,0.390,0.105,0.409
38.007,-0.055,0.385,0.121,0.407
38.010,-0.055,0.387,0.120,0.409
38.012,-0.059,0.396,0.094,0.412
38.015,-0.075,0.405,0.100,0.424
38.032,-0.077,0.407,0.086,0.423
38.033,-0.092,0.417,0.069,0.432
38.033,-0.090,0.434,0.058,0.447
38.034,-0.095,0.443,0.041,0.455
38.036,-0.092,0.446,0.015,0.456
38.037,-0.082,0.464,0.011,0.471
38.037,-0.069,0.477,-0.001,0.482
38.038,-0.059,0.488,-0.007,0.492
38.038,-0.057,0.507,-0.007,0.510
38.039,-0.044,0.527,-0.010,0.529
38.041,-0.043,0.555,-0.015,0.557
38.044,-0.025,0.573,-0.023,0.574
38.046,-0.030,0.595,-0.036,0.597
38.049,-0.025,0.623,-0.056,0.626
38.051,-0.023,0.648,-0.059,0.652
38.054,-0.021,0.676,-0.078,0.681
38.056,-0.013,0.701,-0.102,0.709
38.059,-0.006,0.729,-0.122,0.739
38.061,-0.001,0.759,-0.132,0.771
38.064,-0.007,0.783,-0.150,0.798
38.066,0.002,0.807,-0.180,0.827
38.069,-0.007,0.834,-0.191,0.855
38.071,0.003,0.853,-0.226,0.882
38.074,0.005,0.880,-0.248,0.914
38.077,0.008,0.916,-0.288,0.960
38.079,0.002,0.943,-0.310,0.993
38.081,0.006,0.982,-0.333,1.037
38.084,0.012,1.016,-0.367,1.080
38.086,0.032,1.054,-0.407,1.130
38.089,0.051,1.104,-0.452,1.193
38.091,0.080,1.144,-0.495,1.249
38.094,0.110,1.188,-0.543,1.311
38.096,0.139,1.242,-0.597,1.385
38.099,0.181,1.281,-0.651,1.448
38.101,0.222,1.332,-0.712,1.527
38.103,0.284,1.381,-0.745,1.595
38.106,0.352,1.417,-0.789,1.660
38.109,0.414,1.478,-0.835,1.748
38.111,0.458,1.525,-0.856,1.808
38.113,0.488,1.591,-0.888,1.886
38.116,0.538,1.642,-0.914,1.955
38.118,0.583,1.685,-0.940,2.016
38.121,0.641,1.716,-0.963,2.070
38.124,0.691,1.742,-0.979,2.115
38.126,0.759,1.758,-0.977,2.150
38.130,0.817,1.768,-0.965,2.174
38.133,0.880,1.769,-0.922,2.180
38.134,0.934,1.761,-0.870,2.175
38.136,0.977,1.745,-0.796,2.153
38.139,1.008,1.724,-0.721,2.123
38.141,1.020,1.716,-0.599,2.084
38.144,1.068,1.723,-0.569,2.105
38.146,1.080,1.738,-0.541,2.117
38.150,1.095,1.753,-0.539,2.136
38.151,1.096,1.755,-0.537,2.138
38.153,1.093,1.744,-0.562,2.133
38.156,1.124,1.712,-0.591,2.131
38.158,1.153,1.665,-0.635,2.122
38.161,1.186,1.604,-0.650,2.098
38.163,1.207,1.530,-0.682,2.065
38.166,1.206,1.452,-0.704,2.015
38.168,1.168,1.367,-0.738,1.944
38.170,1.086,1.275,-0.777,1.846
38.173,0.977,1.178,-0.791,1.723
38.175,0.840,1.071,-0.756,1.557
38.178,0.698,0.958,-0.700,1.377
38.181,0.557,0.852,-0.625,1.195
38.183,0.417,0.744,-0.535,1.006
38.185,0.293,0.643,-0.428,0.826
38.188,0.188,0.559,-0.324,0.673
38.190,0.104,0.473,-0.224,0.533
38.193,0.031,0.401,-0.135,0.424
38.196,-0.000,0.337,-0.063,0.343
38.198,-0.024,0.286,0.006,0.287
38.201,-0.047,0.244,0.035,0.251
38.204,-0.069,0.226,0.053,0.242
38.205,-0.066,0.208,0.033,0.220
38.209,-0.094,0.218,0.010,0.238
38.211,-0.122,0.230,-0.045,0.264
38.213,-0.150,0.255,-0.099,0.312
38.215,-0.196,0.277,-0.121,0.361
38.218,-0.225,0.307,-0.150,0.409
38.221,-0.254,0.359,-0.156,0.467
38.223,-0.292,0.426,-0.104,0.527
38.226,-0.339,0.489,-0.022,0.595
38.228,-0.383,0.561,0.068,0.683
38.231,-0.400,0.622,0.181,0.761
38.233,-0.390,0.600,0.248,0.757
38.236,-0.333,0.597,0.359,0.772
38.238,-0.338,0.653,0.472,0.874
38.240,-0.330,0.751,0.522,0.972
38.243,-0.236,0.884,0.566,1.076
38.246,-0.145,1.073,0.523,1.202
38.248,-0.081,1.312,0.479,1.399
38.250,-0.100,1.603,0.489,1.678
38.253,-0.150,1.948,0.463,2.008
38.256,-0.252,2.333,0.230,2.358
38.258,-0.469,2.806,-0.104,2.847
38.261,-0.823,3.404,-0.505,3.538
38.263,-1.167,3.843,-0.879,4.111
38.283,-1.269,3.862,-1.215,4.243
38.284,-1.138,3.545,-1.549,4.033
38.286,-0.926,3.195,-1.929,3.845
38.287,-0.455,2.806,-2.100,3.534
38.290,0.149,2.483,-1.917,3.140
38.290,0.654,2.183,-1.362,2.655
38.291,1.020,1.914,-0.637,2.261
38.291,1.157,1.670,0.119,2.035
38.293,1.126,1.424,0.702,1.947
38.294,0.906,1.213,0.950,1.787
38.296,0.559,1.049,0.898,1.490
38.296,0.295,0.917,0.731,1.209
38.297,0.160,0.783,0.542,0.966
38.299,0.114,0.681,0.350,0.774
38.301,0.099,0.584,0.179,0.619
38.302,0.060,0.500,0.047,0.506
38.305,0.014,0.400,-0.052,0.403
38.307,-0.050,0.306,-0.101,0.326
38.309,-0.169,0.238,-0.104,0.310
38.312,-0.292,0.210,-0.071,0.367
38.314,-0.404,0.220,-0.010,0.460
38.317,-0.460,0.238,0.062,0.522
38.320,-0.484,0.254,0.130,0.562
38.322,-0.495,0.291,0.216,0.613
38.324,-0.507,0.314,0.277,0.658
38.327,-0.508,0.356,0.303,0.691
38.329,-0.506,0.403,0.326,0.724
38.332,-0.482,0.464,0.292,0.730
38.334,-0.442,0.520,0.279,0.738
38.337,-0.441,0.575,0.304,0.786
38.339,-0.453,0.642,0.344,0.857
38.342,-0.481,0.672,0.361,0.902
38.344,-0.501,0.707,0.346,0.933
38.347,-0.529,0.731,0.351,0.968
38.349,-0.606,0.761,0.362,1.038
38.352,-0.684,0.808,0.353,1.116
38.355,-0.776,0.850,0.343,1.201
38.357,-0.886,0.893,0.335,1.302
38.359,-0.980,0.925,0.326,1.386
38.362,-1.035,0.937,0.274,1.423
38.364,-1.082,0.949,0.199,1.453
38.367,-1.100,0.949,0.119,1.458
38.369,-1.106,0.957,0.056,1.464
38.372,-1.091,0.979,0.008,1.466
38.374,-1.048,0.992,-0.024,1.443
38.377,-0.952,1.020,0.011,1.395
38.379,-0.791,1.062,0.091,1.328
38.382,-0.641,1.103,0.155,1.285
38.384,-0.507,1.158,0.218,1.283
38.387,-0.397,1.205,0.292,1.302
38.389,-0.320,1.247,0.367,1.338
38.392,-0.258,1.255,0.426,1.350
38.394,-0.219,1.276,0.506,1.390
38.397,-0.210,1.308,0.570,1.442
38.399,-0.201,1.318,0.626,1.473
38.401,-0.213,1.319,0.676,1.497
38.405,-0.233,1.323,0.708,1.519
38.407,-0.262,1.321,0.720,1.527
38.409,-0.269,1.297,0.710,1.503
38.411,-0.252,1.273,0.689,1.469
38.414,-0.253,1.262,0.653,1.444
38.417,-0.249,1.234,0.604,1.396
38.419,-0.238,1.214,0.578,1.366
38.421,-0.227,1.203,0.542,1.339
38.424,-0.202,1.187,0.508,1.307
38.426,-0.181,1.183,0.471,1.286
38.429,-0.153,1.184,0.443,1.274
38.431,-0.125,1.182,0.415,1.259
38.434,-0.101,1.194,0.391,1.260
38.437,-0.064,1.193,0.349,1.245
38.439,-0.017,1.190,0.319,1.232
38.441,0.030,1.181,0.288,1.216
38.444,0.062,1.153,0.244,1.180
38.447,0.112,1.125,0.198,1.148
38.449,0.156,1.091,0.162,1.114
38.451,0.199,1.048,0.124,1.074
38.454,0.244,1.015,0.090,1.048
38.456,0.295,0.975,0.056,1.021
38.459,0.340,0.952,0.004,1.011
