time,x,y,z,gforce
64.078,-0.347,-0.159,-0.244,0.453
64.080,-0.347,-0.143,-0.233,0.442
64.083,-0.349,-0.151,-0.227,0.443
64.086,-0.366,-0.147,-0.244,0.464
64.088,-0.360,-0.150,-0.224,0.450
64.121,-0.386,-0.147,-0.226,0.470
64.123,-0.397,-0.137,-0.256,0.492
64.123,-0.411,-0.152,-0.224,0.492
64.124,-0.420,-0.155,-0.231,0.504
64.125,-0.436,-0.154,-0.221,0.513
64.126,-0.458,-0.162,-0.209,0.529
64.126,-0.466,-0.177,-0.195,0.536
64.127,-0.471,-0.182,-0.202,0.544
64.127,-0.498,-0.193,-0.202,0.571
64.128,-0.510,-0.203,-0.213,0.589
64.129,-0.535,-0.198,-0.208,0.607
64.131,-0.551,-0.213,-0.197,0.623
64.133,-0.574,-0.213,-0.195,0.643
64.133,-0.599,-0.224,-0.189,0.666
64.134,-0.619,-0.223,-0.185,0.684
64.134,-0.643,-0.222,-0.175,0.702
64.135,-0.666,-0.234,-0.156,0.723
64.135,-0.682,-0.237,-0.146,0.737
64.137,-0.691,-0.236,-0.127,0.741
64.140,-0.706,-0.252,-0.114,0.758
64.141,-0.717,-0.243,-0.089,0.762
64.142,-0.727,-0.252,-0.072,0.773
64.145,-0.736,-0.260,-0.052,0.782
64.148,-0.742,-0.267,-0.035,0.790
64.150,-0.767,-0.268,-0.012,0.813
64.153,-0.779,-0.274,0.003,0.826
64.155,-0.788,-0.275,0.012,0.835
64.158,-0.803,-0.275,0.019,0.849
64.160,-0.805,-0.278,0.031,0.853
64.162,-0.811,-0.280,0.024,0.858
64.164,-0.835,-0.270,0.020,0.878
64.167,-0.836,-0.278,0.032,0.882
64.170,-0.848,-0.259,0.039,0.888
64.172,-0.850,-0.257,0.048,0.889
64.175,-0.855,-0.255,0.024,0.893
64.178,-0.874,-0.236,0.018,0.906
64.179,-0.876,-0.244,0.028,0.910
64.182,-0.895,-0.227,0.031,0.924
64.185,-0.902,-0.235,0.051,0.933
64.187,-0.922,-0.226,0.048,0.950
64.190,-0.958,-0.211,0.023,0.982
64.192,-0.977,-0.220,0.023,1.002
64.194,-0.995,-0.219,0.047,1.020
64.197,-1.004,-0.221,0.060,1.030
64.199,-1.039,-0.228,0.041,1.065
64.202,-1.073,-0.237,0.028,1.099
64.204,-1.077,-0.237,0.045,1.104
64.208,-1.112,-0.230,0.056,1.137
64.210,-1.183,-0.228,0.032,1.205
64.212,-1.194,-0.258,0.033,1.222
64.215,-1.210,-0.280,0.035,1.242
64.217,-1.229,-0.285,0.019,1.262
64.220,-1.250,-0.310,0.005,1.288
64.222,-1.285,-0.330,-0.023,1.327
64.226,-1.311,-0.347,-0.032,1.356
64.228,-1.327,-0.352,-0.024,1.373
64.230,-1.350,-0.349,-0.047,1.395
64.231,-1.378,-0.345,-0.109,1.425
64.234,-1.354,-0.380,-0.085,1.409
64.237,-1.346,-0.388,-0.083,1.403
64.239,-1.355,-0.378,-0.113,1.412
64.241,-1.385,-0.354,-0.136,1.436
64.244,-1.379,-0.349,-0.158,1.431
64.247,-1.371,-0.342,-0.173,1.424
64.248,-1.366,-0.332,-0.176,1.417
64.251,-1.369,-0.316,-0.200,1.419
64.253,-1.352,-0.315,-0.217,1.405
64.256,-1.367,-0.275,-0.238,1.415
64.259,-1.361,-0.249,-0.251,1.406
64.262,-1.390,-0.188,-0.259,1.426
64.265,-1.384,-0.158,-0.259,1.417
64.267,-1.406,-0.122,-0.253,1.434
64.268,-1.430,-0.072,-0.235,1.451
64.271,-1.421,-0.048,-0.204,1.437
64.274,-1.433,-0.015,-0.156,1.441
64.277,-1.447,0.016,-0.115,1.452
64.279,-1.453,0.034,-0.078,1.455
64.281,-1.489,0.040,-0.053,1.491
64.284,-1.504,0.048,-0.010,1.505
64.286,-1.502,0.036,0.048,1.504
64.289,-1.521,0.041,0.075,1.523
64.291,-1.539,0.045,0.090,1.542
64.294,-1.524,0.033,0.112,1.528
64.297,-1.546,0.022,0.149,1.553
64.299,-1.547,0.005,0.175,1.557
64.302,-1.545,-0.022,0.187,1.556
64.304,-1.550,-0.040,0.207,1.564
64.306,-1.563,-0.061,0.230,1.581
64.308,-1.566,-0.082,0.237,1.586
64.311,-1.544,-0.100,0.235,1.565
64.314,-1.502,-0.129,0.263,1.530
64.316,-1.470,-0.171,0.258,1.502
64.320,-1.441,-0.188,0.254,1.476
64.324,-1.388,-0.223,0.239,1.426
64.325,-1.338,-0.262,0.213,1.380
64.326,-1.286,-0.312,0.167,1.334
64.329,-1.239,-0.342,0.118,1.291
64.331,-1.178,-0.388,0.082,1.243
64.334,-1.126,-0.414,0.042,1.200
64.337,-1.079,-0.458,-0.017,1.173
64.385,-1.041,-0.504,-0.082,1.159
64.387,-1.018,-0.551,-0.135,1.166
64.388,-0.994,-0.576,-0.190,1.164
64.389,-0.994,-0.600,-0.241,1.186
64.390,-0.990,-0.633,-0.273,1.206
64.391,-1.013,-0.655,-0.302,1.243
64.391,-1.061,-0.683,-0.326,1.303
64.392,-1.111,-0.682,-0.364,1.354
64.392,-1.181,-0.675,-0.406,1.419
64.394,-1.245,-0.644,-0.455,1.474
64.394,-1.325,-0.625,-0.515,1.552
64.396,-1.383,-0.601,-0.556,1.607
64.398,-1.441,-0.574,-0.584,1.658
64.398,-1.480,-0.563,-0.611,1.697
64.399,-1.507,-0.552,-0.615,1.719
64.399,-1.519,-0.531,-0.633,1.729
64.400,-1.504,-0.526,-0.661,1.725
64.401,-1.490,-0.518,-0.642,1.703
64.401,-1.450,-0.501,-0.649,1.666
64.403,-1.393,-0.492,-0.643,1.611
64.403,-1.382,-0.473,-0.649,1.598
64.404,-1.330,-0.471,-0.635,1.548
64.405,-1.262,-0.460,-0.629,1.484
64.406,-1.177,-0.455,-0.636,1.413
64.407,-1.070,-0.447,-0.641,1.325
64.407,-0.979,-0.429,-0.641,1.247
64.409,-0.882,-0.413,-0.632,1.161
64.410,-0.769,-0.377,-0.647,1.073
64.410,-0.700,-0.366,-0.692,1.050
64.411,-0.627,-0.339,-0.738,1.026
64.414,-0.573,-0.326,-0.803,1.039
64.415,-0.525,-0.303,-0.874,1.064
64.418,-0.495,-0.287,-0.929,1.091
64.420,-0.432,-0.292,-0.956,1.089
64.423,-0.395,-0.311,-0.972,1.094
64.425,-0.364,-0.318,-0.973,1.086
64.428,-0.339,-0.324,-0.963,1.071
64.430,-0.326,-0.344,-0.942,1.054
64.433,-0.333,-0.363,-0.920,1.044
64.435,-0.391,-0.409,-0.866,1.035
64.438,-0.468,-0.437,-0.871,1.081
64.440,-0.532,-0.445,-0.845,1.093
64.443,-0.573,-0.464,-0.839,1.117
64.445,-0.622,-0.446,-0.872,1.160
64.447,-0.644,-0.450,-0.879,1.178
64.450,-0.648,-0.443,-0.877,1.177
64.453,-0.675,-0.416,-0.915,1.211
64.455,-0.708,-0.394,-0.934,1.236
64.457,-0.726,-0.367,-0.910,1.220
64.460,-0.761,-0.333,-0.905,1.229
64.462,-0.796,-0.305,-0.888,1.231
64.464,-0.827,-0.272,-0.858,1.223
64.467,-0.874,-0.242,-0.848,1.241
64.469,-0.910,-0.202,-0.834,1.251
64.472,-0.937,-0.189,-0.787,1.238
64.474,-0.973,-0.178,-0.718,1.222
64.477,-0.997,-0.169,-0.691,1.224
64.480,-1.023,-0.159,-0.663,1.230
64.481,-1.043,-0.157,-0.635,1.231
64.484,-1.067,-0.151,-0.589,1.229
64.486,-1.096,-0.148,-0.564,1.242
64.489,-1.121,-0.157,-0.538,1.253
64.492,-1.145,-0.153,-0.520,1.267
64.494,-1.174,-0.153,-0.511,1.289
64.496,-1.185,-0.157,-0.485,1.290
64.498,-1.210,-0.165,-0.482,1.313
64.501,-1.240,-0.156,-0.451,1.328
64.504,-1.256,-0.154,-0.441,1.340
64.506,-1.258,-0.156,-0.420,1.335
64.509,-1.270,-0.148,-0.423,1.346
64.512,-1.286,-0.131,-0.431,1.363
64.514,-1.272,-0.136,-0.381,1.335
64.516,-1.280,-0.116,-0.378,1.340
64.518,-1.289,-0.116,-0.377,1.348
64.522,-1.269,-0.112,-0.373,1.328
64.524,-1.235,-0.102,-0.362,1.291
64.527,-1.191,-0.099,-0.316,1.236
64.529,-1.178,-0.093,-0.312,1.222
64.532,-1.151,-0.085,-0.307,1.194
64.534,-1.145,-0.077,-0.295,1.185
64.537,-1.139,-0.082,-0.279,1.176
64.539,-1.118,-0.078,-0.261,1.151
64.542,-1.101,-0.076,-0.240,1.130
64.544,-1.066,-0.069,-0.220,1.091
64.547,-1.043,-0.068,-0.201,1.064
64.549,-1.006,-0.051,-0.178,1.023
64.551,-0.968,-0.048,-0.160,0.983
64.554,-0.934,-0.041,-0.137,0.944
64.557,-0.899,-0.039,-0.123,0.908
64.559,-0.868,-0.031,-0.115,0.876
64.561,-0.815,-0.029,-0.093,0.821
64.564,-0.779,-0.028,-0.092,0.784
64.566,-0.749,-0.014,-0.084,0.754
64.569,-0.710,0.000,-0.087,0.715
64.571,-0.684,0.011,-0.085,0.690
64.574,-0.648,0.022,-0.093,0.655
64.577,-0.620,0.028,-0.105,0.629
64.579,-0.593,0.039,-0.103,0.603
64.582,-0.564,0.053,-0.120,0.579
64.584,-0.540,0.056,-0.118,0.556
64.619,-0.502,0.059,-0.127,0.521
64.620,-0.489,0.054,-0.125,0.508
64.621,-0.474,0.058,-0.139,0.498
64.623,-0.450,0.050,-0.143,0.474
64.624,-0.441,0.046,-0.133,0.463
64.624,-0.432,0.050,-0.136,0.456
64.625,-0.422,0.060,-0.126,0.444
64.626,-0.409,0.058,-0.128,0.432
64.628,-0.415,0.064,-0.140,0.443
64.631,-0.408,0.062,-0.147,0.438
64.632,-0.395,0.053,-0.153,0.427
64.632,-0.399,0.052,-0.175,0.439
64.635,-0.393,0.050,-0.191,0.440
64.636,-0.391,0.051,-0.213,0.448
64.636,-0.379,0.056,-0.222,0.443
64.639,-0.377,0.054,-0.227,0.444
64.640,-0.368,0.047,-0.228,0.435
64.641,-0.380,0.058,-0.239,0.453
64.642,-0.369,0.058,-0.250,0.449
64.642,-0.367,0.055,-0.271,0.459
64.644,-0.370,0.057,-0.279,0.467
64.645,-0.360,0.044,-0.278,0.457
64.646,-0.357,0.039,-0.290,0.462
64.648,-0.373,0.034,-0.307,0.484
64.649,-0.387,0.033,-0.326,0.507
64.650,-0.408,0.022,-0.321,0.519
64.652,-0.422,0.012,-0.344,0.544
64.653,-0.433,0.007,-0.346,0.555
64.656,-0.430,-0.006,-0.345,0.551
64.658,-0.431,-0.019,-0.360,0.562
64.661,-0.446,-0.037,-0.362,0.575
64.663,-0.453,-0.060,-0.360,0.582
64.666,-0.469,-0.064,-0.340,0.583
64.668,-0.491,-0.082,-0.349,0.608
64.671,-0.488,-0.105,-0.334,0.600
64.673,-0.490,-0.111,-0.359,0.618
64.676,-0.499,-0.117,-0.385,0.641
64.681,-0.481,-0.130,-0.378,0.626
64.682,-0.497,-0.134,-0.358,0.627
64.683,-0.477,-0.147,-0.369,0.620
64.685,-0.470,-0.158,-0.365,0.615
64.688,-0.465,-0.166,-0.355,0.608
64.690,-0.461,-0.169,-0.345,0.600
64.692,-0.458,-0.163,-0.302,0.572
64.695,-0.455,-0.168,-0.301,0.570
64.698,-0.480,-0.162,-0.325,0.602
64.700,-0.481,-0.159,-0.288,0.583
64.703,-0.496,-0.148,-0.294,0.595
64.705,-0.506,-0.137,-0.279,0.594
64.710,-0.499,-0.129,-0.270,0.582
64.711,-0.511,-0.120,-0.237,0.576
64.712,-0.539,-0.118,-0.221,0.594
64.714,-0.542,-0.100,-0.214,0.591
64.718,-0.566,-0.094,-0.195,0.606
64.720,-0.599,-0.076,-0.213,0.640
64.722,-0.613,-0.062,-0.190,0.645
64.725,-0.645,-0.048,-0.193,0.675
64.727,-0.657,-0.046,-0.110,0.668
64.729,-0.679,-0.033,-0.180,0.703
64.732,-0.708,-0.034,-0.180,0.731
64.734,-0.721,-0.038,-0.162,0.740
64.740,-0.743,-0.032,-0.152,0.760
64.741,-0.766,-0.028,-0.143,0.780
64.742,-0.788,-0.027,-0.148,0.803
64.745,-0.800,-0.029,-0.129,0.811
64.747,-0.827,-0.029,-0.135,0.838
64.749,-0.847,-0.024,-0.121,0.855
64.751,-0.871,-0.029,-0.107,0.878
64.754,-0.892,-0.020,-0.102,0.899
64.757,-0.920,-0.011,-0.107,0.926
64.760,-0.956,-0.016,-0.118,0.963
64.762,-0.978,-0.013,-0.111,0.984
64.764,-1.012,-0.011,-0.109,1.018
64.769,-1.036,0.003,-0.110,1.042
64.770,-1.062,0.003,-0.149,1.073
64.771,-1.066,0.011,-0.122,1.073
64.775,-1.073,0.010,-0.063,1.075
64.777,-1.097,0.018,-0.100,1.102
64.780,-1.126,0.029,-0.046,1.127
64.782,-1.155,0.032,-0.093,1.160
64.784,-1.183,0.052,-0.102,1.189
64.787,-1.191,0.065,-0.098,1.197
64.789,-1.191,0.068,-0.103,1.197
64.791,-1.206,0.087,-0.100,1.213
64.800,-1.216,0.099,-0.110,1.225
64.801,-1.218,0.121,-0.123,1.230
64.802,-1.229,0.127,-0.129,1.243
64.803,-1.232,0.149,-0.137,1.248
64.808,-1.234,0.159,-0.143,1.253
64.810,-1.237,0.177,-0.154,1.259
64.811,-1.234,0.175,-0.173,1.258
64.812,-1.244,0.185,-0.183,1.271
64.815,-1.242,0.193,-0.194,1.272
64.817,-1.240,0.190,-0.196,1.270
64.820,-1.248,0.199,-0.205,1.281
64.822,-1.254,0.195,-0.214,1.287
64.830,-1.270,0.190,-0.239,1.306
64.830,-1.273,0.204,-0.225,1.309
64.831,-1.274,0.195,-0.213,1.307
64.832,-1.270,0.199,-0.208,1.302
64.854,-1.270,0.202,-0.196,1.301
64.855,-1.271,0.206,-0.176,1.300
64.855,-1.262,0.209,-0.150,1.288
64.855,-1.255,0.223,-0.126,1.281
64.855,-1.256,0.215,-0.104,1.278
64.856,-1.262,0.221,-0.070,1.283
64.856,-1.251,0.230,-0.044,1.273
64.856,-1.263,0.231,-0.015,1.285
64.857,-1.270,0.238,0.022,1.292
64.861,-1.284,0.244,0.049,1.308
64.862,-1.302,0.242,0.073,1.326
64.863,-1.323,0.256,0.111,1.352
64.864,-1.350,0.262,0.123,1.381
64.866,-1.353,0.257,0.155,1.386
64.869,-1.376,0.246,0.169,1.408
64.871,-1.401,0.252,0.203,1.438
64.874,-1.415,0.236,0.228,1.452
64.876,-1.449,0.220,0.247,1.486
64.879,-1.476,0.212,0.252,1.512
64.880,-1.484,0.185,0.260,1.518
64.883,-1.502,0.158,0.257,1.532
64.891,-1.515,0.142,0.245,1.541
64.892,-1.533,0.115,0.245,1.557
64.892,-1.553,0.104,0.239,1.574
64.893,-1.545,0.074,0.212,1.561
64.896,-1.546,0.059,0.180,1.558
64.898,-1.545,0.037,0.158,1.554
64.901,-1.536,0.018,0.112,1.540
64.903,-1.520,0.002,0.063,1.521
64.906,-1.483,-0.009,0.005,1.483
64.908,-1.463,-0.019,-0.054,1.464
64.911,-1.440,-0.015,-0.108,1.444
64.913,-1.409,-0.010,-0.148,1.417
64.922,-1.389,-0.006,-0.196,1.402
64.923,-1.373,0.021,-0.251,1.396
64.924,-1.346,0.043,-0.295,1.378
64.924,-1.312,0.063,-0.291,1.346
64.925,-1.276,0.091,-0.307,1.316
64.927,-1.234,0.116,-0.319,1.280
64.930,-1.213,0.150,-0.342,1.269
64.932,-1.187,0.164,-0.359,1.251
64.935,-1.154,0.197,-0.379,1.231
64.938,-1.146,0.230,-0.386,1.231
64.940,-1.152,0.247,-0.385,1.239
64.942,-1.170,0.262,-0.402,1.264
64.945,-1.184,0.265,-0.406,1.279
64.953,-1.208,0.249,-0.417,1.302
64.954,-1.225,0.226,-0.432,1.319
64.955,-1.214,0.184,-0.444,1.306
64.958,-1.187,0.114,-0.455,1.276
64.959,-1.191,0.051,-0.447,1.273
64.960,-1.213,-0.000,-0.438,1.289
64.962,-1.244,-0.047,-0.414,1.312
64.965,-1.277,-0.101,-0.439,1.354
64.967,-1.310,-0.138,-0.448,1.391
64.970,-1.349,-0.161,-0.486,1.443
64.973,-1.371,-0.191,-0.518,1.478
64.975,-1.345,-0.208,-0.562,1.472
64.983,-1.325,-0.246,-0.603,1.477
64.984,-1.314,-0.272,-0.659,1.495
64.984,-1.284,-0.303,-0.678,1.483
64.984,-1.240,-0.327,-0.692,1.457
64.987,-1.237,-0.348,-0.695,1.461
64.990,-1.196,-0.382,-0.685,1.430
64.992,-1.176,-0.415,-0.676,1.419
64.995,-1.083,-0.487,-0.598,1.329
64.996,-1.118,-0.485,-0.611,1.364
64.999,-1.120,-0.503,-0.620,1.375
65.002,-1.160,-0.496,-0.663,1.425
65.004,-1.091,-0.529,-0.595,1.351
65.007,-1.049,-0.541,-0.692,1.368
65.016,-0.987,-0.533,-0.696,1.321
65.018,-0.928,-0.529,-0.737,1.298
65.019,-0.885,-0.510,-0.784,1.288
65.022,-0.857,-0.498,-0.827,1.291
65.023,-0.836,-0.470,-0.869,1.294
65.024,-0.824,-0.458,-0.886,1.294
65.025,-0.827,-0.436,-0.893,1.293
65.027,-0.829,-0.426,-0.876,1.279
65.030,-0.839,-0.405,-0.867,1.273
65.033,-0.859,-0.385,-0.854,1.271
65.035,-0.871,-0.369,-0.839,1.264
65.037,-0.892,-0.345,-0.811,1.254
65.045,-0.905,-0.326,-0.801,1.252
65.047,-0.935,-0.320,-0.776,1.256
65.047,-0.947,-0.293,-0.751,1.244
65.048,-0.961,-0.283,-0.721,1.234
65.050,-0.975,-0.271,-0.690,1.225
65.052,-0.997,-0.257,-0.651,1.218
65.055,-1.026,-0.248,-0.620,1.225
65.057,-1.050,-0.235,-0.593,1.228
65.060,-1.063,-0.239,-0.569,1.229
65.062,-1.083,-0.245,-0.534,1.232
65.064,-1.093,-0.241,-0.518,1.233
65.067,-1.107,-0.250,-0.476,1.231
65.069,-1.118,-0.237,-0.464,1.233
65.078,-1.125,-0.259,-0.463,1.244
65.079,-1.142,-0.259,-0.449,1.254
65.079,-1.196,-0.238,-0.359,1.271
65.080,-1.215,-0.253,-0.397,1.303
65.111,-1.224,-0.243,-0.386,1.306
65.113,-1.257,-0.246,-0.363,1.331
65.113,-1.297,-0.239,-0.345,1.363
65.114,-1.322,-0.234,-0.331,1.383
65.114,-1.305,-0.240,-0.318,1.365
65.115,-1.302,-0.237,-0.294,1.355
65.116,-1.310,-0.223,-0.277,1.357
65.117,-1.301,-0.222,-0.262,1.346
65.117,-1.286,-0.205,-0.252,1.327
65.118,-1.266,-0.184,-0.246,1.303
65.118,-1.227,-0.157,-0.232,1.258
65.119,-1.173,-0.130,-0.228,1.202
65.121,-1.127,-0.118,-0.215,1.154
65.122,-1.098,-0.109,-0.201,1.121
65.122,-1.088,-0.101,-0.198,1.111
65.123,-1.066,-0.088,-0.194,1.088
65.123,-1.048,-0.078,-0.191,1.068
65.125,-1.030,-0.081,-0.191,1.051
65.126,-1.018,-0.088,-0.177,1.037
65.129,-0.997,-0.082,-0.162,1.013
65.131,-0.991,-0.085,-0.152,1.006
65.134,-0.959,-0.096,-0.132,0.973
65.136,-0.909,-0.101,-0.140,0.925
65.138,-0.894,-0.108,-0.169,0.916
65.141,-0.887,-0.115,-0.166,0.910
65.144,-0.863,-0.116,-0.154,0.884
65.146,-0.835,-0.131,-0.155,0.860
65.148,-0.798,-0.126,-0.141,0.820
65.150,-0.769,-0.129,-0.126,0.790
65.153,-0.720,-0.143,-0.161,0.752
65.155,-0.684,-0.149,-0.161,0.718
65.157,-0.659,-0.160,-0.154,0.695
65.161,-0.633,-0.168,-0.141,0.670
65.164,-0.626,-0.181,-0.146,0.668
65.166,-0.600,-0.182,-0.142,0.643
65.167,-0.582,-0.191,-0.140,0.628
65.170,-0.568,-0.191,-0.130,0.613
65.173,-0.544,-0.203,-0.126,0.594
65.175,-0.534,-0.197,-0.127,0.583
65.178,-0.522,-0.196,-0.126,0.572
65.181,-0.517,-0.194,-0.136,0.568
65.183,-0.509,-0.196,-0.128,0.560
65.185,-0.504,-0.195,-0.139,0.558
65.187,-0.500,-0.196,-0.139,0.554
65.190,-0.490,-0.199,-0.157,0.551
65.192,-0.469,-0.205,-0.154,0.535
65.196,-0.459,-0.203,-0.158,0.526
65.198,-0.435,-0.200,-0.163,0.505
65.201,-0.412,-0.196,-0.160,0.483
65.203,-0.398,-0.194,-0.159,0.471
65.205,-0.382,-0.176,-0.146,0.445
65.207,-0.388,-0.164,-0.193,0.464
65.210,-0.371,-0.158,-0.236,0.468
65.213,-0.346,-0.160,-0.264,0.464
65.215,-0.329,-0.152,-0.257,0.445
65.218,-0.317,-0.138,-0.258,0.432
65.220,-0.312,-0.127,-0.262,0.427
65.223,-0.323,-0.117,-0.255,0.427
65.225,-0.319,-0.116,-0.236,0.413
65.227,-0.312,-0.120,-0.222,0.402
65.230,-0.319,-0.111,-0.186,0.385
65.233,-0.332,-0.098,-0.247,0.425
65.235,-0.333,-0.093,-0.203,0.401
65.238,-0.343,-0.092,-0.225,0.421
65.240,-0.344,-0.097,-0.220,0.420
65.243,-0.351,-0.094,-0.207,0.419
65.245,-0.357,-0.092,-0.221,0.430
65.247,-0.366,-0.092,-0.210,0.431
65.250,-0.365,-0.095,-0.196,0.425
65.253,-0.383,-0.091,-0.205,0.444
65.255,-0.392,-0.099,-0.191,0.448
65.257,-0.411,-0.111,-0.205,0.473
65.260,-0.418,-0.115,-0.196,0.476
65.262,-0.423,-0.126,-0.193,0.482
65.265,-0.441,-0.133,-0.191,0.499
65.267,-0.460,-0.137,-0.196,0.519
65.270,-0.465,-0.153,-0.179,0.521
65.272,-0.479,-0.156,-0.178,0.535
65.275,-0.500,-0.163,-0.170,0.552
65.277,-0.512,-0.174,-0.150,0.561
65.280,-0.529,-0.179,-0.142,0.577
65.282,-0.549,-0.179,-0.136,0.593
65.285,-0.553,-0.185,-0.117,0.595
65.287,-0.574,-0.199,-0.104,0.617
65.290,-0.587,-0.197,-0.095,0.626
65.292,-0.598,-0.207,-0.089,0.639
65.295,-0.616,-0.212,-0.069,0.655
65.297,-0.631,-0.216,-0.068,0.671
65.300,-0.630,-0.214,-0.052,0.667
65.302,-0.643,-0.222,-0.045,0.682
65.304,-0.659,-0.224,-0.046,0.698
65.307,-0.670,-0.223,-0.028,0.706
65.309,-0.675,-0.235,-0.026,0.716
65.312,-0.699,-0.224,-0.012,0.734
65.314,-0.709,-0.209,-0.006,0.739
65.317,-0.719,-0.215,0.004,0.751
65.319,-0.730,-0.215,0.003,0.761
65.322,-0.754,-0.206,0.013,0.782
65.324,-0.759,-0.218,0.010,0.790
65.327,-0.768,-0.214,0.004,0.797
65.359,-0.797,-0.218,0.008,0.826
65.362,-0.818,-0.217,0.005,0.846
65.362,-0.842,-0.214,-0.001,0.868
65.363,-0.861,-0.203,0.002,0.884
65.365,-0.873,-0.207,-0.003,0.898
65.366,-0.891,-0.192,-0.013,0.911
65.367,-0.915,-0.190,-0.012,0.935
65.367,-0.932,-0.189,-0.016,0.951
65.368,-0.943,-0.177,-0.009,0.959
65.368,-0.943,-0.179,-0.006,0.960
65.370,-0.959,-0.173,-0.012,0.974
65.372,-0.990,-0.177,-0.058,1.007
65.374,-0.988,-0.191,-0.052,1.007
65.375,-1.001,-0.201,-0.036,1.022
65.377,-1.021,-0.203,-0.016,1.041
65.377,-1.029,-0.218,-0.024,1.052
65.378,-1.043,-0.229,-0.063,1.070
65.378,-1.071,-0.243,-0.075,1.101
65.379,-1.104,-0.254,-0.077,1.136
65.381,-1.144,-0.276,-0.095,1.180
65.382,-1.186,-0.286,-0.052,1.221
65.384,-1.236,-0.313,-0.059,1.276
65.384,-1.282,-0.347,-0.083,1.330
65.387,-1.320,-0.354,-0.091,1.370
65.389,-1.358,-0.377,-0.080,1.412
65.391,-1.395,-0.412,-0.065,1.456
65.394,-1.447,-0.430,-0.105,1.514
65.396,-1.486,-0.441,-0.114,1.554
65.399,-1.520,-0.438,-0.153,1.589
65.401,-1.528,-0.444,-0.119,1.596
65.404,-1.542,-0.429,-0.114,1.605
65.405,-1.552,-0.411,-0.147,1.612
65.409,-1.540,-0.388,-0.139,1.594
65.411,-1.522,-0.346,-0.125,1.565
65.414,-1.513,-0.320,-0.102,1.550
65.416,-1.525,-0.267,-0.113,1.553
65.418,-1.538,-0.211,-0.147,1.559
65.420,-1.524,-0.159,-0.127,1.538
65.423,-1.527,-0.132,-0.130,1.539
65.425,-1.524,-0.101,-0.122,1.532
65.429,-1.516,-0.083,-0.054,1.519
65.431,-1.534,-0.045,-0.022,1.535
65.433,-1.542,-0.060,0.012,1.543
65.435,-1.549,-0.049,0.054,1.551
65.438,-1.565,-0.022,0.086,1.568
65.441,-1.567,-0.023,0.115,1.571
65.443,-1.561,-0.007,0.143,1.568
65.446,-1.555,-0.017,0.145,1.562
65.448,-1.554,-0.018,0.162,1.562
65.450,-1.553,-0.009,0.153,1.560
65.453,-1.527,-0.024,0.164,1.536
65.455,-1.504,-0.047,0.198,1.518
65.458,-1.500,-0.057,0.202,1.515
65.460,-1.490,-0.061,0.185,1.503
65.463,-1.482,-0.070,0.177,1.494
65.465,-1.482,-0.090,0.169,1.494
65.468,-1.459,-0.116,0.172,1.474
65.470,-1.435,-0.143,0.168,1.451
65.473,-1.402,-0.172,0.159,1.422
65.475,-1.367,-0.212,0.137,1.390
65.477,-1.326,-0.226,0.124,1.350
65.481,-1.252,-0.284,0.098,1.288
65.482,-1.203,-0.339,0.090,1.253
65.485,-1.184,-0.349,0.032,1.235
65.487,-1.147,-0.379,-0.015,1.208
65.489,-1.105,-0.420,-0.065,1.183
65.492,-1.072,-0.463,-0.121,1.174
65.495,-1.063,-0.497,-0.170,1.185
65.498,-1.043,-0.537,-0.236,1.197
65.500,-1.032,-0.548,-0.279,1.201
65.502,-1.029,-0.565,-0.317,1.216
65.505,-1.013,-0.565,-0.341,1.208
65.507,-1.001,-0.573,-0.363,1.209
65.510,-1.011,-0.584,-0.368,1.224
65.512,-1.049,-0.584,-0.386,1.261
65.515,-1.113,-0.575,-0.408,1.317
65.518,-1.194,-0.563,-0.438,1.391
65.520,-1.285,-0.551,-0.461,1.472
65.523,-1.383,-0.527,-0.492,1.560
65.525,-1.470,-0.514,-0.517,1.641
65.527,-1.536,-0.507,-0.540,1.706
65.530,-1.577,-0.504,-0.527,1.737
65.533,-1.606,-0.492,-0.585,1.778
65.535,-1.589,-0.486,-0.565,1.755
65.537,-1.558,-0.474,-0.622,1.744
65.540,-1.528,-0.446,-0.651,1.720
65.543,-1.484,-0.439,-0.682,1.691
65.545,-1.445,-0.423,-0.713,1.666
65.548,-1.422,-0.398,-0.724,1.644
65.550,-1.371,-0.372,-0.749,1.605
65.553,-1.346,-0.337,-0.801,1.602
65.555,-1.278,-0.296,-0.823,1.549
65.557,-1.183,-0.264,-0.790,1.447
65.560,-1.071,-0.248,-0.779,1.347
65.562,-0.977,-0.223,-0.794,1.278
65.564,-0.879,-0.222,-0.753,1.178
65.568,-0.776,-0.216,-0.747,1.099
65.570,-0.693,-0.235,-0.740,1.040
65.572,-0.616,-0.241,-0.723,0.980
65.574,-0.566,-0.264,-0.723,0.956
65.597,-0.494,-0.291,-0.719,0.920
65.597,-0.493,-0.296,-0.749,0.944
65.599,-0.465,-0.323,-0.763,0.951
65.601,-0.451,-0.333,-0.781,0.961
65.601,-0.453,-0.354,-0.787,0.974
65.603,-0.469,-0.367,-0.804,1.000
65.604,-0.503,-0.376,-0.834,1.044
65.605,-0.539,-0.376,-0.841,1.067
65.607,-0.576,-0.370,-0.861,1.100
65.608,-0.599,-0.364,-0.873,1.119
65.608,-0.625,-0.343,-0.889,1.140
65.610,-0.634,-0.331,-0.901,1.151
