time,x,y,z,gforce
34.380,-0.351,-0.416,-0.638,0.838
34.382,-0.362,-0.423,-0.671,0.872
34.384,-0.354,-0.410,-0.685,0.873
34.387,-0.364,-0.418,-0.687,0.882
34.389,-0.357,-0.413,-0.688,0.878
34.392,-0.367,-0.410,-0.703,0.893
34.395,-0.379,-0.400,-0.703,0.894
34.396,-0.392,-0.397,-0.709,0.902
34.399,-0.419,-0.367,-0.712,0.903
34.401,-0.437,-0.369,-0.702,0.906
34.404,-0.482,-0.347,-0.690,0.911
34.407,-0.527,-0.326,-0.687,0.925
34.409,-0.570,-0.292,-0.692,0.943
34.412,-0.638,-0.265,-0.681,0.970
34.415,-0.705,-0.233,-0.688,1.012
34.417,-0.770,-0.204,-0.687,1.052
34.419,-0.818,-0.181,-0.675,1.076
34.422,-0.844,-0.170,-0.676,1.094
34.445,-0.879,-0.149,-0.668,1.114
34.446,-0.915,-0.137,-0.655,1.134
34.446,-0.946,-0.119,-0.655,1.157
34.447,-0.990,-0.113,-0.658,1.194
34.447,-1.026,-0.101,-0.646,1.217
34.449,-1.064,-0.083,-0.666,1.257
34.450,-1.098,-0.074,-0.673,1.290
34.452,-1.139,-0.068,-0.683,1.330
34.452,-1.186,-0.051,-0.689,1.373
34.452,-1.215,-0.032,-0.690,1.397
34.456,-1.231,-0.024,-0.695,1.414
34.457,-1.254,-0.019,-0.702,1.438
34.457,-1.257,-0.013,-0.702,1.439
34.458,-1.256,-0.001,-0.705,1.440
34.459,-1.250,0.012,-0.693,1.430
34.462,-1.231,0.033,-0.698,1.415
34.464,-1.247,0.059,-0.700,1.431
34.466,-1.248,0.072,-0.699,1.432
34.469,-1.235,0.085,-0.693,1.419
34.472,-1.227,0.097,-0.696,1.414
34.474,-1.223,0.108,-0.688,1.408
34.476,-1.209,0.105,-0.670,1.386
34.478,-1.203,0.107,-0.638,1.366
34.481,-1.203,0.101,-0.616,1.355
34.483,-1.193,0.100,-0.588,1.333
34.486,-1.175,0.091,-0.547,1.299
34.488,-1.155,0.095,-0.501,1.263
34.491,-1.119,0.072,-0.441,1.205
34.493,-1.087,0.074,-0.387,1.156
34.496,-1.063,0.077,-0.345,1.120
34.498,-1.036,0.059,-0.293,1.078
34.501,-1.007,0.068,-0.257,1.041
34.503,-0.966,0.060,-0.219,0.993
34.506,-0.930,0.056,-0.191,0.951
34.508,-0.898,0.052,-0.172,0.916
34.510,-0.865,0.051,-0.152,0.880
34.513,-0.834,0.043,-0.158,0.850
34.516,-0.815,0.036,-0.151,0.830
34.518,-0.778,0.033,-0.136,0.790
34.520,-0.761,0.032,-0.138,0.774
34.523,-0.743,0.021,-0.142,0.757
34.526,-0.728,0.035,-0.131,0.741
34.528,-0.696,0.024,-0.141,0.710
34.530,-0.690,0.027,-0.132,0.703
34.533,-0.669,0.017,-0.148,0.685
34.535,-0.655,0.016,-0.168,0.677
34.538,-0.637,0.008,-0.161,0.657
34.540,-0.610,0.016,-0.171,0.634
34.543,-0.602,0.010,-0.176,0.628
34.546,-0.580,0.002,-0.179,0.607
34.549,-0.563,0.000,-0.173,0.589
34.551,-0.544,-0.003,-0.193,0.577
34.553,-0.533,0.000,-0.213,0.574
34.556,-0.501,-0.012,-0.200,0.540
34.558,-0.499,-0.013,-0.217,0.544
34.561,-0.481,-0.012,-0.218,0.529
34.562,-0.460,-0.028,-0.210,0.506
34.565,-0.456,-0.034,-0.234,0.514
34.567,-0.461,-0.035,-0.238,0.520
34.570,-0.449,-0.034,-0.269,0.525
34.573,-0.443,-0.052,-0.269,0.521
34.576,-0.444,-0.059,-0.280,0.528
34.578,-0.447,-0.062,-0.291,0.537
34.580,-0.450,-0.073,-0.306,0.549
34.582,-0.444,-0.080,-0.306,0.545
34.585,-0.456,-0.093,-0.334,0.573
34.588,-0.453,-0.106,-0.331,0.570
34.590,-0.456,-0.120,-0.336,0.579
34.593,-0.461,-0.134,-0.362,0.601
34.595,-0.472,-0.151,-0.356,0.610
34.598,-0.470,-0.169,-0.366,0.620
34.600,-0.481,-0.180,-0.359,0.627
34.602,-0.482,-0.196,-0.333,0.618
34.605,-0.500,-0.198,-0.364,0.650
34.608,-0.506,-0.207,-0.348,0.648
34.610,-0.498,-0.228,-0.292,0.620
34.613,-0.502,-0.231,-0.338,0.648
34.615,-0.492,-0.242,-0.303,0.627
34.618,-0.482,-0.254,-0.301,0.623
34.620,-0.489,-0.246,-0.322,0.635
34.623,-0.499,-0.241,-0.287,0.624
34.625,-0.518,-0.234,-0.312,0.648
34.628,-0.520,-0.231,-0.297,0.642
34.630,-0.509,-0.230,-0.239,0.608
34.632,-0.547,-0.207,-0.293,0.655
34.634,-0.545,-0.199,-0.298,0.653
34.637,-0.548,-0.184,-0.279,0.642
34.640,-0.542,-0.166,-0.229,0.612
34.642,-0.556,-0.140,-0.247,0.624
34.644,-0.566,-0.115,-0.262,0.634
34.646,-0.553,-0.107,-0.244,0.614
34.649,-0.561,-0.071,-0.195,0.598
34.652,-0.584,-0.046,-0.221,0.626
34.655,-0.590,-0.035,-0.242,0.639
34.657,-0.580,-0.021,-0.256,0.634
34.660,-0.569,-0.008,-0.205,0.605
34.662,-0.586,0.016,-0.148,0.605
34.664,-0.620,0.037,-0.194,0.651
34.668,-0.630,0.032,-0.175,0.654
34.669,-0.656,0.054,-0.166,0.679
34.698,-0.661,0.049,-0.154,0.680
34.699,-0.671,0.069,-0.061,0.677
34.702,-0.685,0.086,-0.109,0.699
34.703,-0.710,0.093,-0.122,0.726
34.705,-0.725,0.109,-0.116,0.742
34.707,-0.729,0.107,-0.107,0.744
34.710,-0.729,0.112,-0.109,0.746
34.710,-0.733,0.103,-0.106,0.748
34.714,-0.742,0.102,-0.110,0.757
34.715,-0.749,0.103,-0.111,0.764
34.718,-0.762,0.098,-0.125,0.778
34.722,-0.771,0.095,-0.124,0.787
34.722,-0.785,0.095,-0.129,0.801
34.724,-0.791,0.098,-0.136,0.808
34.726,-0.797,0.082,-0.140,0.813
34.727,-0.804,0.079,-0.154,0.822
34.727,-0.810,0.078,-0.169,0.831
34.729,-0.825,0.077,-0.177,0.847
34.731,-0.843,0.079,-0.199,0.869
34.734,-0.852,0.075,-0.202,0.879
34.735,-0.868,0.078,-0.201,0.894
34.735,-0.882,0.072,-0.203,0.908
34.738,-0.894,0.080,-0.198,0.919
34.739,-0.915,0.080,-0.202,0.940
34.740,-0.927,0.080,-0.196,0.951
34.741,-0.943,0.089,-0.195,0.967
34.742,-0.957,0.093,-0.197,0.982
34.742,-0.970,0.100,-0.192,0.994
34.742,-0.981,0.095,-0.192,1.004
34.745,-0.992,0.099,-0.188,1.014
34.747,-1.010,0.111,-0.185,1.033
34.748,-1.023,0.117,-0.173,1.044
34.752,-1.042,0.119,-0.169,1.062
34.754,-1.055,0.126,-0.159,1.075
34.756,-1.062,0.123,-0.165,1.082
34.759,-1.075,0.125,-0.157,1.093
34.761,-1.080,0.131,-0.156,1.099
34.764,-1.097,0.131,-0.151,1.115
34.766,-1.092,0.140,-0.150,1.112
34.768,-1.114,0.129,-0.151,1.132
34.771,-1.136,0.134,-0.141,1.153
34.773,-1.150,0.131,-0.149,1.167
34.776,-1.162,0.134,-0.159,1.181
34.778,-1.177,0.137,-0.150,1.194
34.781,-1.186,0.138,-0.160,1.205
34.783,-1.201,0.134,-0.168,1.220
34.786,-1.190,0.129,-0.175,1.210
34.788,-1.190,0.142,-0.175,1.211
34.791,-1.190,0.137,-0.179,1.211
34.793,-1.187,0.136,-0.191,1.210
34.796,-1.187,0.139,-0.200,1.211
34.798,-1.177,0.139,-0.214,1.205
34.801,-1.176,0.128,-0.215,1.203
34.803,-1.183,0.134,-0.220,1.211
34.805,-1.187,0.139,-0.229,1.217
34.808,-1.197,0.134,-0.228,1.226
34.810,-1.189,0.137,-0.224,1.217
34.813,-1.185,0.130,-0.223,1.213
34.816,-1.193,0.122,-0.227,1.221
34.818,-1.203,0.117,-0.218,1.228
34.820,-1.212,0.112,-0.213,1.235
34.823,-1.219,0.097,-0.208,1.240
34.826,-1.218,0.099,-0.194,1.237
34.828,-1.230,0.096,-0.177,1.247
34.830,-1.232,0.101,-0.154,1.246
34.833,-1.249,0.100,-0.147,1.262
34.835,-1.250,0.101,-0.135,1.262
34.838,-1.259,0.085,-0.116,1.267
34.840,-1.286,0.100,-0.089,1.293
34.844,-1.299,0.090,-0.055,1.303
34.846,-1.311,0.087,-0.035,1.315
34.849,-1.327,0.088,-0.006,1.329
34.850,-1.347,0.093,0.020,1.350
34.853,-1.364,0.084,0.044,1.367
34.856,-1.383,0.093,0.073,1.388
34.858,-1.410,0.075,0.103,1.416
34.861,-1.433,0.068,0.134,1.441
34.863,-1.465,0.071,0.145,1.474
34.865,-1.480,0.078,0.175,1.492
34.868,-1.495,0.077,0.208,1.511
34.870,-1.519,0.084,0.223,1.537
34.872,-1.524,0.081,0.235,1.544
34.875,-1.536,0.085,0.230,1.556
34.878,-1.535,0.077,0.229,1.554
34.880,-1.527,0.083,0.208,1.544
34.883,-1.521,0.072,0.178,1.533
34.885,-1.539,0.081,0.128,1.547
34.887,-1.520,0.069,0.089,1.524
34.890,-1.494,0.080,0.044,1.497
34.892,-1.473,0.069,-0.027,1.475
34.895,-1.447,0.081,-0.081,1.452
34.898,-1.397,0.078,-0.152,1.407
34.900,-1.373,0.090,-0.215,1.393
34.902,-1.306,0.114,-0.249,1.335
34.905,-1.275,0.127,-0.316,1.320
34.907,-1.225,0.151,-0.303,1.271
34.910,-1.178,0.177,-0.323,1.234
34.913,-1.149,0.186,-0.350,1.215
34.915,-1.153,0.214,-0.394,1.237
34.918,-1.135,0.224,-0.419,1.231
34.937,-1.120,0.228,-0.399,1.210
34.939,-1.131,0.229,-0.405,1.222
34.940,-1.163,0.241,-0.422,1.261
34.940,-1.197,0.247,-0.444,1.301
34.941,-1.214,0.246,-0.421,1.308
34.942,-1.233,0.240,-0.434,1.329
34.942,-1.267,0.251,-0.425,1.360
34.944,-1.314,0.246,-0.407,1.397
34.946,-1.349,0.243,-0.376,1.421
34.946,-1.395,0.228,-0.340,1.454
34.947,-1.438,0.196,-0.280,1.478
34.948,-1.465,0.148,-0.245,1.493
34.949,-1.499,0.097,-0.228,1.519
34.952,-1.517,0.065,-0.217,1.534
34.954,-1.521,0.025,-0.225,1.538
34.957,-1.514,-0.013,-0.265,1.537
34.960,-1.505,-0.028,-0.323,1.540
34.961,-1.484,-0.053,-0.400,1.538
34.964,-1.441,-0.076,-0.486,1.523
34.966,-1.399,-0.092,-0.586,1.520
34.969,-1.353,-0.107,-0.665,1.512
34.972,-1.305,-0.118,-0.725,1.498
34.974,-1.262,-0.120,-0.787,1.493
34.976,-1.226,-0.120,-0.825,1.483
34.979,-1.168,-0.162,-0.821,1.437
34.981,-1.117,-0.177,-0.812,1.392
34.984,-1.073,-0.218,-0.795,1.353
34.986,-1.036,-0.229,-0.760,1.305
34.989,-1.005,-0.267,-0.722,1.266
34.991,-0.940,-0.309,-0.646,1.181
34.994,-0.902,-0.340,-0.639,1.157
34.996,-0.892,-0.332,-0.636,1.144
34.999,-0.866,-0.341,-0.616,1.116
35.001,-0.839,-0.348,-0.597,1.087
35.005,-0.814,-0.351,-0.594,1.067
35.006,-0.781,-0.339,-0.592,1.036
35.009,-0.765,-0.332,-0.592,1.023
35.011,-0.752,-0.311,-0.596,1.008
35.013,-0.744,-0.294,-0.605,1.003
35.016,-0.741,-0.269,-0.605,0.994
35.018,-0.735,-0.252,-0.612,0.989
35.021,-0.720,-0.243,-0.605,0.972
35.024,-0.714,-0.223,-0.605,0.962
35.026,-0.715,-0.216,-0.605,0.961
35.028,-0.718,-0.205,-0.606,0.962
35.031,-0.733,-0.194,-0.617,0.978
35.034,-0.742,-0.180,-0.615,0.980
35.037,-0.754,-0.183,-0.612,0.988
35.039,-0.758,-0.181,-0.615,0.993
35.041,-0.776,-0.179,-0.617,1.007
35.043,-0.780,-0.190,-0.614,1.011
35.046,-0.805,-0.183,-0.613,1.028
35.048,-0.816,-0.190,-0.621,1.043
35.051,-0.841,-0.192,-0.614,1.059
35.054,-0.857,-0.204,-0.620,1.078
35.056,-0.870,-0.211,-0.611,1.084
35.059,-0.901,-0.229,-0.544,1.077
35.061,-0.959,-0.241,-0.551,1.132
35.063,-0.997,-0.260,-0.562,1.174
35.066,-1.016,-0.269,-0.557,1.189
35.069,-1.008,-0.294,-0.485,1.156
35.071,-1.035,-0.298,-0.484,1.181
35.074,-1.046,-0.322,-0.451,1.183
35.076,-1.069,-0.328,-0.448,1.205
35.079,-1.091,-0.343,-0.506,1.251
35.081,-1.094,-0.351,-0.520,1.261
35.084,-1.078,-0.361,-0.459,1.226
35.086,-1.094,-0.356,-0.489,1.250
35.089,-1.107,-0.357,-0.508,1.269
35.091,-1.119,-0.353,-0.456,1.259
35.093,-1.139,-0.355,-0.487,1.289
35.096,-1.155,-0.357,-0.488,1.304
35.098,-1.145,-0.357,-0.506,1.301
35.101,-1.132,-0.359,-0.425,1.261
35.104,-1.135,-0.354,-0.442,1.268
35.106,-1.148,-0.348,-0.452,1.282
35.109,-1.170,-0.346,-0.441,1.297
35.111,-1.173,-0.324,-0.424,1.288
35.113,-1.184,-0.313,-0.405,1.290
35.116,-1.174,-0.297,-0.391,1.272
35.122,-1.169,-0.293,-0.366,1.259
35.123,-1.149,-0.288,-0.342,1.232
35.124,-1.115,-0.285,-0.320,1.195
35.126,-1.081,-0.273,-0.320,1.159
35.129,-1.049,-0.253,-0.293,1.118
35.131,-1.018,-0.220,-0.259,1.073
35.134,-0.996,-0.191,-0.236,1.041
35.136,-0.965,-0.174,-0.215,1.004
35.143,-0.940,-0.152,-0.194,0.972
35.145,-0.908,-0.129,-0.170,0.933
35.153,-0.880,-0.116,-0.141,0.899
35.154,-0.870,-0.113,-0.127,0.886
35.155,-0.856,-0.103,-0.106,0.869
35.156,-0.838,-0.098,-0.086,0.848
35.156,-0.823,-0.093,-0.069,0.831
35.157,-0.798,-0.094,-0.040,0.805
35.158,-0.773,-0.105,-0.014,0.780
35.161,-0.754,-0.108,-0.010,0.761
35.165,-0.733,-0.119,0.009,0.742
35.166,-0.697,-0.128,0.019,0.709
35.188,-0.657,-0.143,0.017,0.673
35.189,-0.653,-0.144,-0.032,0.670
35.189,-0.622,-0.162,-0.036,0.644
35.192,-0.585,-0.164,0.001,0.608
35.193,-0.552,-0.158,-0.002,0.574
35.193,-0.542,-0.154,-0.065,0.567
35.195,-0.512,-0.149,-0.055,0.536
35.196,-0.507,-0.141,-0.106,0.537
35.199,-0.486,-0.144,-0.138,0.525
35.201,-0.446,-0.142,-0.126,0.484
35.202,-0.432,-0.128,-0.168,0.481
35.203,-0.427,-0.127,-0.206,0.490
35.203,-0.405,-0.118,-0.213,0.473
35.203,-0.396,-0.113,-0.227,0.470
35.204,-0.393,-0.099,-0.230,0.466
35.209,-0.385,-0.092,-0.226,0.456
35.210,-0.393,-0.087,-0.250,0.474
35.211,-0.373,-0.083,-0.238,0.450
35.213,-0.389,-0.082,-0.255,0.472
35.216,-0.391,-0.071,-0.260,0.475
35.217,-0.385,-0.076,-0.265,0.474
35.220,-0.381,-0.083,-0.280,0.480
35.222,-0.402,-0.076,-0.291,0.502
35.225,-0.407,-0.066,-0.286,0.501
35.227,-0.416,-0.065,-0.298,0.516
35.230,-0.396,-0.059,-0.270,0.483
35.232,-0.406,-0.055,-0.289,0.501
35.239,-0.415,-0.070,-0.279,0.505
35.240,-0.410,-0.048,-0.284,0.501
35.240,-0.425,-0.053,-0.292,0.518
35.242,-0.436,-0.053,-0.302,0.533
35.245,-0.448,-0.047,-0.316,0.550
35.247,-0.464,-0.046,-0.326,0.569
35.249,-0.473,-0.048,-0.344,0.587
35.253,-0.495,-0.046,-0.349,0.607
35.255,-0.517,-0.040,-0.357,0.629
35.257,-0.541,-0.041,-0.344,0.642
35.259,-0.563,-0.040,-0.360,0.669
35.262,-0.597,-0.043,-0.357,0.697
35.270,-0.608,-0.034,-0.342,0.698
35.270,-0.613,-0.049,-0.315,0.691
35.270,-0.614,-0.050,-0.291,0.682
35.272,-0.632,-0.065,-0.291,0.699
35.274,-0.629,-0.072,-0.270,0.688
35.277,-0.633,-0.087,-0.253,0.687
35.279,-0.643,-0.102,-0.232,0.691
35.282,-0.652,-0.120,-0.228,0.701
35.285,-0.648,-0.127,-0.221,0.696
35.287,-0.647,-0.143,-0.215,0.696
35.289,-0.640,-0.166,-0.211,0.694
35.291,-0.640,-0.180,-0.210,0.697
35.294,-0.648,-0.176,-0.213,0.704
35.301,-0.649,-0.178,-0.209,0.705
35.302,-0.660,-0.187,-0.223,0.721
35.302,-0.668,-0.186,-0.240,0.734
35.304,-0.672,-0.185,-0.236,0.735
35.306,-0.672,-0.180,-0.249,0.739
35.309,-0.678,-0.181,-0.259,0.748
35.312,-0.689,-0.180,-0.264,0.759
35.314,-0.694,-0.185,-0.260,0.764
35.316,-0.714,-0.180,-0.259,0.781
35.320,-0.731,-0.179,-0.240,0.790
35.322,-0.754,-0.165,-0.239,0.808
35.324,-0.767,-0.177,-0.241,0.823
35.332,-0.769,-0.173,-0.219,0.818
35.333,-0.775,-0.161,-0.206,0.818
35.333,-0.785,-0.169,-0.210,0.830
35.334,-0.803,-0.174,-0.206,0.846
35.337,-0.820,-0.164,-0.224,0.866
35.339,-0.831,-0.174,-0.206,0.874
35.342,-0.836,-0.176,-0.204,0.878
35.344,-0.856,-0.178,-0.215,0.900
35.346,-0.868,-0.176,-0.214,0.911
35.349,-0.883,-0.179,-0.222,0.928
35.352,-0.903,-0.179,-0.235,0.950
35.354,-0.919,-0.177,-0.235,0.965
35.364,-0.942,-0.192,-0.250,0.993
35.366,-0.978,-0.183,-0.259,1.028
35.366,-0.989,-0.196,-0.252,1.039
35.367,-1.006,-0.199,-0.239,1.053
35.367,-1.012,-0.215,-0.240,1.062
35.368,-1.009,-0.219,-0.245,1.061
35.372,-1.025,-0.235,-0.256,1.082
35.374,-1.061,-0.234,-0.291,1.125
35.376,-1.054,-0.249,-0.271,1.117
35.379,-1.047,-0.256,-0.279,1.114
35.381,-1.047,-0.279,-0.295,1.123
35.383,-1.062,-0.289,-0.300,1.140
35.386,-1.075,-0.279,-0.320,1.155
35.394,-1.075,-0.292,-0.345,1.166
35.394,-1.086,-0.319,-0.362,1.188
35.395,-1.090,-0.323,-0.375,1.197
35.395,-1.101,-0.320,-0.387,1.210
35.399,-1.099,-0.336,-0.391,1.214
35.401,-1.113,-0.327,-0.387,1.223
35.404,-1.110,-0.345,-0.407,1.231
35.407,-1.130,-0.342,-0.446,1.262
35.409,-1.145,-0.355,-0.460,1.284
35.411,-1.143,-0.362,-0.468,1.287
35.413,-1.150,-0.370,-0.494,1.305
35.444,-1.168,-0.367,-0.523,1.331
35.446,-1.174,-0.365,-0.510,1.330
35.447,-1.174,-0.371,-0.498,1.328
35.450,-1.199,-0.352,-0.483,1.339
35.450,-1.221,-0.338,-0.481,1.355
35.450,-1.239,-0.315,-0.453,1.356
35.450,-1.256,-0.306,-0.419,1.359
35.451,-1.276,-0.284,-0.401,1.367
35.452,-1.298,-0.266,-0.374,1.377
35.454,-1.309,-0.246,-0.344,1.376
35.455,-1.309,-0.249,-0.322,1.371
35.456,-1.333,-0.225,-0.298,1.384
35.457,-1.348,-0.212,-0.273,1.392
35.461,-1.376,-0.209,-0.266,1.417
35.461,-1.408,-0.186,-0.251,1.442
35.462,-1.413,-0.167,-0.230,1.441
35.462,-1.438,-0.165,-0.212,1.463
35.464,-1.476,-0.156,-0.216,1.500
35.466,-1.511,-0.161,-0.197,1.533
35.467,-1.552,-0.148,-0.168,1.568
35.470,-1.578,-0.136,-0.127,1.589
35.472,-1.599,-0.131,-0.100,1.608
35.473,-1.604,-0.142,-0.071,1.612
35.474,-1.611,-0.147,-0.061,1.619
35.477,-1.631,-0.123,-0.069,1.637
35.478,-1.625,-0.129,-0.064,1.632
35.486,-1.599,-0.137,-0.058,1.606
35.486,-1.561,-0.142,-0.069,1.569
35.488,-1.528,-0.138,-0.087,1.537
35.488,-1.463,-0.161,-0.104,1.475
35.490,-1.408,-0.163,-0.135,1.424
35.492,-1.344,-0.164,-0.156,1.363
35.495,-1.304,-0.155,-0.195,1.328
35.497,-1.234,-0.168,-0.222,1.265
35.500,-1.143,-0.171,-0.247,1.182
35.502,-1.137,-0.195,-0.297,1.191
35.505,-1.091,-0.207,-0.325,1.157
35.507,-1.024,-0.268,-0.378,1.125
35.509,-0.955,-0.325,-0.385,1.079
35.518,-0.907,-0.375,-0.423,1.069
35.520,-0.879,-0.437,-0.435,1.074
35.521,-0.859,-0.476,-0.476,1.091
35.522,-0.867,-0.527,-0.525,1.142
35.523,-0.892,-0.564,-0.549,1.190
35.524,-0.923,-0.592,-0.571,1.236
35.528,-0.937,-0.613,-0.580,1.261
35.530,-0.975,-0.613,-0.492,1.252
35.533,-0.972,-0.603,-0.612,1.298
35.535,-1.000,-0.598,-0.561,1.293
35.538,-1.020,-0.584,-0.578,1.309
35.540,-1.048,-0.565,-0.621,1.343
35.542,-1.075,-0.545,-0.647,1.368
35.553,-1.084,-0.538,-0.674,1.385
35.554,-1.096,-0.522,-0.698,1.401
35.554,-1.110,-0.512,-0.740,1.429
35.555,-1.124,-0.498,-0.795,1.464
35.556,-1.144,-0.485,-0.822,1.489
35.557,-1.158,-0.467,-0.853,1.512
35.560,-1.166,-0.467,-0.866,1.526
35.563,-1.192,-0.447,-0.875,1.545
35.565,-1.208,-0.426,-0.897,1.564
35.567,-1.220,-0.428,-0.910,1.581
35.569,-1.237,-0.422,-0.898,1.586
35.572,-1.251,-0.409,-0.891,1.589
35.575,-1.251,-0.421,-0.847,1.568
35.577,-1.268,-0.423,-0.835,1.576
35.580,-1.282,-0.439,-0.821,1.584
35.581,-1.305,-0.453,-0.778,1.585
35.585,-1.312,-0.464,-0.759,1.586
35.587,-1.309,-0.457,-0.732,1.568
35.589,-1.261,-0.440,-0.728,1.521
35.592,-1.177,-0.419,-0.721,1.443
35.594,-1.051,-0.401,-0.720,1.335
35.597,-0.907,-0.409,-0.699,1.216
35.599,-0.764,-0.428,-0.698,1.120
35.602,-0.677,-0.432,-0.718,1.078
35.604,-0.585,-0.417,-0.694,0.999
35.607,-0.497,-0.424,-0.684,0.946
35.609,-0.412,-0.443,-0.660,0.896
35.612,-0.360,-0.448,-0.658,0.873
35.615,-0.321,-0.464,-0.658,0.867
35.617,-0.301,-0.485,-0.695,0.899
35.619,-0.274,-0.504,-0.669,0.881
35.621,-0.284,-0.513,-0.700,0.913
35.624,-0.309,-0.527,-0.711,0.938
35.626,-0.305,-0.547,-0.698,0.938
35.628,-0.317,-0.537,-0.718,0.951
35.632,-0.323,-0.530,-0.721,0.951
35.633,-0.331,-0.529,-0.719,0.953
35.636,-0.342,-0.517,-0.715,0.946
35.638,-0.348,-0.499,-0.712,0.936
35.641,-0.356,-0.481,-0.700,0.921
35.644,-0.367,-0.455,-0.697,0.909
35.646,-0.391,-0.427,-0.672,0.887
35.649,-0.418,-0.399,-0.660,0.877
35.651,-0.458,-0.353,-0.641,0.864
35.654,-0.500,-0.314,-0.619,0.855
35.656,-0.551,-0.276,-0.607,0.866
35.658,-0.616,-0.228,-0.601,0.890
35.661,-0.673,-0.195,-0.592,0.918
35.688,-0.727,-0.180,-0.601,0.960
35.688,-0.771,-0.147,-0.590,0.982
35.689,-0.819,-0.130,-0.594,1.020
35.689,-0.858,-0.108,-0.599,1.052
35.689,-0.889,-0.102,-0.599,1.077
35.690,-0.919,-0.087,-0.605,1.104
35.692,-0.946,-0.068,-0.607,1.126
35.693,-0.967,-0.055,-0.614,1.147
35.695,-0.988,-0.049,-0.606,1.161
35.695,-1.010,-0.037,-0.602,1.177
35.696,-1.040,-0.022,-0.598,1.200
35.696,-1.067,-0.010,-0.614,1.232
35.697,-1.096,-0.004,-0.632,1.265
35.698,-1.096,0.006,-0.641,1.270
35.701,-1.124,0.024,-0.654,1.301
35.701,-1.134,0.023,-0.670,1.317
35.704,-1.138,0.037,-0.687,1.330
35.705,-1.131,0.042,-0.686,1.324
35.708,-1.134,0.050,-0.691,1.329
35.710,-1.137,0.081,-0.711,1.344
35.712,-1.137,0.096,-0.719,1.349
35.715,-1.148,0.113,-0.718,1.359
35.717,-1.164,0.125,-0.725,1.377
35.721,-1.173,0.130,-0.729,1.387
35.722,-1.167,0.134,-0.713,1.374
35.725,-1.147,0.124,-0.695,1.347
35.728,-1.136,0.131,-0.661,1.321
35.732,-1.124,0.118,-0.609,1.284
35.733,-1.110,0.117,-0.581,1.259
35.736,-1.096,0.102,-0.525,1.220
35.738,-1.086,0.103,-0.482,1.192
35.740,-1.072,0.086,-0.426,1.157
35.742,-1.049,0.081,-0.384,1.120
35.745,-1.023,0.070,-0.342,1.080
35.748,-0.974,0.054,-0.300,1.020
35.750,-0.938,0.049,-0.270,0.978
35.753,-0.904,0.029,-0.244,0.937
35.755,-0.871,0.023,-0.229,0.901
35.758,-0.844,0.015,-0.206,0.869
35.760,-0.805,0.005,-0.206,0.831
35.762,-0.779,0.008,-0.199,0.804
35.765,-0.758,-0.003,-0.196,0.783
35.767,-0.736,-0.001,-0.207,0.765
35.770,-0.712,-0.002,-0.206,0.741
35.772,-0.698,-0.000,-0.212,0.729
35.775,-0.692,0.000,-0.227,0.728
35.777,-0.670,-0.001,-0.234,0.709
35.780,-0.650,-0.012,-0.238,0.692
35.782,-0.637,-0.015,-0.238,0.680
35.785,-0.631,-0.016,-0.263,0.684
35.788,-0.615,-0.006,-0.278,0.675
35.790,-0.590,-0.012,-0.261,0.646
35.792,-0.581,-0.009,-0.287,0.648
35.795,-0.551,-0.010,-0.266,0.612
35.797,-0.537,0.001,-0.254,0.594
35.800,-0.524,0.001,-0.248,0.580
35.802,-0.500,-0.002,-0.237,0.553
35.805,-0.501,-0.005,-0.240,0.555
35.807,-0.499,-0.013,-0.237,0.552
35.809,-0.496,-0.017,-0.260,0.561
35.812,-0.473,-0.021,-0.272,0.546
35.814,-0.460,-0.035,-0.245,0.523
35.818,-0.462,-0.039,-0.268,0.536
35.819,-0.456,-0.046,-0.279,0.537
35.822,-0.456,-0.056,-0.288,0.543
35.824,-0.455,-0.069,-0.297,0.547
35.827,-0.445,-0.073,-0.296,0.539
35.829,-0.452,-0.091,-0.327,0.565
35.832,-0.446,-0.095,-0.329,0.562
35.835,-0.445,-0.100,-0.310,0.551
35.836,-0.446,-0.108,-0.308,0.553
35.839,-0.458,-0.124,-0.335,0.581
35.841,-0.469,-0.129,-0.331,0.588
35.844,-0.461,-0.157,-0.294,0.569
35.847,-0.472,-0.160,-0.281,0.573
35.849,-0.495,-0.167,-0.316,0.611
35.852,-0.494,-0.177,-0.288,0.598
35.854,-0.500,-0.195,-0.280,0.606
35.856,-0.532,-0.197,-0.325,0.654
35.860,-0.540,-0.198,-0.314,0.655
35.861,-0.527,-0.220,-0.270,0.632
35.864,-0.548,-0.213,-0.291,0.656
35.866,-0.556,-0.220,-0.300,0.669
35.870,-0.576,-0.206,-0.309,0.686
35.872,-0.596,-0.199,-0.339,0.714
35.874,-0.598,-0.204,-0.315,0.706
35.877,-0.572,-0.199,-0.250,0.655
35.879,-0.581,-0.179,-0.265,0.663
35.881,-0.598,-0.164,-0.283,0.682
35.884,-0.609,-0.143,-0.278,0.685
35.887,-0.627,-0.130,-0.293,0.704
35.889,-0.630,-0.102,-0.282,0.698
35.892,-0.632,-0.096,-0.279,0.698
35.894,-0.623,-0.080,-0.244,0.674
35.896,-0.643,-0.057,-0.239,0.689
35.900,-0.658,-0.045,-0.225,0.697
35.902,-0.662,-0.027,-0.241,0.705
35.905,-0.673,-0.012,-0.232,0.712
35.906,-0.672,0.001,-0.224,0.708
